hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
145,85,82,sofia,34,finnish,0,100202,1
4,47,30,sofia,34,finnish,0,100202,1
883,115,95,sofia,34,finnish,0,100202,1
984,65,33,sofia,34,finnish,0,100202,1
25,133,139,sofia,34,finnish,0,100202,1
871,87,78,sofia,34,finnish,0,100202,1
143,63,67,sofia,34,finnish,0,100202,1
553,100,36,sofia,34,finnish,0,100202,1
608,94,65,sofia,34,finnish,0,100202,1
181,87,90,sofia,34,finnish,0,100202,1
968,111,96,sofia,34,finnish,0,100202,1
554,48,76,sofia,34,finnish,0,100202,1
637,65,34,sofia,34,finnish,0,100202,1
190,49,31,sofia,34,finnish,0,100202,1
383,46,82,sofia,34,finnish,0,100202,1
574,67,31,sofia,34,finnish,0,100202,1
597,151,139,sofia,34,finnish,0,100202,1
899,88,68,sofia,34,finnish,0,100202,1
416,94,72,sofia,34,finnish,0,100202,1
137,48,33,sofia,34,finnish,0,100202,1
141,93,73,sofia,34,finnish,0,100202,1
815,156,143,sofia,34,finnish,0,100202,1
304,95,103,sofia,34,finnish,0,100202,1
544,65,30,sofia,34,finnish,0,100202,1
203,100,96,sofia,34,finnish,0,100202,1
578,103,102,sofia,34,finnish,0,100202,1
302,64,82,sofia,34,finnish,0,100202,1
764,65,32,sofia,34,finnish,0,100202,1
542,69,57,sofia,34,finnish,0,100202,1
337,88,80,sofia,34,finnish,0,100202,1
653,98,101,sofia,34,finnish,0,100202,1
862,65,58,sofia,34,finnish,0,100202,1
649,143,167,sofia,34,finnish,0,100202,1
459,88,79,sofia,34,finnish,0,100202,1
590,84,82,sofia,34,finnish,0,100202,1
270,109,92,sofia,34,finnish,0,100202,1
470,66,58,sofia,34,finnish,0,100202,1
923,48,58,sofia,34,finnish,0,100202,1
353,47,36,sofia,34,finnish,0,100202,1
665,63,51,sofia,34,finnish,0,100202,1
814,145,147,sofia,34,finnish,0,100202,1
109,89,74,sofia,34,finnish,0,100202,1
262,88,70,sofia,34,finnish,0,100202,1
44,49,25,sofia,34,finnish,0,100202,1
272,52,29,sofia,34,finnish,0,100202,1
287,150,145,sofia,34,finnish,0,100202,1
208,69,32,sofia,34,finnish,0,100202,1
107,48,31,sofia,34,finnish,0,100202,1
13,60,33,sofia,34,finnish,0,100202,1
802,85,64,sofia,34,finnish,0,100202,1
472,48,106,sofia,34,finnish,0,100202,1
601,64,57,sofia,34,finnish,0,100202,1
201,85,68,sofia,34,finnish,0,100202,1
542,62,106,sofia,43,finnish,1,100269,2
181,87,132,sofia,43,finnish,1,100269,2
649,136,266,sofia,43,finnish,1,100269,2
802,83,106,sofia,43,finnish,1,100269,2
683,85,132,sofia,43,finnish,1,100269,2
