hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
145,104,15,sofia,15,german,0,78508,6
109,104,15,sofia,15,german,0,78508,6
553,102,6,sofia,15,german,0,78508,6
272,50,0,sofia,15,german,0,78508,6
883,124,17,sofia,15,german,0,78508,6
574,65,4,sofia,15,german,0,78508,6
383,46,10,sofia,15,german,0,78508,6
554,47,0,sofia,15,german,0,78508,6
13,62,6,sofia,15,german,0,78508,6
353,45,17,sofia,15,german,0,78508,6
302,63,24,sofia,15,german,0,78508,6
542,66,0,sofia,15,german,0,78508,6
649,150,24,sofia,15,german,0,78508,6
601,77,8,sofia,15,german,0,78508,6
44,57,2,sofia,15,german,0,78508,6
337,103,14,sofia,15,german,0,78508,6
287,189,24,sofia,15,german,0,78508,6
814,175,19,sofia,15,german,0,78508,6
968,130,15,sofia,15,german,0,78508,6
201,98,15,sofia,15,german,0,78508,6
815,182,22,sofia,15,german,0,78508,6
459,99,15,sofia,15,german,0,78508,6
208,66,2,sofia,15,german,0,78508,6
578,121,22,sofia,15,german,0,78508,6
472,47,0,sofia,15,german,0,78508,6
181,87,32,sofia,15,german,0,78508,6
137,47,0,sofia,15,german,0,78508,6
802,87,0,sofia,15,german,0,78508,6
304,92,36,sofia,15,german,0,78508,6
590,88,6,sofia,15,german,0,78508,6
143,60,25,sofia,15,german,0,78508,6
597,184,19,sofia,15,german,0,78508,6
141,91,12,sofia,15,german,0,78508,6
107,49,5,sofia,15,german,0,78508,6
984,63,4,sofia,15,german,0,78508,6
270,123,22,sofia,15,german,0,78508,6
637,64,10,sofia,15,german,0,78508,6
862,79,12,sofia,15,german,0,78508,6
683,91,16,sofia,15,german,0,78508,6
470,76,12,sofia,15,german,0,78508,6
852,49,9,sofia,15,german,0,78508,6
653,117,19,sofia,15,german,0,78508,6
665,70,13,sofia,15,german,0,78508,6
544,66,0,sofia,15,german,0,78508,6
923,56,10,sofia,15,german,0,78508,6
608,91,16,sofia,15,german,0,78508,6
4,45,0,sofia,15,german,0,78508,6
25,177,19,sofia,15,german,0,78508,6
416,98,16,sofia,15,german,0,78508,6
190,57,3,sofia,15,german,0,78508,6
203,123,20,sofia,15,german,0,78508,6
802,82,44,sofia,29,german,0,85842,1
472,47,70,sofia,29,german,0,85842,1
141,89,54,sofia,29,german,0,85842,1
871,85,54,sofia,29,german,0,85842,1
190,47,19,sofia,29,german,0,85842,1
544,66,20,sofia,29,german,0,85842,1
181,83,72,sofia,29,german,0,85842,1
815,156,96,sofia,29,german,0,85842,1
302,61,68,sofia,29,german,0,85842,1
649,137,116,sofia,29,german,0,85842,1
416,98,47,sofia,29,german,0,85842,1
25,134,99,sofia,29,german,0,85842,1
862,62,39,sofia,29,german,0,85842,1
554,46,54,sofia,29,german,0,85842,1
145,82,52,sofia,29,german,0,85842,1
143,60,53,sofia,29,german,0,85842,1
578,103,69,sofia,29,german,0,85842,1
470,66,35,sofia,29,german,0,85842,1
44,51,17,sofia,29,german,0,85842,1
201,86,42,sofia,29,german,0,85842,1
383,44,66,sofia,29,german,0,85842,1
304,92,76,sofia,29,german,0,85842,1
968,107,63,sofia,29,german,0,85842,1
883,114,65,sofia,29,german,0,85842,1
637,62,27,sofia,29,german,0,85842,1
553,96,28,sofia,29,german,0,85842,1
13,58,24,sofia,29,german,0,85842,1
923,48,38,sofia,29,german,0,85842,1
353,45,29,sofia,29,german,0,85842,1
109,85,52,sofia,29,german,0,85842,1
665,60,34,sofia,29,german,0,85842,1
4,45,20,sofia,29,german,0,85842,1
270,109,59,sofia,29,german,0,85842,1
137,46,23,sofia,29,german,0,85842,1
574,64,22,sofia,29,german,0,85842,1
203,101,66,sofia,29,german,0,85842,1
272,50,20,sofia,29,german,0,85842,1
653,99,71,sofia,29,german,0,85842,1
608,91,46,sofia,29,german,0,85842,1
208,66,25,sofia,29,german,0,85842,1
984,62,23,sofia,29,german,0,85842,1
597,146,99,sofia,29,german,0,85842,1
262,88,46,sofia,29,german,0,85842,1
107,46,23,sofia,29,german,0,85842,1
542,66,36,sofia,29,german,0,85842,1
337,84,57,sofia,29,german,0,85842,1
601,63,36,sofia,29,german,0,85842,1
590,86,55,sofia,29,german,0,85842,1
899,88,42,sofia,29,german,0,85842,1
764,62,23,sofia,29,german,0,85842,1
852,49,21,sofia,29,german,0,85842,1
287,151,94,sofia,29,german,0,85842,1
459,88,50,sofia,29,german,0,85842,1
814,139,102,sofia,29,german,0,85842,1
683,91,55,sofia,29,german,0,85842,1
304,92,164,sofia,41,german,1,85869,1
109,82,116,sofia,41,german,1,85869,1
262,81,115,sofia,41,german,1,85869,1
25,128,233,sofia,41,german,1,85869,1
764,61,46,sofia,41,german,1,85869,1
590,79,118,sofia,41,german,1,85869,1
802,80,95,sofia,41,german,1,85869,1
141,83,116,sofia,41,german,1,85869,1
883,97,159,sofia,41,german,1,85869,1
383,42,118,sofia,41,german,1,85869,1
899,81,114,sofia,41,german,1,85869,1
337,84,113,sofia,41,german,1,85869,1
597,133,227,sofia,41,german,1,85869,1
44,45,46,sofia,41,german,1,85869,1
554,45,114,sofia,41,german,1,85869,1
862,62,92,sofia,41,german,1,85869,1
470,60,93,sofia,41,german,1,85869,1
683,82,118,sofia,41,german,1,85869,1
601,58,91,sofia,41,german,1,85869,1
201,82,112,sofia,41,german,1,85869,1
923,44,91,sofia,41,german,1,85869,1
353,45,48,sofia,41,german,1,85869,1
208,60,45,sofia,41,german,1,85869,1
459,81,113,sofia,41,german,1,85869,1
190,47,46,sofia,41,german,1,85869,1
13,57,48,sofia,41,german,1,85869,1
968,99,153,sofia,41,german,1,85869,1
137,43,48,sofia,41,german,1,85869,1
815,137,225,sofia,41,german,1,85869,1
272,46,47,sofia,41,german,1,85869,1
472,44,160,sofia,41,german,1,85869,1
416,82,118,sofia,41,german,1,85869,1
665,55,92,sofia,41,german,1,85869,1
544,60,47,sofia,41,german,1,85869,1
871,80,117,sofia,41,german,1,85869,1
270,92,156,sofia,41,german,1,85869,1
653,91,162,sofia,41,german,1,85869,1
4,41,46,sofia,41,german,1,85869,1
852,46,47,sofia,41,german,1,85869,1
814,133,238,sofia,41,german,1,85869,1
574,60,47,sofia,41,german,1,85869,1
578,95,158,sofia,41,german,1,85869,1
553,94,47,sofia,41,german,1,85869,1
181,83,119,sofia,41,german,1,85869,1
542,60,92,sofia,41,german,1,85869,1
984,61,47,sofia,41,german,1,85869,1
799,41,48,sofia,41,german,1,85869,1
203,92,164,sofia,41,german,1,85869,1
145,82,122,sofia,41,german,1,85869,1
608,83,114,sofia,41,german,1,85869,1
649,131,232,sofia,41,german,1,85869,1
637,61,47,sofia,41,german,1,85869,1
287,138,234,sofia,41,german,1,85869,1
143,57,92,sofia,41,german,1,85869,1
107,46,47,sofia,41,german,1,85869,1
302,59,114,sofia,41,german,1,85869,1
871,83,93,sofia,37,german,0,85911,1
544,62,37,sofia,37,german,0,85911,1
764,62,37,sofia,37,german,0,85911,1
208,66,36,sofia,37,german,0,85911,1
578,99,122,sofia,37,german,0,85911,1
145,82,99,sofia,37,german,0,85911,1
109,85,89,sofia,37,german,0,85911,1
