hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
353,45,18,sofia,19,czech,0,78465,6
814,151,35,sofia,19,czech,0,78465,6
190,57,6,sofia,19,czech,0,78465,6
302,61,38,sofia,19,czech,0,78465,6
683,91,28,sofia,19,czech,0,78465,6
542,66,2,sofia,19,czech,0,78465,6
653,107,29,sofia,19,czech,0,78465,6
574,65,9,sofia,19,czech,0,78465,6
553,102,12,sofia,19,czech,0,78465,6
208,66,8,sofia,19,czech,0,78465,6
4,45,0,sofia,19,czech,0,78465,6
637,64,15,sofia,19,czech,0,78465,6
554,47,3,sofia,19,czech,0,78465,6
44,57,6,sofia,19,czech,0,78465,6
137,47,5,sofia,19,czech,0,78465,6
459,92,20,sofia,19,czech,0,78465,6
272,50,2,sofia,19,czech,0,78465,6
649,137,46,sofia,19,czech,0,78465,6
815,170,37,sofia,19,czech,0,78465,6
13,58,11,sofia,19,czech,0,78465,6
383,46,28,sofia,19,czech,0,78465,6
107,48,10,sofia,19,czech,0,78465,6
203,123,25,sofia,19,czech,0,78465,6
304,92,46,sofia,19,czech,0,78465,6
337,84,23,sofia,19,czech,0,78465,6
201,86,20,sofia,19,czech,0,78465,6
923,56,15,sofia,19,czech,0,78465,6
143,60,31,sofia,19,czech,0,78465,6
590,88,20,sofia,19,czech,0,78465,6
852,49,12,sofia,19,czech,0,78465,6
472,47,15,sofia,19,czech,0,78465,6
544,66,3,sofia,19,czech,0,78465,6
141,91,22,sofia,19,czech,0,78465,6
883,114,27,sofia,19,czech,0,78465,6
665,70,14,sofia,19,czech,0,78465,6
862,71,16,sofia,19,czech,0,78465,6
270,123,27,sofia,19,czech,0,78465,6
287,170,35,sofia,19,czech,0,78465,6
984,63,8,sofia,19,czech,0,78465,6
470,76,15,sofia,19,czech,0,78465,6
25,158,35,sofia,19,czech,0,78465,6
968,130,21,sofia,19,czech,0,78465,6
145,93,20,sofia,19,czech,0,78465,6
802,87,13,sofia,19,czech,0,78465,6
601,69,14,sofia,19,czech,0,78465,6
597,171,34,sofia,19,czech,0,78465,6
181,83,44,sofia,19,czech,0,78465,6
416,98,24,sofia,19,czech,0,78465,6
578,121,26,sofia,19,czech,0,78465,6
109,97,20,sofia,19,czech,0,78465,6
608,91,26,sofia,19,czech,0,78465,6
383,46,0,sofia,9,czech,1,86031,1
13,62,0,sofia,9,czech,1,86031,1
470,76,7,sofia,9,czech,1,86031,1
815,201,10,sofia,9,czech,1,86031,1
208,66,0,sofia,9,czech,1,86031,1
272,50,0,sofia,9,czech,1,86031,1
472,47,0,sofia,9,czech,1,86031,1
287,189,12,sofia,9,czech,1,86031,1
304,92,23,sofia,9,czech,1,86031,1
601,106,4,sofia,9,czech,1,86031,1
852,49,3,sofia,9,czech,1,86031,1
107,49,0,sofia,9,czech,1,86031,1
203,123,11,sofia,9,czech,1,86031,1
145,104,9,sofia,9,czech,1,86031,1
665,70,10,sofia,9,czech,1,86031,1
141,91,0,sofia,9,czech,1,86031,1
190,57,0,sofia,9,czech,1,86031,1
553,102,0,sofia,9,czech,1,86031,1
649,163,9,sofia,9,czech,1,86031,1
574,65,0,sofia,9,czech,1,86031,1
