hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
852,51,10,sofia,16,portuguese,0,100434,1
272,52,0,sofia,16,portuguese,0,100434,1
601,75,9,sofia,16,portuguese,0,100434,1
287,176,26,sofia,16,portuguese,0,100434,1
984,66,5,sofia,16,portuguese,0,100434,1
137,49,0,sofia,16,portuguese,0,100434,1
270,128,23,sofia,16,portuguese,0,100434,1
923,58,11,sofia,16,portuguese,0,100434,1
542,69,0,sofia,16,portuguese,0,100434,1
814,170,22,sofia,16,portuguese,0,100434,1
683,94,18,sofia,16,portuguese,0,100434,1
862,82,12,sofia,16,portuguese,0,100434,1
143,63,26,sofia,16,portuguese,0,100434,1
608,94,18,sofia,16,portuguese,0,100434,1
802,90,3,sofia,16,portuguese,0,100434,1
416,102,18,sofia,16,portuguese,0,100434,1
470,80,13,sofia,16,portuguese,0,100434,1
544,69,0,sofia,16,portuguese,0,100434,1
201,102,16,sofia,16,portuguese,0,100434,1
553,106,7,sofia,16,portuguese,0,100434,1
665,73,13,sofia,16,portuguese,0,100434,1
203,128,21,sofia,16,portuguese,0,100434,1
968,135,17,sofia,16,portuguese,0,100434,1
181,86,34,sofia,16,portuguese,0,100434,1
107,51,7,sofia,16,portuguese,0,100434,1
4,47,0,sofia,16,portuguese,0,100434,1
815,176,25,sofia,16,portuguese,0,100434,1
597,177,22,sofia,16,portuguese,0,100434,1
208,69,3,sofia,16,portuguese,0,100434,1
25,171,22,sofia,16,portuguese,0,100434,1
574,68,5,sofia,16,portuguese,0,100434,1
554,49,0,sofia,16,portuguese,0,100434,1
302,65,27,sofia,16,portuguese,0,100434,1
653,111,21,sofia,16,portuguese,0,100434,1
141,94,14,sofia,16,portuguese,0,100434,1
353,46,17,sofia,16,portuguese,0,100434,1
883,119,19,sofia,16,portuguese,0,100434,1
383,48,15,sofia,16,portuguese,0,100434,1
590,92,10,sofia,16,portuguese,0,100434,1
304,95,38,sofia,16,portuguese,0,100434,1
472,49,3,sofia,16,portuguese,0,100434,1
190,59,4,sofia,16,portuguese,0,100434,1
145,108,16,sofia,16,portuguese,0,100434,1
44,59,3,sofia,16,portuguese,0,100434,1
337,99,16,sofia,16,portuguese,0,100434,1
109,108,16,sofia,16,portuguese,0,100434,1
649,143,28,sofia,16,portuguese,0,100434,1
459,103,16,sofia,16,portuguese,0,100434,1
637,67,11,sofia,16,portuguese,0,100434,1
578,125,22,sofia,16,portuguese,0,100434,1
13,65,8,sofia,16,portuguese,0,100434,1
143,63,53,sofia,29,portuguese,0,104524,1
653,103,71,sofia,29,portuguese,0,104524,1
544,69,20,sofia,29,portuguese,0,104524,1
190,49,19,sofia,29,portuguese,0,104524,1
208,69,25,sofia,29,portuguese,0,104524,1
814,145,102,sofia,29,portuguese,0,104524,1
302,64,68,sofia,29,portuguese,0,104524,1
968,111,63,sofia,29,portuguese,0,104524,1
883,119,65,sofia,29,portuguese,0,104524,1
270,114,59,sofia,29,portuguese,0,104524,1
637,65,27,sofia,29,portuguese,0,104524,1
553,100,28,sofia,29,portuguese,0,104524,1
574,67,22,sofia,29,portuguese,0,104524,1
337,88,57,sofia,29,portuguese,0,104524,1
304,95,76,sofia,29,portuguese,0,104524,1
802,85,44,sofia,29,portuguese,0,104524,1
923,50,38,sofia,29,portuguese,0,104524,1
597,151,99,sofia,29,portuguese,0,104524,1
984,65,23,sofia,29,portuguese,0,104524,1
683,94,55,sofia,29,portuguese,0,104524,1
554,48,54,sofia,29,portuguese,0,104524,1
665,63,34,sofia,29,portuguese,0,104524,1
459,92,50,sofia,29,portuguese,0,104524,1
815,162,96,sofia,29,portuguese,0,104524,1
470,69,35,sofia,29,portuguese,0,104524,1
137,48,23,sofia,29,portuguese,0,104524,1
145,85,52,sofia,29,portuguese,0,104524,1
871,89,54,sofia,29,portuguese,0,104524,1
272,52,20,sofia,29,portuguese,0,104524,1
4,47,20,sofia,29,portuguese,0,104524,1
201,90,42,sofia,29,portuguese,0,104524,1
649,143,116,sofia,29,portuguese,0,104524,1
13,60,24,sofia,29,portuguese,0,104524,1
25,139,99,sofia,29,portuguese,0,104524,1
262,92,46,sofia,29,portuguese,0,104524,1
472,49,70,sofia,29,portuguese,0,104524,1
141,93,54,sofia,29,portuguese,0,104524,1
287,157,94,sofia,29,portuguese,0,104524,1
181,86,72,sofia,29,portuguese,0,104524,1
601,66,36,sofia,29,portuguese,0,104524,1
203,105,66,sofia,29,portuguese,0,104524,1
416,102,47,sofia,29,portuguese,0,104524,1
44,53,17,sofia,29,portuguese,0,104524,1
764,65,23,sofia,29,portuguese,0,104524,1
109,89,52,sofia,29,portuguese,0,104524,1
608,94,46,sofia,29,portuguese,0,104524,1
590,90,55,sofia,29,portuguese,0,104524,1
107,48,23,sofia,29,portuguese,0,104524,1
852,51,21,sofia,29,portuguese,0,104524,1
542,69,36,sofia,29,portuguese,0,104524,1
862,65,39,sofia,29,portuguese,0,104524,1
578,107,69,sofia,29,portuguese,0,104524,1
353,46,29,sofia,29,portuguese,0,104524,1
899,92,42,sofia,29,portuguese,0,104524,1
383,46,66,sofia,29,portuguese,0,104524,1
4,47,0,sofia,3,portuguese,0,104540,2
637,68,0,sofia,3,portuguese,0,104540,2
574,68,0,sofia,3,portuguese,0,104540,2
416,109,0,sofia,3,portuguese,0,104540,2
968,186,2,sofia,3,portuguese,0,104540,2
665,73,8,sofia,3,portuguese,0,104540,2
597,264,3,sofia,3,portuguese,0,104540,2
542,69,0,sofia,3,portuguese,0,104540,2
578,125,13,sofia,3,portuguese,0,104540,2
137,49,0,sofia,3,portuguese,0,104540,2
590,92,0,sofia,3,portuguese,0,104540,2
472,49,0,sofia,3,portuguese,0,104540,2
544,69,0,sofia,3,portuguese,0,104540,2
814,251,3,sofia,3,portuguese,0,104540,2
984,66,0,sofia,3,portuguese,0,104540,2
683,94,0,sofia,3,portuguese,0,104540,2
862,82,2,sofia,3,portuguese,0,104540,2
554,49,0,sofia,3,portuguese,0,104540,2
815,261,3,sofia,3,portuguese,0,104540,2
608,110,4,sofia,3,portuguese,0,104540,2
44,59,0,sofia,3,portuguese,0,104540,2
852,51,0,sofia,3,portuguese,0,104540,2
304,95,10,sofia,3,portuguese,0,104540,2
25,253,3,sofia,3,portuguese,0,104540,2
899,107,3,sofia,3,portuguese,0,104540,2
107,51,0,sofia,3,portuguese,0,104540,2
337,107,0,sofia,3,portuguese,0,104540,2
601,110,1,sofia,3,portuguese,0,104540,2
201,102,3,sofia,3,portuguese,0,104540,2
141,94,0,sofia,3,portuguese,0,104540,2
871,93,0,sofia,3,portuguese,0,104540,2
383,48,0,sofia,3,portuguese,0,104540,2
764,70,0,sofia,3,portuguese,0,104540,2
13,65,0,sofia,3,portuguese,0,104540,2
208,69,0,sofia,3,portuguese,0,104540,2
649,209,3,sofia,3,portuguese,0,104540,2
181,110,0,sofia,3,portuguese,0,104540,2
272,52,0,sofia,3,portuguese,0,104540,2
923,58,0,sofia,3,portuguese,0,104540,2
287,242,3,sofia,3,portuguese,0,104540,2
145,108,3,sofia,3,portuguese,0,104540,2
143,77,3,sofia,3,portuguese,0,104540,2
262,107,0,sofia,3,portuguese,0,104540,2
883,174,2,sofia,3,portuguese,0,104540,2
