hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
198,117,22,vilnius,21,latvian,1,85885,2
72,57,13,vilnius,21,latvian,1,85885,2
89,87,16,vilnius,21,latvian,1,85885,2
623,178,54,vilnius,21,latvian,1,85885,2
950,79,9,vilnius,21,latvian,1,85885,2
819,119,59,vilnius,21,latvian,1,85885,2
957,62,6,vilnius,21,latvian,1,85885,2
74,113,26,vilnius,21,latvian,1,85885,2
758,59,21,vilnius,21,latvian,1,85885,2
183,128,38,vilnius,21,latvian,1,85885,2
5,120,45,vilnius,21,latvian,1,85885,2
408,108,25,vilnius,21,latvian,1,85885,2
620,142,28,vilnius,21,latvian,1,85885,2
177,153,29,vilnius,21,latvian,1,85885,2
765,58,18,vilnius,21,latvian,1,85885,2
498,91,16,vilnius,21,latvian,1,85885,2
19,56,12,vilnius,21,latvian,1,85885,2
503,177,52,vilnius,21,latvian,1,85885,2
955,67,9,vilnius,21,latvian,1,85885,2
654,136,36,vilnius,21,latvian,1,85885,2
678,78,28,vilnius,21,latvian,1,85885,2
18,52,13,vilnius,21,latvian,1,85885,2
355,84,23,vilnius,21,latvian,1,85885,2
490,119,19,vilnius,21,latvian,1,85885,2
247,129,41,vilnius,21,latvian,1,85885,2
118,89,21,vilnius,21,latvian,1,85885,2
104,57,32,vilnius,21,latvian,1,85885,2
394,68,18,vilnius,21,latvian,1,85885,2
221,54,16,vilnius,21,latvian,1,85885,2
136,86,21,vilnius,21,latvian,1,85885,2
125,55,16,vilnius,21,latvian,1,85885,2
215,80,12,vilnius,21,latvian,1,85885,2
59,111,10,vilnius,21,latvian,1,85885,2
740,118,23,vilnius,21,latvian,1,85885,2
607,132,21,vilnius,21,latvian,1,85885,2
80,201,44,vilnius,21,latvian,1,85885,2
648,60,6,vilnius,21,latvian,1,85885,2
409,91,22,vilnius,21,latvian,1,85885,2
545,134,20,vilnius,21,latvian,1,85885,2
340,76,11,vilnius,21,latvian,1,85885,2
881,129,41,vilnius,21,latvian,1,85885,2
479,153,27,vilnius,21,latvian,1,85885,2
516,206,43,vilnius,21,latvian,1,85885,2
420,57,16,vilnius,21,latvian,1,85885,2
879,113,32,vilnius,21,latvian,1,85885,2
589,60,6,vilnius,21,latvian,1,85885,2
448,111,22,vilnius,21,latvian,1,85885,2
40,111,34,vilnius,21,latvian,1,85885,2
551,59,15,vilnius,21,latvian,1,85885,2
794,201,59,vilnius,21,latvian,1,85885,2
461,57,30,vilnius,21,latvian,1,85885,2
294,60,11,vilnius,21,latvian,1,85885,2
687,121,20,vilnius,21,latvian,1,85885,2
