hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
758,58,7,vilnius,2,portuguese,1,78448,7
189,117,0,vilnius,2,portuguese,1,78448,7
881,190,3,vilnius,2,portuguese,1,78448,7
61,235,4,vilnius,2,portuguese,1,78448,7
448,122,2,vilnius,2,portuguese,1,78448,7
19,59,0,vilnius,2,portuguese,1,78448,7
451,116,0,vilnius,2,portuguese,1,78448,7
356,83,0,vilnius,2,portuguese,1,78448,7
406,59,0,vilnius,2,portuguese,1,78448,7
217,168,2,vilnius,2,portuguese,1,78448,7
288,120,0,vilnius,2,portuguese,1,78448,7
503,294,1,vilnius,2,portuguese,1,78448,7
340,84,0,vilnius,2,portuguese,1,78448,7
240,238,1,vilnius,2,portuguese,1,78448,7
247,178,3,vilnius,2,portuguese,1,78448,7
974,129,2,vilnius,2,portuguese,1,78448,7
461,60,0,vilnius,2,portuguese,1,78448,7
40,118,0,vilnius,2,portuguese,1,78448,7
954,141,0,vilnius,2,portuguese,1,78448,7
104,56,17,vilnius,2,portuguese,1,78448,7
221,59,0,vilnius,2,portuguese,1,78448,7
355,89,0,vilnius,2,portuguese,1,78448,7
408,128,2,vilnius,2,portuguese,1,78448,7
362,94,2,vilnius,2,portuguese,1,78448,7
118,96,2,vilnius,2,portuguese,1,78448,7
956,99,0,vilnius,2,portuguese,1,78448,7
502,95,2,vilnius,2,portuguese,1,78448,7
279,65,3,vilnius,2,portuguese,1,78448,7
813,120,0,vilnius,2,portuguese,1,78448,7
479,162,0,vilnius,2,portuguese,1,78448,7
667,136,0,vilnius,2,portuguese,1,78448,7
620,231,0,vilnius,2,portuguese,1,78448,7
394,72,0,vilnius,2,portuguese,1,78448,7
820,219,1,vilnius,2,portuguese,1,78448,7
520,89,0,vilnius,2,portuguese,1,78448,7
819,116,4,vilnius,2,portuguese,1,78448,7
294,64,0,vilnius,2,portuguese,1,78448,7
161,121,0,vilnius,2,portuguese,1,78448,7
794,341,2,vilnius,2,portuguese,1,78448,7
420,60,0,vilnius,2,portuguese,1,78448,7
155,146,1,vilnius,2,portuguese,1,78448,7
76,62,0,vilnius,2,portuguese,1,78448,7
607,139,0,vilnius,2,portuguese,1,78448,7
432,150,3,vilnius,2,portuguese,1,78448,7
516,320,2,vilnius,2,portuguese,1,78448,7
183,236,1,vilnius,2,portuguese,1,78448,7
197,118,0,vilnius,2,portuguese,1,78448,7
589,64,0,vilnius,2,portuguese,1,78448,7
887,126,2,vilnius,2,portuguese,1,78448,7
935,78,0,vilnius,2,portuguese,1,78448,7
914,61,0,vilnius,2,portuguese,1,78448,7
198,139,0,vilnius,2,portuguese,1,78448,7
545,142,0,vilnius,2,portuguese,1,78448,7
215,78,5,vilnius,2,portuguese,1,78448,7
18,61,1,vilnius,2,portuguese,1,78448,7
955,77,0,vilnius,2,portuguese,1,78448,7
593,56,10,vilnius,2,portuguese,1,78448,7
5,149,3,vilnius,2,portuguese,1,78448,7
80,310,2,vilnius,2,portuguese,1,78448,7
187,167,0,vilnius,2,portuguese,1,78448,7
551,58,6,vilnius,2,portuguese,1,78448,7
490,142,0,vilnius,2,portuguese,1,78448,7
89,95,3,vilnius,2,portuguese,1,78448,7
177,162,0,vilnius,2,portuguese,1,78448,7
896,60,0,vilnius,2,portuguese,1,78448,7
879,110,2,vilnius,2,portuguese,1,78448,7
648,64,0,vilnius,2,portuguese,1,78448,7
950,84,0,vilnius,2,portuguese,1,78448,7
47,148,2,vilnius,2,portuguese,1,78448,7
623,214,2,vilnius,2,portuguese,1,78448,7
976,87,0,vilnius,2,portuguese,1,78448,7
72,60,0,vilnius,2,portuguese,1,78448,7
957,66,0,vilnius,2,portuguese,1,78448,7
670,84,0,vilnius,2,portuguese,1,78448,7
204,61,0,vilnius,2,portuguese,1,78448,7
678,88,0,vilnius,2,portuguese,1,78448,7
533,226,1,vilnius,2,portuguese,1,78448,7
740,129,7,vilnius,2,portuguese,1,78448,7
632,89,0,vilnius,2,portuguese,1,78448,7
765,57,10,vilnius,2,portuguese,1,78448,7
84,252,3,vilnius,2,portuguese,1,78448,7
74,120,0,vilnius,2,portuguese,1,78448,7
409,104,0,vilnius,2,portuguese,1,78448,7
654,229,1,vilnius,2,portuguese,1,78448,7
687,128,2,vilnius,2,portuguese,1,78448,7
125,54,2,vilnius,2,portuguese,1,78448,7
464,84,0,vilnius,2,portuguese,1,78448,7
59,118,0,vilnius,2,portuguese,1,78448,7
568,80,4,vilnius,2,portuguese,1,78448,7
605,222,1,vilnius,2,portuguese,1,78448,7
320,119,0,vilnius,2,portuguese,1,78448,7
498,148,1,vilnius,2,portuguese,1,78448,7
136,138,1,vilnius,2,portuguese,1,78448,7
881,136,78,vilnius,28,portuguese,1,78521,5
198,119,42,vilnius,28,portuguese,1,78521,5
654,144,64,vilnius,28,portuguese,1,78521,5
820,143,58,vilnius,28,portuguese,1,78521,5
974,120,43,vilnius,28,portuguese,1,78521,5
648,64,33,vilnius,28,portuguese,1,78521,5
593,60,45,vilnius,28,portuguese,1,78521,5
288,120,56,vilnius,28,portuguese,1,78521,5
605,137,53,vilnius,28,portuguese,1,78521,5
813,120,38,vilnius,28,portuguese,1,78521,5
687,115,44,vilnius,28,portuguese,1,78521,5
420,59,37,vilnius,28,portuguese,1,78521,5
464,84,34,vilnius,28,portuguese,1,78521,5
950,81,19,vilnius,28,portuguese,1,78521,5
