hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
362,94,11,vilnius,14,hungarian,1,78507,6
464,78,0,vilnius,14,hungarian,1,78507,6
394,67,6,vilnius,14,hungarian,1,78507,6
758,58,15,vilnius,14,hungarian,1,78507,6
623,175,29,vilnius,14,hungarian,1,78507,6
765,57,15,vilnius,14,hungarian,1,78507,6
187,154,15,vilnius,14,hungarian,1,78507,6
183,174,17,vilnius,14,hungarian,1,78507,6
240,181,15,vilnius,14,hungarian,1,78507,6
118,97,11,vilnius,14,hungarian,1,78507,6
819,117,33,vilnius,14,hungarian,1,78507,6
670,77,0,vilnius,14,hungarian,1,78507,6
813,111,0,vilnius,14,hungarian,1,78507,6
976,80,0,vilnius,14,hungarian,1,78507,6
607,129,0,vilnius,14,hungarian,1,78507,6
648,59,0,vilnius,14,hungarian,1,78507,6
687,129,14,vilnius,14,hungarian,1,78507,6
294,59,0,vilnius,14,hungarian,1,78507,6
955,71,4,vilnius,14,hungarian,1,78507,6
288,111,0,vilnius,14,hungarian,1,78507,6
479,150,13,vilnius,14,hungarian,1,78507,6
279,66,6,vilnius,14,hungarian,1,78507,6
217,123,29,vilnius,14,hungarian,1,78507,6
974,130,14,vilnius,14,hungarian,1,78507,6
593,56,22,vilnius,14,hungarian,1,78507,6
887,127,14,vilnius,14,hungarian,1,78507,6
502,96,11,vilnius,14,hungarian,1,78507,6
19,55,5,vilnius,14,hungarian,1,78507,6
490,131,12,vilnius,14,hungarian,1,78507,6
448,123,14,vilnius,14,hungarian,1,78507,6
551,58,11,vilnius,14,hungarian,1,78507,6
678,81,10,vilnius,14,hungarian,1,78507,6
72,56,4,vilnius,14,hungarian,1,78507,6
155,108,7,vilnius,14,hungarian,1,78507,6
136,105,10,vilnius,14,hungarian,1,78507,6
503,219,16,vilnius,14,hungarian,1,78507,6
177,150,6,vilnius,14,hungarian,1,78507,6
620,171,10,vilnius,14,hungarian,1,78507,6
408,129,14,vilnius,14,hungarian,1,78507,6
956,92,7,vilnius,14,hungarian,1,78507,6
935,72,4,vilnius,14,hungarian,1,78507,6
896,56,0,vilnius,14,hungarian,1,78507,6
794,197,30,vilnius,14,hungarian,1,78507,6
406,55,4,vilnius,14,hungarian,1,78507,6
84,233,27,vilnius,14,hungarian,1,78507,6
957,61,0,vilnius,14,hungarian,1,78507,6
197,109,0,vilnius,14,hungarian,1,78507,6
589,59,0,vilnius,14,hungarian,1,78507,6
516,241,21,vilnius,14,hungarian,1,78507,6
820,165,13,vilnius,14,hungarian,1,78507,6
950,77,0,vilnius,14,hungarian,1,78507,6
520,82,6,vilnius,14,hungarian,1,78507,6
61,187,33,vilnius,14,hungarian,1,78507,6
914,56,0,vilnius,14,hungarian,1,78507,6
161,112,24,vilnius,14,hungarian,1,78507,6
432,151,15,vilnius,14,hungarian,1,78507,6
409,96,9,vilnius,14,hungarian,1,78507,6
59,109,0,vilnius,14,hungarian,1,78507,6
667,126,10,vilnius,14,hungarian,1,78507,6
605,166,13,vilnius,14,hungarian,1,78507,6
74,111,12,vilnius,14,hungarian,1,78507,6
47,149,19,vilnius,14,hungarian,1,78507,6
340,75,5,vilnius,14,hungarian,1,78507,6
18,61,6,vilnius,14,hungarian,1,78507,6
104,56,26,vilnius,14,hungarian,1,78507,6
189,106,18,vilnius,14,hungarian,1,78507,6
89,95,10,vilnius,14,hungarian,1,78507,6
498,109,7,vilnius,14,hungarian,1,78507,6
221,55,8,vilnius,14,hungarian,1,78507,6
545,131,4,vilnius,14,hungarian,1,78507,6
632,82,3,vilnius,14,hungarian,1,78507,6
