hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
183,174,15,vilnius,13,bulgarian,1,78459,3
406,55,3,vilnius,13,bulgarian,1,78459,3
340,77,5,vilnius,13,bulgarian,1,78459,3
19,55,4,vilnius,13,bulgarian,1,78459,3
104,56,26,vilnius,13,bulgarian,1,78459,3
648,59,0,vilnius,13,bulgarian,1,78459,3
589,59,0,vilnius,13,bulgarian,1,78459,3
667,126,8,vilnius,13,bulgarian,1,78459,3
288,111,0,vilnius,13,bulgarian,1,78459,3
956,92,6,vilnius,13,bulgarian,1,78459,3
896,56,0,vilnius,13,bulgarian,1,78459,3
89,95,9,vilnius,13,bulgarian,1,78459,3
294,59,0,vilnius,13,bulgarian,1,78459,3
320,110,0,vilnius,13,bulgarian,1,78459,3
670,77,0,vilnius,13,bulgarian,1,78459,3
355,82,4,vilnius,13,bulgarian,1,78459,3
204,57,4,vilnius,13,bulgarian,1,78459,3
957,61,0,vilnius,13,bulgarian,1,78459,3
654,170,10,vilnius,13,bulgarian,1,78459,3
409,96,8,vilnius,13,bulgarian,1,78459,3
461,56,4,vilnius,13,bulgarian,1,78459,3
76,57,0,vilnius,13,bulgarian,1,78459,3
356,76,0,vilnius,13,bulgarian,1,78459,3
620,171,9,vilnius,13,bulgarian,1,78459,3
687,129,12,vilnius,13,bulgarian,1,78459,3
758,58,14,vilnius,13,bulgarian,1,78459,3
408,129,13,vilnius,13,bulgarian,1,78459,3
740,130,13,vilnius,13,bulgarian,1,78459,3
394,67,5,vilnius,13,bulgarian,1,78459,3
593,56,20,vilnius,13,bulgarian,1,78459,3
935,72,4,vilnius,13,bulgarian,1,78459,3
502,96,10,vilnius,13,bulgarian,1,78459,3
954,130,12,vilnius,13,bulgarian,1,78459,3
914,56,0,vilnius,13,bulgarian,1,78459,3
678,81,7,vilnius,13,bulgarian,1,78459,3
974,130,13,vilnius,13,bulgarian,1,78459,3
516,241,19,vilnius,13,bulgarian,1,78459,3
632,82,2,vilnius,13,bulgarian,1,78459,3
551,58,11,vilnius,13,bulgarian,1,78459,3
221,55,7,vilnius,13,bulgarian,1,78459,3
765,57,15,vilnius,13,bulgarian,1,78459,3
498,109,6,vilnius,13,bulgarian,1,78459,3
187,154,13,vilnius,13,bulgarian,1,78459,3
84,233,25,vilnius,13,bulgarian,1,78459,3
80,234,18,vilnius,13,bulgarian,1,78459,3
177,150,3,vilnius,13,bulgarian,1,78459,3
794,197,26,vilnius,13,bulgarian,1,78459,3
420,56,0,vilnius,13,bulgarian,1,78459,3
240,181,14,vilnius,13,bulgarian,1,78459,3
976,80,0,vilnius,13,bulgarian,1,78459,3
520,82,5,vilnius,13,bulgarian,1,78459,3
161,112,20,vilnius,13,bulgarian,1,78459,3
40,109,0,vilnius,13,bulgarian,1,78459,3
881,176,10,vilnius,13,bulgarian,1,78459,3
247,165,18,vilnius,13,bulgarian,1,78459,3
503,219,14,vilnius,13,bulgarian,1,78459,3
819,117,30,vilnius,13,bulgarian,1,78459,3
568,80,17,vilnius,13,bulgarian,1,78459,3
879,111,18,vilnius,13,bulgarian,1,78459,3
950,77,0,vilnius,13,bulgarian,1,78459,3
5,139,18,vilnius,13,bulgarian,1,78459,3
155,108,6,vilnius,13,bulgarian,1,78459,3
215,78,8,vilnius,13,bulgarian,1,78459,3
820,165,12,vilnius,13,bulgarian,1,78459,3
189,106,14,vilnius,13,bulgarian,1,78459,3
118,97,10,vilnius,13,bulgarian,1,78459,3
432,151,13,vilnius,13,bulgarian,1,78459,3
61,187,30,vilnius,13,bulgarian,1,78459,3
479,150,10,vilnius,13,bulgarian,1,78459,3
18,61,5,vilnius,13,bulgarian,1,78459,3
451,107,0,vilnius,13,bulgarian,1,78459,3
72,56,3,vilnius,13,bulgarian,1,78459,3
198,129,11,vilnius,13,bulgarian,1,78459,3
448,123,12,vilnius,13,bulgarian,1,78459,3
545,131,2,vilnius,13,bulgarian,1,78459,3
813,111,0,vilnius,13,bulgarian,1,78459,3
955,71,4,vilnius,13,bulgarian,1,78459,3
125,54,8,vilnius,13,bulgarian,1,78459,3
464,78,0,vilnius,13,bulgarian,1,78459,3
197,109,0,vilnius,13,bulgarian,1,78459,3
217,123,27,vilnius,13,bulgarian,1,78459,3
59,109,0,vilnius,13,bulgarian,1,78459,3
74,111,10,vilnius,13,bulgarian,1,78459,3
605,166,12,vilnius,13,bulgarian,1,78459,3
279,66,5,vilnius,13,bulgarian,1,78459,3
533,170,11,vilnius,13,bulgarian,1,78459,3
607,129,0,vilnius,13,bulgarian,1,78459,3
136,105,9,vilnius,13,bulgarian,1,78459,3
887,127,12,vilnius,13,bulgarian,1,78459,3
490,131,11,vilnius,13,bulgarian,1,78459,3
623,175,26,vilnius,13,bulgarian,1,78459,3
362,94,10,vilnius,13,bulgarian,1,78459,3
47,149,18,vilnius,13,bulgarian,1,78459,3
89,85,16,vilnius,21,bulgarian,1,78514,1
408,106,25,vilnius,21,bulgarian,1,78514,1
819,117,59,vilnius,21,bulgarian,1,78514,1
118,87,21,vilnius,21,bulgarian,1,78514,1
490,117,19,vilnius,21,bulgarian,1,78514,1
670,77,6,vilnius,21,bulgarian,1,78514,1
189,106,32,vilnius,21,bulgarian,1,78514,1
40,109,34,vilnius,21,bulgarian,1,78514,1
794,197,59,vilnius,21,bulgarian,1,78514,1
758,58,21,vilnius,21,bulgarian,1,78514,1
197,109,16,vilnius,21,bulgarian,1,78514,1
217,123,50,vilnius,21,bulgarian,1,78514,1
294,59,11,vilnius,21,bulgarian,1,78514,1
479,150,27,vilnius,21,bulgarian,1,78514,1
362,80,21,vilnius,21,bulgarian,1,78514,1
813,111,0,vilnius,21,bulgarian,1,78514,1
593,56,30,vilnius,21,bulgarian,1,78514,1
896,56,2,vilnius,21,bulgarian,1,78514,1
648,59,6,vilnius,21,bulgarian,1,78514,1
19,55,12,vilnius,21,bulgarian,1,78514,1
18,51,13,vilnius,21,bulgarian,1,78514,1
632,82,11,vilnius,21,bulgarian,1,78514,1
461,56,30,vilnius,21,bulgarian,1,78514,1
765,57,18,vilnius,21,bulgarian,1,78514,1
340,74,11,vilnius,21,bulgarian,1,78514,1
516,202,43,vilnius,21,bulgarian,1,78514,1
820,132,24,vilnius,21,bulgarian,1,78514,1
914,56,11,vilnius,21,bulgarian,1,78514,1
448,109,22,vilnius,21,bulgarian,1,78514,1
204,54,12,vilnius,21,bulgarian,1,78514,1
155,84,18,vilnius,21,bulgarian,1,78514,1
356,76,19,vilnius,21,bulgarian,1,78514,1
957,61,6,vilnius,21,bulgarian,1,78514,1
881,126,41,vilnius,21,bulgarian,1,78514,1
498,89,16,vilnius,21,bulgarian,1,78514,1
394,67,18,vilnius,21,bulgarian,1,78514,1
247,126,41,vilnius,21,bulgarian,1,78514,1
320,110,0,vilnius,21,bulgarian,1,78514,1
950,77,9,vilnius,21,bulgarian,1,78514,1
74,111,26,vilnius,21,bulgarian,1,78514,1
76,57,0,vilnius,21,bulgarian,1,78514,1
667,126,20,vilnius,21,bulgarian,1,78514,1
955,66,9,vilnius,21,bulgarian,1,78514,1
678,76,28,vilnius,21,bulgarian,1,78514,1
409,89,22,vilnius,21,bulgarian,1,78514,1
887,109,22,vilnius,21,bulgarian,1,78514,1
136,84,21,vilnius,21,bulgarian,1,78514,1
240,137,39,vilnius,21,bulgarian,1,78514,1
687,119,20,vilnius,21,bulgarian,1,78514,1
533,126,41,vilnius,21,bulgarian,1,78514,1
740,116,23,vilnius,21,bulgarian,1,78514,1
607,129,21,vilnius,21,bulgarian,1,78514,1
976,80,7,vilnius,21,bulgarian,1,78514,1
545,131,20,vilnius,21,bulgarian,1,78514,1
502,82,18,vilnius,21,bulgarian,1,78514,1
84,188,57,vilnius,21,bulgarian,1,78514,1
355,82,23,vilnius,21,bulgarian,1,78514,1
125,54,16,vilnius,21,bulgarian,1,78514,1
104,56,32,vilnius,21,bulgarian,1,78514,1
451,107,30,vilnius,21,bulgarian,1,78514,1
215,78,12,vilnius,21,bulgarian,1,78514,1
956,89,19,vilnius,21,bulgarian,1,78514,1
198,115,22,vilnius,21,bulgarian,1,78514,1
47,127,29,vilnius,21,bulgarian,1,78514,1
464,78,19,vilnius,21,bulgarian,1,78514,1
605,149,24,vilnius,21,bulgarian,1,78514,1
432,135,36,vilnius,21,bulgarian,1,78514,1
551,58,15,vilnius,21,bulgarian,1,78514,1
80,197,44,vilnius,21,bulgarian,1,78514,1
177,150,29,vilnius,21,bulgarian,1,78514,1
520,82,12,vilnius,21,bulgarian,1,78514,1
654,133,36,vilnius,21,bulgarian,1,78514,1
221,53,16,vilnius,21,bulgarian,1,78514,1
620,139,28,vilnius,21,bulgarian,1,78514,1
420,56,16,vilnius,21,bulgarian,1,78514,1
5,118,45,vilnius,21,bulgarian,1,78514,1
288,111,26,vilnius,21,bulgarian,1,78514,1
503,174,52,vilnius,21,bulgarian,1,78514,1
406,55,11,vilnius,21,bulgarian,1,78514,1
623,175,54,vilnius,21,bulgarian,1,78514,1
72,56,13,vilnius,21,bulgarian,1,78514,1
61,187,56,vilnius,21,bulgarian,1,78514,1
183,125,38,vilnius,21,bulgarian,1,78514,1
568,80,30,vilnius,21,bulgarian,1,78514,1
59,109,10,vilnius,21,bulgarian,1,78514,1
879,111,32,vilnius,21,bulgarian,1,78514,1
589,59,6,vilnius,21,bulgarian,1,78514,1
183,120,129,vilnius,36,bulgarian,1,100169,3
954,107,83,vilnius,36,bulgarian,1,100169,3
409,79,68,vilnius,36,bulgarian,1,100169,3
355,77,76,vilnius,36,bulgarian,1,100169,3
451,103,90,vilnius,36,bulgarian,1,100169,3
59,105,85,vilnius,36,bulgarian,1,100169,3
19,55,33,vilnius,36,bulgarian,1,100169,3
740,102,88,vilnius,36,bulgarian,1,100169,3
568,77,76,vilnius,36,bulgarian,1,100169,3
670,72,33,vilnius,36,bulgarian,1,100169,3
104,56,67,vilnius,36,bulgarian,1,100169,3
654,127,116,vilnius,36,bulgarian,1,100169,3
408,101,87,vilnius,36,bulgarian,1,100169,3
72,54,34,vilnius,36,bulgarian,1,100169,3
362,76,66,vilnius,36,bulgarian,1,100169,3
84,173,172,vilnius,36,bulgarian,1,100169,3
503,166,180,vilnius,36,bulgarian,1,100169,3
47,117,122,vilnius,36,bulgarian,1,100169,3
74,109,82,vilnius,36,bulgarian,1,100169,3
221,52,38,vilnius,36,bulgarian,1,100169,3
461,53,76,vilnius,36,bulgarian,1,100169,3
356,73,88,vilnius,36,bulgarian,1,100169,3
935,59,34,vilnius,36,bulgarian,1,100169,3
607,110,77,vilnius,36,bulgarian,1,100169,3
5,118,127,vilnius,36,bulgarian,1,100169,3
879,107,91,vilnius,36,bulgarian,1,100169,3
976,77,35,vilnius,36,bulgarian,1,100169,3
394,55,80,vilnius,36,bulgarian,1,100169,3
687,101,84,vilnius,36,bulgarian,1,100169,3
294,58,37,vilnius,36,bulgarian,1,100169,3
125,54,35,vilnius,36,bulgarian,1,100169,3
820,121,115,vilnius,36,bulgarian,1,100169,3
490,103,79,vilnius,36,bulgarian,1,100169,3
247,126,117,vilnius,36,bulgarian,1,100169,3
516,171,180,vilnius,36,bulgarian,1,100169,3
794,189,163,vilnius,36,bulgarian,1,100169,3
955,55,32,vilnius,36,bulgarian,1,100169,3
667,99,84,vilnius,36,bulgarian,1,100169,3
765,57,36,vilnius,36,bulgarian,1,100169,3
189,99,92,vilnius,36,bulgarian,1,100169,3
605,122,118,vilnius,36,bulgarian,1,100169,3
118,80,67,vilnius,36,bulgarian,1,100169,3
498,75,68,vilnius,36,bulgarian,1,100169,3
76,56,32,vilnius,36,bulgarian,1,100169,3
881,126,125,vilnius,36,bulgarian,1,100169,3
217,118,129,vilnius,36,bulgarian,1,100169,3
177,123,113,vilnius,36,bulgarian,1,100169,3
155,74,67,vilnius,36,bulgarian,1,100169,3
240,132,125,vilnius,36,bulgarian,1,100169,3
187,121,139,vilnius,36,bulgarian,1,100169,3
758,58,36,vilnius,36,bulgarian,1,100169,3
80,174,172,vilnius,36,bulgarian,1,100169,3
533,121,113,vilnius,36,bulgarian,1,100169,3
950,71,34,vilnius,36,bulgarian,1,100169,3
502,79,67,vilnius,36,bulgarian,1,100169,3
974,102,82,vilnius,36,bulgarian,1,100169,3
914,55,34,vilnius,36,bulgarian,1,100169,3
18,49,37,vilnius,36,bulgarian,1,100169,3
464,73,66,vilnius,36,bulgarian,1,100169,3
956,79,60,vilnius,36,bulgarian,1,100169,3
678,74,73,vilnius,36,bulgarian,1,100169,3
632,73,36,vilnius,36,bulgarian,1,100169,3
215,71,32,vilnius,36,bulgarian,1,100169,3
279,51,35,vilnius,36,bulgarian,1,100169,3
89,74,64,vilnius,36,bulgarian,1,100169,3
40,105,89,vilnius,36,bulgarian,1,100169,3
448,100,82,vilnius,36,bulgarian,1,100169,3
887,100,82,vilnius,36,bulgarian,1,100169,3
204,54,35,vilnius,36,bulgarian,1,100169,3
819,117,130,vilnius,36,bulgarian,1,100169,3
593,56,70,vilnius,36,bulgarian,1,100169,3
