hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
74,115,12,vilnius,14,italian,1,78507,7
89,99,10,vilnius,14,italian,1,78507,7
217,128,29,vilnius,14,italian,1,78507,7
240,188,15,vilnius,14,italian,1,78507,7
247,172,20,vilnius,14,italian,1,78507,7
420,58,0,vilnius,14,italian,1,78507,7
896,58,0,vilnius,14,italian,1,78507,7
125,56,8,vilnius,14,italian,1,78507,7
288,115,0,vilnius,14,italian,1,78507,7
935,75,4,vilnius,14,italian,1,78507,7
887,132,14,vilnius,14,italian,1,78507,7
204,59,5,vilnius,14,italian,1,78507,7
794,205,30,vilnius,14,italian,1,78507,7
516,251,21,vilnius,14,italian,1,78507,7
956,96,7,vilnius,14,italian,1,78507,7
136,109,10,vilnius,14,italian,1,78507,7
18,63,6,vilnius,14,italian,1,78507,7
520,86,6,vilnius,14,italian,1,78507,7
461,58,7,vilnius,14,italian,1,78507,7
568,84,19,vilnius,14,italian,1,78507,7
740,135,14,vilnius,14,italian,1,78507,7
177,156,6,vilnius,14,italian,1,78507,7
950,81,0,vilnius,14,italian,1,78507,7
59,113,0,vilnius,14,italian,1,78507,7
551,60,11,vilnius,14,italian,1,78507,7
914,58,0,vilnius,14,italian,1,78507,7
432,157,15,vilnius,14,italian,1,78507,7
819,122,33,vilnius,14,italian,1,78507,7
409,100,9,vilnius,14,italian,1,78507,7
198,134,12,vilnius,14,italian,1,78507,7
974,135,14,vilnius,14,italian,1,78507,7
687,134,14,vilnius,14,italian,1,78507,7
356,80,0,vilnius,14,italian,1,78507,7
406,57,4,vilnius,14,italian,1,78507,7
84,242,27,vilnius,14,italian,1,78507,7
189,110,18,vilnius,14,italian,1,78507,7
187,160,15,vilnius,14,italian,1,78507,7
479,156,13,vilnius,14,italian,1,78507,7
464,81,0,vilnius,14,italian,1,78507,7
61,195,33,vilnius,14,italian,1,78507,7
76,59,0,vilnius,14,italian,1,78507,7
605,173,13,vilnius,14,italian,1,78507,7
545,136,4,vilnius,14,italian,1,78507,7
118,101,11,vilnius,14,italian,1,78507,7
155,112,7,vilnius,14,italian,1,78507,7
648,61,0,vilnius,14,italian,1,78507,7
678,85,10,vilnius,14,italian,1,78507,7
879,115,20,vilnius,14,italian,1,78507,7
448,128,14,vilnius,14,italian,1,78507,7
765,59,15,vilnius,14,italian,1,78507,7
955,74,4,vilnius,14,italian,1,78507,7
654,177,12,vilnius,14,italian,1,78507,7
954,135,14,vilnius,14,italian,1,78507,7
976,84,0,vilnius,14,italian,1,78507,7
632,86,3,vilnius,14,italian,1,78507,7
498,113,7,vilnius,14,italian,1,78507,7
451,111,2,vilnius,14,italian,1,78507,7
957,63,0,vilnius,14,italian,1,78507,7
221,57,8,vilnius,14,italian,1,78507,7
47,155,19,vilnius,14,italian,1,78507,7
490,136,12,vilnius,14,italian,1,78507,7
502,100,11,vilnius,14,italian,1,78507,7
620,178,10,vilnius,14,italian,1,78507,7
607,134,0,vilnius,14,italian,1,78507,7
593,58,22,vilnius,14,italian,1,78507,7
294,61,0,vilnius,14,italian,1,78507,7
667,131,10,vilnius,14,italian,1,78507,7
355,86,6,vilnius,14,italian,1,78507,7
670,81,0,vilnius,14,italian,1,78507,7
215,82,9,vilnius,14,italian,1,78507,7
340,78,5,vilnius,14,italian,1,78507,7
197,113,0,vilnius,14,italian,1,78507,7
320,114,0,vilnius,14,italian,1,78507,7
19,57,5,vilnius,14,italian,1,78507,7
394,69,6,vilnius,14,italian,1,78507,7
72,58,4,vilnius,14,italian,1,78507,7
758,60,15,vilnius,14,italian,1,78507,7
104,58,26,vilnius,14,italian,1,78507,7
533,160,13,vilnius,14,italian,1,78507,7
279,68,6,vilnius,14,italian,1,78507,7
820,172,13,vilnius,14,italian,1,78507,7
408,134,14,vilnius,14,italian,1,78507,7
40,113,0,vilnius,14,italian,1,78507,7
813,115,0,vilnius,14,italian,1,78507,7
5,128,20,vilnius,14,italian,1,78507,7
161,117,24,vilnius,14,italian,1,78507,7
183,181,17,vilnius,14,italian,1,78507,7
362,98,11,vilnius,14,italian,1,78507,7
881,183,12,vilnius,14,italian,1,78507,7
623,182,29,vilnius,14,italian,1,78507,7
589,61,0,vilnius,14,italian,1,78507,7
80,243,20,vilnius,14,italian,1,78507,7
503,228,16,vilnius,14,italian,1,78507,7
954,121,31,vilnius,22,italian,1,85840,1
74,115,30,vilnius,22,italian,1,85840,1
221,55,17,vilnius,22,italian,1,85840,1
589,61,8,vilnius,22,italian,1,85840,1
503,181,58,vilnius,22,italian,1,85840,1
956,93,20,vilnius,22,italian,1,85840,1
623,182,58,vilnius,22,italian,1,85840,1
498,93,18,vilnius,22,italian,1,85840,1
533,131,45,vilnius,22,italian,1,85840,1
551,60,16,vilnius,22,italian,1,85840,1
240,143,45,vilnius,22,italian,1,85840,1
687,120,22,vilnius,22,italian,1,85840,1
177,156,32,vilnius,22,italian,1,85840,1
215,82,13,vilnius,22,italian,1,85840,1
451,111,34,vilnius,22,italian,1,85840,1
605,155,27,vilnius,22,italian,1,85840,1
667,122,22,vilnius,22,italian,1,85840,1
183,130,44,vilnius,22,italian,1,85840,1
448,113,24,vilnius,22,italian,1,85840,1
670,81,8,vilnius,22,italian,1,85840,1
678,80,30,vilnius,22,italian,1,85840,1
896,58,6,vilnius,22,italian,1,85840,1
461,57,33,vilnius,22,italian,1,85840,1
19,57,13,vilnius,22,italian,1,85840,1
80,205,50,vilnius,22,italian,1,85840,1
104,58,34,vilnius,22,italian,1,85840,1
464,81,21,vilnius,22,italian,1,85840,1
955,66,10,vilnius,22,italian,1,85840,1
520,86,13,vilnius,22,italian,1,85840,1
794,205,64,vilnius,22,italian,1,85840,1
819,122,63,vilnius,22,italian,1,85840,1
294,61,13,vilnius,22,italian,1,85840,1
545,136,22,vilnius,22,italian,1,85840,1
198,120,24,vilnius,22,italian,1,85840,1
5,123,48,vilnius,22,italian,1,85840,1
879,115,34,vilnius,22,italian,1,85840,1
247,131,47,vilnius,22,italian,1,85840,1
593,58,32,vilnius,22,italian,1,85840,1
881,131,46,vilnius,22,italian,1,85840,1
125,56,17,vilnius,22,italian,1,85840,1
161,112,50,vilnius,22,italian,1,85840,1
18,53,14,vilnius,22,italian,1,85840,1
