hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
356,81,0,vilnius,8,french,0,78501,16
355,87,0,vilnius,8,french,0,78501,16
887,135,8,vilnius,8,french,0,78501,16
104,59,22,vilnius,8,french,0,78501,16
61,230,16,vilnius,8,french,0,78501,16
47,158,10,vilnius,8,french,0,78501,16
667,134,3,vilnius,8,french,0,78501,16
183,213,7,vilnius,8,french,0,78501,16
632,87,0,vilnius,8,french,0,78501,16
288,118,0,vilnius,8,french,0,78501,16
545,139,0,vilnius,8,french,0,78501,16
76,60,0,vilnius,8,french,0,78501,16
408,137,8,vilnius,8,french,0,78501,16
451,113,0,vilnius,8,french,0,78501,16
568,85,11,vilnius,8,french,0,78501,16
187,163,0,vilnius,8,french,0,78501,16
240,222,6,vilnius,8,french,0,78501,16
950,82,0,vilnius,8,french,0,78501,16
819,124,17,vilnius,8,french,0,78501,16
320,117,0,vilnius,8,french,0,78501,16
136,111,5,vilnius,8,french,0,78501,16
5,159,11,vilnius,8,french,0,78501,16
294,62,0,vilnius,8,french,0,78501,16
464,83,0,vilnius,8,french,0,78501,16
461,59,0,vilnius,8,french,0,78501,16
896,59,0,vilnius,8,french,0,78501,16
879,118,10,vilnius,8,french,0,78501,16
589,62,0,vilnius,8,french,0,78501,16
935,76,1,vilnius,8,french,0,78501,16
279,70,4,vilnius,8,french,0,78501,16
654,225,6,vilnius,8,french,0,78501,16
89,101,5,vilnius,8,french,0,78501,16
820,215,6,vilnius,8,french,0,78501,16
204,60,0,vilnius,8,french,0,78501,16
74,118,2,vilnius,8,french,0,78501,16
72,59,0,vilnius,8,french,0,78501,16
974,138,8,vilnius,8,french,0,78501,16
198,137,4,vilnius,8,french,0,78501,16
59,116,0,vilnius,8,french,0,78501,16
765,60,13,vilnius,8,french,0,78501,16
197,116,0,vilnius,8,french,0,78501,16
551,62,9,vilnius,8,french,0,78501,16
479,159,0,vilnius,8,french,0,78501,16
740,138,10,vilnius,8,french,0,78501,16
881,187,7,vilnius,8,french,0,78501,16
914,59,0,vilnius,8,french,0,78501,16
215,83,6,vilnius,8,french,0,78501,16
118,103,6,vilnius,8,french,0,78501,16
758,62,11,vilnius,8,french,0,78501,16
125,57,5,vilnius,8,french,0,78501,16
420,59,0,vilnius,8,french,0,78501,16
623,210,14,vilnius,8,french,0,78501,16
607,137,0,vilnius,8,french,0,78501,16
161,119,4,vilnius,8,french,0,78501,16
448,130,8,vilnius,8,french,0,78501,16
503,289,7,vilnius,8,french,0,78501,16
957,64,0,vilnius,8,french,0,78501,16
954,138,4,vilnius,8,french,0,78501,16
956,98,0,vilnius,8,french,0,78501,16
678,86,0,vilnius,8,french,0,78501,16
794,301,8,vilnius,8,french,0,78501,16
340,82,2,vilnius,8,french,0,78501,16
217,130,15,vilnius,8,french,0,78501,16
648,62,0,vilnius,8,french,0,78501,16
19,58,0,vilnius,8,french,0,78501,16
593,59,14,vilnius,8,french,0,78501,16
155,143,3,vilnius,8,french,0,78501,16
498,145,3,vilnius,8,french,0,78501,16
394,71,0,vilnius,8,french,0,78501,16
502,102,6,vilnius,8,french,0,78501,16
687,137,8,vilnius,8,french,0,78501,16
490,139,6,vilnius,8,french,0,78501,16
432,160,7,vilnius,8,french,0,78501,16
84,247,15,vilnius,8,french,0,78501,16
80,248,8,vilnius,8,french,0,78501,16
533,222,6,vilnius,8,french,0,78501,16
177,159,0,vilnius,8,french,0,78501,16
406,58,0,vilnius,8,french,0,78501,16
620,227,4,vilnius,8,french,0,78501,16
40,116,0,vilnius,8,french,0,78501,16
189,115,0,vilnius,8,french,0,78501,16
520,87,2,vilnius,8,french,0,78501,16
976,85,0,vilnius,8,french,0,78501,16
955,75,1,vilnius,8,french,0,78501,16
362,100,6,vilnius,8,french,0,78501,16
247,175,11,vilnius,8,french,0,78501,16
221,58,0,vilnius,8,french,0,78501,16
670,82,0,vilnius,8,french,0,78501,16
813,118,0,vilnius,8,french,0,78501,16
409,102,0,vilnius,8,french,0,78501,16
18,65,3,vilnius,8,french,0,78501,16
605,217,6,vilnius,8,french,0,78501,16
516,256,9,vilnius,8,french,0,78501,16
670,82,0,vilnius,5,french,0,85900,1
896,59,0,vilnius,5,french,0,85900,1
409,102,0,vilnius,5,french,0,85900,1
974,138,5,vilnius,5,french,0,85900,1
59,116,0,vilnius,5,french,0,85900,1
161,119,0,vilnius,5,french,0,85900,1
80,304,5,vilnius,5,french,0,85900,1
408,137,5,vilnius,5,french,0,85900,1
623,210,8,vilnius,5,french,0,85900,1
461,59,0,vilnius,5,french,0,85900,1
589,62,0,vilnius,5,french,0,85900,1
678,86,0,vilnius,5,french,0,85900,1
189,115,0,vilnius,5,french,0,85900,1
503,289,4,vilnius,5,french,0,85900,1
451,113,0,vilnius,5,french,0,85900,1
568,85,8,vilnius,5,french,0,85900,1
620,227,2,vilnius,5,french,0,85900,1
84,247,9,vilnius,5,french,0,85900,1
813,118,0,vilnius,5,french,0,85900,1
740,138,8,vilnius,5,french,0,85900,1
197,116,0,vilnius,5,french,0,85900,1
355,87,0,vilnius,5,french,0,85900,1
61,230,10,vilnius,5,french,0,85900,1
950,82,0,vilnius,5,french,0,85900,1
279,70,4,vilnius,5,french,0,85900,1
47,158,6,vilnius,5,french,0,85900,1
155,143,2,vilnius,5,french,0,85900,1
533,222,4,vilnius,5,french,0,85900,1
881,187,5,vilnius,5,french,0,85900,1
420,59,0,vilnius,5,french,0,85900,1
19,58,0,vilnius,5,french,0,85900,1
976,85,0,vilnius,5,french,0,85900,1
887,135,4,vilnius,5,french,0,85900,1
320,117,0,vilnius,5,french,0,85900,1
820,215,4,vilnius,5,french,0,85900,1
40,116,0,vilnius,5,french,0,85900,1
