hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
498,80,56,vilnius,34,cypriot,1,78527,4
80,185,151,vilnius,34,cypriot,1,78527,4
320,117,74,vilnius,34,cypriot,1,78527,4
161,115,89,vilnius,34,cypriot,1,78527,4
740,108,77,vilnius,34,cypriot,1,78527,4
59,111,74,vilnius,34,cypriot,1,78527,4
935,63,30,vilnius,34,cypriot,1,78527,4
408,107,79,vilnius,34,cypriot,1,78527,4
215,76,27,vilnius,34,cypriot,1,78527,4
632,78,33,vilnius,34,cypriot,1,78527,4
187,128,124,vilnius,34,cypriot,1,78527,4
896,59,54,vilnius,34,cypriot,1,78527,4
954,123,73,vilnius,34,cypriot,1,78527,4
670,79,28,vilnius,34,cypriot,1,78527,4
356,78,79,vilnius,34,cypriot,1,78527,4
819,124,120,vilnius,34,cypriot,1,78527,4
490,115,68,vilnius,34,cypriot,1,78527,4
520,82,31,vilnius,34,cypriot,1,78527,4
240,140,114,vilnius,34,cypriot,1,78527,4
956,90,51,vilnius,34,cypriot,1,78527,4
623,177,137,vilnius,34,cypriot,1,78527,4
74,116,75,vilnius,34,cypriot,1,78527,4
18,52,33,vilnius,34,cypriot,1,78527,4
177,137,97,vilnius,34,cypriot,1,78527,4
794,209,147,vilnius,34,cypriot,1,78527,4
605,129,102,vilnius,34,cypriot,1,78527,4
813,118,72,vilnius,34,cypriot,1,78527,4
355,82,68,vilnius,34,cypriot,1,78527,4
362,81,59,vilnius,34,cypriot,1,78527,4
678,81,64,vilnius,34,cypriot,1,78527,4
620,130,105,vilnius,34,cypriot,1,78527,4
19,58,29,vilnius,34,cypriot,1,78527,4
204,57,31,vilnius,34,cypriot,1,78527,4
118,85,59,vilnius,34,cypriot,1,78527,4
568,82,68,vilnius,34,cypriot,1,78527,4
294,61,33,vilnius,34,cypriot,1,78527,4
881,134,111,vilnius,34,cypriot,1,78527,4
503,176,160,vilnius,34,cypriot,1,78527,4
136,83,56,vilnius,34,cypriot,1,78527,4
409,87,58,vilnius,34,cypriot,1,78527,4
