hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
498,137,4,vilnius,9,romanian,0,78455,5
758,58,11,vilnius,9,romanian,0,78455,5
76,57,0,vilnius,9,romanian,0,78455,5
80,234,10,vilnius,9,romanian,0,78455,5
19,55,1,vilnius,9,romanian,0,78455,5
740,130,10,vilnius,9,romanian,0,78455,5
215,78,7,vilnius,9,romanian,0,78455,5
881,176,8,vilnius,9,romanian,0,78455,5
89,95,6,vilnius,9,romanian,0,78455,5
288,111,0,vilnius,9,romanian,0,78455,5
479,150,2,vilnius,9,romanian,0,78455,5
593,56,15,vilnius,9,romanian,0,78455,5
204,57,1,vilnius,9,romanian,0,78455,5
896,56,0,vilnius,9,romanian,0,78455,5
820,165,6,vilnius,9,romanian,0,78455,5
448,123,8,vilnius,9,romanian,0,78455,5
198,129,5,vilnius,9,romanian,0,78455,5
516,241,11,vilnius,9,romanian,0,78455,5
125,54,5,vilnius,9,romanian,0,78455,5
247,165,13,vilnius,9,romanian,0,78455,5
623,198,16,vilnius,9,romanian,0,78455,5
74,111,4,vilnius,9,romanian,0,78455,5
279,66,4,vilnius,9,romanian,0,78455,5
502,96,7,vilnius,9,romanian,0,78455,5
956,92,0,vilnius,9,romanian,0,78455,5
950,77,0,vilnius,9,romanian,0,78455,5
47,149,12,vilnius,9,romanian,0,78455,5
183,201,8,vilnius,9,romanian,0,78455,5
533,209,6,vilnius,9,romanian,0,78455,5
356,76,0,vilnius,9,romanian,0,78455,5
887,127,8,vilnius,9,romanian,0,78455,5
648,59,0,vilnius,9,romanian,0,78455,5
670,77,0,vilnius,9,romanian,0,78455,5
974,130,9,vilnius,9,romanian,0,78455,5
632,82,0,vilnius,9,romanian,0,78455,5
118,97,7,vilnius,9,romanian,0,78455,5
187,154,1,vilnius,9,romanian,0,78455,5
61,187,18,vilnius,9,romanian,0,78455,5
340,77,2,vilnius,9,romanian,0,78455,5
355,82,0,vilnius,9,romanian,0,78455,5
954,130,6,vilnius,9,romanian,0,78455,5
957,61,0,vilnius,9,romanian,0,78455,5
955,71,1,vilnius,9,romanian,0,78455,5
503,272,8,vilnius,9,romanian,0,78455,5
451,107,0,vilnius,9,romanian,0,78455,5
