hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
104,59,79,vilnius,39,dutch,1,104490,1
279,54,42,vilnius,39,dutch,1,104490,1
687,107,100,vilnius,39,dutch,1,104490,1
811,108,104,vilnius,39,dutch,1,104490,1
819,124,149,vilnius,39,dutch,1,104490,1
794,192,200,vilnius,39,dutch,1,104490,1
320,115,104,vilnius,39,dutch,1,104490,1
247,134,141,vilnius,39,dutch,1,104490,1
955,56,41,vilnius,39,dutch,1,104490,1
76,59,40,vilnius,39,dutch,1,104490,1
914,58,39,vilnius,39,dutch,1,104490,1
589,59,44,vilnius,39,dutch,1,104490,1
215,76,40,vilnius,39,dutch,1,104490,1
593,59,84,vilnius,39,dutch,1,104490,1
976,80,42,vilnius,39,dutch,1,104490,1
189,105,107,vilnius,39,dutch,1,104490,1
551,62,39,vilnius,39,dutch,1,104490,1
516,181,212,vilnius,39,dutch,1,104490,1
935,59,41,vilnius,39,dutch,1,104490,1
187,128,160,vilnius,39,dutch,1,104490,1
667,105,102,vilnius,39,dutch,1,104490,1
59,111,102,vilnius,39,dutch,1,104490,1
183,127,153,vilnius,39,dutch,1,104490,1
533,128,139,vilnius,39,dutch,1,104490,1
355,82,89,vilnius,39,dutch,1,104490,1
954,108,104,vilnius,39,dutch,1,104490,1
520,82,42,vilnius,39,dutch,1,104490,1
340,74,43,vilnius,39,dutch,1,104490,1
896,54,78,vilnius,39,dutch,1,104490,1
813,118,96,vilnius,39,dutch,1,104490,1
394,55,101,vilnius,39,dutch,1,104490,1
89,76,80,vilnius,39,dutch,1,104490,1
198,107,104,vilnius,39,dutch,1,104490,1
545,115,100,vilnius,39,dutch,1,104490,1
950,74,41,vilnius,39,dutch,1,104490,1
409,80,86,vilnius,39,dutch,1,104490,1
654,135,139,vilnius,39,dutch,1,104490,1
740,108,103,vilnius,39,dutch,1,104490,1
502,80,82,vilnius,39,dutch,1,104490,1
881,128,146,vilnius,39,dutch,1,104490,1
161,115,108,vilnius,39,dutch,1,104490,1
18,52,44,vilnius,39,dutch,1,104490,1
488,188,209,vilnius,39,dutch,1,104490,1
879,114,106,vilnius,39,dutch,1,104490,1
974,108,100,vilnius,39,dutch,1,104490,1
956,81,76,vilnius,39,dutch,1,104490,1
623,177,200,vilnius,39,dutch,1,104490,1
240,140,144,vilnius,39,dutch,1,104490,1
605,129,144,vilnius,39,dutch,1,104490,1
408,107,102,vilnius,39,dutch,1,104490,1
19,57,40,vilnius,39,dutch,1,104490,1
620,125,144,vilnius,39,dutch,1,104490,1
632,78,41,vilnius,39,dutch,1,104490,1
80,176,210,vilnius,39,dutch,1,104490,1
217,125,151,vilnius,39,dutch,1,104490,1
568,82,88,vilnius,39,dutch,1,104490,1
155,78,83,vilnius,39,dutch,1,104490,1
356,76,104,vilnius,39,dutch,1,104490,1
490,109,102,vilnius,39,dutch,1,104490,1
406,53,40,vilnius,39,dutch,1,104490,1
448,106,100,vilnius,39,dutch,1,104490,1
464,75,80,vilnius,39,dutch,1,104490,1
204,55,41,vilnius,39,dutch,1,104490,1
40,111,102,vilnius,39,dutch,1,104490,1
758,62,41,vilnius,39,dutch,1,104490,1
136,83,79,vilnius,39,dutch,1,104490,1
74,114,98,vilnius,39,dutch,1,104490,1
362,81,79,vilnius,39,dutch,1,104490,1
461,56,86,vilnius,39,dutch,1,104490,1
451,104,108,vilnius,39,dutch,1,104490,1
221,55,43,vilnius,39,dutch,1,104490,1
765,60,42,vilnius,39,dutch,1,104490,1
395,54,40,vilnius,39,dutch,1,104490,1
5,125,150,vilnius,39,dutch,1,104490,1
84,184,203,vilnius,39,dutch,1,104490,1
678,79,87,vilnius,39,dutch,1,104490,1
118,81,82,vilnius,39,dutch,1,104490,1
820,128,146,vilnius,39,dutch,1,104490,1
125,57,41,vilnius,39,dutch,1,104490,1
503,176,215,vilnius,39,dutch,1,104490,1
61,174,202,vilnius,39,dutch,1,104490,1
47,124,146,vilnius,39,dutch,1,104490,1
72,54,40,vilnius,39,dutch,1,104490,1
670,74,41,vilnius,39,dutch,1,104490,1
887,106,101,vilnius,39,dutch,1,104490,1
177,125,142,vilnius,39,dutch,1,104490,1
607,112,96,vilnius,39,dutch,1,104490,1
294,61,41,vilnius,39,dutch,1,104490,1
498,80,83,vilnius,39,dutch,1,104490,1
623,186,32,vilnius,15,dutch,1,124662,1
61,198,36,vilnius,15,dutch,1,124662,1
794,209,34,vilnius,15,dutch,1,124662,1
881,169,13,vilnius,15,dutch,1,124662,1
632,87,4,vilnius,15,dutch,1,124662,1
896,59,0,vilnius,15,dutch,1,124662,1
74,118,14,vilnius,15,dutch,1,124662,1
409,102,11,vilnius,15,dutch,1,124662,1
461,59,11,vilnius,15,dutch,1,124662,1
47,158,20,vilnius,15,dutch,1,124662,1
420,59,0,vilnius,15,dutch,1,124662,1
670,82,0,vilnius,15,dutch,1,124662,1
950,82,0,vilnius,15,dutch,1,124662,1
294,62,1,vilnius,15,dutch,1,124662,1
240,175,17,vilnius,15,dutch,1,124662,1
362,100,12,vilnius,15,dutch,1,124662,1
498,116,8,vilnius,15,dutch,1,124662,1
819,124,36,vilnius,15,dutch,1,124662,1
59,116,0,vilnius,15,dutch,1,124662,1
654,163,13,vilnius,15,dutch,1,124662,1
678,86,12,vilnius,15,dutch,1,124662,1
758,62,16,vilnius,15,dutch,1,124662,1
479,159,15,vilnius,15,dutch,1,124662,1
451,113,7,vilnius,15,dutch,1,124662,1
820,175,15,vilnius,15,dutch,1,124662,1
490,139,13,vilnius,15,dutch,1,124662,1
89,101,11,vilnius,15,dutch,1,124662,1
80,248,22,vilnius,15,dutch,1,124662,1
197,116,0,vilnius,15,dutch,1,124662,1
18,65,6,vilnius,15,dutch,1,124662,1
217,130,31,vilnius,15,dutch,1,124662,1
118,103,12,vilnius,15,dutch,1,124662,1
198,137,14,vilnius,15,dutch,1,124662,1
955,75,5,vilnius,15,dutch,1,124662,1
957,64,0,vilnius,15,dutch,1,124662,1
76,60,0,vilnius,15,dutch,1,124662,1
288,118,0,vilnius,15,dutch,1,124662,1
533,152,15,vilnius,15,dutch,1,124662,1
516,256,23,vilnius,15,dutch,1,124662,1
204,60,6,vilnius,15,dutch,1,124662,1
502,102,12,vilnius,15,dutch,1,124662,1
503,200,18,vilnius,15,dutch,1,124662,1
568,85,20,vilnius,15,dutch,1,124662,1
813,118,0,vilnius,15,dutch,1,124662,1
914,59,0,vilnius,15,dutch,1,124662,1
589,62,0,vilnius,15,dutch,1,124662,1
394,71,8,vilnius,15,dutch,1,124662,1
687,137,14,vilnius,15,dutch,1,124662,1
19,58,6,vilnius,15,dutch,1,124662,1
740,138,15,vilnius,15,dutch,1,124662,1
221,56,9,vilnius,15,dutch,1,124662,1
408,137,15,vilnius,15,dutch,1,124662,1
247,157,21,vilnius,15,dutch,1,124662,1
620,164,12,vilnius,15,dutch,1,124662,1
667,134,12,vilnius,15,dutch,1,124662,1
520,87,6,vilnius,15,dutch,1,124662,1
448,130,14,vilnius,15,dutch,1,124662,1
887,135,14,vilnius,15,dutch,1,124662,1
177,159,10,vilnius,15,dutch,1,124662,1
189,112,20,vilnius,15,dutch,1,124662,1
464,83,3,vilnius,15,dutch,1,124662,1
125,57,9,vilnius,15,dutch,1,124662,1
5,125,24,vilnius,15,dutch,1,124662,1
155,115,8,vilnius,15,dutch,1,124662,1
765,60,15,vilnius,15,dutch,1,124662,1
340,79,6,vilnius,15,dutch,1,124662,1
551,62,11,vilnius,15,dutch,1,124662,1
320,117,0,vilnius,15,dutch,1,124662,1
605,176,15,vilnius,15,dutch,1,124662,1
215,83,9,vilnius,15,dutch,1,124662,1
545,139,6,vilnius,15,dutch,1,124662,1
136,100,11,vilnius,15,dutch,1,124662,1
183,168,18,vilnius,15,dutch,1,124662,1
648,62,0,vilnius,15,dutch,1,124662,1
104,59,27,vilnius,15,dutch,1,124662,1
355,87,8,vilnius,15,dutch,1,124662,1
72,59,5,vilnius,15,dutch,1,124662,1
432,160,18,vilnius,15,dutch,1,124662,1
356,81,0,vilnius,15,dutch,1,124662,1
607,137,4,vilnius,15,dutch,1,124662,1
879,118,21,vilnius,15,dutch,1,124662,1
593,59,23,vilnius,15,dutch,1,124662,1
406,58,5,vilnius,15,dutch,1,124662,1
40,116,6,vilnius,15,dutch,1,124662,1
976,85,0,vilnius,15,dutch,1,124662,1
84,223,29,vilnius,15,dutch,1,124662,1
956,98,9,vilnius,15,dutch,1,124662,1
461,58,39,vilnius,24,dutch,0,124671,4
161,115,58,vilnius,24,dutch,0,124671,4
954,123,36,vilnius,24,dutch,0,124671,4
215,83,14,vilnius,24,dutch,0,124671,4
879,118,39,vilnius,24,dutch,0,124671,4
896,59,14,vilnius,24,dutch,0,124671,4
204,57,16,vilnius,24,dutch,0,124671,4
589,62,12,vilnius,24,dutch,0,124671,4
520,87,15,vilnius,24,dutch,0,124671,4
881,134,57,vilnius,24,dutch,0,124671,4
607,132,28,vilnius,24,dutch,0,124671,4
914,58,16,vilnius,24,dutch,0,124671,4
974,118,32,vilnius,24,dutch,0,124671,4
654,141,49,vilnius,24,dutch,0,124671,4
432,143,48,vilnius,24,dutch,0,124671,4
5,125,54,vilnius,24,dutch,0,124671,4
279,54,17,vilnius,24,dutch,0,124671,4
118,88,28,vilnius,24,dutch,0,124671,4
490,119,26,vilnius,24,dutch,0,124671,4
887,116,30,vilnius,24,dutch,0,124671,4
758,62,24,vilnius,24,dutch,0,124671,4
976,85,13,vilnius,24,dutch,0,124671,4
89,86,21,vilnius,24,dutch,0,124671,4
355,85,32,vilnius,24,dutch,0,124671,4
479,147,34,vilnius,24,dutch,0,124671,4
356,81,32,vilnius,24,dutch,0,124671,4
394,66,24,vilnius,24,dutch,0,124671,4
72,59,16,vilnius,24,dutch,0,124671,4
957,64,17,vilnius,24,dutch,0,124671,4
18,54,16,vilnius,24,dutch,0,124671,4
451,113,40,vilnius,24,dutch,0,124671,4
551,62,18,vilnius,24,dutch,0,124671,4
687,117,29,vilnius,24,dutch,0,124671,4
623,186,68,vilnius,24,dutch,0,124671,4
819,124,71,vilnius,24,dutch,0,124671,4
956,94,24,vilnius,24,dutch,0,124671,4
197,116,26,vilnius,24,dutch,0,124671,4
189,112,40,vilnius,24,dutch,0,124671,4
678,81,35,vilnius,24,dutch,0,124671,4
198,122,28,vilnius,24,dutch,0,124671,4
935,66,13,vilnius,24,dutch,0,124671,4
362,81,28,vilnius,24,dutch,0,124671,4
593,59,36,vilnius,24,dutch,0,124671,4
448,111,28,vilnius,24,dutch,0,124671,4
74,118,36,vilnius,24,dutch,0,124671,4
288,118,40,vilnius,24,dutch,0,124671,4
955,64,13,vilnius,24,dutch,0,124671,4
950,80,13,vilnius,24,dutch,0,124671,4
670,82,12,vilnius,24,dutch,0,124671,4
19,58,15,vilnius,24,dutch,0,124671,4
104,59,36,vilnius,24,dutch,0,124671,4
648,62,16,vilnius,24,dutch,0,124671,4
545,129,27,vilnius,24,dutch,0,124671,4
740,123,32,vilnius,24,dutch,0,124671,4
40,111,46,vilnius,24,dutch,0,124671,4
765,60,20,vilnius,24,dutch,0,124671,4
183,127,53,vilnius,24,dutch,0,124671,4
605,146,33,vilnius,24,dutch,0,124671,4
217,130,59,vilnius,24,dutch,0,124671,4
503,185,70,vilnius,24,dutch,0,124671,4
221,56,20,vilnius,24,dutch,0,124671,4
409,91,30,vilnius,24,dutch,0,124671,4
320,117,7,vilnius,24,dutch,0,124671,4
464,83,25,vilnius,24,dutch,0,124671,4
820,140,39,vilnius,24,dutch,0,124671,4
502,87,26,vilnius,24,dutch,0,124671,4
59,116,22,vilnius,24,dutch,0,124671,4
240,145,56,vilnius,24,dutch,0,124671,4
632,85,15,vilnius,24,dutch,0,124671,4
340,79,15,vilnius,24,dutch,0,124671,4
187,145,45,vilnius,24,dutch,0,124671,4
408,107,36,vilnius,24,dutch,0,124671,4
247,134,57,vilnius,24,dutch,0,124671,4
498,94,23,vilnius,24,dutch,0,124671,4
