hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
408,103,96,vilnius,38,lithuanian,0,78484,6
670,72,38,vilnius,38,lithuanian,0,78484,6
593,57,80,vilnius,38,lithuanian,0,78484,6
240,135,138,vilnius,38,lithuanian,0,78484,6
215,73,37,vilnius,38,lithuanian,0,78484,6
955,56,38,vilnius,38,lithuanian,0,78484,6
740,104,98,vilnius,38,lithuanian,0,78484,6
59,107,96,vilnius,38,lithuanian,0,78484,6
881,129,138,vilnius,38,lithuanian,0,78484,6
320,112,98,vilnius,38,lithuanian,0,78484,6
448,102,94,vilnius,38,lithuanian,0,78484,6
18,50,42,vilnius,38,lithuanian,0,78484,6
177,121,131,vilnius,38,lithuanian,0,78484,6
654,130,131,vilnius,38,lithuanian,0,78484,6
19,56,38,vilnius,38,lithuanian,0,78484,6
758,59,39,vilnius,38,lithuanian,0,78484,6
217,121,144,vilnius,38,lithuanian,0,78484,6
451,102,102,vilnius,38,lithuanian,0,78484,6
394,53,94,vilnius,38,lithuanian,0,78484,6
104,57,74,vilnius,38,lithuanian,0,78484,6
362,78,74,vilnius,38,lithuanian,0,78484,6
183,123,145,vilnius,38,lithuanian,0,78484,6
887,102,94,vilnius,38,lithuanian,0,78484,6
605,125,135,vilnius,38,lithuanian,0,78484,6
813,113,90,vilnius,38,lithuanian,0,78484,6
820,124,136,vilnius,38,lithuanian,0,78484,6
247,129,133,vilnius,38,lithuanian,0,78484,6
89,73,74,vilnius,38,lithuanian,0,78484,6
498,77,78,vilnius,38,lithuanian,0,78484,6
80,170,194,vilnius,38,lithuanian,0,78484,6
161,110,104,vilnius,38,lithuanian,0,78484,6
72,55,38,vilnius,38,lithuanian,0,78484,6
189,101,102,vilnius,38,lithuanian,0,78484,6
794,185,185,vilnius,38,lithuanian,0,78484,6
974,104,94,vilnius,38,lithuanian,0,78484,6
76,57,37,vilnius,38,lithuanian,0,78484,6
294,59,40,vilnius,38,lithuanian,0,78484,6
545,110,92,vilnius,38,lithuanian,0,78484,6
516,175,201,vilnius,38,lithuanian,0,78484,6
589,57,42,vilnius,38,lithuanian,0,78484,6
896,55,73,vilnius,38,lithuanian,0,78484,6
533,124,130,vilnius,38,lithuanian,0,78484,6
406,51,37,vilnius,38,lithuanian,0,78484,6
914,56,37,vilnius,38,lithuanian,0,78484,6
765,58,40,vilnius,38,lithuanian,0,78484,6
279,52,40,vilnius,38,lithuanian,0,78484,6
464,75,76,vilnius,38,lithuanian,0,78484,6
623,171,187,vilnius,38,lithuanian,0,78484,6
954,109,98,vilnius,38,lithuanian,0,78484,6
74,111,93,vilnius,38,lithuanian,0,78484,6
568,79,84,vilnius,38,lithuanian,0,78484,6
607,112,91,vilnius,38,lithuanian,0,78484,6
125,55,39,vilnius,38,lithuanian,0,78484,6
678,76,82,vilnius,38,lithuanian,0,78484,6
879,109,100,vilnius,38,lithuanian,0,78484,6
40,107,98,vilnius,38,lithuanian,0,78484,6
136,80,74,vilnius,38,lithuanian,0,78484,6
687,103,94,vilnius,38,lithuanian,0,78484,6
551,59,37,vilnius,38,lithuanian,0,78484,6
620,126,136,vilnius,38,lithuanian,0,78484,6
118,78,76,vilnius,38,lithuanian,0,78484,6
340,71,41,vilnius,38,lithuanian,0,78484,6
198,103,96,vilnius,38,lithuanian,0,78484,6
461,54,82,vilnius,38,lithuanian,0,78484,6
976,79,39,vilnius,38,lithuanian,0,78484,6
950,71,39,vilnius,38,lithuanian,0,78484,6
355,79,85,vilnius,38,lithuanian,0,78484,6
409,77,79,vilnius,38,lithuanian,0,78484,6
632,75,40,vilnius,38,lithuanian,0,78484,6
5,121,142,vilnius,38,lithuanian,0,78484,6
502,77,76,vilnius,38,lithuanian,0,78484,6
819,120,142,vilnius,38,lithuanian,0,78484,6
61,168,190,vilnius,38,lithuanian,0,78484,6
520,79,40,vilnius,38,lithuanian,0,78484,6
956,81,71,vilnius,38,lithuanian,0,78484,6
187,124,153,vilnius,38,lithuanian,0,78484,6
503,170,202,vilnius,38,lithuanian,0,78484,6
667,101,97,vilnius,38,lithuanian,0,78484,6
490,105,94,vilnius,38,lithuanian,0,78484,6
204,55,38,vilnius,38,lithuanian,0,78484,6
935,57,38,vilnius,38,lithuanian,0,78484,6
356,75,98,vilnius,38,lithuanian,0,78484,6
155,76,78,vilnius,38,lithuanian,0,78484,6
84,177,191,vilnius,38,lithuanian,0,78484,6
47,120,138,vilnius,38,lithuanian,0,78484,6
221,53,41,vilnius,38,lithuanian,0,78484,6
204,55,21,vilnius,28,lithuanian,1,85841,1
451,105,54,vilnius,28,lithuanian,1,85841,1
623,178,90,vilnius,28,lithuanian,1,85841,1
294,60,22,vilnius,28,lithuanian,1,85841,1
667,110,42,vilnius,28,lithuanian,1,85841,1
533,129,67,vilnius,28,lithuanian,1,85841,1
61,191,88,vilnius,28,lithuanian,1,85841,1
288,113,56,vilnius,28,lithuanian,1,85841,1
605,130,53,vilnius,28,lithuanian,1,85841,1
464,80,34,vilnius,28,lithuanian,1,85841,1
84,176,106,vilnius,28,lithuanian,1,85841,1
5,120,71,vilnius,28,lithuanian,1,85841,1
19,56,20,vilnius,28,lithuanian,1,85841,1
197,111,42,vilnius,28,lithuanian,1,85841,1
568,79,46,vilnius,28,lithuanian,1,85841,1
516,183,99,vilnius,28,lithuanian,1,85841,1
589,60,21,vilnius,28,lithuanian,1,85841,1
794,201,104,vilnius,28,lithuanian,1,85841,1
356,78,50,vilnius,28,lithuanian,1,85841,1
503,169,103,vilnius,28,lithuanian,1,85841,1
545,119,43,vilnius,28,lithuanian,1,85841,1
976,82,19,vilnius,28,lithuanian,1,85841,1
104,57,44,vilnius,28,lithuanian,1,85841,1
678,78,46,vilnius,28,lithuanian,1,85841,1
648,60,33,vilnius,28,lithuanian,1,85841,1
355,79,44,vilnius,28,lithuanian,1,85841,1
362,78,42,vilnius,28,lithuanian,1,85841,1
887,111,40,vilnius,28,lithuanian,1,85841,1
896,57,30,vilnius,28,lithuanian,1,85841,1
217,125,76,vilnius,28,lithuanian,1,85841,1
955,61,18,vilnius,28,lithuanian,1,85841,1
820,135,58,vilnius,28,lithuanian,1,85841,1
432,138,64,vilnius,28,lithuanian,1,85841,1
89,76,34,vilnius,28,lithuanian,1,85841,1
819,119,92,vilnius,28,lithuanian,1,85841,1
654,136,64,vilnius,28,lithuanian,1,85841,1
183,122,79,vilnius,28,lithuanian,1,85841,1
406,54,18,vilnius,28,lithuanian,1,85841,1
974,113,43,vilnius,28,lithuanian,1,85841,1
490,110,40,vilnius,28,lithuanian,1,85841,1
161,110,70,vilnius,28,lithuanian,1,85841,1
125,55,25,vilnius,28,lithuanian,1,85841,1
758,59,28,vilnius,28,lithuanian,1,85841,1
215,80,17,vilnius,28,lithuanian,1,85841,1
