hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
974,135,3,vilnius,3,greek,0,86025,1
177,156,0,vilnius,3,greek,0,86025,1
950,81,0,vilnius,3,greek,0,86025,1
80,299,3,vilnius,3,greek,0,86025,1
279,68,3,vilnius,3,greek,0,86025,1
589,61,0,vilnius,3,greek,0,86025,1
881,183,4,vilnius,3,greek,0,86025,1
954,135,0,vilnius,3,greek,0,86025,1
502,100,2,vilnius,3,greek,0,86025,1
516,308,3,vilnius,3,greek,0,86025,1
76,59,0,vilnius,3,greek,0,86025,1
670,81,0,vilnius,3,greek,0,86025,1
409,100,0,vilnius,3,greek,0,86025,1
217,161,4,vilnius,3,greek,0,86025,1
74,115,0,vilnius,3,greek,0,86025,1
221,57,0,vilnius,3,greek,0,86025,1
955,74,0,vilnius,3,greek,0,86025,1
956,96,0,vilnius,3,greek,0,86025,1
408,134,3,vilnius,3,greek,0,86025,1
104,58,18,vilnius,3,greek,0,86025,1
136,109,1,vilnius,3,greek,0,86025,1
198,134,0,vilnius,3,greek,0,86025,1
320,114,0,vilnius,3,greek,0,86025,1
687,134,2,vilnius,3,greek,0,86025,1
187,160,0,vilnius,3,greek,0,86025,1
155,140,1,vilnius,3,greek,0,86025,1
667,131,0,vilnius,3,greek,0,86025,1
794,328,3,vilnius,3,greek,0,86025,1
623,206,4,vilnius,3,greek,0,86025,1
740,135,8,vilnius,3,greek,0,86025,1
161,117,0,vilnius,3,greek,0,86025,1
813,115,0,vilnius,3,greek,0,86025,1
448,128,2,vilnius,3,greek,0,86025,1
593,58,10,vilnius,3,greek,0,86025,1
503,283,2,vilnius,3,greek,0,86025,1
935,75,0,vilnius,3,greek,0,86025,1
355,86,0,vilnius,3,greek,0,86025,1
464,81,0,vilnius,3,greek,0,86025,1
47,155,4,vilnius,3,greek,0,86025,1
288,115,0,vilnius,3,greek,0,86025,1
183,227,2,vilnius,3,greek,0,86025,1
59,113,0,vilnius,3,greek,0,86025,1
197,113,0,vilnius,3,greek,0,86025,1
356,80,0,vilnius,3,greek,0,86025,1
545,136,0,vilnius,3,greek,0,86025,1
678,85,0,vilnius,3,greek,0,86025,1
879,115,3,vilnius,3,greek,0,86025,1
914,58,0,vilnius,3,greek,0,86025,1
461,58,0,vilnius,3,greek,0,86025,1
479,156,0,vilnius,3,greek,0,86025,1
490,136,0,vilnius,3,greek,0,86025,1
61,226,6,vilnius,3,greek,0,86025,1
758,60,8,vilnius,3,greek,0,86025,1
607,134,0,vilnius,3,greek,0,86025,1
451,111,0,vilnius,3,greek,0,86025,1
406,57,0,vilnius,3,greek,0,86025,1
72,58,0,vilnius,3,greek,0,86025,1
568,84,5,vilnius,3,greek,0,86025,1
819,122,6,vilnius,3,greek,0,86025,1
118,101,2,vilnius,3,greek,0,86025,1
247,172,4,vilnius,3,greek,0,86025,1
632,86,0,vilnius,3,greek,0,86025,1
394,69,0,vilnius,3,greek,0,86025,1
620,223,1,vilnius,3,greek,0,86025,1
240,229,2,vilnius,3,greek,0,86025,1
498,143,1,vilnius,3,greek,0,86025,1
125,56,3,vilnius,3,greek,0,86025,1
605,213,2,vilnius,3,greek,0,86025,1
648,61,0,vilnius,3,greek,0,86025,1
654,221,2,vilnius,3,greek,0,86025,1
896,58,0,vilnius,3,greek,0,86025,1
84,242,5,vilnius,3,greek,0,86025,1
89,99,3,vilnius,3,greek,0,86025,1
215,82,5,vilnius,3,greek,0,86025,1
5,156,4,vilnius,3,greek,0,86025,1
362,98,2,vilnius,3,greek,0,86025,1
533,217,2,vilnius,3,greek,0,86025,1
420,58,0,vilnius,3,greek,0,86025,1
957,63,0,vilnius,3,greek,0,86025,1
204,59,0,vilnius,3,greek,0,86025,1
551,60,7,vilnius,3,greek,0,86025,1
189,112,0,vilnius,3,greek,0,86025,1
976,84,0,vilnius,3,greek,0,86025,1
765,59,11,vilnius,3,greek,0,86025,1
340,81,0,vilnius,3,greek,0,86025,1
294,61,0,vilnius,3,greek,0,86025,1
520,86,0,vilnius,3,greek,0,86025,1
18,63,1,vilnius,3,greek,0,86025,1
19,57,0,vilnius,3,greek,0,86025,1
820,211,2,vilnius,3,greek,0,86025,1
40,113,0,vilnius,3,greek,0,86025,1
432,157,4,vilnius,3,greek,0,86025,1
887,132,2,vilnius,3,greek,0,86025,1
356,80,0,vilnius,2,greek,0,100132,1
89,99,3,vilnius,2,greek,0,100132,1
451,111,0,vilnius,2,greek,0,100132,1
204,59,0,vilnius,2,greek,0,100132,1
320,114,0,vilnius,2,greek,0,100132,1
687,134,2,vilnius,2,greek,0,100132,1
813,115,0,vilnius,2,greek,0,100132,1
406,57,0,vilnius,2,greek,0,100132,1
765,59,10,vilnius,2,greek,0,100132,1
490,136,0,vilnius,2,greek,0,100132,1
247,172,3,vilnius,2,greek,0,100132,1
198,134,0,vilnius,2,greek,0,100132,1
896,58,0,vilnius,2,greek,0,100132,1
955,74,0,vilnius,2,greek,0,100132,1
340,81,0,vilnius,2,greek,0,100132,1
177,156,0,vilnius,2,greek,0,100132,1
118,101,2,vilnius,2,greek,0,100132,1
136,133,1,vilnius,2,greek,0,100132,1
409,100,0,vilnius,2,greek,0,100132,1
974,135,2,vilnius,2,greek,0,100132,1
187,160,0,vilnius,2,greek,0,100132,1
820,211,1,vilnius,2,greek,0,100132,1
620,223,0,vilnius,2,greek,0,100132,1
294,61,0,vilnius,2,greek,0,100132,1
593,58,10,vilnius,2,greek,0,100132,1
479,156,0,vilnius,2,greek,0,100132,1
935,75,0,vilnius,2,greek,0,100132,1
957,63,0,vilnius,2,greek,0,100132,1
533,217,1,vilnius,2,greek,0,100132,1
288,115,0,vilnius,2,greek,0,100132,1
76,59,0,vilnius,2,greek,0,100132,1
59,113,0,vilnius,2,greek,0,100132,1
432,157,3,vilnius,2,greek,0,100132,1
678,85,0,vilnius,2,greek,0,100132,1
623,206,2,vilnius,2,greek,0,100132,1
503,283,1,vilnius,2,greek,0,100132,1
5,156,3,vilnius,2,greek,0,100132,1
520,86,0,vilnius,2,greek,0,100132,1
794,328,2,vilnius,2,greek,0,100132,1
47,155,2,vilnius,2,greek,0,100132,1
607,134,0,vilnius,2,greek,0,100132,1
215,82,5,vilnius,2,greek,0,100132,1
605,213,1,vilnius,2,greek,0,100132,1
956,96,0,vilnius,2,greek,0,100132,1
362,98,2,vilnius,2,greek,0,100132,1
976,84,0,vilnius,2,greek,0,100132,1
648,61,0,vilnius,2,greek,0,100132,1
355,86,0,vilnius,2,greek,0,100132,1
819,122,4,vilnius,2,greek,0,100132,1
914,58,0,vilnius,2,greek,0,100132,1
240,229,1,vilnius,2,greek,0,100132,1
667,131,0,vilnius,2,greek,0,100132,1
221,57,0,vilnius,2,greek,0,100132,1
632,86,0,vilnius,2,greek,0,100132,1
589,61,0,vilnius,2,greek,0,100132,1
74,115,0,vilnius,2,greek,0,100132,1
551,60,6,vilnius,2,greek,0,100132,1
279,68,3,vilnius,2,greek,0,100132,1
18,63,1,vilnius,2,greek,0,100132,1
61,226,4,vilnius,2,greek,0,100132,1
758,60,7,vilnius,2,greek,0,100132,1
80,299,2,vilnius,2,greek,0,100132,1
40,113,0,vilnius,2,greek,0,100132,1
464,81,0,vilnius,2,greek,0,100132,1
104,58,17,vilnius,2,greek,0,100132,1
516,308,2,vilnius,2,greek,0,100132,1
881,183,3,vilnius,2,greek,0,100132,1
498,143,1,vilnius,2,greek,0,100132,1
19,57,0,vilnius,2,greek,0,100132,1
670,81,0,vilnius,2,greek,0,100132,1
125,56,2,vilnius,2,greek,0,100132,1
654,221,1,vilnius,2,greek,0,100132,1
161,117,0,vilnius,2,greek,0,100132,1
394,69,0,vilnius,2,greek,0,100132,1
954,135,0,vilnius,2,greek,0,100132,1
155,140,1,vilnius,2,greek,0,100132,1
950,81,0,vilnius,2,greek,0,100132,1
197,113,0,vilnius,2,greek,0,100132,1
420,58,0,vilnius,2,greek,0,100132,1
740,135,7,vilnius,2,greek,0,100132,1
189,112,0,vilnius,2,greek,0,100132,1
461,58,0,vilnius,2,greek,0,100132,1
502,100,2,vilnius,2,greek,0,100132,1
72,58,0,vilnius,2,greek,0,100132,1
879,115,2,vilnius,2,greek,0,100132,1
183,227,1,vilnius,2,greek,0,100132,1
887,132,2,vilnius,2,greek,0,100132,1
217,161,2,vilnius,2,greek,0,100132,1
84,242,3,vilnius,2,greek,0,100132,1
568,84,4,vilnius,2,greek,0,100132,1
408,134,2,vilnius,2,greek,0,100132,1
545,136,0,vilnius,2,greek,0,100132,1
448,128,2,vilnius,2,greek,0,100132,1
607,105,120,vilnius,42,greek,0,100391,1
448,99,124,vilnius,42,greek,0,100391,1
955,55,51,vilnius,42,greek,0,100391,1
974,106,122,vilnius,42,greek,0,100391,1
420,53,100,vilnius,42,greek,0,100391,1
197,102,126,vilnius,42,greek,0,100391,1
294,56,48,vilnius,42,greek,0,100391,1
740,106,123,vilnius,42,greek,0,100391,1
406,51,49,vilnius,42,greek,0,100391,1
59,104,123,vilnius,42,greek,0,100391,1
356,72,124,vilnius,42,greek,0,100391,1
279,53,50,vilnius,42,greek,0,100391,1
520,79,49,vilnius,42,greek,0,100391,1
118,79,99,vilnius,42,greek,0,100391,1
670,72,50,vilnius,42,greek,0,100391,1
533,120,171,vilnius,42,greek,0,100391,1
221,52,50,vilnius,42,greek,0,100391,1
935,58,49,vilnius,42,greek,0,100391,1
464,74,98,vilnius,42,greek,0,100391,1
678,75,100,vilnius,42,greek,0,100391,1
956,75,95,vilnius,42,greek,0,100391,1
362,76,99,vilnius,42,greek,0,100391,1
758,58,48,vilnius,42,greek,0,100391,1
240,131,169,vilnius,42,greek,0,100391,1
89,74,99,vilnius,42,greek,0,100391,1
950,72,50,vilnius,42,greek,0,100391,1
74,106,122,vilnius,42,greek,0,100391,1
545,107,122,vilnius,42,greek,0,100391,1
204,54,49,vilnius,42,greek,0,100391,1
654,122,171,vilnius,42,greek,0,100391,1
811,104,124,vilnius,42,greek,0,100391,1
794,180,242,vilnius,42,greek,0,100391,1
288,106,121,vilnius,42,greek,0,100391,1
813,106,120,vilnius,42,greek,0,100391,1
189,101,126,vilnius,42,greek,0,100391,1
589,56,50,vilnius,42,greek,0,100391,1
76,54,49,vilnius,42,greek,0,100391,1
161,107,124,vilnius,42,greek,0,100391,1
18,51,51,vilnius,42,greek,0,100391,1
765,56,50,vilnius,42,greek,0,100391,1
490,107,124,vilnius,42,greek,0,100391,1
104,53,97,vilnius,42,greek,0,100391,1
488,176,249,vilnius,42,greek,0,100391,1
498,78,100,vilnius,42,greek,0,100391,1
896,53,98,vilnius,42,greek,0,100391,1
409,78,101,vilnius,42,greek,0,100391,1
461,53,99,vilnius,42,greek,0,100391,1
516,178,248,vilnius,42,greek,0,100391,1
198,105,124,vilnius,42,greek,0,100391,1
72,53,50,vilnius,42,greek,0,100391,1
125,53,50,vilnius,42,greek,0,100391,1
155,77,99,vilnius,42,greek,0,100391,1
551,57,48,vilnius,42,greek,0,100391,1
61,163,241,vilnius,42,greek,0,100391,1
954,106,126,vilnius,42,greek,0,100391,1
19,51,50,vilnius,42,greek,0,100391,1
502,78,98,vilnius,42,greek,0,100391,1
340,72,50,vilnius,42,greek,0,100391,1
976,75,50,vilnius,42,greek,0,100391,1
217,123,175,vilnius,42,greek,0,100391,1
819,122,175,vilnius,42,greek,0,100391,1
881,126,176,vilnius,42,greek,0,100391,1
667,103,125,vilnius,42,greek,0,100391,1
879,106,125,vilnius,42,greek,0,100391,1
887,99,125,vilnius,42,greek,0,100391,1
40,106,120,vilnius,42,greek,0,100391,1
568,79,101,vilnius,42,greek,0,100391,1
820,126,174,vilnius,42,greek,0,100391,1
593,55,100,vilnius,42,greek,0,100391,1
687,100,124,vilnius,42,greek,0,100391,1
136,77,96,vilnius,42,greek,0,100391,1
320,105,124,vilnius,42,greek,0,100391,1
177,123,172,vilnius,42,greek,0,100391,1
247,126,173,vilnius,42,greek,0,100391,1
620,123,176,vilnius,42,greek,0,100391,1
408,105,124,vilnius,42,greek,0,100391,1
