hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
767,164,38,paris,25,croatian,0,85946,1
274,174,34,paris,25,croatian,0,85946,1
912,168,0,paris,25,croatian,0,85946,1
640,169,35,paris,25,croatian,0,85946,1
492,119,29,paris,25,croatian,0,85946,1
0,183,66,paris,25,croatian,0,85946,1
558,93,13,paris,25,croatian,0,85946,1
700,181,106,paris,25,croatian,0,85946,1
397,294,62,paris,25,croatian,0,85946,1
29,220,44,paris,25,croatian,0,85946,1
238,162,33,paris,25,croatian,0,85946,1
49,164,48,paris,25,croatian,0,85946,1
449,185,50,paris,25,croatian,0,85946,1
148,116,26,paris,25,croatian,0,85946,1
216,197,56,paris,25,croatian,0,85946,1
560,156,45,paris,25,croatian,0,85946,1
738,120,35,paris,25,croatian,0,85946,1
130,194,54,paris,25,croatian,0,85946,1
323,275,82,paris,25,croatian,0,85946,1
926,191,56,paris,25,croatian,0,85946,1
808,281,67,paris,25,croatian,0,85946,1
970,257,80,paris,25,croatian,0,85946,1
66,149,38,paris,25,croatian,0,85946,1
949,287,71,paris,25,croatian,0,85946,1
447,119,28,paris,25,croatian,0,85946,1
331,93,28,paris,25,croatian,0,85946,1
722,169,30,paris,25,croatian,0,85946,1
199,216,43,paris,25,croatian,0,85946,1
645,164,32,paris,25,croatian,0,85946,1
656,119,28,paris,25,croatian,0,85946,1
436,252,126,paris,25,croatian,0,85946,1
748,179,78,paris,25,croatian,0,85946,1
571,279,74,paris,25,croatian,0,85946,1
14,153,42,paris,25,croatian,0,85946,1
327,231,42,paris,25,croatian,0,85946,1
734,129,28,paris,25,croatian,0,85946,1
742,264,73,paris,25,croatian,0,85946,1
339,217,41,paris,25,croatian,0,85946,1
299,117,24,paris,25,croatian,0,85946,1
526,282,79,paris,25,croatian,0,85946,1
28,132,28,paris,25,croatian,0,85946,1
911,114,39,paris,25,croatian,0,85946,1
419,113,36,paris,25,croatian,0,85946,1
150,189,52,paris,25,croatian,0,85946,1
564,94,5,paris,25,croatian,0,85946,1
841,88,30,paris,25,croatian,0,85946,1
24,249,98,paris,25,croatian,0,85946,1
192,121,14,paris,25,croatian,0,85946,1
176,87,0,paris,25,croatian,0,85946,1
342,117,18,paris,25,croatian,0,85946,1
705,146,24,paris,25,croatian,0,85946,1
851,87,34,paris,25,croatian,0,85946,1
842,316,52,paris,25,croatian,0,85946,1
825,164,38,paris,25,croatian,0,85946,1
477,86,41,paris,25,croatian,0,85946,1
617,286,78,paris,25,croatian,0,85946,1
95,289,72,paris,25,croatian,0,85946,1
540,303,66,paris,25,croatian,0,85946,1
62,85,15,paris,25,croatian,0,85946,1
227,82,18,paris,25,croatian,0,85946,1
484,125,24,paris,25,croatian,0,85946,1
159,201,46,paris,25,croatian,0,85946,1
314,119,24,paris,25,croatian,0,85946,1
132,263,93,paris,25,croatian,0,85946,1
795,169,22,paris,25,croatian,0,85946,1
868,182,57,paris,25,croatian,0,85946,1
65,164,40,paris,25,croatian,0,85946,1
522,120,29,paris,25,croatian,0,85946,1
94,255,117,paris,25,croatian,0,85946,1
580,129,24,paris,25,croatian,0,85946,1
866,291,75,paris,25,croatian,0,85946,1
301,121,26,paris,25,croatian,0,85946,1
182,158,44,paris,25,croatian,0,85946,1
837,258,85,paris,25,croatian,0,85946,1
998,205,48,paris,25,croatian,0,85946,1
306,200,49,paris,25,croatian,0,85946,1
858,201,45,paris,25,croatian,0,85946,1
467,260,91,paris,25,croatian,0,85946,1
972,88,12,paris,25,croatian,0,85946,1
882,201,45,paris,25,croatian,0,85946,1
782,271,96,paris,25,croatian,0,85946,1
937,205,43,paris,25,croatian,0,85946,1
663,158,40,paris,25,croatian,0,85946,1
723,85,14,paris,25,croatian,0,85946,1
647,130,26,paris,25,croatian,0,85946,1
577,178,31,paris,25,croatian,0,85946,1
222,266,78,paris,25,croatian,0,85946,1
415,129,28,paris,25,croatian,0,85946,1
412,271,126,paris,25,croatian,0,85946,1
121,83,19,paris,25,croatian,0,85946,1
631,84,5,paris,25,croatian,0,85946,1
992,84,12,paris,25,croatian,0,85946,1
885,174,42,paris,25,croatian,0,85946,1
229,194,45,paris,25,croatian,0,85946,1
509,91,0,paris,25,croatian,0,85946,1
308,197,52,paris,25,croatian,0,85946,1
599,105,50,paris,25,croatian,0,85946,1
975,169,40,paris,25,croatian,0,85946,1
602,110,18,paris,25,croatian,0,85946,1
756,203,52,paris,25,croatian,0,85946,1
254,168,38,paris,25,croatian,0,85946,1
338,200,54,paris,25,croatian,0,85946,1
736,188,53,paris,25,croatian,0,85946,1
731,184,34,paris,25,croatian,0,85946,1
584,294,71,paris,25,croatian,0,85946,1
612,189,52,paris,25,croatian,0,85946,1
634,89,12,paris,25,croatian,0,85946,1
792,87,37,paris,25,croatian,0,85946,1
