hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
338,200,15,paris,3,german,1,78449,2
741,194,3,paris,3,german,1,78449,2
227,86,0,paris,3,german,1,78449,2
776,162,0,paris,3,german,1,78449,2
797,148,0,paris,3,german,1,78449,2
564,94,0,paris,3,german,1,78449,2
447,138,0,paris,3,german,1,78449,2
119,321,2,paris,3,german,1,78449,2
808,449,3,paris,3,german,1,78449,2
314,119,0,paris,3,german,1,78449,2
882,226,0,paris,3,german,1,78449,2
474,186,2,paris,3,german,1,78449,2
148,116,0,paris,3,german,1,78449,2
634,89,0,paris,3,german,1,78449,2
663,158,5,paris,3,german,1,78449,2
305,197,3,paris,3,german,1,78449,2
49,164,0,paris,3,german,1,78449,2
379,359,4,paris,3,german,1,78449,2
359,144,2,paris,3,german,1,78449,2
207,168,0,paris,3,german,1,78449,2
972,102,4,paris,3,german,1,78449,2
756,252,4,paris,3,german,1,78449,2
912,168,0,paris,3,german,1,78449,2
225,195,0,paris,3,german,1,78449,2
571,465,2,paris,3,german,1,78449,2
150,231,11,paris,3,german,1,78449,2
188,86,9,paris,3,german,1,78449,2
842,452,3,paris,3,german,1,78449,2
534,326,3,paris,3,german,1,78449,2
998,229,0,paris,3,german,1,78449,2
579,86,0,paris,3,german,1,78449,2
123,158,1,paris,3,german,1,78449,2
858,306,2,paris,3,german,1,78449,2
723,87,0,paris,3,german,1,78449,2
492,119,0,paris,3,german,1,78449,2
851,91,0,paris,3,german,1,78449,2
95,463,3,paris,3,german,1,78449,2
595,191,0,paris,3,german,1,78449,2
94,255,45,paris,3,german,1,78449,2
62,87,0,paris,3,german,1,78449,2
66,189,2,paris,3,german,1,78449,2
477,86,0,paris,3,german,1,78449,2
837,427,3,paris,3,german,1,78449,2
645,164,0,paris,3,german,1,78449,2
484,140,2,paris,3,german,1,78449,2
708,191,3,paris,3,german,1,78449,2
825,191,4,paris,3,german,1,78449,2
700,181,59,paris,3,german,1,78449,2
357,191,2,paris,3,german,1,78449,2
21,87,0,paris,3,german,1,78449,2
782,377,6,paris,3,german,1,78449,2
736,229,2,paris,3,german,1,78449,2
419,138,2,paris,3,german,1,78449,2
785,289,2,paris,3,german,1,78449,2
684,86,0,paris,3,german,1,78449,2
863,465,3,paris,3,german,1,78449,2
132,457,3,paris,3,german,1,78449,2
560,189,4,paris,3,german,1,78449,2
331,100,2,paris,3,german,1,78449,2
509,91,0,paris,3,german,1,78449,2
889,195,2,paris,3,german,1,78449,2
176,87,0,paris,3,german,1,78449,2
392,194,0,paris,3,german,1,78449,2
748,267,2,paris,3,german,1,78449,2
910,89,0,paris,3,german,1,78449,2
115,109,19,paris,3,german,1,78449,2
790,463,3,paris,3,german,1,78449,2
795,169,0,paris,3,german,1,78449,2
229,226,4,paris,3,german,1,78449,2
522,200,1,paris,3,german,1,78449,2
238,162,0,paris,3,german,1,78449,2
69,257,49,paris,3,german,1,78449,2
738,146,2,paris,3,german,1,78449,2
866,465,3,paris,3,german,1,78449,2
130,321,2,paris,3,german,1,78449,2
248,319,2,paris,3,german,1,78449,2
742,426,3,paris,3,german,1,78449,2
735,198,1,paris,3,german,1,78449,2
199,233,0,paris,3,german,1,78449,2
817,250,2,paris,3,german,1,78449,2
397,435,3,paris,3,german,1,78449,2
980,116,0,paris,3,german,1,78449,2
731,191,0,paris,3,german,1,78449,2
640,197,0,paris,3,german,1,78449,2
599,105,16,paris,3,german,1,78449,2
308,303,2,paris,3,german,1,78449,2
602,117,0,paris,3,german,1,78449,2
948,246,4,paris,3,german,1,78449,2
937,286,2,paris,3,german,1,78449,2
29,325,2,paris,3,german,1,78449,2
449,226,4,paris,3,german,1,78449,2
290,195,2,paris,3,german,1,78449,2
222,346,4,paris,3,german,1,78449,2
803,370,3,paris,3,german,1,78449,2
327,231,0,paris,3,german,1,78449,2
868,292,2,paris,3,german,1,78449,2
254,168,0,paris,3,german,1,78449,2
823,319,2,paris,3,german,1,78449,2
975,169,5,paris,3,german,1,78449,2
767,191,0,paris,3,german,1,78449,2
216,246,4,paris,3,german,1,78449,2
992,84,0,paris,3,german,1,78449,2
165,164,4,paris,3,german,1,78449,2
182,165,0,paris,3,german,1,78449,2
926,191,11,paris,3,german,1,78449,2
274,195,0,paris,3,german,1,78449,2
963,138,0,paris,3,german,1,78449,2
734,144,0,paris,3,german,1,78449,2
949,403,3,paris,3,german,1,78449,2
65,164,0,paris,3,german,1,78449,2
14,159,0,paris,3,german,1,78449,2
631,84,0,paris,3,german,1,78449,2
121,85,0,paris,3,german,1,78449,2
133,161,0,paris,3,german,1,78449,2
885,174,4,paris,3,german,1,78449,2
467,260,47,paris,3,german,1,78449,2
792,87,4,paris,3,german,1,78449,2
903,91,0,paris,3,german,1,78449,2
911,156,4,paris,3,german,1,78449,2
192,121,0,paris,3,german,1,78449,2
342,122,0,paris,3,german,1,78449,2
306,231,4,paris,3,german,1,78449,2
617,378,3,paris,3,german,1,78449,2
942,319,2,paris,3,german,1,78449,2
970,335,5,paris,3,german,1,78449,2
576,231,0,paris,3,german,1,78449,2
299,117,0,paris,3,german,1,78449,2
580,144,5,paris,3,german,1,78449,2
946,330,2,paris,3,german,1,78449,2
159,321,2,paris,3,german,1,78449,2
612,231,4,paris,3,german,1,78449,2
656,153,1,paris,3,german,1,78449,2
614,89,0,paris,3,german,1,78449,2
412,271,67,paris,3,german,1,78449,2
28,203,1,paris,3,german,1,78449,2
259,140,0,paris,3,german,1,78449,2
24,339,3,paris,3,german,1,78449,2
257,191,0,paris,3,german,1,78449,2
584,470,3,paris,3,german,1,78449,2
436,252,23,paris,3,german,1,78449,2
573,351,4,paris,3,german,1,78449,2
41,138,2,paris,3,german,1,78449,2
558,104,0,paris,3,german,1,78449,2
577,191,0,paris,3,german,1,78449,2
339,258,4,paris,3,german,1,78449,2
853,191,3,paris,3,german,1,78449,2
27,361,6,paris,3,german,1,78449,2
647,146,0,paris,3,german,1,78449,2
722,197,2,paris,3,german,1,78449,2
841,89,0,paris,3,german,1,78449,2
629,89,0,paris,3,german,1,78449,2
705,146,0,paris,3,german,1,78449,2
884,227,0,paris,3,german,1,78449,2
301,136,2,paris,3,german,1,78449,2
986,328,2,paris,3,german,1,78449,2
27,256,51,paris,16,german,0,78509,5
65,164,12,paris,16,german,0,78509,5
21,87,6,paris,16,german,0,78509,5
188,86,18,paris,16,german,0,78509,5
573,304,39,paris,16,german,0,78509,5
526,294,28,paris,16,german,0,78509,5
467,260,73,paris,16,german,0,78509,5
868,182,18,paris,16,german,0,78509,5
645,164,0,paris,16,german,0,78509,5
419,124,14,paris,16,german,0,78509,5
49,164,4,paris,16,german,0,78509,5
29,220,15,paris,16,german,0,78509,5
946,223,16,paris,16,german,0,78509,5
159,217,18,paris,16,german,0,78509,5
62,87,2,paris,16,german,0,78509,5
903,91,0,paris,16,german,0,78509,5
942,207,18,paris,16,german,0,78509,5
227,86,9,paris,16,german,0,78509,5
257,191,12,paris,16,german,0,78509,5
229,226,22,paris,16,german,0,78509,5
421,137,12,paris,16,german,0,78509,5
207,168,0,paris,16,german,0,78509,5
858,226,15,paris,16,german,0,78509,5
842,372,22,paris,16,german,0,78509,5
216,212,24,paris,16,german,0,78509,5
69,257,100,paris,16,german,0,78509,5
970,279,32,paris,16,german,0,78509,5
66,162,15,paris,16,german,0,78509,5
133,161,0,paris,16,german,0,78509,5
825,191,17,paris,16,german,0,78509,5
436,252,82,paris,16,german,0,78509,5
663,158,18,paris,16,german,0,78509,5
492,119,0,paris,16,german,0,78509,5
735,133,8,paris,16,german,0,78509,5
889,174,14,paris,16,german,0,78509,5
397,353,22,paris,16,german,0,78509,5
474,186,16,paris,16,german,0,78509,5
339,258,22,paris,16,german,0,78509,5
94,255,84,paris,16,german,0,78509,5
738,125,14,paris,16,german,0,78509,5
323,309,31,paris,16,german,0,78509,5
911,130,14,paris,16,german,0,78509,5
121,83,8,paris,16,german,0,78509,5
534,326,29,paris,16,german,0,78509,5
582,208,20,paris,16,german,0,78509,5
564,94,0,paris,16,german,0,78509,5
95,324,22,paris,16,german,0,78509,5
629,89,0,paris,16,german,0,78509,5
882,226,13,paris,16,german,0,78509,5
182,165,12,paris,16,german,0,78509,5
972,102,6,paris,16,german,0,78509,5
948,197,23,paris,16,german,0,78509,5
595,191,14,paris,16,german,0,78509,5
937,212,15,paris,16,german,0,78509,5
992,84,0,paris,16,german,0,78509,5
415,129,13,paris,16,german,0,78509,5
803,301,26,paris,16,german,0,78509,5
584,330,21,paris,16,german,0,78509,5
28,162,10,paris,16,german,0,78509,5
176,87,0,paris,16,german,0,78509,5
980,116,8,paris,16,german,0,78509,5
199,233,7,paris,16,german,0,78509,5
477,86,12,paris,16,german,0,78509,5
576,231,18,paris,16,german,0,78509,5
540,303,36,paris,16,german,0,78509,5
742,276,30,paris,16,german,0,78509,5
290,195,16,paris,16,german,0,78509,5
792,87,22,paris,16,german,0,78509,5
926,191,34,paris,16,german,0,78509,5
700,181,87,paris,16,german,0,78509,5
484,140,13,paris,16,german,0,78509,5
308,205,19,paris,16,german,0,78509,5
192,121,1,paris,16,german,0,78509,5
736,197,20,paris,16,german,0,78509,5
447,138,11,paris,16,german,0,78509,5
165,164,26,paris,16,german,0,78509,5
331,93,13,paris,16,german,0,78509,5
571,303,23,paris,16,german,0,78509,5
299,117,0,paris,16,german,0,78509,5
580,144,13,paris,16,german,0,78509,5
14,153,21,paris,16,german,0,78509,5
342,122,7,paris,16,german,0,78509,5
56,211,21,paris,16,german,0,78509,5
577,191,7,paris,16,german,0,78509,5
884,227,22,paris,16,german,0,78509,5
640,197,14,paris,16,german,0,78509,5
327,231,17,paris,16,german,0,78509,5
722,197,16,paris,16,german,0,78509,5
817,208,21,paris,16,german,0,78509,5
248,215,16,paris,16,german,0,78509,5
41,138,13,paris,16,german,0,78509,5
949,321,28,paris,16,german,0,78509,5
617,298,30,paris,16,german,0,78509,5
823,215,15,paris,16,german,0,78509,5
708,191,16,paris,16,german,0,78509,5
808,359,21,paris,16,german,0,78509,5
723,87,5,paris,16,german,0,78509,5
115,109,35,paris,16,german,0,78509,5
910,87,11,paris,16,german,0,78509,5
782,271,49,paris,16,german,0,78509,5
776,162,0,paris,16,german,0,78509,5
238,162,0,paris,16,german,0,78509,5
975,169,23,paris,16,german,0,78509,5
612,231,22,paris,16,german,0,78509,5
509,91,0,paris,16,german,0,78509,5
647,146,11,paris,16,german,0,78509,5
357,184,16,paris,16,german,0,78509,5
274,195,14,paris,16,german,0,78509,5
767,191,10,paris,16,german,0,78509,5
24,260,33,paris,16,german,0,78509,5
863,303,22,paris,16,german,0,78509,5
150,206,22,paris,16,german,0,78509,5
797,148,12,paris,16,german,0,78509,5
558,104,5,paris,16,german,0,78509,5
392,194,17,paris,16,german,0,78509,5
741,194,16,paris,16,german,0,78509,5
614,89,0,paris,16,german,0,78509,5
912,168,0,paris,16,german,0,78509,5
0,200,24,paris,16,german,0,78509,5
684,84,7,paris,16,german,0,78509,5
306,200,27,paris,16,german,0,78509,5
705,146,10,paris,16,german,0,78509,5
132,263,47,paris,16,german,0,78509,5
305,197,16,paris,16,german,0,78509,5
259,140,11,paris,16,german,0,78509,5
998,229,11,paris,16,german,0,78509,5
756,211,22,paris,16,german,0,78509,5
986,221,17,paris,16,german,0,78509,5
790,312,22,paris,16,german,0,78509,5
412,271,99,paris,16,german,0,78509,5
785,248,13,paris,16,german,0,78509,5
254,168,4,paris,16,german,0,78509,5
560,156,23,paris,16,german,0,78509,5
656,124,11,paris,16,german,0,78509,5
522,150,8,paris,16,german,0,78509,5
851,91,14,paris,16,german,0,78509,5
602,110,8,paris,16,german,0,78509,5
885,174,24,paris,16,german,0,78509,5
841,89,4,paris,16,german,0,78509,5
634,89,0,paris,16,german,0,78509,5
734,144,10,paris,16,german,0,78509,5
338,200,33,paris,16,german,0,78509,5
17,83,11,paris,16,german,0,78509,5
130,209,20,paris,16,german,0,78509,5
301,136,13,paris,16,german,0,78509,5
123,128,10,paris,16,german,0,78509,5
314,119,0,paris,16,german,0,78509,5
225,195,14,paris,16,german,0,78509,5
599,105,36,paris,16,german,0,78509,5
379,289,31,paris,16,german,0,78509,5
631,84,0,paris,16,german,0,78509,5
119,217,16,paris,16,german,0,78509,5
748,179,35,paris,16,german,0,78509,5
963,138,13,paris,16,german,0,78509,5
795,169,0,paris,16,german,0,78509,5
148,116,0,paris,16,german,0,78509,5
903,87,76,paris,36,german,1,78529,6
734,119,66,paris,36,german,1,78529,6
216,188,118,paris,36,german,1,78529,6
792,84,81,paris,36,german,1,78529,6
889,153,82,paris,36,german,1,78529,6
926,176,120,paris,36,german,1,78529,6
560,156,82,paris,36,german,1,78529,6
722,155,81,paris,36,german,1,78529,6
631,82,34,paris,36,german,1,78529,6
148,114,64,paris,36,german,1,78529,6
415,119,66,paris,36,german,1,78529,6
946,181,112,paris,36,german,1,78529,6
132,252,169,paris,36,german,1,78529,6
663,152,89,paris,36,german,1,78529,6
299,108,82,paris,36,german,1,78529,6
942,176,109,paris,36,german,1,78529,6
595,150,90,paris,36,german,1,78529,6
975,162,78,paris,36,german,1,78529,6
176,87,29,paris,36,german,1,78529,6
229,177,118,paris,36,german,1,78529,6
617,286,160,paris,36,german,1,78529,6
705,125,65,paris,36,german,1,78529,6
584,259,180,paris,36,german,1,78529,6
359,119,64,paris,36,german,1,78529,6
447,108,70,paris,36,german,1,78529,6
0,176,115,paris,36,german,1,78529,6
742,241,159,paris,36,german,1,78529,6
69,257,202,paris,36,german,1,78529,6
121,80,38,paris,36,german,1,78529,6
582,191,119,paris,36,german,1,78529,6
708,157,78,paris,36,german,1,78529,6
227,82,34,paris,36,german,1,78529,6
421,117,70,paris,36,german,1,78529,6
911,114,79,paris,36,german,1,78529,6
735,108,63,paris,36,german,1,78529,6
94,255,203,paris,36,german,1,78529,6
225,160,80,paris,36,german,1,78529,6
853,150,85,paris,36,german,1,78529,6
338,183,108,paris,36,german,1,78529,6
980,111,68,paris,36,german,1,78529,6
885,168,78,paris,36,german,1,78529,6
723,78,35,paris,36,german,1,78529,6
222,255,163,paris,36,german,1,78529,6
357,157,81,paris,36,german,1,78529,6
290,168,78,paris,36,german,1,78529,6
17,83,37,paris,36,german,1,78529,6
571,256,165,paris,36,german,1,78529,6
331,83,64,paris,36,german,1,78529,6
949,276,159,paris,36,german,1,78529,6
28,122,64,paris,36,german,1,78529,6
207,168,86,paris,36,german,1,78529,6
397,271,167,paris,36,german,1,78529,6
66,141,93,paris,36,german,1,78529,6
580,119,61,paris,36,german,1,78529,6
782,271,176,paris,36,german,1,78529,6
522,110,68,paris,36,german,1,78529,6
656,108,70,paris,36,german,1,78529,6
259,115,58,paris,36,german,1,78529,6
436,252,196,paris,36,german,1,78529,6
776,162,85,paris,36,german,1,78529,6
803,278,164,paris,36,german,1,78529,6
27,256,177,paris,36,german,1,78529,6
327,189,110,paris,36,german,1,78529,6
29,186,118,paris,36,german,1,78529,6
634,84,35,paris,36,german,1,78529,6
837,247,175,paris,36,german,1,78529,6
937,180,113,paris,36,german,1,78529,6
540,267,173,paris,36,german,1,78529,6
576,189,111,paris,36,german,1,78529,6
577,164,80,paris,36,german,1,78529,6
257,157,78,paris,36,german,1,78529,6
684,82,34,paris,36,german,1,78529,6
910,85,36,paris,36,german,1,78529,6
841,80,75,paris,36,german,1,78529,6
808,247,155,paris,36,german,1,78529,6
785,181,113,paris,36,german,1,78529,6
323,263,164,paris,36,german,1,78529,6
123,108,63,paris,36,german,1,78529,6
731,157,80,paris,36,german,1,78529,6
640,155,78,paris,36,german,1,78529,6
851,84,73,paris,36,german,1,78529,6
14,153,72,paris,36,german,1,78529,6
741,165,80,paris,36,german,1,78529,6
412,271,183,paris,36,german,1,78529,6
188,86,38,paris,36,german,1,78529,6
274,153,84,paris,36,german,1,78529,6
564,94,33,paris,36,german,1,78529,6
825,164,86,paris,36,german,1,78529,6
492,112,72,paris,36,german,1,78529,6
41,113,64,paris,36,german,1,78529,6
477,81,90,paris,36,german,1,78529,6
573,292,158,paris,36,german,1,78529,6
308,188,110,paris,36,german,1,78529,6
882,185,117,paris,36,german,1,78529,6
986,188,120,paris,36,german,1,78529,6
534,256,173,paris,36,german,1,78529,6
790,255,163,paris,36,german,1,78529,6
115,109,75,paris,36,german,1,78529,6
823,183,115,paris,36,german,1,78529,6
863,256,185,paris,36,german,1,78529,6
56,186,119,paris,36,german,1,78529,6
392,165,84,paris,36,german,1,78529,6
159,177,126,paris,36,german,1,78529,6
614,85,35,paris,36,german,1,78529,6
558,85,33,paris,36,german,1,78529,6
579,81,36,paris,36,german,1,78529,6
150,181,111,paris,36,german,1,78529,6
199,191,111,paris,36,german,1,78529,6
419,108,72,paris,36,german,1,78529,6
342,115,37,paris,36,german,1,78529,6
65,154,90,paris,36,german,1,78529,6
612,181,119,paris,36,german,1,78529,6
62,78,36,paris,36,german,1,78529,6
767,157,79,paris,36,german,1,78529,6
645,160,82,paris,36,german,1,78529,6
379,266,173,paris,36,german,1,78529,6
21,80,38,paris,36,german,1,78529,6
858,177,119,paris,36,german,1,78529,6
165,154,91,paris,36,german,1,78529,6
248,176,116,paris,36,german,1,78529,6
162,263,158,paris,36,german,1,78529,6
182,155,96,paris,36,german,1,78529,6
119,177,125,paris,36,german,1,78529,6
748,179,135,paris,36,german,1,78529,6
868,174,121,paris,36,german,1,78529,6
884,179,120,paris,36,german,1,78529,6
738,114,71,paris,36,german,1,78529,6
797,117,73,paris,36,german,1,78529,6
95,255,184,paris,36,german,1,78529,6
599,105,77,paris,36,german,1,78529,6
629,89,68,paris,36,german,1,78529,6
192,116,35,paris,36,german,1,78529,6
339,185,115,paris,36,german,1,78529,6
817,191,111,paris,36,german,1,78529,6
602,108,38,paris,36,german,1,78529,6
49,160,92,paris,36,german,1,78529,6
700,181,141,paris,36,german,1,78529,6
130,177,111,paris,36,german,1,78529,6
948,188,120,paris,36,german,1,78529,6
998,188,122,paris,36,german,1,78529,6
