hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
509,85,49,paris,42,luxembourgish,1,78535,5
817,186,172,paris,42,luxembourgish,1,78535,5
912,155,125,paris,42,luxembourgish,1,78535,5
741,154,124,paris,42,luxembourgish,1,78535,5
314,111,99,paris,42,luxembourgish,1,78535,5
595,152,126,paris,42,luxembourgish,1,78535,5
121,79,50,paris,42,luxembourgish,1,78535,5
723,78,50,paris,42,luxembourgish,1,78535,5
975,151,119,paris,42,luxembourgish,1,78535,5
123,105,98,paris,42,luxembourgish,1,78535,5
963,110,99,paris,42,luxembourgish,1,78535,5
708,152,121,paris,42,luxembourgish,1,78535,5
853,152,124,paris,42,luxembourgish,1,78535,5
419,110,100,paris,42,luxembourgish,1,78535,5
207,155,122,paris,42,luxembourgish,1,78535,5
564,92,48,paris,42,luxembourgish,1,78535,5
17,84,51,paris,42,luxembourgish,1,78535,5
748,181,176,paris,42,luxembourgish,1,78535,5
705,116,98,paris,42,luxembourgish,1,78535,5
576,184,169,paris,42,luxembourgish,1,78535,5
797,118,98,paris,42,luxembourgish,1,78535,5
306,178,167,paris,42,luxembourgish,1,78535,5
436,255,255,paris,42,luxembourgish,1,78535,5
738,116,99,paris,42,luxembourgish,1,78535,5
736,182,169,paris,42,luxembourgish,1,78535,5
884,181,173,paris,42,luxembourgish,1,78535,5
663,154,126,paris,42,luxembourgish,1,78535,5
447,105,96,paris,42,luxembourgish,1,78535,5
165,149,125,paris,42,luxembourgish,1,78535,5
980,105,100,paris,42,luxembourgish,1,78535,5
742,245,248,paris,42,luxembourgish,1,78535,5
571,259,249,paris,42,luxembourgish,1,78535,5
94,258,259,paris,42,luxembourgish,1,78535,5
56,181,172,paris,42,luxembourgish,1,78535,5
415,115,95,paris,42,luxembourgish,1,78535,5
339,179,176,paris,42,luxembourgish,1,78535,5
882,179,171,paris,42,luxembourgish,1,78535,5
948,182,172,paris,42,luxembourgish,1,78535,5
823,178,170,paris,42,luxembourgish,1,78535,5
24,252,254,paris,42,luxembourgish,1,78535,5
176,83,47,paris,42,luxembourgish,1,78535,5
790,258,241,paris,42,luxembourgish,1,78535,5
115,105,102,paris,42,luxembourgish,1,78535,5
357,152,122,paris,42,luxembourgish,1,78535,5
998,182,169,paris,42,luxembourgish,1,78535,5
305,150,124,paris,42,luxembourgish,1,78535,5
71,261,242,paris,42,luxembourgish,1,78535,5
150,176,175,paris,42,luxembourgish,1,78535,5
926,170,176,paris,42,luxembourgish,1,78535,5
972,78,49,paris,42,luxembourgish,1,78535,5
342,114,50,paris,42,luxembourgish,1,78535,5
159,179,177,paris,42,luxembourgish,1,78535,5
188,88,51,paris,42,luxembourgish,1,78535,5
248,178,174,paris,42,luxembourgish,1,78535,5
199,177,174,paris,42,luxembourgish,1,78535,5
182,154,124,paris,42,luxembourgish,1,78535,5
992,78,50,paris,42,luxembourgish,1,78535,5
560,151,124,paris,42,luxembourgish,1,78535,5
577,152,122,paris,42,luxembourgish,1,78535,5
827,84,50,paris,42,luxembourgish,1,78535,5
911,116,102,paris,42,luxembourgish,1,78535,5
259,107,97,paris,42,luxembourgish,1,78535,5
825,152,126,paris,42,luxembourgish,1,78535,5
868,176,174,paris,42,luxembourgish,1,78535,5
301,108,99,paris,42,luxembourgish,1,78535,5
614,83,49,paris,42,luxembourgish,1,78535,5
558,83,49,paris,42,luxembourgish,1,78535,5
986,182,169,paris,42,luxembourgish,1,78535,5
323,255,251,paris,42,luxembourgish,1,78535,5
910,83,49,paris,42,luxembourgish,1,78535,5
889,155,122,paris,42,luxembourgish,1,78535,5
229,179,175,paris,42,luxembourgish,1,78535,5
421,118,99,paris,42,luxembourgish,1,78535,5
29,181,174,paris,42,luxembourgish,1,78535,5
95,258,251,paris,42,luxembourgish,1,78535,5
942,170,172,paris,42,luxembourgish,1,78535,5
412,263,245,paris,42,luxembourgish,1,78535,5
449,179,172,paris,42,luxembourgish,1,78535,5
27,248,247,paris,42,luxembourgish,1,78535,5
290,149,119,paris,42,luxembourgish,1,78535,5
735,105,100,paris,42,luxembourgish,1,78535,5
631,80,48,paris,42,luxembourgish,1,78535,5
148,105,98,paris,42,luxembourgish,1,78535,5
477,80,124,paris,42,luxembourgish,1,78535,5
700,184,179,paris,42,luxembourgish,1,78535,5
130,171,169,paris,42,luxembourgish,1,78535,5
540,259,249,paris,42,luxembourgish,1,78535,5
392,154,122,paris,42,luxembourgish,1,78535,5
484,112,99,paris,42,luxembourgish,1,78535,5
534,259,254,paris,42,luxembourgish,1,78535,5
397,263,247,paris,42,luxembourgish,1,78535,5
722,150,124,paris,42,luxembourgish,1,78535,5
582,186,173,paris,42,luxembourgish,1,78535,5
