hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
980,116,34,paris,27,czech,1,78473,2
509,91,7,paris,27,czech,1,78473,2
584,282,85,paris,27,czech,1,78473,2
290,174,38,paris,27,czech,1,78473,2
634,89,16,paris,27,czech,1,78473,2
946,198,57,paris,27,czech,1,78473,2
415,129,33,paris,27,czech,1,78473,2
0,183,73,paris,27,czech,1,78473,2
306,200,56,paris,27,czech,1,78473,2
216,197,66,paris,27,czech,1,78473,2
975,169,46,paris,27,czech,1,78473,2
115,109,52,paris,27,czech,1,78473,2
790,289,82,paris,27,czech,1,78473,2
229,185,56,paris,27,czech,1,78473,2
640,169,41,paris,27,czech,1,78473,2
972,84,16,paris,27,czech,1,78473,2
735,119,34,paris,27,czech,1,78473,2
645,164,41,paris,27,czech,1,78473,2
392,165,52,paris,27,czech,1,78473,2
992,84,15,paris,27,czech,1,78473,2
474,152,43,paris,27,czech,1,78473,2
254,163,46,paris,27,czech,1,78473,2
817,208,55,paris,27,czech,1,78473,2
926,183,65,paris,27,czech,1,78473,2
484,120,30,paris,27,czech,1,78473,2
734,124,35,paris,27,czech,1,78473,2
274,168,41,paris,27,czech,1,78473,2
970,257,101,paris,27,czech,1,78473,2
560,156,51,paris,27,czech,1,78473,2
803,289,82,paris,27,czech,1,78473,2
338,200,62,paris,27,czech,1,78473,2
708,157,46,paris,27,czech,1,78473,2
785,206,47,paris,27,czech,1,78473,2
614,89,16,paris,27,czech,1,78473,2
327,214,50,paris,27,czech,1,78473,2
853,171,38,paris,27,czech,1,78473,2
582,208,57,paris,27,czech,1,78473,2
792,87,42,paris,27,czech,1,78473,2
742,264,85,paris,27,czech,1,78473,2
580,129,29,paris,27,czech,1,78473,2
449,185,60,paris,27,czech,1,78473,2
305,161,42,paris,27,czech,1,78473,2
199,216,53,paris,27,czech,1,78473,2
842,305,66,paris,27,czech,1,78473,2
308,197,61,paris,27,czech,1,78473,2
797,122,38,paris,27,czech,1,78473,2
447,113,34,paris,27,czech,1,78473,2
301,121,30,paris,27,czech,1,78473,2
937,188,53,paris,27,czech,1,78473,2
165,164,49,paris,27,czech,1,78473,2
963,113,44,paris,27,czech,1,78473,2
851,87,38,paris,27,czech,1,78473,2
314,119,30,paris,27,czech,1,78473,2
731,171,42,paris,27,czech,1,78473,2
722,161,38,paris,27,czech,1,78473,2
837,258,97,paris,27,czech,1,78473,2
663,158,48,paris,27,czech,1,78473,2
738,120,39,paris,27,czech,1,78473,2
684,82,19,paris,27,czech,1,78473,2
882,194,57,paris,27,czech,1,78473,2
176,87,0,paris,27,czech,1,78473,2
192,121,17,paris,27,czech,1,78473,2
123,113,31,paris,27,czech,1,78473,2
299,117,34,paris,27,czech,1,78473,2
948,188,66,paris,27,czech,1,78473,2
121,80,22,paris,27,czech,1,78473,2
656,119,34,paris,27,czech,1,78473,2
27,256,111,paris,27,czech,1,78473,2
868,174,67,paris,27,czech,1,78473,2
705,140,28,paris,27,czech,1,78473,2
617,286,91,paris,27,czech,1,78473,2
795,169,34,paris,27,czech,1,78473,2
148,116,33,paris,27,czech,1,78473,2
222,266,93,paris,27,czech,1,78473,2
