hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
261,89,86,madrid,38,maltese,1,78484,2
747,141,140,madrid,38,maltese,1,78484,2
265,196,191,madrid,38,maltese,1,78484,2
822,140,136,madrid,38,maltese,1,78484,2
633,119,100,madrid,38,maltese,1,78484,2
527,118,100,madrid,38,maltese,1,78484,2
411,89,39,madrid,38,maltese,1,78484,2
147,145,131,madrid,38,maltese,1,78484,2
102,206,192,madrid,38,maltese,1,78484,2
615,90,73,madrid,38,maltese,1,78484,2
276,66,37,madrid,38,maltese,1,78484,2
20,68,41,madrid,38,maltese,1,78484,2
131,142,138,madrid,38,maltese,1,78484,2
619,115,83,madrid,38,maltese,1,78484,2
454,87,80,madrid,38,maltese,1,78484,2
388,126,98,madrid,38,maltese,1,78484,2
909,68,38,madrid,38,maltese,1,78484,2
828,112,43,madrid,38,maltese,1,78484,2
233,125,91,madrid,38,maltese,1,78484,2
499,144,132,madrid,38,maltese,1,78484,2
495,213,181,madrid,38,maltese,1,78484,2
120,121,90,madrid,38,maltese,1,78484,2
780,195,202,madrid,38,maltese,1,78484,2
67,195,198,madrid,38,maltese,1,78484,2
964,124,93,madrid,38,maltese,1,78484,2
312,93,98,madrid,38,maltese,1,78484,2
79,91,82,madrid,38,maltese,1,78484,2
768,204,192,madrid,38,maltese,1,78484,2
97,206,187,madrid,38,maltese,1,78484,2
285,88,40,madrid,38,maltese,1,78484,2
689,84,80,madrid,38,maltese,1,78484,2
31,87,80,madrid,38,maltese,1,78484,2
384,150,134,madrid,38,maltese,1,78484,2
697,119,94,madrid,38,maltese,1,78484,2
458,63,75,madrid,38,maltese,1,78484,2
538,115,79,madrid,38,maltese,1,78484,2
941,64,38,madrid,38,maltese,1,78484,2
149,149,126,madrid,38,maltese,1,78484,2
791,85,78,madrid,38,maltese,1,78484,2
860,118,92,madrid,38,maltese,1,78484,2
729,209,196,madrid,38,maltese,1,78484,2
500,68,98,madrid,38,maltese,1,78484,2
525,85,75,madrid,38,maltese,1,78484,2
997,122,92,madrid,38,maltese,1,78484,2
393,119,98,madrid,38,maltese,1,78484,2
904,94,74,madrid,38,maltese,1,78484,2
186,118,102,madrid,38,maltese,1,78484,2
418,125,94,madrid,38,maltese,1,78484,2
175,91,73,madrid,38,maltese,1,78484,2
246,192,200,madrid,38,maltese,1,78484,2
939,143,144,madrid,38,maltese,1,78484,2
413,194,214,madrid,38,maltese,1,78484,2
54,83,101,madrid,38,maltese,1,78484,2
575,89,80,madrid,38,maltese,1,78484,2
241,118,92,madrid,38,maltese,1,78484,2
888,193,190,madrid,38,maltese,1,78484,2
313,70,36,madrid,38,maltese,1,78484,2
398,65,39,madrid,38,maltese,1,78484,2
205,80,41,madrid,38,maltese,1,78484,2
870,70,41,madrid,38,maltese,1,78484,2
333,84,78,madrid,38,maltese,1,78484,2
857,87,77,madrid,38,maltese,1,78484,2
618,87,74,madrid,38,maltese,1,78484,2
873,193,195,madrid,38,maltese,1,78484,2
901,209,193,madrid,38,maltese,1,78484,2
277,202,190,madrid,38,maltese,1,78484,2
235,120,94,madrid,38,maltese,1,78484,2
444,85,85,madrid,38,maltese,1,78484,2
468,65,39,madrid,38,maltese,1,78484,2
414,63,80,madrid,38,maltese,1,78484,2
561,64,42,madrid,38,maltese,1,78484,2
737,149,134,madrid,38,maltese,1,78484,2
322,84,43,madrid,38,maltese,1,78484,2
789,64,38,madrid,38,maltese,1,78484,2
717,210,185,madrid,38,maltese,1,78484,2
138,64,42,madrid,38,maltese,1,78484,2
174,133,139,madrid,38,maltese,1,78484,2
297,205,186,madrid,38,maltese,1,78484,2
733,90,80,madrid,38,maltese,1,78484,2
2,87,143,madrid,38,maltese,1,78484,2
126,81,76,madrid,38,maltese,1,78484,2
351,80,42,madrid,38,maltese,1,78484,2
673,144,131,madrid,38,maltese,1,78484,2
721,67,77,madrid,38,maltese,1,78484,2
378,124,92,madrid,38,maltese,1,78484,2
427,147,137,madrid,38,maltese,1,78484,2
185,118,96,madrid,38,maltese,1,78484,2
798,197,196,madrid,38,maltese,1,78484,2
75,89,72,madrid,38,maltese,1,78484,2
252,147,132,madrid,38,maltese,1,78484,2
