hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
964,127,43,madrid,28,belgian,1,78474,2
966,63,22,madrid,28,belgian,1,78474,2
126,83,35,madrid,28,belgian,1,78474,2
717,214,79,madrid,28,belgian,1,78474,2
398,63,21,madrid,28,belgian,1,78474,2
277,198,112,madrid,28,belgian,1,78474,2
857,94,37,madrid,28,belgian,1,78474,2
789,68,16,madrid,28,belgian,1,78474,2
478,95,34,madrid,28,belgian,1,78474,2
729,213,94,madrid,28,belgian,1,78474,2
936,127,46,madrid,28,belgian,1,78474,2
527,126,46,madrid,28,belgian,1,78474,2
575,88,54,madrid,28,belgian,1,78474,2
483,94,11,madrid,28,belgian,1,78474,2
418,134,42,madrid,28,belgian,1,78474,2
689,88,41,madrid,28,belgian,1,78474,2
997,130,42,madrid,28,belgian,1,78474,2
284,133,39,madrid,28,belgian,1,78474,2
413,190,134,madrid,28,belgian,1,78474,2
860,131,38,madrid,28,belgian,1,78474,2
618,102,33,madrid,28,belgian,1,78474,2
733,88,46,madrid,28,belgian,1,78474,2
102,202,112,madrid,28,belgian,1,78474,2
261,87,45,madrid,28,belgian,1,78474,2
20,66,22,madrid,28,belgian,1,78474,2
7,89,21,madrid,28,belgian,1,78474,2
67,191,108,madrid,28,belgian,1,78474,2
2,86,70,madrid,28,belgian,1,78474,2
54,82,60,madrid,28,belgian,1,78474,2
845,200,89,madrid,28,belgian,1,78474,2
393,127,46,madrid,28,belgian,1,78474,2
313,69,15,madrid,28,belgian,1,78474,2
870,69,20,madrid,28,belgian,1,78474,2
847,84,60,madrid,28,belgian,1,78474,2
500,66,65,madrid,28,belgian,1,78474,2
246,206,95,madrid,28,belgian,1,78474,2
108,88,22,madrid,28,belgian,1,78474,2
768,218,82,madrid,28,belgian,1,78474,2
93,217,77,madrid,28,belgian,1,78474,2
609,136,87,madrid,28,belgian,1,78474,2
673,154,62,madrid,28,belgian,1,78474,2
241,126,39,madrid,28,belgian,1,78474,2
538,113,47,madrid,28,belgian,1,78474,2
333,86,32,madrid,28,belgian,1,78474,2
888,206,89,madrid,28,belgian,1,78474,2
615,88,43,madrid,28,belgian,1,78474,2
388,126,42,madrid,28,belgian,1,78474,2
633,117,56,madrid,28,belgian,1,78474,2
873,207,92,madrid,28,belgian,1,78474,2
828,115,23,madrid,28,belgian,1,78474,2
886,100,34,madrid,28,belgian,1,78474,2
747,138,74,madrid,28,belgian,1,78474,2
721,68,36,madrid,28,belgian,1,78474,2
454,85,46,madrid,28,belgian,1,78474,2
941,66,18,madrid,28,belgian,1,78474,2
600,59,24,madrid,28,belgian,1,78474,2
822,144,70,madrid,28,belgian,1,78474,2
697,127,40,madrid,28,belgian,1,78474,2
499,154,57,madrid,28,belgian,1,78474,2
285,87,23,madrid,28,belgian,1,78474,2
939,140,88,madrid,28,belgian,1,78474,2
31,85,34,madrid,28,belgian,1,78474,2
606,199,111,madrid,28,belgian,1,78474,2
322,83,30,madrid,28,belgian,1,78474,2
185,126,41,madrid,28,belgian,1,78474,2
149,165,58,madrid,28,belgian,1,78474,2
39,98,28,madrid,28,belgian,1,78474,2
737,146,72,madrid,28,belgian,1,78474,2
439,93,34,madrid,28,belgian,1,78474,2
205,85,19,madrid,28,belgian,1,78474,2
427,145,73,madrid,28,belgian,1,78474,2
312,94,46,madrid,28,belgian,1,78474,2
120,125,42,madrid,28,belgian,1,78474,2
127,69,22,madrid,28,belgian,1,78474,2
378,127,24,madrid,28,belgian,1,78474,2
276,70,13,madrid,28,belgian,1,78474,2
909,67,17,madrid,28,belgian,1,78474,2
297,227,94,madrid,28,belgian,1,78474,2
495,228,92,madrid,28,belgian,1,78474,2
174,130,77,madrid,28,belgian,1,78474,2
836,137,68,madrid,28,belgian,1,78474,2
351,79,23,madrid,28,belgian,1,78474,2
561,63,27,madrid,28,belgian,1,78474,2
154,221,86,madrid,28,belgian,1,78474,2
525,87,34,madrid,28,belgian,1,78474,2
97,202,98,madrid,28,belgian,1,78474,2
258,144,59,madrid,28,belgian,1,78474,2
800,91,21,madrid,28,belgian,1,78474,2
710,104,31,madrid,28,belgian,1,78474,2
265,227,80,madrid,28,belgian,1,78474,2
414,65,40,madrid,28,belgian,1,78474,2
798,202,85,madrid,28,belgian,1,78474,2
235,123,41,madrid,28,belgian,1,78474,2
619,118,40,madrid,28,belgian,1,78474,2
233,129,40,madrid,28,belgian,1,78474,2
901,213,87,madrid,28,belgian,1,78474,2
138,67,20,madrid,28,belgian,1,78474,2
186,115,60,madrid,28,belgian,1,78474,2
904,100,32,madrid,28,belgian,1,78474,2
791,91,35,madrid,28,belgian,1,78474,2
75,99,32,madrid,28,belgian,1,78474,2
411,93,16,madrid,28,belgian,1,78474,2
147,155,55,madrid,28,belgian,1,78474,2
982,145,64,madrid,28,belgian,1,78474,2
175,94,33,madrid,28,belgian,1,78474,2
780,200,92,madrid,28,belgian,1,78474,2
252,151,66,madrid,28,belgian,1,78474,2
468,67,16,madrid,28,belgian,1,78474,2
384,147,71,madrid,28,belgian,1,78474,2
79,89,38,madrid,28,belgian,1,78474,2
444,83,62,madrid,28,belgian,1,78474,2
310,62,53,madrid,28,belgian,1,78474,2
135,217,92,madrid,28,belgian,1,78474,2
458,68,35,madrid,28,belgian,1,78474,2
131,146,69,madrid,28,belgian,1,78474,2
164,120,47,madrid,28,belgian,1,78474,2
149,158,83,madrid,33,belgian,0,78526,5
500,66,82,madrid,33,belgian,0,78526,5
418,129,64,madrid,33,belgian,0,78526,5
729,214,139,madrid,33,belgian,0,78526,5
454,85,61,madrid,33,belgian,0,78526,5
265,201,131,madrid,33,belgian,0,78526,5
284,122,64,madrid,33,belgian,0,78526,5
800,91,31,madrid,33,belgian,0,78526,5
413,191,176,madrid,33,belgian,0,78526,5
131,146,98,madrid,33,belgian,0,78526,5
525,83,50,madrid,33,belgian,0,78526,5
780,192,142,madrid,33,belgian,0,78526,5
351,79,32,madrid,33,belgian,0,78526,5
909,67,27,madrid,33,belgian,0,78526,5
689,83,62,madrid,33,belgian,0,78526,5
845,192,124,madrid,33,belgian,0,78526,5
164,120,64,madrid,33,belgian,0,78526,5
633,117,78,madrid,33,belgian,0,78526,5
873,198,143,madrid,33,belgian,0,78526,5
54,82,78,madrid,33,belgian,0,78526,5
966,63,29,madrid,33,belgian,0,78526,5
126,80,54,madrid,33,belgian,0,78526,5
847,84,72,madrid,33,belgian,0,78526,5
276,70,24,madrid,33,belgian,0,78526,5
575,88,66,madrid,33,belgian,0,78526,5
312,91,67,madrid,33,belgian,0,78526,5
31,85,58,madrid,33,belgian,0,78526,5
185,126,64,madrid,33,belgian,0,78526,5
673,154,91,madrid,33,belgian,0,78526,5
313,69,23,madrid,33,belgian,0,78526,5
904,96,51,madrid,33,belgian,0,78526,5
870,68,29,madrid,33,belgian,0,78526,5
615,89,56,madrid,33,belgian,0,78526,5
798,202,129,madrid,33,belgian,0,78526,5
7,89,30,madrid,33,belgian,0,78526,5
75,91,49,madrid,33,belgian,0,78526,5
261,88,62,madrid,33,belgian,0,78526,5
791,88,53,madrid,33,belgian,0,78526,5
398,64,29,madrid,33,belgian,0,78526,5
79,90,58,madrid,33,belgian,0,78526,5
768,210,131,madrid,33,belgian,0,78526,5
609,137,119,madrid,33,belgian,0,78526,5
561,63,34,madrid,33,belgian,0,78526,5
828,115,30,madrid,33,belgian,0,78526,5
458,65,54,madrid,33,belgian,0,78526,5
127,69,48,madrid,33,belgian,0,78526,5
39,94,47,madrid,33,belgian,0,78526,5
888,198,134,madrid,33,belgian,0,78526,5
527,116,68,madrid,33,belgian,0,78526,5
388,126,69,madrid,33,belgian,0,78526,5
252,151,98,madrid,33,belgian,0,78526,5
606,199,151,madrid,33,belgian,0,78526,5
444,83,72,madrid,33,belgian,0,78526,5
93,208,124,madrid,33,belgian,0,78526,5
427,145,107,madrid,33,belgian,0,78526,5
710,96,51,madrid,33,belgian,0,78526,5
697,122,61,madrid,33,belgian,0,78526,5
135,208,134,madrid,33,belgian,0,78526,5
102,202,150,madrid,33,belgian,0,78526,5
138,64,30,madrid,33,belgian,0,78526,5
174,130,107,madrid,33,belgian,0,78526,5
241,121,64,madrid,33,belgian,0,78526,5
393,122,66,madrid,33,belgian,0,78526,5
235,118,67,madrid,33,belgian,0,78526,5
2,86,103,madrid,33,belgian,0,78526,5
901,205,138,madrid,33,belgian,0,78526,5
789,63,26,madrid,33,belgian,0,78526,5
322,83,37,madrid,33,belgian,0,78526,5
886,96,54,madrid,33,belgian,0,78526,5
154,213,134,madrid,33,belgian,0,78526,5
258,138,104,madrid,33,belgian,0,78526,5
186,116,78,madrid,33,belgian,0,78526,5
277,198,151,madrid,33,belgian,0,78526,5
733,89,59,madrid,33,belgian,0,78526,5
737,146,97,madrid,33,belgian,0,78526,5
97,202,143,madrid,33,belgian,0,78526,5
120,125,62,madrid,33,belgian,0,78526,5
333,87,51,madrid,33,belgian,0,78526,5
997,125,62,madrid,33,belgian,0,78526,5
439,89,52,madrid,33,belgian,0,78526,5
175,90,53,madrid,33,belgian,0,78526,5
495,228,130,madrid,33,belgian,0,78526,5
747,139,111,madrid,33,belgian,0,78526,5
468,65,28,madrid,33,belgian,0,78526,5
860,121,59,madrid,33,belgian,0,78526,5
384,147,99,madrid,33,belgian,0,78526,5
721,67,56,madrid,33,belgian,0,78526,5
822,144,94,madrid,33,belgian,0,78526,5
936,122,64,madrid,33,belgian,0,78526,5
310,62,74,madrid,33,belgian,0,78526,5
297,219,137,madrid,33,belgian,0,78526,5
941,63,27,madrid,33,belgian,0,78526,5
717,215,125,madrid,33,belgian,0,78526,5
619,116,60,madrid,33,belgian,0,78526,5
205,81,29,madrid,33,belgian,0,78526,5
483,94,26,madrid,33,belgian,0,78526,5
67,192,152,madrid,33,belgian,0,78526,5
411,89,26,madrid,33,belgian,0,78526,5
600,59,33,madrid,33,belgian,0,78526,5
964,127,64,madrid,33,belgian,0,78526,5
147,149,88,madrid,33,belgian,0,78526,5
378,127,60,madrid,33,belgian,0,78526,5
499,142,91,madrid,33,belgian,0,78526,5
246,189,146,madrid,33,belgian,0,78526,5
939,141,116,madrid,33,belgian,0,78526,5
982,139,97,madrid,33,belgian,0,78526,5
538,113,62,madrid,33,belgian,0,78526,5
836,138,102,madrid,33,belgian,0,78526,5
478,91,50,madrid,33,belgian,0,78526,5
108,88,31,madrid,33,belgian,0,78526,5
618,94,52,madrid,33,belgian,0,78526,5
857,90,54,madrid,33,belgian,0,78526,5
414,65,57,madrid,33,belgian,0,78526,5
233,129,61,madrid,33,belgian,0,78526,5
20,66,33,madrid,33,belgian,0,78526,5
285,87,30,madrid,33,belgian,0,78526,5
75,86,112,madrid,44,belgian,0,78537,5
689,80,112,madrid,44,belgian,0,78537,5
120,117,138,madrid,44,belgian,0,78537,5
312,85,139,madrid,44,belgian,0,78537,5
747,137,195,madrid,44,belgian,0,78537,5
870,64,56,madrid,44,belgian,0,78537,5
393,115,140,madrid,44,belgian,0,78537,5
483,85,55,madrid,44,belgian,0,78537,5
252,137,195,madrid,44,belgian,0,78537,5
478,86,112,madrid,44,belgian,0,78537,5
265,189,280,madrid,44,belgian,0,78537,5
857,85,112,madrid,44,belgian,0,78537,5
54,81,140,madrid,44,belgian,0,78537,5
458,64,113,madrid,44,belgian,0,78537,5
333,82,111,madrid,44,belgian,0,78537,5
322,82,56,madrid,44,belgian,0,78537,5
800,84,56,madrid,44,belgian,0,78537,5
310,59,138,madrid,44,belgian,0,78537,5
384,139,195,madrid,44,belgian,0,78537,5
845,188,281,madrid,44,belgian,0,78537,5
525,83,113,madrid,44,belgian,0,78537,5
619,112,112,madrid,44,belgian,0,78537,5
982,137,198,madrid,44,belgian,0,78537,5
901,194,276,madrid,44,belgian,0,78537,5
710,87,111,madrid,44,belgian,0,78537,5
966,62,56,madrid,44,belgian,0,78537,5
618,85,112,madrid,44,belgian,0,78537,5
418,116,140,madrid,44,belgian,0,78537,5
154,192,278,madrid,44,belgian,0,78537,5
789,59,56,madrid,44,belgian,0,78537,5
439,84,110,madrid,44,belgian,0,78537,5
370,61,56,madrid,44,belgian,0,78537,5
261,86,112,madrid,44,belgian,0,78537,5
235,116,140,madrid,44,belgian,0,78537,5
997,113,139,madrid,44,belgian,0,78537,5
164,113,142,madrid,44,belgian,0,78537,5
717,195,275,madrid,44,belgian,0,78537,5
413,187,282,madrid,44,belgian,0,78537,5
527,114,139,madrid,44,belgian,0,78537,5
860,114,140,madrid,44,belgian,0,78537,5
836,136,195,madrid,44,belgian,0,78537,5
600,58,56,madrid,44,belgian,0,78537,5
7,85,56,madrid,44,belgian,0,78537,5
127,63,112,madrid,44,belgian,0,78537,5
615,84,110,madrid,44,belgian,0,78537,5
964,115,140,madrid,44,belgian,0,78537,5
276,63,56,madrid,44,belgian,0,78537,5
108,86,56,madrid,44,belgian,0,78537,5
828,114,57,madrid,44,belgian,0,78537,5
414,59,111,madrid,44,belgian,0,78537,5
915,59,56,madrid,44,belgian,0,78537,5
633,115,140,madrid,44,belgian,0,78537,5
241,114,140,madrid,44,belgian,0,78537,5
93,188,280,madrid,44,belgian,0,78537,5
185,114,140,madrid,44,belgian,0,78537,5
939,132,192,madrid,44,belgian,0,78537,5
102,190,278,madrid,44,belgian,0,78537,5
147,134,196,madrid,44,belgian,0,78537,5
444,83,112,madrid,44,belgian,0,78537,5
904,87,111,madrid,44,belgian,0,78537,5
888,186,279,madrid,44,belgian,0,78537,5
538,112,113,madrid,44,belgian,0,78537,5
499,133,195,madrid,44,belgian,0,78537,5
297,189,280,madrid,44,belgian,0,78537,5
780,188,280,madrid,44,belgian,0,78537,5
886,87,111,madrid,44,belgian,0,78537,5
205,80,57,madrid,44,belgian,0,78537,5
