hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
780,243,27,madrid,17,latvian,1,78463,2
2,95,4,madrid,17,latvian,1,78463,2
747,157,25,madrid,17,latvian,1,78463,2
618,114,12,madrid,17,latvian,1,78463,2
393,155,18,madrid,17,latvian,1,78463,2
418,156,15,madrid,17,latvian,1,78463,2
333,109,14,madrid,17,latvian,1,78463,2
860,152,16,madrid,17,latvian,1,78463,2
888,223,44,madrid,17,latvian,1,78463,2
313,71,3,madrid,17,latvian,1,78463,2
127,72,0,madrid,17,latvian,1,78463,2
857,97,18,madrid,17,latvian,1,78463,2
108,91,9,madrid,17,latvian,1,78463,2
822,149,31,madrid,17,latvian,1,78463,2
499,172,18,madrid,17,latvian,1,78463,2
54,93,22,madrid,17,latvian,1,78463,2
205,91,9,madrid,17,latvian,1,78463,2
458,83,14,madrid,17,latvian,1,78463,2
186,120,23,madrid,17,latvian,1,78463,2
468,69,0,madrid,17,latvian,1,78463,2
729,240,29,madrid,17,latvian,1,78463,2
964,155,14,madrid,17,latvian,1,78463,2
67,208,47,madrid,17,latvian,1,78463,2
870,74,1,madrid,17,latvian,1,78463,2
886,133,9,madrid,17,latvian,1,78463,2
398,67,9,madrid,17,latvian,1,78463,2
982,157,21,madrid,17,latvian,1,78463,2
277,223,43,madrid,17,latvian,1,78463,2
310,68,22,madrid,17,latvian,1,78463,2
619,128,6,madrid,17,latvian,1,78463,2
261,103,15,madrid,17,latvian,1,78463,2
500,69,30,madrid,17,latvian,1,78463,2
789,79,5,madrid,17,latvian,1,78463,2
7,98,6,madrid,17,latvian,1,78463,2
378,132,0,madrid,17,latvian,1,78463,2
312,114,14,madrid,17,latvian,1,78463,2
39,114,13,madrid,17,latvian,1,78463,2
606,207,50,madrid,17,latvian,1,78463,2
673,165,24,madrid,17,latvian,1,78463,2
97,219,37,madrid,17,latvian,1,78463,2
483,98,0,madrid,17,latvian,1,78463,2
235,156,16,madrid,17,latvian,1,78463,2
102,210,38,madrid,17,latvian,1,78463,2
721,71,0,madrid,17,latvian,1,78463,2
561,66,13,madrid,17,latvian,1,78463,2
258,162,27,madrid,17,latvian,1,78463,2
909,69,0,madrid,17,latvian,1,78463,2
495,247,29,madrid,17,latvian,1,78463,2
828,120,11,madrid,17,latvian,1,78463,2
31,114,13,madrid,17,latvian,1,78463,2
697,155,16,madrid,17,latvian,1,78463,2
901,268,25,madrid,17,latvian,1,78463,2
241,131,0,madrid,17,latvian,1,78463,2
527,152,14,madrid,17,latvian,1,78463,2
322,86,17,madrid,17,latvian,1,78463,2
147,181,22,madrid,17,latvian,1,78463,2
525,110,11,madrid,17,latvian,1,78463,2
936,132,17,madrid,17,latvian,1,78463,2
427,163,29,madrid,17,latvian,1,78463,2
717,261,24,madrid,17,latvian,1,78463,2
615,99,14,madrid,17,latvian,1,78463,2
710,117,12,madrid,17,latvian,1,78463,2
265,299,23,madrid,17,latvian,1,78463,2
444,86,37,madrid,17,latvian,1,78463,2
388,131,0,madrid,17,latvian,1,78463,2
689,91,0,madrid,17,latvian,1,78463,2
439,112,12,madrid,17,latvian,1,78463,2
384,173,23,madrid,17,latvian,1,78463,2
154,276,24,madrid,17,latvian,1,78463,2
175,114,11,madrid,17,latvian,1,78463,2
413,198,57,madrid,17,latvian,1,78463,2
836,143,30,madrid,17,latvian,1,78463,2
600,66,3,madrid,17,latvian,1,78463,2
538,118,26,madrid,17,latvian,1,78463,2
138,71,5,madrid,17,latvian,1,78463,2
733,96,12,madrid,17,latvian,1,78463,2
478,115,13,madrid,17,latvian,1,78463,2
454,93,14,madrid,17,latvian,1,78463,2
575,91,38,madrid,17,latvian,1,78463,2
126,102,13,madrid,17,latvian,1,78463,2
149,185,19,madrid,17,latvian,1,78463,2
768,255,28,madrid,17,latvian,1,78463,2
791,115,13,madrid,17,latvian,1,78463,2
966,68,7,madrid,17,latvian,1,78463,2
20,74,3,madrid,17,latvian,1,78463,2
276,72,0,madrid,17,latvian,1,78463,2
609,181,21,madrid,17,latvian,1,78463,2
411,96,0,madrid,17,latvian,1,78463,2
135,235,33,madrid,17,latvian,1,78463,2
997,135,23,madrid,17,latvian,1,78463,2
941,70,6,madrid,17,latvian,1,78463,2
904,117,12,madrid,17,latvian,1,78463,2
174,135,36,madrid,17,latvian,1,78463,2
798,283,23,madrid,17,latvian,1,78463,2
185,152,12,madrid,17,latvian,1,78463,2
79,102,14,madrid,17,latvian,1,78463,2
131,151,27,madrid,17,latvian,1,78463,2
800,96,2,madrid,17,latvian,1,78463,2
93,270,24,madrid,17,latvian,1,78463,2
873,225,37,madrid,17,latvian,1,78463,2
285,94,6,madrid,17,latvian,1,78463,2
414,68,11,madrid,17,latvian,1,78463,2
246,261,25,madrid,17,latvian,1,78463,2
847,88,30,madrid,17,latvian,1,78463,2
633,132,20,madrid,17,latvian,1,78463,2
901,240,50,madrid,22,latvian,0,78515,3
600,66,12,madrid,22,latvian,0,78515,3
710,113,19,madrid,22,latvian,0,78515,3
941,70,10,madrid,22,latvian,0,78515,3
277,214,68,madrid,22,latvian,0,78515,3
845,208,51,madrid,22,latvian,0,78515,3
312,102,26,madrid,22,latvian,0,78515,3
768,237,46,madrid,22,latvian,0,78515,3
619,128,22,madrid,22,latvian,0,78515,3
388,131,2,madrid,22,latvian,0,78515,3
398,67,13,madrid,22,latvian,0,78515,3
285,95,14,madrid,22,latvian,0,78515,3
127,72,0,madrid,22,latvian,0,78515,3
79,97,23,madrid,22,latvian,0,78515,3
836,143,45,madrid,22,latvian,0,78515,3
500,69,46,madrid,22,latvian,0,78515,3
454,93,26,madrid,22,latvian,0,78515,3
413,198,91,madrid,22,latvian,0,78515,3
747,157,41,madrid,22,latvian,0,78515,3
