hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
860,126,48,madrid,31,bulgarian,0,78477,1
333,86,43,madrid,31,bulgarian,0,78477,1
697,127,52,madrid,31,bulgarian,0,78477,1
127,69,37,madrid,31,bulgarian,0,78477,1
233,129,52,madrid,31,bulgarian,0,78477,1
845,200,108,madrid,31,bulgarian,0,78477,1
609,136,109,madrid,31,bulgarian,0,78477,1
154,212,114,madrid,31,bulgarian,0,78477,1
310,62,66,madrid,31,bulgarian,0,78477,1
673,154,78,madrid,31,bulgarian,0,78477,1
527,121,59,madrid,31,bulgarian,0,78477,1
284,122,52,madrid,31,bulgarian,0,78477,1
525,87,44,madrid,31,bulgarian,0,78477,1
138,65,26,madrid,31,bulgarian,0,78477,1
800,91,28,madrid,31,bulgarian,0,78477,1
164,120,56,madrid,31,bulgarian,0,78477,1
458,65,45,madrid,31,bulgarian,0,78477,1
297,218,116,madrid,31,bulgarian,0,78477,1
689,83,52,madrid,31,bulgarian,0,78477,1
737,146,85,madrid,31,bulgarian,0,78477,1
186,115,70,madrid,31,bulgarian,0,78477,1
67,191,135,madrid,31,bulgarian,0,78477,1
108,88,27,madrid,31,bulgarian,0,78477,1
870,69,26,madrid,31,bulgarian,0,78477,1
276,70,19,madrid,31,bulgarian,0,78477,1
828,115,27,madrid,31,bulgarian,0,78477,1
235,118,54,madrid,31,bulgarian,0,78477,1
393,127,56,madrid,31,bulgarian,0,78477,1
768,209,109,madrid,31,bulgarian,0,78477,1
258,137,88,madrid,31,bulgarian,0,78477,1
454,85,56,madrid,31,bulgarian,0,78477,1
175,89,44,madrid,31,bulgarian,0,78477,1
538,113,56,madrid,31,bulgarian,0,78477,1
2,86,90,madrid,31,bulgarian,0,78477,1
246,188,122,madrid,31,bulgarian,0,78477,1
31,85,49,madrid,31,bulgarian,0,78477,1
780,191,118,madrid,31,bulgarian,0,78477,1
149,165,73,madrid,31,bulgarian,0,78477,1
413,190,160,madrid,31,bulgarian,0,78477,1
39,98,39,madrid,31,bulgarian,0,78477,1
444,83,68,madrid,31,bulgarian,0,78477,1
873,198,123,madrid,31,bulgarian,0,78477,1
312,94,58,madrid,31,bulgarian,0,78477,1
847,84,67,madrid,31,bulgarian,0,78477,1
147,149,74,madrid,31,bulgarian,0,78477,1
633,116,68,madrid,31,bulgarian,0,78477,1
836,137,87,madrid,31,bulgarian,0,78477,1
733,88,53,madrid,31,bulgarian,0,78477,1
252,151,87,madrid,31,bulgarian,0,78477,1
499,141,74,madrid,31,bulgarian,0,78477,1
606,199,134,madrid,31,bulgarian,0,78477,1
