hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
780,347,0,madrid,0,irish,0,78426,1
39,109,0,madrid,0,irish,0,78426,1
127,69,0,madrid,0,irish,0,78426,1
54,90,0,madrid,0,irish,0,78426,1
909,67,0,madrid,0,irish,0,78426,1
138,68,0,madrid,0,irish,0,78426,1
499,246,0,madrid,0,irish,0,78426,1
458,80,0,madrid,0,irish,0,78426,1
721,68,0,madrid,0,irish,0,78426,1
768,364,0,madrid,0,irish,0,78426,1
857,109,0,madrid,0,irish,0,78426,1
427,252,0,madrid,0,irish,0,78426,1
729,338,0,madrid,0,irish,0,78426,1
2,92,0,madrid,0,irish,0,78426,1
789,76,0,madrid,0,irish,0,78426,1
941,67,0,madrid,0,irish,0,78426,1
500,67,0,madrid,0,irish,0,78426,1
733,148,0,madrid,0,irish,0,78426,1
561,63,3,madrid,0,irish,0,78426,1
822,231,0,madrid,0,irish,0,78426,1
483,94,0,madrid,0,irish,0,78426,1
185,147,0,madrid,0,irish,0,78426,1
444,140,0,madrid,0,irish,0,78426,1
845,321,0,madrid,0,irish,0,78426,1
252,252,0,madrid,0,irish,0,78426,1
606,241,0,madrid,0,irish,0,78426,1
322,83,2,madrid,0,irish,0,78426,1
108,96,0,madrid,0,irish,0,78426,1
527,147,0,madrid,0,irish,0,78426,1
791,138,0,madrid,0,irish,0,78426,1
737,146,6,madrid,0,irish,0,78426,1
904,112,0,madrid,0,irish,0,78426,1
886,160,0,madrid,0,irish,0,78426,1
575,88,18,madrid,0,irish,0,78426,1
468,67,0,madrid,0,irish,0,78426,1
31,109,0,madrid,0,irish,0,78426,1
97,229,0,madrid,0,irish,0,78426,1
126,106,0,madrid,0,irish,0,78426,1
747,176,0,madrid,0,irish,0,78426,1
149,178,0,madrid,0,irish,0,78426,1
310,65,0,madrid,0,irish,0,78426,1
174,130,4,madrid,0,irish,0,78426,1
154,327,0,madrid,0,irish,0,78426,1
233,150,0,madrid,0,irish,0,78426,1
79,113,0,madrid,0,irish,0,78426,1
313,69,0,madrid,0,irish,0,78426,1
164,146,0,madrid,0,irish,0,78426,1
297,350,0,madrid,0,irish,0,78426,1
284,149,0,madrid,0,irish,0,78426,1
413,259,0,madrid,0,irish,0,78426,1
175,109,0,madrid,0,irish,0,78426,1
135,347,0,madrid,0,irish,0,78426,1
633,149,0,madrid,0,irish,0,78426,1
246,358,0,madrid,0,irish,0,78426,1
873,216,2,madrid,0,irish,0,78426,1
93,260,2,madrid,0,irish,0,78426,1
333,105,0,madrid,0,irish,0,78426,1
276,70,0,madrid,0,irish,0,78426,1
312,110,0,madrid,0,irish,0,78426,1
