hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
284,122,86,madrid,37,italian,0,78483,2
393,117,90,madrid,37,italian,0,78483,2
418,123,88,madrid,37,italian,0,78483,2
186,115,97,madrid,37,italian,0,78483,2
93,200,168,madrid,37,italian,0,78483,2
495,209,166,madrid,37,italian,0,78483,2
351,79,40,madrid,37,italian,0,78483,2
313,69,33,madrid,37,italian,0,78483,2
939,140,138,madrid,37,italian,0,78483,2
747,138,133,madrid,37,italian,0,78483,2
297,210,175,madrid,37,italian,0,78483,2
174,130,132,madrid,37,italian,0,78483,2
860,115,84,madrid,37,italian,0,78483,2
312,91,92,madrid,37,italian,0,78483,2
936,117,92,madrid,37,italian,0,78483,2
149,152,117,madrid,37,italian,0,78483,2
717,206,167,madrid,37,italian,0,78483,2
791,83,72,madrid,37,italian,0,78483,2
67,191,188,madrid,37,italian,0,78483,2
154,204,178,madrid,37,italian,0,78483,2
333,82,72,madrid,37,italian,0,78483,2
79,89,77,madrid,37,italian,0,78483,2
102,202,182,madrid,37,italian,0,78483,2
31,85,76,madrid,37,italian,0,78483,2
147,143,121,madrid,37,italian,0,78483,2
886,96,71,madrid,37,italian,0,78483,2
870,68,39,madrid,37,italian,0,78483,2
768,200,179,madrid,37,italian,0,78483,2
384,147,125,madrid,37,italian,0,78483,2
561,63,41,madrid,37,italian,0,78483,2
575,88,77,madrid,37,italian,0,78483,2
733,88,75,madrid,37,italian,0,78483,2
857,85,72,madrid,37,italian,0,78483,2
737,146,125,madrid,37,italian,0,78483,2
468,63,37,madrid,37,italian,0,78483,2
618,89,70,madrid,37,italian,0,78483,2
235,118,89,madrid,37,italian,0,78483,2
276,67,34,madrid,37,italian,0,78483,2
54,82,96,madrid,37,italian,0,78483,2
120,119,83,madrid,37,italian,0,78483,2
721,65,72,madrid,37,italian,0,78483,2
378,122,86,madrid,37,italian,0,78483,2
941,63,36,madrid,37,italian,0,78483,2
265,192,180,madrid,37,italian,0,78483,2
138,63,40,madrid,37,italian,0,78483,2
175,89,68,madrid,37,italian,0,78483,2
789,62,36,madrid,37,italian,0,78483,2
97,202,178,madrid,37,italian,0,78483,2
414,62,76,madrid,37,italian,0,78483,2
39,85,67,madrid,37,italian,0,78483,2
909,67,35,madrid,37,italian,0,78483,2
458,65,70,madrid,37,italian,0,78483,2
527,115,94,madrid,37,italian,0,78483,2
600,59,39,madrid,37,italian,0,78483,2
411,88,37,madrid,37,italian,0,78483,2
454,85,76,madrid,37,italian,0,78483,2
500,66,94,madrid,37,italian,0,78483,2
126,80,71,madrid,37,italian,0,78483,2
847,84,85,madrid,37,italian,0,78483,2
478,87,67,madrid,37,italian,0,78483,2
619,113,78,madrid,37,italian,0,78483,2
322,83,42,madrid,37,italian,0,78483,2
135,200,181,madrid,37,italian,0,78483,2
697,117,86,madrid,37,italian,0,78483,2
398,63,37,madrid,37,italian,0,78483,2
427,145,131,madrid,37,italian,0,78483,2
901,205,180,madrid,37,italian,0,78483,2
798,194,181,madrid,37,italian,0,78483,2
982,132,125,madrid,37,italian,0,78483,2
252,151,124,madrid,37,italian,0,78483,2
836,137,134,madrid,37,italian,0,78483,2
127,68,69,madrid,37,italian,0,78483,2
964,122,86,madrid,37,italian,0,78483,2
285,87,38,madrid,37,italian,0,78483,2
261,87,81,madrid,37,italian,0,78483,2
828,110,40,madrid,37,italian,0,78483,2
633,117,94,madrid,37,italian,0,78483,2
205,79,38,madrid,37,italian,0,78483,2
904,93,68,madrid,37,italian,0,78483,2
609,136,139,madrid,37,italian,0,78483,2
822,137,127,madrid,37,italian,0,78483,2
75,87,67,madrid,37,italian,0,78483,2
