hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
297,218,127,madrid,32,estonian,1,78525,2
138,65,28,madrid,32,estonian,1,78525,2
185,126,59,madrid,32,estonian,1,78525,2
561,63,32,madrid,32,estonian,1,78525,2
313,69,21,madrid,32,estonian,1,78525,2
822,143,88,madrid,32,estonian,1,78525,2
791,87,48,madrid,32,estonian,1,78525,2
54,81,73,madrid,32,estonian,1,78525,2
619,116,56,madrid,32,estonian,1,78525,2
108,88,29,madrid,32,estonian,1,78525,2
414,65,54,madrid,32,estonian,1,78525,2
388,126,64,madrid,32,estonian,1,78525,2
615,88,53,madrid,32,estonian,1,78525,2
468,64,26,madrid,32,estonian,1,78525,2
860,120,52,madrid,32,estonian,1,78525,2
857,89,51,madrid,32,estonian,1,78525,2
439,92,48,madrid,32,estonian,1,78525,2
154,212,124,madrid,32,estonian,1,78525,2
97,201,133,madrid,32,estonian,1,78525,2
241,124,58,madrid,32,estonian,1,78525,2
836,137,93,madrid,32,estonian,1,78525,2
2,85,97,madrid,32,estonian,1,78525,2
936,127,60,madrid,32,estonian,1,78525,2
351,78,30,madrid,32,estonian,1,78525,2
733,88,56,madrid,32,estonian,1,78525,2
411,93,24,madrid,32,estonian,1,78525,2
478,90,46,madrid,32,estonian,1,78525,2
901,204,127,madrid,32,estonian,1,78525,2
721,67,52,madrid,32,estonian,1,78525,2
174,130,102,madrid,32,estonian,1,78525,2
418,134,60,madrid,32,estonian,1,78525,2
164,119,60,madrid,32,estonian,1,78525,2
982,138,90,madrid,32,estonian,1,78525,2
175,89,48,madrid,32,estonian,1,78525,2
798,201,120,madrid,32,estonian,1,78525,2
246,188,135,madrid,32,estonian,1,78525,2
276,70,22,madrid,32,estonian,1,78525,2
828,115,28,madrid,32,estonian,1,78525,2
398,63,27,madrid,32,estonian,1,78525,2
458,65,50,madrid,32,estonian,1,78525,2
800,91,29,madrid,32,estonian,1,78525,2
322,82,35,madrid,32,estonian,1,78525,2
444,83,70,madrid,32,estonian,1,78525,2
284,121,58,madrid,32,estonian,1,78525,2
427,144,101,madrid,32,estonian,1,78525,2
233,129,56,madrid,32,estonian,1,78525,2
