hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
845,196,95,madrid,29,spanish,0,78522,1
982,142,70,madrid,29,spanish,0,78522,1
235,120,46,madrid,29,spanish,0,78522,1
185,123,46,madrid,29,spanish,0,78522,1
888,202,97,madrid,29,spanish,0,78522,1
500,65,68,madrid,29,spanish,0,78522,1
20,65,25,madrid,29,spanish,0,78522,1
873,194,100,madrid,29,spanish,0,78522,1
79,88,42,madrid,29,spanish,0,78522,1
284,124,42,madrid,29,spanish,0,78522,1
729,209,102,madrid,29,spanish,0,78522,1
388,123,48,madrid,29,spanish,0,78522,1
313,67,16,madrid,29,spanish,0,78522,1
39,96,32,madrid,29,spanish,0,78522,1
800,89,24,madrid,29,spanish,0,78522,1
93,213,86,madrid,29,spanish,0,78522,1
174,128,83,madrid,29,spanish,0,78522,1
941,65,19,madrid,29,spanish,0,78522,1
135,213,99,madrid,29,spanish,0,78522,1
847,83,62,madrid,29,spanish,0,78522,1
737,143,76,madrid,29,spanish,0,78522,1
418,132,47,madrid,29,spanish,0,78522,1
828,113,24,madrid,29,spanish,0,78522,1
798,198,94,madrid,29,spanish,0,78522,1
886,98,38,madrid,29,spanish,0,78522,1
525,86,37,madrid,29,spanish,0,78522,1
233,126,44,madrid,29,spanish,0,78522,1
322,81,31,madrid,29,spanish,0,78522,1
261,86,48,madrid,29,spanish,0,78522,1
860,129,42,madrid,29,spanish,0,78522,1
393,124,49,madrid,29,spanish,0,78522,1
312,92,50,madrid,29,spanish,0,78522,1
468,65,19,madrid,29,spanish,0,78522,1
258,141,69,madrid,29,spanish,0,78522,1
297,222,101,madrid,29,spanish,0,78522,1
205,83,21,madrid,29,spanish,0,78522,1
538,111,50,madrid,29,spanish,0,78522,1
246,193,103,madrid,29,spanish,0,78522,1
75,93,34,madrid,29,spanish,0,78522,1
414,64,43,madrid,29,spanish,0,78522,1
939,138,94,madrid,29,spanish,0,78522,1
2,84,78,madrid,29,spanish,0,78522,1
131,143,74,madrid,29,spanish,0,78522,1
333,85,36,madrid,29,spanish,0,78522,1
454,84,50,madrid,29,spanish,0,78522,1
791,89,39,madrid,29,spanish,0,78522,1
310,61,57,madrid,29,spanish,0,78522,1
609,134,95,madrid,29,spanish,0,78522,1
31,84,39,madrid,29,spanish,0,78522,1
600,58,26,madrid,29,spanish,0,78522,1
909,65,19,madrid,29,spanish,0,78522,1
102,198,121,madrid,29,spanish,0,78522,1
149,162,63,madrid,29,spanish,0,78522,1
857,88,39,madrid,29,spanish,0,78522,1
495,223,99,madrid,29,spanish,0,78522,1
499,151,62,madrid,29,spanish,0,78522,1
439,91,37,madrid,29,spanish,0,78522,1
966,62,24,madrid,29,spanish,0,78522,1
54,80,63,madrid,29,spanish,0,78522,1
964,124,48,madrid,29,spanish,0,78522,1
384,144,77,madrid,29,spanish,0,78522,1
277,194,121,madrid,29,spanish,0,78522,1
697,124,44,madrid,29,spanish,0,78522,1
398,62,22,madrid,29,spanish,0,78522,1
710,102,35,madrid,29,spanish,0,78522,1
458,67,38,madrid,29,spanish,0,78522,1
147,152,61,madrid,29,spanish,0,78522,1
721,67,40,madrid,29,spanish,0,78522,1
575,86,56,madrid,29,spanish,0,78522,1
527,118,50,madrid,29,spanish,0,78522,1
870,68,22,madrid,29,spanish,0,78522,1
673,151,67,madrid,29,spanish,0,78522,1
717,210,90,madrid,29,spanish,0,78522,1
351,77,25,madrid,29,spanish,0,78522,1
483,92,14,madrid,29,spanish,0,78522,1
241,123,44,madrid,29,spanish,0,78522,1
108,86,24,madrid,29,spanish,0,78522,1
633,114,60,madrid,29,spanish,0,78522,1
7,87,22,madrid,29,spanish,0,78522,1
427,142,80,madrid,29,spanish,0,78522,1
606,195,118,madrid,29,spanish,0,78522,1
126,81,38,madrid,29,spanish,0,78522,1
411,91,18,madrid,29,spanish,0,78522,1
836,135,74,madrid,29,spanish,0,78522,1
378,124,32,madrid,29,spanish,0,78522,1
822,141,74,madrid,29,spanish,0,78522,1
186,113,63,madrid,29,spanish,0,78522,1
276,68,15,madrid,29,spanish,0,78522,1
285,85,24,madrid,29,spanish,0,78522,1
413,187,143,madrid,29,spanish,0,78522,1
747,136,83,madrid,29,spanish,0,78522,1
733,87,48,madrid,29,spanish,0,78522,1
619,116,44,madrid,29,spanish,0,78522,1
789,63,18,madrid,29,spanish,0,78522,1
138,66,22,madrid,29,spanish,0,78522,1
97,198,107,madrid,29,spanish,0,78522,1
768,214,90,madrid,29,spanish,0,78522,1
478,93,36,madrid,29,spanish,0,78522,1
901,209,97,madrid,29,spanish,0,78522,1
618,100,36,madrid,29,spanish,0,78522,1
936,124,50,madrid,29,spanish,0,78522,1
997,128,44,madrid,29,spanish,0,78522,1
154,216,95,madrid,29,spanish,0,78522,1
67,188,117,madrid,29,spanish,0,78522,1
164,117,50,madrid,29,spanish,0,78522,1
120,122,46,madrid,29,spanish,0,78522,1
265,214,86,madrid,29,spanish,0,78522,1
689,83,44,madrid,29,spanish,0,78522,1
904,98,36,madrid,29,spanish,0,78522,1
127,68,27,madrid,29,spanish,0,78522,1
780,196,99,madrid,29,spanish,0,78522,1
561,62,28,madrid,29,spanish,0,78522,1
175,92,37,madrid,29,spanish,0,78522,1
444,82,64,madrid,29,spanish,0,78522,1
252,148,74,madrid,29,spanish,0,78522,1
615,87,45,madrid,29,spanish,0,78522,1
468,65,0,madrid,11,spanish,1,78547,1
689,86,0,madrid,11,spanish,1,78547,1
131,143,15,madrid,11,spanish,1,78547,1
126,96,8,madrid,11,spanish,1,78547,1
135,239,14,madrid,11,spanish,1,78547,1
258,153,14,madrid,11,spanish,1,78547,1
265,283,16,madrid,11,spanish,1,78547,1
241,123,0,madrid,11,spanish,1,78547,1
721,67,0,madrid,11,spanish,1,78547,1
127,68,0,madrid,11,spanish,1,78547,1
31,107,8,madrid,11,spanish,1,78547,1
67,196,32,madrid,11,spanish,1,78547,1
444,82,18,madrid,11,spanish,1,78547,1
235,147,10,madrid,11,spanish,1,78547,1
847,83,20,madrid,11,spanish,1,78547,1
873,212,24,madrid,11,spanish,1,78547,1
252,247,8,madrid,11,spanish,1,78547,1
261,120,9,madrid,11,spanish,1,78547,1
154,260,12,madrid,11,spanish,1,78547,1
901,288,11,madrid,11,spanish,1,78547,1
54,88,6,madrid,11,spanish,1,78547,1
164,143,10,madrid,11,spanish,1,78547,1
857,107,9,madrid,11,spanish,1,78547,1
886,157,4,madrid,11,spanish,1,78547,1
388,123,0,madrid,11,spanish,1,78547,1
870,70,0,madrid,11,spanish,1,78547,1
108,94,4,madrid,11,spanish,1,78547,1
538,111,14,madrid,11,spanish,1,78547,1
888,210,32,madrid,11,spanish,1,78547,1
75,97,5,madrid,11,spanish,1,78547,1
618,107,5,madrid,11,spanish,1,78547,1
939,167,10,madrid,11,spanish,1,78547,1
997,143,10,madrid,11,spanish,1,78547,1
79,111,8,madrid,11,spanish,1,78547,1
860,144,10,madrid,11,spanish,1,78547,1
398,63,5,madrid,11,spanish,1,78547,1
768,286,13,madrid,11,spanish,1,78547,1
800,91,0,madrid,11,spanish,1,78547,1
575,86,31,madrid,11,spanish,1,78547,1
7,92,0,madrid,11,spanish,1,78547,1
97,224,22,madrid,11,spanish,1,78547,1
789,74,0,madrid,11,spanish,1,78547,1
798,293,10,madrid,11,spanish,1,78547,1
633,124,10,madrid,11,spanish,1,78547,1
936,146,10,madrid,11,spanish,1,78547,1
284,146,11,madrid,11,spanish,1,78547,1
413,203,23,madrid,11,spanish,1,78547,1
312,108,2,madrid,11,spanish,1,78547,1
149,174,6,madrid,11,spanish,1,78547,1
495,276,14,madrid,11,spanish,1,78547,1
285,89,0,madrid,11,spanish,1,78547,1
733,118,5,madrid,11,spanish,1,78547,1
964,146,6,madrid,11,spanish,1,78547,1
710,110,5,madrid,11,spanish,1,78547,1
483,92,0,madrid,11,spanish,1,78547,1
174,128,24,madrid,11,spanish,1,78547,1
175,107,4,madrid,11,spanish,1,78547,1
673,187,14,madrid,11,spanish,1,78547,1
310,64,2,madrid,11,spanish,1,78547,1
836,135,13,madrid,11,spanish,1,78547,1
102,267,17,madrid,11,spanish,1,78547,1
351,91,4,madrid,11,spanish,1,78547,1
822,184,15,madrid,11,spanish,1,78547,1
478,108,8,madrid,11,spanish,1,78547,1
378,124,0,madrid,11,spanish,1,78547,1
277,210,25,madrid,11,spanish,1,78547,1
982,186,10,madrid,11,spanish,1,78547,1
147,170,7,madrid,11,spanish,1,78547,1
427,154,11,madrid,11,spanish,1,78547,1
828,113,7,madrid,11,spanish,1,78547,1
697,146,10,madrid,11,spanish,1,78547,1
737,143,29,madrid,11,spanish,1,78547,1
185,144,2,madrid,11,spanish,1,78547,1
384,175,15,madrid,11,spanish,1,78547,1
2,90,0,madrid,11,spanish,1,78547,1
561,62,8,madrid,11,spanish,1,78547,1
39,107,8,madrid,11,spanish,1,78547,1
233,147,8,madrid,11,spanish,1,78547,1
454,119,5,madrid,11,spanish,1,78547,1
333,103,9,madrid,11,spanish,1,78547,1
138,67,0,madrid,11,spanish,1,78547,1
904,110,6,madrid,11,spanish,1,78547,1
729,270,14,madrid,11,spanish,1,78547,1
93,255,13,madrid,11,spanish,1,78547,1
609,200,10,madrid,11,spanish,1,78547,1
20,70,0,madrid,11,spanish,1,78547,1
780,282,11,madrid,11,spanish,1,78547,1
500,66,16,madrid,11,spanish,1,78547,1
525,104,6,madrid,11,spanish,1,78547,1
845,255,13,madrid,11,spanish,1,78547,1
619,121,0,madrid,11,spanish,1,78547,1
615,106,6,madrid,11,spanish,1,78547,1
499,193,8,madrid,11,spanish,1,78547,1
747,172,15,madrid,11,spanish,1,78547,1
418,147,3,madrid,11,spanish,1,78547,1
527,144,2,madrid,11,spanish,1,78547,1
186,126,7,madrid,11,spanish,1,78547,1
393,146,12,madrid,11,spanish,1,78547,1
606,212,22,madrid,11,spanish,1,78547,1
313,67,0,madrid,11,spanish,1,78547,1
600,62,0,madrid,11,spanish,1,78547,1
276,68,0,madrid,11,spanish,1,78547,1
941,66,0,madrid,11,spanish,1,78547,1
246,280,11,madrid,11,spanish,1,78547,1
458,78,9,madrid,11,spanish,1,78547,1
