hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
598,140,0,valletta,20,french,1,78436,1
389,119,13,valletta,20,french,1,78436,1
709,138,12,valletta,20,french,1,78436,1
754,249,45,valletta,20,french,1,78436,1
480,72,10,valletta,20,french,1,78436,1
476,123,24,valletta,20,french,1,78436,1
371,98,14,valletta,20,french,1,78436,1
295,73,6,valletta,20,french,1,78436,1
334,78,11,valletta,20,french,1,78436,1
424,179,28,valletta,20,french,1,78436,1
200,130,42,valletta,20,french,1,78436,1
504,162,29,valletta,20,french,1,78436,1
732,175,32,valletta,20,french,1,78436,1
363,138,22,valletta,20,french,1,78436,1
244,293,38,valletta,20,french,1,78436,1
832,141,20,valletta,20,french,1,78436,1
905,150,21,valletta,20,french,1,78436,1
861,180,27,valletta,20,french,1,78436,1
376,159,47,valletta,20,french,1,78436,1
592,276,30,valletta,20,french,1,78436,1
491,157,45,valletta,20,french,1,78436,1
719,152,43,valletta,20,french,1,78436,1
746,160,30,valletta,20,french,1,78436,1
521,76,8,valletta,20,french,1,78436,1
134,78,6,valletta,20,french,1,78436,1
749,122,7,valletta,20,french,1,78436,1
512,192,26,valletta,20,french,1,78436,1
237,149,24,valletta,20,french,1,78436,1
160,100,10,valletta,20,french,1,78436,1
718,137,26,valletta,20,french,1,78436,1
859,138,22,valletta,20,french,1,78436,1
360,196,28,valletta,20,french,1,78436,1
106,153,21,valletta,20,french,1,78436,1
377,138,28,valletta,20,french,1,78436,1
965,138,20,valletta,20,french,1,78436,1
501,77,9,valletta,20,french,1,78436,1
400,97,36,valletta,20,french,1,78436,1
466,148,20,valletta,20,french,1,78436,1
325,100,6,valletta,20,french,1,78436,1
985,68,34,valletta,20,french,1,78436,1
643,77,9,valletta,20,french,1,78436,1
404,139,0,valletta,20,french,1,78436,1
988,146,20,valletta,20,french,1,78436,1
209,70,0,valletta,20,french,1,78436,1
55,109,16,valletta,20,french,1,78436,1
639,169,31,valletta,20,french,1,78436,1
512,192,50,valletta,27,french,1,78473,3
134,78,16,valletta,27,french,1,78473,3
732,160,72,valletta,27,french,1,78473,3
360,175,50,valletta,27,french,1,78473,3
295,73,17,valletta,27,french,1,78473,3
718,137,46,valletta,27,french,1,78473,3
209,70,26,valletta,27,french,1,78473,3
325,100,18,valletta,27,french,1,78473,3
55,104,31,valletta,27,french,1,78473,3
160,96,17,valletta,27,french,1,78473,3
746,154,57,valletta,27,french,1,78473,3
639,169,57,valletta,27,french,1,78473,3
643,75,19,valletta,27,french,1,78473,3
592,247,78,valletta,27,french,1,78473,3
905,133,48,valletta,27,french,1,78473,3
244,274,74,valletta,27,french,1,78473,3
363,138,43,valletta,27,french,1,78473,3
237,143,42,valletta,27,french,1,78473,3
598,140,40,valletta,27,french,1,78473,3
832,130,37,valletta,27,french,1,78473,3
521,67,18,valletta,27,french,1,78473,3
719,152,79,valletta,27,french,1,78473,3
404,139,12,valletta,27,french,1,78473,3
480,72,18,valletta,27,french,1,78473,3
377,127,53,valletta,27,french,1,78473,3
491,157,72,valletta,27,french,1,78473,3
859,132,49,valletta,27,french,1,78473,3
988,140,40,valletta,27,french,1,78473,3
861,173,55,valletta,27,french,1,78473,3
389,110,29,valletta,27,french,1,78473,3
476,123,30,valletta,27,french,1,78473,3
200,130,60,valletta,27,french,1,78473,3
985,68,47,valletta,27,french,1,78473,3
754,239,86,valletta,27,french,1,78473,3
400,97,49,valletta,27,french,1,78473,3
749,105,17,valletta,27,french,1,78473,3
282,132,37,valletta,27,french,1,78473,3
501,77,17,valletta,27,french,1,78473,3
334,78,19,valletta,27,french,1,78473,3
504,162,57,valletta,27,french,1,78473,3
424,172,56,valletta,27,french,1,78473,3
709,138,42,valletta,27,french,1,78473,3
371,94,35,valletta,27,french,1,78473,3
376,159,80,valletta,27,french,1,78473,3
466,135,44,valletta,27,french,1,78473,3
81,127,50,valletta,27,french,1,78473,3
965,133,44,valletta,27,french,1,78473,3
106,148,38,valletta,27,french,1,78473,3
134,78,0,valletta,4,french,0,100145,1
749,122,0,valletta,4,french,0,100145,1
237,166,4,valletta,4,french,0,100145,1
480,74,0,valletta,4,french,0,100145,1
466,165,0,valletta,4,french,0,100145,1
81,162,4,valletta,4,french,0,100145,1
244,391,4,valletta,4,french,0,100145,1
859,138,0,valletta,4,french,0,100145,1
832,157,0,valletta,4,french,0,100145,1
295,73,0,valletta,4,french,0,100145,1
709,138,0,valletta,4,french,0,100145,1
598,140,0,valletta,4,french,0,100145,1
988,163,3,valletta,4,french,0,100145,1
404,139,0,valletta,4,french,0,100145,1
521,85,2,valletta,4,french,0,100145,1
643,77,0,valletta,4,french,0,100145,1
501,89,1,valletta,4,french,0,100145,1
905,162,0,valletta,4,french,0,100145,1
377,138,0,valletta,4,french,0,100145,1
512,261,3,valletta,4,french,0,100145,1
746,160,6,valletta,4,french,0,100145,1
325,100,0,valletta,4,french,0,100145,1
371,98,0,valletta,4,french,0,100145,1
400,97,12,valletta,4,french,0,100145,1
55,122,0,valletta,4,french,0,100145,1
334,80,0,valletta,4,french,0,100145,1
106,165,10,valletta,4,french,0,100145,1
504,189,6,valletta,4,french,0,100145,1
209,70,0,valletta,4,french,0,100145,1
732,196,6,valletta,4,french,0,100145,1
200,130,8,valletta,4,french,0,100145,1
719,242,3,valletta,4,french,0,100145,1
965,162,4,valletta,4,french,0,100145,1
363,162,4,valletta,4,french,0,100145,1
861,222,5,valletta,4,french,0,100145,1
718,160,0,valletta,4,french,0,100145,1
424,275,3,valletta,4,french,0,100145,1
985,68,4,valletta,4,french,0,100145,1
476,123,11,valletta,4,french,0,100145,1
282,160,4,valletta,4,french,0,100145,1
376,277,3,valletta,4,french,0,100145,1
