hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
476,123,44,valletta,38,belgian,0,86058,4
719,152,151,valletta,38,belgian,0,86058,4
371,92,80,valletta,38,belgian,0,86058,4
988,128,93,valletta,38,belgian,0,86058,4
377,127,100,valletta,38,belgian,0,86058,4
965,127,98,valletta,38,belgian,0,86058,4
325,96,40,valletta,38,belgian,0,86058,4
859,132,82,valletta,38,belgian,0,86058,4
861,159,127,valletta,38,belgian,0,86058,4
832,123,76,valletta,38,belgian,0,86058,4
639,149,138,valletta,38,belgian,0,86058,4
376,159,135,valletta,38,belgian,0,86058,4
360,160,130,valletta,38,belgian,0,86058,4
732,160,140,valletta,38,belgian,0,86058,4
746,148,132,valletta,38,belgian,0,86058,4
81,127,102,valletta,38,belgian,0,86058,4
237,131,93,valletta,38,belgian,0,86058,4
501,74,38,valletta,38,belgian,0,86058,4
598,134,100,valletta,38,belgian,0,86058,4
424,151,141,valletta,38,belgian,0,86058,4
985,66,80,valletta,38,belgian,0,86058,4
282,126,92,valletta,38,belgian,0,86058,4
466,130,100,valletta,38,belgian,0,86058,4
709,135,94,valletta,38,belgian,0,86058,4
160,92,38,valletta,38,belgian,0,86058,4
521,67,42,valletta,38,belgian,0,86058,4
389,98,74,valletta,38,belgian,0,86058,4
718,126,94,valletta,38,belgian,0,86058,4
404,133,39,valletta,38,belgian,0,86058,4
504,149,134,valletta,38,belgian,0,86058,4
363,127,96,valletta,38,belgian,0,86058,4
754,229,185,valletta,38,belgian,0,86058,4
400,89,92,valletta,38,belgian,0,86058,4
334,76,41,valletta,38,belgian,0,86058,4
491,157,139,valletta,38,belgian,0,86058,4
592,227,178,valletta,38,belgian,0,86058,4
55,100,74,valletta,38,belgian,0,86058,4
749,101,37,valletta,38,belgian,0,86058,4
480,66,40,valletta,38,belgian,0,86058,4
244,235,180,valletta,38,belgian,0,86058,4
295,70,38,valletta,38,belgian,0,86058,4
512,164,128,valletta,38,belgian,0,86058,4
643,74,40,valletta,38,belgian,0,86058,4
200,130,94,valletta,38,belgian,0,86058,4
905,127,106,valletta,38,belgian,0,86058,4
55,122,14,valletta,19,belgian,0,124708,5
746,160,28,valletta,19,belgian,0,124708,5
400,97,35,valletta,19,belgian,0,124708,5
404,139,0,valletta,19,belgian,0,124708,5
592,315,28,valletta,19,belgian,0,124708,5
832,141,18,valletta,19,belgian,0,124708,5
480,74,9,valletta,19,belgian,0,124708,5
749,122,7,valletta,19,belgian,0,124708,5
985,68,33,valletta,19,belgian,0,124708,5
754,249,41,valletta,19,belgian,0,124708,5
709,138,8,valletta,19,belgian,0,124708,5
504,169,27,valletta,19,belgian,0,124708,5
244,293,34,valletta,19,belgian,0,124708,5
363,145,20,valletta,19,belgian,0,124708,5
476,123,23,valletta,19,belgian,0,124708,5
106,153,20,valletta,19,belgian,0,124708,5
389,119,11,valletta,19,belgian,0,124708,5
295,73,4,valletta,19,belgian,0,124708,5
377,138,25,valletta,19,belgian,0,124708,5
639,169,28,valletta,19,belgian,0,124708,5
334,78,10,valletta,19,belgian,0,124708,5
424,179,25,valletta,19,belgian,0,124708,5
209,70,0,valletta,19,belgian,0,124708,5
718,137,24,valletta,19,belgian,0,124708,5
965,162,19,valletta,19,belgian,0,124708,5
861,187,24,valletta,19,belgian,0,124708,5
512,192,23,valletta,19,belgian,0,124708,5
643,77,7,valletta,19,belgian,0,124708,5
371,98,12,valletta,19,belgian,0,124708,5
237,149,22,valletta,19,belgian,0,124708,5
134,78,4,valletta,19,belgian,0,124708,5
200,130,39,valletta,19,belgian,0,124708,5
501,80,8,valletta,19,belgian,0,124708,5
466,153,18,valletta,19,belgian,0,124708,5
719,152,38,valletta,19,belgian,0,124708,5
988,163,19,valletta,19,belgian,0,124708,5
491,157,41,valletta,19,belgian,0,124708,5
732,175,29,valletta,19,belgian,0,124708,5
521,85,8,valletta,19,belgian,0,124708,5
325,100,4,valletta,19,belgian,0,124708,5
859,138,19,valletta,19,belgian,0,124708,5
360,196,27,valletta,19,belgian,0,124708,5
160,100,9,valletta,19,belgian,0,124708,5
376,159,42,valletta,19,belgian,0,124708,5
905,162,19,valletta,19,belgian,0,124708,5
598,140,0,valletta,19,belgian,0,124708,5
480,66,48,valletta,41,belgian,0,131585,2
512,151,153,valletta,41,belgian,0,131585,2
718,126,116,valletta,41,belgian,0,131585,2
360,154,158,valletta,41,belgian,0,131585,2
598,128,118,valletta,41,belgian,0,131585,2
491,150,168,valletta,41,belgian,0,131585,2
719,152,175,valletta,41,belgian,0,131585,2
325,94,47,valletta,41,belgian,0,131585,2
377,124,117,valletta,41,belgian,0,131585,2
134,70,47,valletta,41,belgian,0,131585,2
237,131,118,valletta,41,belgian,0,131585,2
639,149,165,valletta,41,belgian,0,131585,2
376,152,164,valletta,41,belgian,0,131585,2
389,94,89,valletta,41,belgian,0,131585,2
334,73,46,valletta,41,belgian,0,131585,2
476,123,49,valletta,41,belgian,0,131585,2
424,151,168,valletta,41,belgian,0,131585,2
209,62,114,valletta,41,belgian,0,131585,2
754,220,227,valletta,41,belgian,0,131585,2
859,129,94,valletta,41,belgian,0,131585,2
709,125,116,valletta,41,belgian,0,131585,2
244,215,226,valletta,41,belgian,0,131585,2
81,127,121,valletta,41,belgian,0,131585,2
832,123,92,valletta,41,belgian,0,131585,2
501,71,46,valletta,41,belgian,0,131585,2
985,65,97,valletta,41,belgian,0,131585,2
404,130,45,valletta,41,belgian,0,131585,2
746,148,162,valletta,41,belgian,0,131585,2
643,72,45,valletta,41,belgian,0,131585,2
592,216,219,valletta,41,belgian,0,131585,2
295,66,46,valletta,41,belgian,0,131585,2
371,90,94,valletta,41,belgian,0,131585,2
55,96,90,valletta,41,belgian,0,131585,2
905,127,122,valletta,41,belgian,0,131585,2
106,130,119,valletta,41,belgian,0,131585,2
466,130,120,valletta,41,belgian,0,131585,2
504,149,160,valletta,41,belgian,0,131585,2
400,85,115,valletta,41,belgian,0,131585,2
282,126,113,valletta,41,belgian,0,131585,2
732,154,161,valletta,41,belgian,0,131585,2
965,127,116,valletta,41,belgian,0,131585,2
749,96,45,valletta,41,belgian,0,131585,2
160,92,47,valletta,41,belgian,0,131585,2
200,130,112,valletta,41,belgian,0,131585,2
521,67,48,valletta,41,belgian,0,131585,2
861,152,160,valletta,41,belgian,0,131585,2
363,127,115,valletta,41,belgian,0,131585,2
988,128,112,valletta,41,belgian,0,131585,2
709,138,60,valletta,32,belgian,0,166213,1
905,127,76,valletta,32,belgian,0,166213,1
832,130,54,valletta,32,belgian,0,166213,1
480,69,26,valletta,32,belgian,0,166213,1
376,159,102,valletta,32,belgian,0,166213,1
466,135,64,valletta,32,belgian,0,166213,1
491,157,95,valletta,32,belgian,0,166213,1
504,149,89,valletta,32,belgian,0,166213,1
106,141,62,valletta,32,belgian,0,166213,1
55,104,49,valletta,32,belgian,0,166213,1
732,160,105,valletta,32,belgian,0,166213,1
404,139,24,valletta,32,belgian,0,166213,1
334,76,27,valletta,32,belgian,0,166213,1
209,70,58,valletta,32,belgian,0,166213,1
521,67,29,valletta,32,belgian,0,166213,1
200,130,71,valletta,32,belgian,0,166213,1
754,229,128,valletta,32,belgian,0,166213,1
389,102,45,valletta,32,belgian,0,166213,1
592,236,111,valletta,32,belgian,0,166213,1
718,137,62,valletta,32,belgian,0,166213,1
476,123,35,valletta,32,belgian,0,166213,1
363,127,61,valletta,32,belgian,0,166213,1
512,179,80,valletta,32,belgian,0,166213,1
282,132,58,valletta,32,belgian,0,166213,1
325,98,26,valletta,32,belgian,0,166213,1
160,92,25,valletta,32,belgian,0,166213,1
424,164,88,valletta,32,belgian,0,166213,1
360,160,80,valletta,32,belgian,0,166213,1
295,70,25,valletta,32,belgian,0,166213,1
598,134,65,valletta,32,belgian,0,166213,1
371,92,53,valletta,32,belgian,0,166213,1
988,134,57,valletta,32,belgian,0,166213,1
81,127,70,valletta,32,belgian,0,166213,1
501,74,26,valletta,32,belgian,0,166213,1
749,101,26,valletta,32,belgian,0,166213,1
985,68,60,valletta,32,belgian,0,166213,1
859,132,64,valletta,32,belgian,0,166213,1
965,133,64,valletta,32,belgian,0,166213,1
861,166,85,valletta,32,belgian,0,166213,1
746,154,82,valletta,32,belgian,0,166213,1
244,255,102,valletta,32,belgian,0,166213,1
237,143,64,valletta,32,belgian,0,166213,1
643,74,29,valletta,32,belgian,0,166213,1
400,97,60,valletta,32,belgian,0,166213,1
