hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
749,111,12,valletta,24,dutch,1,85922,1
754,244,65,valletta,24,dutch,1,85922,1
424,182,42,valletta,24,dutch,1,85922,1
988,143,32,valletta,24,dutch,1,85922,1
81,129,38,valletta,24,dutch,1,85922,1
282,140,28,valletta,24,dutch,1,85922,1
718,140,37,valletta,24,dutch,1,85922,1
209,72,8,valletta,24,dutch,1,85922,1
861,184,41,valletta,24,dutch,1,85922,1
404,141,3,valletta,24,dutch,1,85922,1
643,78,14,valletta,24,dutch,1,85922,1
639,172,45,valletta,24,dutch,1,85922,1
746,157,45,valletta,24,dutch,1,85922,1
160,102,13,valletta,24,dutch,1,85922,1
295,74,13,valletta,24,dutch,1,85922,1
521,74,13,valletta,24,dutch,1,85922,1
360,178,38,valletta,24,dutch,1,85922,1
592,261,58,valletta,24,dutch,1,85922,1
859,134,37,valletta,24,dutch,1,85922,1
377,136,41,valletta,24,dutch,1,85922,1
55,111,24,valletta,24,dutch,1,85922,1
501,78,14,valletta,24,dutch,1,85922,1
371,100,25,valletta,24,dutch,1,85922,1
480,74,14,valletta,24,dutch,1,85922,1
476,126,27,valletta,24,dutch,1,85922,1
363,141,36,valletta,24,dutch,1,85922,1
905,141,33,valletta,24,dutch,1,85922,1
719,155,63,valletta,24,dutch,1,85922,1
732,163,50,valletta,24,dutch,1,85922,1
237,152,33,valletta,24,dutch,1,85922,1
466,138,33,valletta,24,dutch,1,85922,1
400,99,43,valletta,24,dutch,1,85922,1
376,162,66,valletta,24,dutch,1,85922,1
106,151,28,valletta,24,dutch,1,85922,1
334,80,15,valletta,24,dutch,1,85922,1
200,133,54,valletta,24,dutch,1,85922,1
504,165,44,valletta,24,dutch,1,85922,1
598,143,21,valletta,24,dutch,1,85922,1
985,70,41,valletta,24,dutch,1,85922,1
325,102,13,valletta,24,dutch,1,85922,1
512,196,38,valletta,24,dutch,1,85922,1
244,279,59,valletta,24,dutch,1,85922,1
134,80,12,valletta,24,dutch,1,85922,1
832,144,27,valletta,24,dutch,1,85922,1
709,140,30,valletta,24,dutch,1,85922,1
965,141,33,valletta,24,dutch,1,85922,1
491,160,60,valletta,24,dutch,1,85922,1
389,117,21,valletta,24,dutch,1,85922,1
504,193,15,valletta,11,dutch,0,100366,1
424,245,8,valletta,11,dutch,0,100366,1
134,80,0,valletta,11,dutch,0,100366,1
363,165,10,valletta,11,dutch,0,100366,1
521,87,4,valletta,11,dutch,0,100366,1
237,170,11,valletta,11,dutch,0,100366,1
754,304,18,valletta,11,dutch,0,100366,1
106,169,14,valletta,11,dutch,0,100366,1
905,165,3,valletta,11,dutch,0,100366,1
334,82,2,valletta,11,dutch,0,100366,1
81,165,10,valletta,11,dutch,0,100366,1
709,140,0,valletta,11,dutch,0,100366,1
965,165,11,valletta,11,dutch,0,100366,1
295,74,0,valletta,11,dutch,0,100366,1
512,217,9,valletta,11,dutch,0,100366,1
985,70,17,valletta,11,dutch,0,100366,1
371,100,0,valletta,11,dutch,0,100366,1
376,176,12,valletta,11,dutch,0,100366,1
209,72,0,valletta,11,dutch,0,100366,1
592,321,12,valletta,11,dutch,0,100366,1
861,226,10,valletta,11,dutch,0,100366,1
491,174,12,valletta,11,dutch,0,100366,1
832,160,6,valletta,11,dutch,0,100366,1
200,133,18,valletta,11,dutch,0,100366,1
282,163,10,valletta,11,dutch,0,100366,1
718,163,8,valletta,11,dutch,0,100366,1
598,143,0,valletta,11,dutch,0,100366,1
325,102,0,valletta,11,dutch,0,100366,1
476,126,16,valletta,11,dutch,0,100366,1
480,76,2,valletta,11,dutch,0,100366,1
732,199,15,valletta,11,dutch,0,100366,1
466,169,8,valletta,11,dutch,0,100366,1
988,167,11,valletta,11,dutch,0,100366,1
643,78,0,valletta,11,dutch,0,100366,1
360,199,15,valletta,11,dutch,0,100366,1
55,124,4,valletta,11,dutch,0,100366,1
389,121,0,valletta,11,dutch,0,100366,1
404,141,0,valletta,11,dutch,0,100366,1
859,140,0,valletta,11,dutch,0,100366,1
639,207,12,valletta,11,dutch,0,100366,1
400,99,23,valletta,11,dutch,0,100366,1
749,125,0,valletta,11,dutch,0,100366,1
719,212,13,valletta,11,dutch,0,100366,1
746,163,16,valletta,11,dutch,0,100366,1
501,91,4,valletta,11,dutch,0,100366,1
160,102,4,valletta,11,dutch,0,100366,1
377,141,0,valletta,11,dutch,0,100366,1
244,349,12,valletta,11,dutch,0,100366,1
244,220,263,valletta,43,dutch,1,104535,2
