hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
400,97,43,valletta,24,luxembourgish,1,86004,1
106,148,28,valletta,24,luxembourgish,1,86004,1
639,169,45,valletta,24,luxembourgish,1,86004,1
377,133,41,valletta,24,luxembourgish,1,86004,1
282,137,28,valletta,24,luxembourgish,1,86004,1
859,132,37,valletta,24,luxembourgish,1,86004,1
134,78,12,valletta,24,luxembourgish,1,86004,1
988,140,32,valletta,24,luxembourgish,1,86004,1
592,256,58,valletta,24,luxembourgish,1,86004,1
598,140,21,valletta,24,luxembourgish,1,86004,1
985,68,41,valletta,24,luxembourgish,1,86004,1
732,160,50,valletta,24,luxembourgish,1,86004,1
363,138,36,valletta,24,luxembourgish,1,86004,1
480,72,14,valletta,24,luxembourgish,1,86004,1
424,179,42,valletta,24,luxembourgish,1,86004,1
754,239,65,valletta,24,luxembourgish,1,86004,1
376,159,66,valletta,24,luxembourgish,1,86004,1
501,77,14,valletta,24,luxembourgish,1,86004,1
719,152,63,valletta,24,luxembourgish,1,86004,1
325,100,13,valletta,24,luxembourgish,1,86004,1
389,114,21,valletta,24,luxembourgish,1,86004,1
718,137,37,valletta,24,luxembourgish,1,86004,1
965,138,33,valletta,24,luxembourgish,1,86004,1
709,138,30,valletta,24,luxembourgish,1,86004,1
404,139,3,valletta,24,luxembourgish,1,86004,1
504,162,44,valletta,24,luxembourgish,1,86004,1
81,127,38,valletta,24,luxembourgish,1,86004,1
360,175,38,valletta,24,luxembourgish,1,86004,1
512,192,38,valletta,24,luxembourgish,1,86004,1
476,123,27,valletta,24,luxembourgish,1,86004,1
160,100,13,valletta,24,luxembourgish,1,86004,1
334,78,15,valletta,24,luxembourgish,1,86004,1
466,135,33,valletta,24,luxembourgish,1,86004,1
643,77,14,valletta,24,luxembourgish,1,86004,1
832,141,27,valletta,24,luxembourgish,1,86004,1
244,274,59,valletta,24,luxembourgish,1,86004,1
371,98,25,valletta,24,luxembourgish,1,86004,1
905,138,33,valletta,24,luxembourgish,1,86004,1
861,180,41,valletta,24,luxembourgish,1,86004,1
746,154,45,valletta,24,luxembourgish,1,86004,1
237,149,33,valletta,24,luxembourgish,1,86004,1
209,70,8,valletta,24,luxembourgish,1,86004,1
491,157,60,valletta,24,luxembourgish,1,86004,1
749,109,12,valletta,24,luxembourgish,1,86004,1
55,109,24,valletta,24,luxembourgish,1,86004,1
295,73,13,valletta,24,luxembourgish,1,86004,1
521,73,13,valletta,24,luxembourgish,1,86004,1
200,130,54,valletta,24,luxembourgish,1,86004,1
592,393,9,valletta,9,luxembourgish,0,104504,4
521,85,4,valletta,9,luxembourgish,0,104504,4
643,77,0,valletta,9,luxembourgish,0,104504,4
363,162,8,valletta,9,luxembourgish,0,104504,4
106,165,13,valletta,9,luxembourgish,0,104504,4
732,196,13,valletta,9,luxembourgish,0,104504,4
598,140,0,valletta,9,luxembourgish,0,104504,4
466,165,4,valletta,9,luxembourgish,0,104504,4
749,122,0,valletta,9,luxembourgish,0,104504,4
371,98,0,valletta,9,luxembourgish,0,104504,4
501,89,3,valletta,9,luxembourgish,0,104504,4
134,78,0,valletta,9,luxembourgish,0,104504,4
859,138,0,valletta,9,luxembourgish,0,104504,4
377,138,0,valletta,9,luxembourgish,0,104504,4
325,100,0,valletta,9,luxembourgish,0,104504,4
491,217,8,valletta,9,luxembourgish,0,104504,4
400,97,20,valletta,9,luxembourgish,0,104504,4
965,162,9,valletta,9,luxembourgish,0,104504,4
988,163,9,valletta,9,luxembourgish,0,104504,4
55,122,3,valletta,9,luxembourgish,0,104504,4
719,242,10,valletta,9,luxembourgish,0,104504,4
