hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
200,128,34,valletta,17,maltese,1,100156,1
363,142,16,valletta,17,maltese,1,100156,1
160,98,8,valletta,17,maltese,1,100156,1
643,75,5,valletta,17,maltese,1,100156,1
709,135,0,valletta,17,maltese,1,100156,1
400,95,32,valletta,17,maltese,1,100156,1
134,76,2,valletta,17,maltese,1,100156,1
521,84,7,valletta,17,maltese,1,100156,1
334,76,8,valletta,17,maltese,1,100156,1
491,154,32,valletta,17,maltese,1,100156,1
639,165,22,valletta,17,maltese,1,100156,1
480,73,7,valletta,17,maltese,1,100156,1
244,288,26,valletta,17,maltese,1,100156,1
861,184,18,valletta,17,maltese,1,100156,1
965,159,17,valletta,17,maltese,1,100156,1
905,159,15,valletta,17,maltese,1,100156,1
985,67,29,valletta,17,maltese,1,100156,1
237,146,18,valletta,17,maltese,1,100156,1
719,149,29,valletta,17,maltese,1,100156,1
598,138,0,valletta,17,maltese,1,100156,1
55,119,11,valletta,17,maltese,1,100156,1
476,121,21,valletta,17,maltese,1,100156,1
746,157,24,valletta,17,maltese,1,100156,1
501,82,7,valletta,17,maltese,1,100156,1
466,162,16,valletta,17,maltese,1,100156,1
377,136,19,valletta,17,maltese,1,100156,1
325,98,1,valletta,17,maltese,1,100156,1
832,138,14,valletta,17,maltese,1,100156,1
360,192,24,valletta,17,maltese,1,100156,1
371,96,8,valletta,17,maltese,1,100156,1
295,71,2,valletta,17,maltese,1,100156,1
718,141,18,valletta,17,maltese,1,100156,1
209,69,0,valletta,17,maltese,1,100156,1
754,244,33,valletta,17,maltese,1,100156,1
504,186,24,valletta,17,maltese,1,100156,1
424,175,20,valletta,17,maltese,1,100156,1
732,192,24,valletta,17,maltese,1,100156,1
859,135,11,valletta,17,maltese,1,100156,1
404,136,0,valletta,17,maltese,1,100156,1
389,116,6,valletta,17,maltese,1,100156,1
988,160,17,valletta,17,maltese,1,100156,1
106,162,17,valletta,17,maltese,1,100156,1
376,156,33,valletta,17,maltese,1,100156,1
592,309,24,valletta,17,maltese,1,100156,1
512,189,18,valletta,17,maltese,1,100156,1
749,120,5,valletta,17,maltese,1,100156,1
244,336,10,valletta,10,maltese,1,124699,3
282,157,10,valletta,10,maltese,1,124699,3
360,192,14,valletta,10,maltese,1,124699,3
709,135,0,valletta,10,maltese,1,124699,3
424,269,7,valletta,10,maltese,1,124699,3
209,69,0,valletta,10,maltese,1,124699,3
749,120,0,valletta,10,maltese,1,124699,3
965,159,10,valletta,10,maltese,1,124699,3
466,162,6,valletta,10,maltese,1,124699,3
643,75,0,valletta,10,maltese,1,124699,3
988,160,10,valletta,10,maltese,1,124699,3
905,159,1,valletta,10,maltese,1,124699,3
376,190,10,valletta,10,maltese,1,124699,3
504,186,14,valletta,10,maltese,1,124699,3
200,128,16,valletta,10,maltese,1,124699,3
832,154,5,valletta,10,maltese,1,124699,3
363,159,10,valletta,10,maltese,1,124699,3
295,71,0,valletta,10,maltese,1,124699,3
501,88,3,valletta,10,maltese,1,124699,3
389,116,0,valletta,10,maltese,1,124699,3
861,217,9,valletta,10,maltese,1,124699,3
476,121,15,valletta,10,maltese,1,124699,3
237,163,10,valletta,10,maltese,1,124699,3
134,76,0,valletta,10,maltese,1,124699,3
81,159,10,valletta,10,maltese,1,124699,3
491,187,10,valletta,10,maltese,1,124699,3
371,96,0,valletta,10,maltese,1,124699,3
985,67,15,valletta,10,maltese,1,124699,3
639,199,10,valletta,10,maltese,1,124699,3
859,135,0,valletta,10,maltese,1,124699,3
719,238,11,valletta,10,maltese,1,124699,3
160,114,4,valletta,10,maltese,1,124699,3
55,119,4,valletta,10,maltese,1,124699,3
754,293,16,valletta,10,maltese,1,124699,3
106,162,14,valletta,10,maltese,1,124699,3
598,138,0,valletta,10,maltese,1,124699,3
325,98,0,valletta,10,maltese,1,124699,3
732,192,14,valletta,10,maltese,1,124699,3
377,136,0,valletta,10,maltese,1,124699,3
746,157,15,valletta,10,maltese,1,124699,3
400,95,22,valletta,10,maltese,1,124699,3
512,209,8,valletta,10,maltese,1,124699,3
404,136,0,valletta,10,maltese,1,124699,3
334,79,1,valletta,10,maltese,1,124699,3
480,73,1,valletta,10,maltese,1,124699,3
718,157,7,valletta,10,maltese,1,124699,3
521,84,4,valletta,10,maltese,1,124699,3
592,309,10,valletta,10,maltese,1,124699,3
861,156,103,valletta,35,maltese,0,131534,2
237,140,76,valletta,35,maltese,0,131534,2
371,90,66,valletta,35,maltese,0,131534,2
334,74,35,valletta,35,maltese,0,131534,2
905,124,91,valletta,35,maltese,0,131534,2
377,124,84,valletta,35,maltese,0,131534,2
376,156,115,valletta,35,maltese,0,131534,2
360,157,105,valletta,35,maltese,0,131534,2
754,224,156,valletta,35,maltese,0,131534,2
639,146,110,valletta,35,maltese,0,131534,2
746,145,99,valletta,35,maltese,0,131534,2
295,68,31,valletta,35,maltese,0,131534,2
749,99,31,valletta,35,maltese,0,131534,2
501,72,32,valletta,35,maltese,0,131534,2
521,65,36,valletta,35,maltese,0,131534,2
55,102,60,valletta,35,maltese,0,131534,2
732,157,121,valletta,35,maltese,0,131534,2
718,135,76,valletta,35,maltese,0,131534,2
282,123,72,valletta,35,maltese,0,131534,2
81,124,86,valletta,35,maltese,0,131534,2
592,222,144,valletta,35,maltese,0,131534,2
389,96,59,valletta,35,maltese,0,131534,2
404,130,32,valletta,35,maltese,0,131534,2
400,91,70,valletta,35,maltese,0,131534,2
504,146,111,valletta,35,maltese,0,131534,2
643,72,34,valletta,35,maltese,0,131534,2
466,128,80,valletta,35,maltese,0,131534,2
719,149,130,valletta,35,maltese,0,131534,2
491,154,115,valletta,35,maltese,0,131534,2
325,96,33,valletta,35,maltese,0,131534,2
424,148,115,valletta,35,maltese,0,131534,2
244,240,139,valletta,35,maltese,0,131534,2
988,125,74,valletta,35,maltese,0,131534,2
709,132,76,valletta,35,maltese,0,131534,2
985,67,70,valletta,35,maltese,0,131534,2
859,129,72,valletta,35,maltese,0,131534,2
598,132,82,valletta,35,maltese,0,131534,2
476,121,40,valletta,35,maltese,0,131534,2
200,128,80,valletta,35,maltese,0,131534,2
480,67,34,valletta,35,maltese,0,131534,2
363,124,78,valletta,35,maltese,0,131534,2
160,90,31,valletta,35,maltese,0,131534,2
965,124,78,valletta,35,maltese,0,131534,2
832,127,63,valletta,35,maltese,0,131534,2
512,168,102,valletta,35,maltese,0,131534,2
209,61,123,valletta,42,maltese,1,131032,5
598,126,124,valletta,42,maltese,1,131032,5
643,69,48,valletta,42,maltese,1,131032,5
719,149,183,valletta,42,maltese,1,131032,5
325,90,49,valletta,42,maltese,1,131032,5
377,122,124,valletta,42,maltese,1,131032,5
389,92,97,valletta,42,maltese,1,131032,5
134,68,50,valletta,42,maltese,1,131032,5
404,127,48,valletta,42,maltese,1,131032,5
476,121,52,valletta,42,maltese,1,131032,5
360,151,169,valletta,42,maltese,1,131032,5
512,148,169,valletta,42,maltese,1,131032,5
