hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
424,264,6,valletta,8,slovakian,1,85902,1
400,93,18,valletta,8,slovakian,1,85902,1
244,376,8,valletta,8,slovakian,1,85902,1
106,159,12,valletta,8,slovakian,1,85902,1
905,156,0,valletta,8,slovakian,1,85902,1
377,133,0,valletta,8,slovakian,1,85902,1
295,70,0,valletta,8,slovakian,1,85902,1
466,159,3,valletta,8,slovakian,1,85902,1
504,182,11,valletta,8,slovakian,1,85902,1
134,75,0,valletta,8,slovakian,1,85902,1
81,156,8,valletta,8,slovakian,1,85902,1
491,209,7,valletta,8,slovakian,1,85902,1
200,125,14,valletta,8,slovakian,1,85902,1
746,154,12,valletta,8,slovakian,1,85902,1
719,233,8,valletta,8,slovakian,1,85902,1
709,132,0,valletta,8,slovakian,1,85902,1
592,378,8,valletta,8,slovakian,1,85902,1
376,213,6,valletta,8,slovakian,1,85902,1
55,117,2,valletta,8,slovakian,1,85902,1
209,68,0,valletta,8,slovakian,1,85902,1
598,135,0,valletta,8,slovakian,1,85902,1
832,151,2,valletta,8,slovakian,1,85902,1
749,118,0,valletta,8,slovakian,1,85902,1
371,94,0,valletta,8,slovakian,1,85902,1
859,132,0,valletta,8,slovakian,1,85902,1
501,86,2,valletta,8,slovakian,1,85902,1
965,156,8,valletta,8,slovakian,1,85902,1
643,74,0,valletta,8,slovakian,1,85902,1
754,287,12,valletta,8,slovakian,1,85902,1
325,96,0,valletta,8,slovakian,1,85902,1
985,66,11,valletta,8,slovakian,1,85902,1
237,160,8,valletta,8,slovakian,1,85902,1
639,195,8,valletta,8,slovakian,1,85902,1
512,251,6,valletta,8,slovakian,1,85902,1
160,112,3,valletta,8,slovakian,1,85902,1
282,154,8,valletta,8,slovakian,1,85902,1
476,118,14,valletta,8,slovakian,1,85902,1
718,154,4,valletta,8,slovakian,1,85902,1
360,188,11,valletta,8,slovakian,1,85902,1
732,188,11,valletta,8,slovakian,1,85902,1
334,77,0,valletta,8,slovakian,1,85902,1
988,157,8,valletta,8,slovakian,1,85902,1
389,114,0,valletta,8,slovakian,1,85902,1
404,133,0,valletta,8,slovakian,1,85902,1
480,71,0,valletta,8,slovakian,1,85902,1
521,82,3,valletta,8,slovakian,1,85902,1
861,213,8,valletta,8,slovakian,1,85902,1
363,156,8,valletta,8,slovakian,1,85902,1
371,94,0,valletta,11,slovakian,1,85919,1
521,82,4,valletta,11,slovakian,1,85919,1
389,114,0,valletta,11,slovakian,1,85919,1
209,68,0,valletta,11,slovakian,1,85919,1
160,96,4,valletta,11,slovakian,1,85919,1
106,159,14,valletta,11,slovakian,1,85919,1
719,200,13,valletta,11,slovakian,1,85919,1
81,156,10,valletta,11,slovakian,1,85919,1
754,287,18,valletta,11,slovakian,1,85919,1
466,159,8,valletta,11,slovakian,1,85919,1
360,188,15,valletta,11,slovakian,1,85919,1
832,151,6,valletta,11,slovakian,1,85919,1
325,96,0,valletta,11,slovakian,1,85919,1
480,71,2,valletta,11,slovakian,1,85919,1
491,164,12,valletta,11,slovakian,1,85919,1
859,132,0,valletta,11,slovakian,1,85919,1
363,156,10,valletta,11,slovakian,1,85919,1
237,160,11,valletta,11,slovakian,1,85919,1
985,66,17,valletta,11,slovakian,1,85919,1
200,125,18,valletta,11,slovakian,1,85919,1
746,154,16,valletta,11,slovakian,1,85919,1
55,117,4,valletta,11,slovakian,1,85919,1
749,118,0,valletta,11,slovakian,1,85919,1
709,132,0,valletta,11,slovakian,1,85919,1
965,156,11,valletta,11,slovakian,1,85919,1
