hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
832,118,76,valletta,38,romanian,1,78484,4
371,88,80,valletta,38,romanian,1,78484,4
389,94,74,valletta,38,romanian,1,78484,4
719,146,151,valletta,38,romanian,1,78484,4
905,122,106,valletta,38,romanian,1,78484,4
295,67,38,valletta,38,romanian,1,78484,4
325,92,40,valletta,38,romanian,1,78484,4
200,125,94,valletta,38,romanian,1,78484,4
81,122,102,valletta,38,romanian,1,78484,4
160,88,38,valletta,38,romanian,1,78484,4
466,125,100,valletta,38,romanian,1,78484,4
400,85,92,valletta,38,romanian,1,78484,4
377,122,100,valletta,38,romanian,1,78484,4
363,122,96,valletta,38,romanian,1,78484,4
376,153,135,valletta,38,romanian,1,78484,4
424,145,141,valletta,38,romanian,1,78484,4
404,127,39,valletta,38,romanian,1,78484,4
55,96,74,valletta,38,romanian,1,78484,4
244,226,180,valletta,38,romanian,1,78484,4
709,129,94,valletta,38,romanian,1,78484,4
521,64,42,valletta,38,romanian,1,78484,4
718,121,94,valletta,38,romanian,1,78484,4
965,122,98,valletta,38,romanian,1,78484,4
480,64,40,valletta,38,romanian,1,78484,4
334,73,41,valletta,38,romanian,1,78484,4
732,154,140,valletta,38,romanian,1,78484,4
988,123,93,valletta,38,romanian,1,78484,4
360,154,130,valletta,38,romanian,1,78484,4
282,121,92,valletta,38,romanian,1,78484,4
639,143,138,valletta,38,romanian,1,78484,4
598,129,100,valletta,38,romanian,1,78484,4
504,143,134,valletta,38,romanian,1,78484,4
985,64,80,valletta,38,romanian,1,78484,4
501,71,38,valletta,38,romanian,1,78484,4
861,153,127,valletta,38,romanian,1,78484,4
859,126,82,valletta,38,romanian,1,78484,4
512,158,128,valletta,38,romanian,1,78484,4
754,220,185,valletta,38,romanian,1,78484,4
592,218,178,valletta,38,romanian,1,78484,4
237,126,93,valletta,38,romanian,1,78484,4
749,97,37,valletta,38,romanian,1,78484,4
643,71,40,valletta,38,romanian,1,78484,4
476,118,44,valletta,38,romanian,1,78484,4
491,151,139,valletta,38,romanian,1,78484,4
746,142,132,valletta,38,romanian,1,78484,4
55,105,22,valletta,23,romanian,0,78516,9
282,132,24,valletta,23,romanian,0,78516,9
732,161,45,valletta,23,romanian,0,78516,9
859,132,34,valletta,23,romanian,0,78516,9
832,135,25,valletta,23,romanian,0,78516,9
639,162,41,valletta,23,romanian,0,78516,9
424,172,38,valletta,23,romanian,0,78516,9
985,66,39,valletta,23,romanian,0,78516,9
501,74,13,valletta,23,romanian,0,78516,9
377,131,37,valletta,23,romanian,0,78516,9
905,139,30,valletta,23,romanian,0,78516,9
400,93,41,valletta,23,romanian,0,78516,9
389,110,19,valletta,23,romanian,0,78516,9
754,239,59,valletta,23,romanian,0,78516,9
480,70,13,valletta,23,romanian,0,78516,9
643,74,13,valletta,23,romanian,0,78516,9
376,153,62,valletta,23,romanian,0,78516,9
512,185,34,valletta,23,romanian,0,78516,9
521,70,12,valletta,23,romanian,0,78516,9
200,125,50,valletta,23,romanian,0,78516,9
491,151,56,valletta,23,romanian,0,78516,9
325,96,11,valletta,23,romanian,0,78516,9
81,128,34,valletta,23,romanian,0,78516,9
719,146,57,valletta,23,romanian,0,78516,9
709,132,24,valletta,23,romanian,0,78516,9
598,135,15,valletta,23,romanian,0,78516,9
244,263,54,valletta,23,romanian,0,78516,9
592,246,51,valletta,23,romanian,0,78516,9
160,96,12,valletta,23,romanian,0,78516,9
861,173,37,valletta,23,romanian,0,78516,9
237,143,30,valletta,23,romanian,0,78516,9
988,135,28,valletta,23,romanian,0,78516,9
746,148,41,valletta,23,romanian,0,78516,9
334,75,14,valletta,23,romanian,0,78516,9
363,133,32,valletta,23,romanian,0,78516,9
371,94,22,valletta,23,romanian,0,78516,9
504,156,40,valletta,23,romanian,0,78516,9
718,132,34,valletta,23,romanian,0,78516,9
134,75,10,valletta,23,romanian,0,78516,9
476,118,26,valletta,23,romanian,0,78516,9
965,133,30,valletta,23,romanian,0,78516,9
106,147,26,valletta,23,romanian,0,78516,9
404,133,0,valletta,23,romanian,0,78516,9
209,68,2,valletta,23,romanian,0,78516,9
466,130,29,valletta,23,romanian,0,78516,9
749,110,11,valletta,23,romanian,0,78516,9
295,70,11,valletta,23,romanian,0,78516,9
360,168,34,valletta,23,romanian,0,78516,9
749,118,0,valletta,7,romanian,1,100181,1
861,213,7,valletta,7,romanian,1,100181,1
81,156,6,valletta,7,romanian,1,100181,1
209,68,0,valletta,7,romanian,1,100181,1
377,133,0,valletta,7,romanian,1,100181,1
639,195,6,valletta,7,romanian,1,100181,1
400,93,17,valletta,7,romanian,1,100181,1
988,157,7,valletta,7,romanian,1,100181,1
754,287,10,valletta,7,romanian,1,100181,1
476,118,13,valletta,7,romanian,1,100181,1
718,154,2,valletta,7,romanian,1,100181,1
521,82,3,valletta,7,romanian,1,100181,1
334,77,0,valletta,7,romanian,1,100181,1
360,188,10,valletta,7,romanian,1,100181,1
134,75,0,valletta,7,romanian,1,100181,1
371,94,0,valletta,7,romanian,1,100181,1
376,246,5,valletta,7,romanian,1,100181,1
282,154,6,valletta,7,romanian,1,100181,1
592,378,7,valletta,7,romanian,1,100181,1
404,133,0,valletta,7,romanian,1,100181,1
480,71,0,valletta,7,romanian,1,100181,1
643,74,0,valletta,7,romanian,1,100181,1
732,188,10,valletta,7,romanian,1,100181,1
466,159,2,valletta,7,romanian,1,100181,1
424,264,5,valletta,7,romanian,1,100181,1
512,251,5,valletta,7,romanian,1,100181,1
244,376,7,valletta,7,romanian,1,100181,1
905,156,0,valletta,7,romanian,1,100181,1
709,132,0,valletta,7,romanian,1,100181,1
160,112,3,valletta,7,romanian,1,100181,1
746,154,10,valletta,7,romanian,1,100181,1
719,233,7,valletta,7,romanian,1,100181,1
985,66,9,valletta,7,romanian,1,100181,1
965,156,7,valletta,7,romanian,1,100181,1
200,125,12,valletta,7,romanian,1,100181,1
859,132,0,valletta,7,romanian,1,100181,1
389,114,0,valletta,7,romanian,1,100181,1
363,156,6,valletta,7,romanian,1,100181,1
295,70,0,valletta,7,romanian,1,100181,1
504,182,10,valletta,7,romanian,1,100181,1
325,96,0,valletta,7,romanian,1,100181,1
491,209,6,valletta,7,romanian,1,100181,1
106,159,12,valletta,7,romanian,1,100181,1
501,86,2,valletta,7,romanian,1,100181,1
832,151,0,valletta,7,romanian,1,100181,1
237,160,7,valletta,7,romanian,1,100181,1
598,135,0,valletta,7,romanian,1,100181,1
55,117,1,valletta,7,romanian,1,100181,1
160,96,8,valletta,17,romanian,1,104470,4
237,143,18,valletta,17,romanian,1,104470,4
639,162,22,valletta,17,romanian,1,104470,4
200,125,34,valletta,17,romanian,1,104470,4
244,282,26,valletta,17,romanian,1,104470,4
466,159,16,valletta,17,romanian,1,104470,4
512,185,18,valletta,17,romanian,1,104470,4
360,188,24,valletta,17,romanian,1,104470,4
363,139,16,valletta,17,romanian,1,104470,4
746,154,24,valletta,17,romanian,1,104470,4
491,151,32,valletta,17,romanian,1,104470,4
905,156,15,valletta,17,romanian,1,104470,4
988,157,17,valletta,17,romanian,1,104470,4
424,172,20,valletta,17,romanian,1,104470,4
209,68,0,valletta,17,romanian,1,104470,4
861,180,18,valletta,17,romanian,1,104470,4
732,188,24,valletta,17,romanian,1,104470,4
754,239,33,valletta,17,romanian,1,104470,4
295,70,2,valletta,17,romanian,1,104470,4
400,93,32,valletta,17,romanian,1,104470,4
985,66,29,valletta,17,romanian,1,104470,4
521,82,7,valletta,17,romanian,1,104470,4
404,133,0,valletta,17,romanian,1,104470,4
106,159,17,valletta,17,romanian,1,104470,4
55,117,11,valletta,17,romanian,1,104470,4
859,132,11,valletta,17,romanian,1,104470,4
501,80,7,valletta,17,romanian,1,104470,4
134,75,2,valletta,17,romanian,1,104470,4
476,118,21,valletta,17,romanian,1,104470,4
389,114,6,valletta,17,romanian,1,104470,4
719,146,29,valletta,17,romanian,1,104470,4
832,135,14,valletta,17,romanian,1,104470,4
504,182,24,valletta,17,romanian,1,104470,4
718,138,18,valletta,17,romanian,1,104470,4
376,153,33,valletta,17,romanian,1,104470,4
749,118,5,valletta,17,romanian,1,104470,4
598,135,0,valletta,17,romanian,1,104470,4
325,96,1,valletta,17,romanian,1,104470,4
371,94,8,valletta,17,romanian,1,104470,4
592,303,24,valletta,17,romanian,1,104470,4
334,75,8,valletta,17,romanian,1,104470,4
643,74,5,valletta,17,romanian,1,104470,4
480,71,7,valletta,17,romanian,1,104470,4
377,133,19,valletta,17,romanian,1,104470,4
709,132,0,valletta,17,romanian,1,104470,4
965,156,17,valletta,17,romanian,1,104470,4
592,208,239,valletta,42,romanian,0,124731,2
861,146,174,valletta,42,romanian,0,124731,2
160,88,50,valletta,42,romanian,0,124731,2
377,119,124,valletta,42,romanian,0,124731,2
491,144,178,valletta,42,romanian,0,124731,2
389,90,97,valletta,42,romanian,0,124731,2
404,124,48,valletta,42,romanian,0,124731,2
81,122,127,valletta,42,romanian,0,124731,2
512,145,169,valletta,42,romanian,0,124731,2
749,92,48,valletta,42,romanian,0,124731,2
598,123,124,valletta,42,romanian,0,124731,2
134,67,50,valletta,42,romanian,0,124731,2
832,118,97,valletta,42,romanian,0,124731,2
965,122,122,valletta,42,romanian,0,124731,2
504,143,169,valletta,42,romanian,0,124731,2
466,125,126,valletta,42,romanian,0,124731,2
209,60,123,valletta,42,romanian,0,124731,2
746,142,172,valletta,42,romanian,0,124731,2
424,145,177,valletta,42,romanian,0,124731,2
754,211,243,valletta,42,romanian,0,124731,2
905,122,126,valletta,42,romanian,0,124731,2
371,84,99,valletta,42,romanian,0,124731,2
