hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
485,66,49,rome,42,lithuanian,0,78535,6
944,216,245,rome,42,lithuanian,0,78535,6
824,217,246,rome,42,lithuanian,0,78535,6
228,125,98,rome,42,lithuanian,0,78535,6
489,220,243,rome,42,lithuanian,0,78535,6
316,143,169,rome,42,lithuanian,0,78535,6
712,154,173,rome,42,lithuanian,0,78535,6
440,98,100,rome,42,lithuanian,0,78535,6
739,154,177,rome,42,lithuanian,0,78535,6
242,154,178,rome,42,lithuanian,0,78535,6
993,151,177,rome,42,lithuanian,0,78535,6
850,152,172,rome,42,lithuanian,0,78535,6
344,68,51,rome,42,lithuanian,0,78535,6
38,88,50,rome,42,lithuanian,0,78535,6
804,121,122,rome,42,lithuanian,0,78535,6
583,66,50,rome,42,lithuanian,0,78535,6
273,132,118,rome,42,lithuanian,0,78535,6
260,96,123,rome,42,lithuanian,0,78535,6
913,131,118,rome,42,lithuanian,0,78535,6
932,122,100,rome,42,lithuanian,0,78535,6
206,154,177,rome,42,lithuanian,0,78535,6
953,91,102,rome,42,lithuanian,0,78535,6
180,68,50,rome,42,lithuanian,0,78535,6
550,71,104,rome,42,lithuanian,0,78535,6
213,90,98,rome,42,lithuanian,0,78535,6
469,63,100,rome,42,lithuanian,0,78535,6
423,213,253,rome,42,lithuanian,0,78535,6
51,127,125,rome,42,lithuanian,0,78535,6
321,215,237,rome,42,lithuanian,0,78535,6
796,124,124,rome,42,lithuanian,0,78535,6
774,149,169,rome,42,lithuanian,0,78535,6
486,152,175,rome,42,lithuanian,0,78535,6
139,71,49,rome,42,lithuanian,0,78535,6
380,71,49,rome,42,lithuanian,0,78535,6
296,62,50,rome,42,lithuanian,0,78535,6
929,212,253,rome,42,lithuanian,0,78535,6
513,70,50,rome,42,lithuanian,0,78535,6
144,73,50,rome,42,lithuanian,0,78535,6
537,145,167,rome,42,lithuanian,0,78535,6
151,217,243,rome,42,lithuanian,0,78535,6
563,151,169,rome,42,lithuanian,0,78535,6
856,70,49,rome,42,lithuanian,0,78535,6
3,65,50,rome,42,lithuanian,0,78535,6
763,91,99,rome,42,lithuanian,0,78535,6
702,159,168,rome,42,lithuanian,0,78535,6
701,72,50,rome,42,lithuanian,0,78535,6
641,94,98,rome,42,lithuanian,0,78535,6
642,70,50,rome,42,lithuanian,0,78535,6
452,149,180,rome,42,lithuanian,0,78535,6
437,90,52,rome,42,lithuanian,0,78535,6
73,155,170,rome,42,lithuanian,0,78535,6
42,151,171,rome,42,lithuanian,0,78535,6
586,146,177,rome,42,lithuanian,0,78535,6
854,210,245,rome,42,lithuanian,0,78535,6
816,62,48,rome,42,lithuanian,0,78535,6
934,69,51,rome,42,lithuanian,0,78535,6
566,148,178,rome,42,lithuanian,0,78535,6
552,89,98,rome,42,lithuanian,0,78535,6
686,86,51,rome,42,lithuanian,0,78535,6
895,213,241,rome,42,lithuanian,0,78535,6
787,94,98,rome,42,lithuanian,0,78535,6
347,73,50,rome,42,lithuanian,0,78535,6
293,64,100,rome,42,lithuanian,0,78535,6
555,128,124,rome,42,lithuanian,0,78535,6
364,125,123,rome,42,lithuanian,0,78535,6
330,199,246,rome,42,lithuanian,0,78535,6
668,92,97,rome,42,lithuanian,0,78535,6
112,71,49,rome,42,lithuanian,0,78535,6
991,142,171,rome,42,lithuanian,0,78535,6
677,147,174,rome,42,lithuanian,0,78535,6
298,128,125,rome,42,lithuanian,0,78535,6
191,122,121,rome,42,lithuanian,0,78535,6
773,63,49,rome,42,lithuanian,0,78535,6
947,124,120,rome,42,lithuanian,0,78535,6
390,154,171,rome,42,lithuanian,0,78535,6
987,70,50,rome,42,lithuanian,0,78535,6
324,130,124,rome,42,lithuanian,0,78535,6
769,73,48,rome,42,lithuanian,0,78535,6
786,200,245,rome,42,lithuanian,0,78535,6
156,65,49,rome,42,lithuanian,0,78535,6
399,150,173,rome,42,lithuanian,0,78535,6
864,128,128,rome,42,lithuanian,0,78535,6
361,127,122,rome,42,lithuanian,0,78535,6
170,127,122,rome,42,lithuanian,0,78535,6
341,92,98,rome,42,lithuanian,0,78535,6
46,210,240,rome,42,lithuanian,0,78535,6
496,63,170,rome,42,lithuanian,0,78535,6
694,126,49,rome,42,lithuanian,0,78535,6
328,64,49,rome,42,lithuanian,0,78535,6
728,203,243,rome,42,lithuanian,0,78535,6
386,95,50,rome,42,lithuanian,0,78535,6
471,151,168,rome,42,lithuanian,0,78535,6
129,88,97,rome,42,lithuanian,0,78535,6
874,151,174,rome,42,lithuanian,0,78535,6
650,70,51,rome,42,lithuanian,0,78535,6
840,98,99,rome,42,lithuanian,0,78535,6
453,212,249,rome,42,lithuanian,0,78535,6
636,92,122,rome,42,lithuanian,0,78535,6
569,94,100,rome,42,lithuanian,0,78535,6
651,90,97,rome,42,lithuanian,0,78535,6
374,94,102,rome,42,lithuanian,0,78535,6
659,154,172,rome,42,lithuanian,0,78535,6
906,127,124,rome,42,lithuanian,0,78535,6
714,68,49,rome,42,lithuanian,0,78535,6
345,125,98,rome,42,lithuanian,0,78535,6
621,71,50,rome,42,lithuanian,0,78535,6
759,150,174,rome,42,lithuanian,0,78535,6
751,213,247,rome,42,lithuanian,0,78535,6
696,90,99,rome,42,lithuanian,0,78535,6
114,121,122,rome,42,lithuanian,0,78535,6
281,94,98,rome,42,lithuanian,0,78535,6
232,71,50,rome,42,lithuanian,0,78535,6
381,121,98,rome,42,lithuanian,0,78535,6
473,220,243,rome,42,lithuanian,0,78535,6
843,202,247,rome,42,lithuanian,0,78535,6
48,65,102,rome,42,lithuanian,0,78535,6
781,69,48,rome,42,lithuanian,0,78535,6
671,128,122,rome,42,lithuanian,0,78535,6
543,152,173,rome,42,lithuanian,0,78535,6
838,128,124,rome,42,lithuanian,0,78535,6
396,95,102,rome,42,lithuanian,0,78535,6
178,217,241,rome,42,lithuanian,0,78535,6
907,130,121,rome,42,lithuanian,0,78535,6
681,131,124,rome,42,lithuanian,0,78535,6
536,97,97,rome,42,lithuanian,0,78535,6
644,65,122,rome,42,lithuanian,0,78535,6
725,142,175,rome,42,lithuanian,0,78535,6
286,98,100,rome,42,lithuanian,0,78535,6
897,213,238,rome,42,lithuanian,0,78535,6
856,74,24,rome,33,lithuanian,1,78526,10
947,135,66,rome,33,lithuanian,1,78526,10
381,126,54,rome,33,lithuanian,1,78526,10
316,157,98,rome,33,lithuanian,1,78526,10
380,75,27,rome,33,lithuanian,1,78526,10
850,166,92,rome,33,lithuanian,1,78526,10
816,68,25,rome,33,lithuanian,1,78526,10
242,154,102,rome,33,lithuanian,1,78526,10
932,131,57,rome,33,lithuanian,1,78526,10
330,217,128,rome,33,lithuanian,1,78526,10
759,157,106,rome,33,lithuanian,1,78526,10
659,160,102,rome,33,lithuanian,1,78526,10
139,77,28,rome,33,lithuanian,1,78526,10
191,127,65,rome,33,lithuanian,1,78526,10
537,158,100,rome,33,lithuanian,1,78526,10
907,141,73,rome,33,lithuanian,1,78526,10
993,151,94,rome,33,lithuanian,1,78526,10
51,133,66,rome,33,lithuanian,1,78526,10
374,98,60,rome,33,lithuanian,1,78526,10
569,98,56,rome,33,lithuanian,1,78526,10
3,68,29,rome,33,lithuanian,1,78526,10
586,152,107,rome,33,lithuanian,1,78526,10
536,101,60,rome,33,lithuanian,1,78526,10
804,137,61,rome,33,lithuanian,1,78526,10
739,175,90,rome,33,lithuanian,1,78526,10
712,154,104,rome,33,lithuanian,1,78526,10
489,249,128,rome,33,lithuanian,1,78526,10
390,154,89,rome,33,lithuanian,1,78526,10
686,86,31,rome,33,lithuanian,1,78526,10
386,99,31,rome,33,lithuanian,1,78526,10
642,70,34,rome,33,lithuanian,1,78526,10
696,94,55,rome,33,lithuanian,1,78526,10
513,75,29,rome,33,lithuanian,1,78526,10
144,75,33,rome,33,lithuanian,1,78526,10
781,72,26,rome,33,lithuanian,1,78526,10
