hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
712,148,115,rome,35,bulgarian,1,85910,1
787,102,58,rome,35,bulgarian,1,85910,1
668,92,64,rome,35,bulgarian,1,85910,1
569,90,63,rome,35,bulgarian,1,85910,1
947,130,74,rome,35,bulgarian,1,85910,1
751,204,172,rome,35,bulgarian,1,85910,1
286,99,58,rome,35,bulgarian,1,85910,1
714,70,33,rome,35,bulgarian,1,85910,1
566,142,137,rome,35,bulgarian,1,85910,1
423,204,168,rome,35,bulgarian,1,85910,1
281,90,60,rome,35,bulgarian,1,85910,1
932,125,65,rome,35,bulgarian,1,85910,1
345,130,58,rome,35,bulgarian,1,85910,1
486,146,106,rome,35,bulgarian,1,85910,1
293,63,66,rome,35,bulgarian,1,85910,1
686,82,35,rome,35,bulgarian,1,85910,1
3,66,33,rome,35,bulgarian,1,85910,1
843,213,155,rome,35,bulgarian,1,85910,1
804,127,73,rome,35,bulgarian,1,85910,1
321,224,156,rome,35,bulgarian,1,85910,1
701,69,36,rome,35,bulgarian,1,85910,1
513,72,33,rome,35,bulgarian,1,85910,1
913,143,70,rome,35,bulgarian,1,85910,1
46,228,146,rome,35,bulgarian,1,85910,1
324,130,78,rome,35,bulgarian,1,85910,1
298,123,80,rome,35,bulgarian,1,85910,1
725,143,106,rome,35,bulgarian,1,85910,1
642,67,37,rome,35,bulgarian,1,85910,1
452,143,129,rome,35,bulgarian,1,85910,1
621,70,32,rome,35,bulgarian,1,85910,1
386,95,35,rome,35,bulgarian,1,85910,1
555,129,76,rome,35,bulgarian,1,85910,1
934,71,34,rome,35,bulgarian,1,85910,1
671,129,82,rome,35,bulgarian,1,85910,1
396,91,65,rome,35,bulgarian,1,85910,1
364,120,70,rome,35,bulgarian,1,85910,1
759,151,120,rome,35,bulgarian,1,85910,1
48,63,78,rome,35,bulgarian,1,85910,1
907,136,82,rome,35,bulgarian,1,85910,1
73,149,111,rome,35,bulgarian,1,85910,1
854,210,156,rome,35,bulgarian,1,85910,1
170,128,82,rome,35,bulgarian,1,85910,1
636,92,79,rome,35,bulgarian,1,85910,1
381,121,62,rome,35,bulgarian,1,85910,1
774,156,109,rome,35,bulgarian,1,85910,1
151,227,151,rome,35,bulgarian,1,85910,1
206,148,116,rome,35,bulgarian,1,85910,1
380,72,31,rome,35,bulgarian,1,85910,1
129,88,58,rome,35,bulgarian,1,85910,1
651,90,62,rome,35,bulgarian,1,85910,1
824,218,150,rome,35,bulgarian,1,85910,1
739,161,105,rome,35,bulgarian,1,85910,1
659,148,116,rome,35,bulgarian,1,85910,1
929,222,154,rome,35,bulgarian,1,85910,1
536,97,67,rome,35,bulgarian,1,85910,1
399,151,105,rome,35,bulgarian,1,85910,1
586,146,120,rome,35,bulgarian,1,85910,1
112,71,30,rome,35,bulgarian,1,85910,1
944,226,147,rome,35,bulgarian,1,85910,1
840,94,60,rome,35,bulgarian,1,85910,1
144,72,37,rome,35,bulgarian,1,85910,1
344,65,38,rome,35,bulgarian,1,85910,1
453,213,157,rome,35,bulgarian,1,85910,1
677,148,108,rome,35,bulgarian,1,85910,1
437,86,39,rome,35,bulgarian,1,85910,1
641,94,62,rome,35,bulgarian,1,85910,1
796,125,80,rome,35,bulgarian,1,85910,1
51,128,74,rome,35,bulgarian,1,85910,1
341,96,57,rome,35,bulgarian,1,85910,1
347,75,32,rome,35,bulgarian,1,85910,1
496,61,108,rome,35,bulgarian,1,85910,1
991,156,99,rome,35,bulgarian,1,85910,1
328,67,33,rome,35,bulgarian,1,85910,1
897,214,156,rome,35,bulgarian,1,85910,1
296,63,35,rome,35,bulgarian,1,85910,1
537,152,113,rome,35,bulgarian,1,85910,1
786,210,148,rome,35,bulgarian,1,85910,1
242,148,120,rome,35,bulgarian,1,85910,1
440,99,63,rome,35,bulgarian,1,85910,1
473,211,150,rome,35,bulgarian,1,85910,1
552,91,66,rome,35,bulgarian,1,85910,1
650,67,34,rome,35,bulgarian,1,85910,1
260,97,80,rome,35,bulgarian,1,85910,1
763,87,70,rome,35,bulgarian,1,85910,1
694,120,32,rome,35,bulgarian,1,85910,1
773,67,28,rome,35,bulgarian,1,85910,1
191,122,77,rome,35,bulgarian,1,85910,1
178,218,171,rome,35,bulgarian,1,85910,1
696,90,63,rome,35,bulgarian,1,85910,1
213,92,61,rome,35,bulgarian,1,85910,1
644,68,68,rome,35,bulgarian,1,85910,1
550,68,75,rome,35,bulgarian,1,85910,1
232,71,32,rome,35,bulgarian,1,85910,1
874,145,113,rome,35,bulgarian,1,85910,1
583,69,30,rome,35,bulgarian,1,85910,1
330,209,150,rome,35,bulgarian,1,85910,1
702,160,113,rome,35,bulgarian,1,85910,1
156,64,32,rome,35,bulgarian,1,85910,1
273,136,77,rome,35,bulgarian,1,85910,1
728,204,143,rome,35,bulgarian,1,85910,1
838,129,78,rome,35,bulgarian,1,85910,1
543,146,118,rome,35,bulgarian,1,85910,1
471,145,106,rome,35,bulgarian,1,85910,1
42,152,111,rome,35,bulgarian,1,85910,1
953,87,68,rome,35,bulgarian,1,85910,1
781,69,32,rome,35,bulgarian,1,85910,1
850,160,104,rome,35,bulgarian,1,85910,1
816,66,30,rome,35,bulgarian,1,85910,1
38,88,32,rome,35,bulgarian,1,85910,1
906,133,78,rome,35,bulgarian,1,85910,1
180,71,33,rome,35,bulgarian,1,85910,1
361,128,72,rome,35,bulgarian,1,85910,1
993,145,116,rome,35,bulgarian,1,85910,1
469,61,68,rome,35,bulgarian,1,85910,1
390,148,105,rome,35,bulgarian,1,85910,1
485,67,32,rome,35,bulgarian,1,85910,1
864,123,82,rome,35,bulgarian,1,85910,1
114,127,78,rome,35,bulgarian,1,85910,1
895,214,167,rome,35,bulgarian,1,85910,1
489,239,146,rome,35,bulgarian,1,85910,1
316,151,109,rome,35,bulgarian,1,85910,1
563,158,102,rome,35,bulgarian,1,85910,1
286,112,22,rome,24,bulgarian,1,86081,2
48,63,38,rome,24,bulgarian,1,86081,2
321,252,58,rome,24,bulgarian,1,86081,2
566,142,89,rome,24,bulgarian,1,86081,2
46,247,56,rome,24,bulgarian,1,86081,2
206,161,50,rome,24,bulgarian,1,86081,2
944,263,53,rome,24,bulgarian,1,86081,2
864,135,37,rome,24,bulgarian,1,86081,2
471,152,69,rome,24,bulgarian,1,86081,2
787,106,25,rome,24,bulgarian,1,86081,2
751,223,61,rome,24,bulgarian,1,86081,2
550,71,31,rome,24,bulgarian,1,86081,2
824,218,68,rome,24,bulgarian,1,86081,2
361,150,25,rome,24,bulgarian,1,86081,2
260,101,36,rome,24,bulgarian,1,86081,2
139,74,6,rome,24,bulgarian,1,86081,2
804,138,26,rome,24,bulgarian,1,86081,2
929,259,51,rome,24,bulgarian,1,86081,2
702,166,48,rome,24,bulgarian,1,86081,2
774,162,45,rome,24,bulgarian,1,86081,2
180,71,13,rome,24,bulgarian,1,86081,2
856,71,2,rome,24,bulgarian,1,86081,2
341,105,24,rome,24,bulgarian,1,86081,2
191,133,29,rome,24,bulgarian,1,86081,2
651,90,27,rome,24,bulgarian,1,86081,2
469,64,30,rome,24,bulgarian,1,86081,2
316,151,60,rome,24,bulgarian,1,86081,2
725,162,39,rome,24,bulgarian,1,86081,2
583,70,13,rome,24,bulgarian,1,86081,2
38,94,17,rome,24,bulgarian,1,86081,2
763,99,28,rome,24,bulgarian,1,86081,2
991,162,43,rome,24,bulgarian,1,86081,2
586,146,51,rome,24,bulgarian,1,86081,2
399,170,41,rome,24,bulgarian,1,86081,2
489,278,48,rome,24,bulgarian,1,86081,2
242,161,50,rome,24,bulgarian,1,86081,2
642,67,22,rome,24,bulgarian,1,86081,2
298,140,27,rome,24,bulgarian,1,86081,2
232,73,14,rome,24,bulgarian,1,86081,2
563,185,35,rome,24,bulgarian,1,86081,2
543,160,48,rome,24,bulgarian,1,86081,2
228,130,0,rome,24,bulgarian,1,86081,2
473,220,60,rome,24,bulgarian,1,86081,2
151,227,80,rome,24,bulgarian,1,86081,2
854,247,55,rome,24,bulgarian,1,86081,2
390,174,35,rome,24,bulgarian,1,86081,2
555,151,25,rome,24,bulgarian,1,86081,2
112,74,13,rome,24,bulgarian,1,86081,2
913,154,31,rome,24,bulgarian,1,86081,2
953,99,26,rome,24,bulgarian,1,86081,2
296,63,17,rome,24,bulgarian,1,86081,2
374,98,18,rome,24,bulgarian,1,86081,2
380,74,13,rome,24,bulgarian,1,86081,2
552,91,36,rome,24,bulgarian,1,86081,2
759,157,52,rome,24,bulgarian,1,86081,2
437,94,16,rome,24,bulgarian,1,86081,2
51,133,30,rome,24,bulgarian,1,86081,2
3,66,15,rome,24,bulgarian,1,86081,2
364,143,26,rome,24,bulgarian,1,86081,2
281,102,22,rome,24,bulgarian,1,86081,2
273,136,38,rome,24,bulgarian,1,86081,2
536,97,30,rome,24,bulgarian,1,86081,2
947,130,37,rome,24,bulgarian,1,86081,2
42,172,46,rome,24,bulgarian,1,86081,2
440,107,26,rome,24,bulgarian,1,86081,2
668,100,24,rome,24,bulgarian,1,86081,2
129,100,26,rome,24,bulgarian,1,86081,2
874,158,50,rome,24,bulgarian,1,86081,2
850,160,56,rome,24,bulgarian,1,86081,2
144,72,21,rome,24,bulgarian,1,86081,2
293,65,29,rome,24,bulgarian,1,86081,2
344,67,22,rome,24,bulgarian,1,86081,2
769,77,15,rome,24,bulgarian,1,86081,2
681,143,28,rome,24,bulgarian,1,86081,2
677,154,50,rome,24,bulgarian,1,86081,2
686,82,17,rome,24,bulgarian,1,86081,2
816,71,11,rome,24,bulgarian,1,86081,2
114,132,32,rome,24,bulgarian,1,86081,2
452,156,50,rome,24,bulgarian,1,86081,2
178,218,89,rome,24,bulgarian,1,86081,2
907,136,34,rome,24,bulgarian,1,86081,2
170,128,49,rome,24,bulgarian,1,86081,2
906,136,17,rome,24,bulgarian,1,86081,2
714,71,1,rome,24,bulgarian,1,86081,2
773,72,10,rome,24,bulgarian,1,86081,2
694,126,14,rome,24,bulgarian,1,86081,2
932,130,28,rome,24,bulgarian,1,86081,2
636,94,28,rome,24,bulgarian,1,86081,2
423,242,56,rome,24,bulgarian,1,86081,2
569,102,22,rome,24,bulgarian,1,86081,2
