hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
583,70,10,rome,22,romanian,1,78468,1
824,218,56,rome,22,romanian,1,78468,1
636,94,18,rome,22,romanian,1,78468,1
437,96,13,rome,22,romanian,1,78468,1
324,159,24,rome,22,romanian,1,78468,1
947,130,31,rome,22,romanian,1,78468,1
856,71,0,rome,22,romanian,1,78468,1
991,162,38,rome,22,romanian,1,78468,1
170,128,44,rome,22,romanian,1,78468,1
897,251,47,rome,22,romanian,1,78468,1
260,101,30,rome,22,romanian,1,78468,1
380,74,10,rome,22,romanian,1,78468,1
786,219,52,rome,22,romanian,1,78468,1
38,94,15,rome,22,romanian,1,78468,1
644,68,0,rome,22,romanian,1,78468,1
73,169,37,rome,22,romanian,1,78468,1
330,227,47,rome,22,romanian,1,78468,1
913,154,28,rome,22,romanian,1,78468,1
139,74,0,rome,22,romanian,1,78468,1
543,160,41,rome,22,romanian,1,78468,1
537,152,48,rome,22,romanian,1,78468,1
386,100,12,rome,22,romanian,1,78468,1
178,218,75,rome,22,romanian,1,78468,1
286,116,18,rome,22,romanian,1,78468,1
934,71,17,rome,22,romanian,1,78468,1
151,227,70,rome,22,romanian,1,78468,1
781,69,0,rome,22,romanian,1,78468,1
563,185,28,rome,22,romanian,1,78468,1
374,98,10,rome,22,romanian,1,78468,1
774,162,36,rome,22,romanian,1,78468,1
469,64,27,rome,22,romanian,1,78468,1
345,130,0,rome,22,romanian,1,78468,1
659,168,41,rome,22,romanian,1,78468,1
804,154,21,rome,22,romanian,1,78468,1
854,247,42,rome,22,romanian,1,78468,1
129,100,22,rome,22,romanian,1,78468,1
293,65,23,rome,22,romanian,1,78468,1
485,70,13,rome,22,romanian,1,78468,1
232,73,11,rome,22,romanian,1,78468,1
642,67,17,rome,22,romanian,1,78468,1
650,73,12,rome,22,romanian,1,78468,1
471,152,63,rome,22,romanian,1,78468,1
686,82,15,rome,22,romanian,1,78468,1
347,77,13,rome,22,romanian,1,78468,1
796,130,32,rome,22,romanian,1,78468,1
840,103,28,rome,22,romanian,1,78468,1
907,136,26,rome,22,romanian,1,78468,1
838,157,23,rome,22,romanian,1,78468,1
712,148,55,rome,22,romanian,1,78468,1
273,136,33,rome,22,romanian,1,78468,1
864,135,32,rome,22,romanian,1,78468,1
396,99,25,rome,22,romanian,1,78468,1
440,107,22,rome,22,romanian,1,78468,1
906,136,6,rome,22,romanian,1,78468,1
932,130,22,rome,22,romanian,1,78468,1
725,175,30,rome,22,romanian,1,78468,1
944,263,44,rome,22,romanian,1,78468,1
552,91,30,rome,22,romanian,1,78468,1
751,223,49,rome,22,romanian,1,78468,1
566,142,79,rome,22,romanian,1,78468,1
728,260,30,rome,22,romanian,1,78468,1
341,105,21,rome,22,romanian,1,78468,1
668,104,19,rome,22,romanian,1,78468,1
702,166,42,rome,22,romanian,1,78468,1
51,133,26,rome,22,romanian,1,78468,1
850,160,50,rome,22,romanian,1,78468,1
114,132,26,rome,22,romanian,1,78468,1
399,170,33,rome,22,romanian,1,78468,1
423,242,44,rome,22,romanian,1,78468,1
364,160,22,rome,22,romanian,1,78468,1
296,63,15,rome,22,romanian,1,78468,1
621,73,10,rome,22,romanian,1,78468,1
714,71,0,rome,22,romanian,1,78468,1
213,94,0,rome,22,romanian,1,78468,1
696,94,16,rome,22,romanian,1,78468,1
381,129,22,rome,22,romanian,1,78468,1
769,77,12,rome,22,romanian,1,78468,1
