hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
180,74,0,rome,3,polish,0,78496,8
843,385,3,rome,3,polish,0,78496,8
668,117,0,rome,3,polish,0,78496,8
854,380,3,rome,3,polish,0,78496,8
228,136,0,rome,3,polish,0,78496,8
563,192,0,rome,3,polish,0,78496,8
139,77,0,rome,3,polish,0,78496,8
344,71,4,rome,3,polish,0,78496,8
621,76,0,rome,3,polish,0,78496,8
659,216,3,rome,3,polish,0,78496,8
932,136,0,rome,3,polish,0,78496,8
273,141,0,rome,3,polish,0,78496,8
677,216,2,rome,3,polish,0,78496,8
38,98,0,rome,3,polish,0,78496,8
774,250,2,rome,3,polish,0,78496,8
381,135,0,rome,3,polish,0,78496,8
380,77,0,rome,3,polish,0,78496,8
396,133,2,rome,3,polish,0,78496,8
947,165,3,rome,3,polish,0,78496,8
469,85,1,rome,3,polish,0,78496,8
364,166,0,rome,3,polish,0,78496,8
636,98,0,rome,3,polish,0,78496,8
751,271,5,rome,3,polish,0,78496,8
543,256,2,rome,3,polish,0,78496,8
453,385,3,rome,3,polish,0,78496,8
796,159,2,rome,3,polish,0,78496,8
824,344,3,rome,3,polish,0,78496,8
206,175,9,rome,3,polish,0,78496,8
856,74,0,rome,3,polish,0,78496,8
874,275,2,rome,3,polish,0,78496,8
550,79,2,rome,3,polish,0,78496,8
816,84,5,rome,3,polish,0,78496,8
714,74,0,rome,3,polish,0,78496,8
763,121,2,rome,3,polish,0,78496,8
929,385,3,rome,3,polish,0,78496,8
583,73,0,rome,3,polish,0,78496,8
953,156,1,rome,3,polish,0,78496,8
213,98,0,rome,3,polish,0,78496,8
850,277,2,rome,3,polish,0,78496,8
437,100,0,rome,3,polish,0,78496,8
642,78,0,rome,3,polish,0,78496,8
298,163,0,rome,3,polish,0,78496,8
537,192,4,rome,3,polish,0,78496,8
651,114,2,rome,3,polish,0,78496,8
906,141,0,rome,3,polish,0,78496,8
296,70,0,rome,3,polish,0,78496,8
838,163,0,rome,3,polish,0,78496,8
328,72,0,rome,3,polish,0,78496,8
191,162,2,rome,3,polish,0,78496,8
341,122,2,rome,3,polish,0,78496,8
316,190,0,rome,3,polish,0,78496,8
759,252,2,rome,3,polish,0,78496,8
650,76,0,rome,3,polish,0,78496,8
496,82,4,rome,3,polish,0,78496,8
513,78,0,rome,3,polish,0,78496,8
114,160,3,rome,3,polish,0,78496,8
485,85,1,rome,3,polish,0,78496,8
51,162,1,rome,3,polish,0,78496,8
386,104,0,rome,3,polish,0,78496,8
390,196,0,rome,3,polish,0,78496,8
712,224,2,rome,3,polish,0,78496,8
536,124,0,rome,3,polish,0,78496,8
555,163,0,rome,3,polish,0,78496,8
864,163,3,rome,3,polish,0,78496,8
644,70,0,rome,3,polish,0,78496,8
347,80,0,rome,3,polish,0,78496,8
293,71,0,rome,3,polish,0,78496,8
178,295,4,rome,3,polish,0,78496,8
112,77,0,rome,3,polish,0,78496,8
993,261,2,rome,3,polish,0,78496,8
781,72,0,rome,3,polish,0,78496,8
42,254,2,rome,3,polish,0,78496,8
586,277,1,rome,3,polish,0,78496,8
739,279,2,rome,3,polish,0,78496,8
330,378,3,rome,3,polish,0,78496,8
345,136,0,rome,3,polish,0,78496,8
907,141,0,rome,3,polish,0,78496,8
3,71,0,rome,3,polish,0,78496,8
129,117,2,rome,3,polish,0,78496,8
281,161,1,rome,3,polish,0,78496,8
694,149,1,rome,3,polish,0,78496,8
471,158,26,rome,3,polish,0,78496,8
232,76,0,rome,3,polish,0,78496,8
242,279,2,rome,3,polish,0,78496,8
897,387,3,rome,3,polish,0,78496,8
934,77,0,rome,3,polish,0,78496,8
840,107,9,rome,3,polish,0,78496,8
566,232,4,rome,3,polish,0,78496,8
452,271,2,rome,3,polish,0,78496,8
641,161,1,rome,3,polish,0,78496,8
769,80,0,rome,3,polish,0,78496,8
696,98,0,rome,3,polish,0,78496,8
728,271,0,rome,3,polish,0,78496,8
671,140,0,rome,3,polish,0,78496,8
725,189,0,rome,3,polish,0,78496,8
786,380,3,rome,3,polish,0,78496,8
895,309,3,rome,3,polish,0,78496,8
286,125,4,rome,3,polish,0,78496,8
681,166,0,rome,3,polish,0,78496,8
804,160,0,rome,3,polish,0,78496,8
48,71,0,rome,3,polish,0,78496,8
473,279,1,rome,3,polish,0,78496,8
151,305,6,rome,3,polish,0,78496,8
156,72,0,rome,3,polish,0,78496,8
324,165,0,rome,3,polish,0,78496,8
260,105,0,rome,3,polish,0,78496,8
170,162,2,rome,3,polish,0,78496,8
701,72,4,rome,3,polish,0,78496,8
552,97,0,rome,3,polish,0,78496,8
991,189,4,rome,3,polish,0,78496,8
486,194,4,rome,3,polish,0,78496,8
569,161,1,rome,3,polish,0,78496,8
913,166,3,rome,3,polish,0,78496,8
144,80,0,rome,3,polish,0,78496,8
73,282,2,rome,3,polish,0,78496,8
361,162,0,rome,3,polish,0,78496,8
944,274,0,rome,3,polish,0,78496,8
374,102,0,rome,3,polish,0,78496,8
686,114,1,rome,3,polish,0,78496,8
773,85,5,rome,3,polish,0,78496,8
702,152,179,rome,43,polish,0,85874,1
380,71,52,rome,43,polish,0,85874,1
112,71,52,rome,43,polish,0,85874,1
330,199,263,rome,43,polish,0,85874,1
471,151,181,rome,43,polish,0,85874,1
423,212,267,rome,43,polish,0,85874,1
751,203,260,rome,43,polish,0,85874,1
739,154,187,rome,43,polish,0,85874,1
374,94,106,rome,43,polish,0,85874,1
659,154,182,rome,43,polish,0,85874,1
316,143,183,rome,43,polish,0,85874,1
536,97,103,rome,43,polish,0,85874,1
440,98,106,rome,43,polish,0,85874,1
228,121,105,rome,43,polish,0,85874,1
897,212,257,rome,43,polish,0,85874,1
804,121,132,rome,43,polish,0,85874,1
473,220,259,rome,43,polish,0,85874,1
944,215,260,rome,43,polish,0,85874,1
786,200,263,rome,43,polish,0,85874,1
485,66,52,rome,43,polish,0,85874,1
668,87,104,rome,43,polish,0,85874,1
641,94,104,rome,43,polish,0,85874,1
324,130,132,rome,43,polish,0,85874,1
151,216,262,rome,43,polish,0,85874,1
381,120,105,rome,43,polish,0,85874,1
843,202,263,rome,43,polish,0,85874,1
569,94,106,rome,43,polish,0,85874,1
341,92,106,rome,43,polish,0,85874,1
712,154,183,rome,43,polish,0,85874,1
46,209,259,rome,43,polish,0,85874,1
396,95,106,rome,43,polish,0,85874,1
543,146,183,rome,43,polish,0,85874,1
144,73,53,rome,43,polish,0,85874,1
