hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
786,304,17,rome,14,spanish,0,78507,5
781,72,0,rome,14,spanish,0,78507,5
73,219,14,rome,14,spanish,0,78507,5
437,100,4,rome,14,spanish,0,78507,5
496,82,20,rome,14,spanish,0,78507,5
686,90,6,rome,14,spanish,0,78507,5
180,74,1,rome,14,spanish,0,78507,5
281,131,6,rome,14,spanish,0,78507,5
583,73,2,rome,14,spanish,0,78507,5
569,131,7,rome,14,spanish,0,78507,5
536,124,11,rome,14,spanish,0,78507,5
48,72,11,rome,14,spanish,0,78507,5
668,117,8,rome,14,spanish,0,78507,5
374,102,0,rome,14,spanish,0,78507,5
38,98,6,rome,14,spanish,0,78507,5
453,337,15,rome,14,spanish,0,78507,5
293,72,5,rome,14,spanish,0,78507,5
932,136,0,rome,14,spanish,0,78507,5
381,135,0,rome,14,spanish,0,78507,5
543,180,18,rome,14,spanish,0,78507,5
156,73,0,rome,14,spanish,0,78507,5
361,163,11,rome,14,spanish,0,78507,5
273,142,14,rome,14,spanish,0,78507,5
714,74,0,rome,14,spanish,0,78507,5
850,167,22,rome,14,spanish,0,78507,5
485,73,6,rome,14,spanish,0,78507,5
725,190,7,rome,14,spanish,0,78507,5
644,71,0,rome,14,spanish,0,78507,5
489,319,23,rome,14,spanish,0,78507,5
232,77,0,rome,14,spanish,0,78507,5
473,279,27,rome,14,spanish,0,78507,5
641,131,8,rome,14,spanish,0,78507,5
642,78,8,rome,14,spanish,0,78507,5
170,139,18,rome,14,spanish,0,78507,5
787,140,7,rome,14,spanish,0,78507,5
344,71,11,rome,14,spanish,0,78507,5
701,72,10,rome,14,spanish,0,78507,5
129,117,11,rome,14,spanish,0,78507,5
636,98,0,rome,14,spanish,0,78507,5
151,237,37,rome,14,spanish,0,78507,5
552,97,6,rome,14,spanish,0,78507,5
537,193,20,rome,14,spanish,0,78507,5
681,167,10,rome,14,spanish,0,78507,5
298,164,10,rome,14,spanish,0,78507,5
864,141,14,rome,14,spanish,0,78507,5
440,143,9,rome,14,spanish,0,78507,5
206,175,25,rome,14,spanish,0,78507,5
112,77,1,rome,14,spanish,0,78507,5
907,142,0,rome,14,spanish,0,78507,5
856,74,0,rome,14,spanish,0,78507,5
953,128,7,rome,14,spanish,0,78507,5
854,304,20,rome,14,spanish,0,78507,5
347,80,4,rome,14,spanish,0,78507,5
144,80,8,rome,14,spanish,0,78507,5
895,252,20,rome,14,spanish,0,78507,5
399,184,18,rome,14,spanish,0,78507,5
759,204,16,rome,14,spanish,0,78507,5
452,237,10,rome,14,spanish,0,78507,5
316,191,19,rome,14,spanish,0,78507,5
774,203,15,rome,14,spanish,0,78507,5
897,339,16,rome,14,spanish,0,78507,5
191,163,14,rome,14,spanish,0,78507,5
139,77,0,rome,14,spanish,0,78507,5
671,141,0,rome,14,spanish,0,78507,5
947,153,14,rome,14,spanish,0,78507,5
906,142,0,rome,14,spanish,0,78507,5
929,337,14,rome,14,spanish,0,78507,5
386,104,0,rome,14,spanish,0,78507,5
838,164,1,rome,14,spanish,0,78507,5
423,300,18,rome,14,spanish,0,78507,5
702,208,19,rome,14,spanish,0,78507,5
324,166,4,rome,14,spanish,0,78507,5
621,77,1,rome,14,spanish,0,78507,5
763,103,11,rome,14,spanish,0,78507,5
114,161,14,rome,14,spanish,0,78507,5
396,133,11,rome,14,spanish,0,78507,5
991,169,21,rome,14,spanish,0,78507,5
330,302,21,rome,14,spanish,0,78507,5
659,217,18,rome,14,spanish,0,78507,5
550,79,11,rome,14,spanish,0,78507,5
555,164,4,rome,14,spanish,0,78507,5
944,274,7,rome,14,spanish,0,78507,5
650,76,4,rome,14,spanish,0,78507,5
824,237,23,rome,14,spanish,0,78507,5
46,304,20,rome,14,spanish,0,78507,5
341,122,11,rome,14,spanish,0,78507,5
804,161,9,rome,14,spanish,0,78507,5
696,98,0,rome,14,spanish,0,78507,5
242,224,14,rome,14,spanish,0,78507,5
228,136,0,rome,14,spanish,0,78507,5
694,138,6,rome,14,spanish,0,78507,5
728,271,0,rome,14,spanish,0,78507,5
751,271,27,rome,14,spanish,0,78507,5
796,159,14,rome,14,spanish,0,78507,5
471,158,43,rome,14,spanish,0,78507,5
563,193,0,rome,14,spanish,0,78507,5
486,194,20,rome,14,spanish,0,78507,5
345,136,0,rome,14,spanish,0,78507,5
213,98,0,rome,14,spanish,0,78507,5
913,161,16,rome,14,spanish,0,78507,5
934,77,7,rome,14,spanish,0,78507,5
566,148,34,rome,14,spanish,0,78507,5
296,68,6,rome,14,spanish,0,78507,5
586,208,15,rome,14,spanish,0,78507,5
178,237,27,rome,14,spanish,0,78507,5
739,245,12,rome,14,spanish,0,78507,5
42,206,15,rome,14,spanish,0,78507,5
874,220,15,rome,14,spanish,0,78507,5
773,85,7,rome,14,spanish,0,78507,5
364,167,10,rome,14,spanish,0,78507,5
51,163,12,rome,14,spanish,0,78507,5
380,77,0,rome,14,spanish,0,78507,5
840,107,19,rome,14,spanish,0,78507,5
260,105,14,rome,14,spanish,0,78507,5
843,309,17,rome,14,spanish,0,78507,5
286,125,10,rome,14,spanish,0,78507,5
769,80,0,rome,14,spanish,0,78507,5
651,114,11,rome,14,spanish,0,78507,5
677,196,18,rome,14,spanish,0,78507,5
3,72,4,rome,14,spanish,0,78507,5
321,341,15,rome,14,spanish,0,78507,5
513,75,7,rome,14,spanish,0,78507,5
993,214,13,rome,14,spanish,0,78507,5
328,72,1,rome,14,spanish,0,78507,5
469,69,12,rome,14,spanish,0,78507,5
712,196,18,rome,14,spanish,0,78507,5
816,84,7,rome,14,spanish,0,78507,5
390,196,13,rome,14,spanish,0,78507,5
913,131,118,rome,42,spanish,1,86099,1
232,70,50,rome,42,spanish,1,86099,1
702,159,168,rome,42,spanish,1,86099,1
563,151,169,rome,42,spanish,1,86099,1
701,72,50,rome,42,spanish,1,86099,1
856,70,49,rome,42,spanish,1,86099,1
934,69,51,rome,42,spanish,1,86099,1
228,124,98,rome,42,spanish,1,86099,1
381,120,98,rome,42,spanish,1,86099,1
473,220,243,rome,42,spanish,1,86099,1
728,203,243,rome,42,spanish,1,86099,1
537,145,167,rome,42,spanish,1,86099,1
712,154,173,rome,42,spanish,1,86099,1
739,154,177,rome,42,spanish,1,86099,1
636,92,122,rome,42,spanish,1,86099,1
374,94,102,rome,42,spanish,1,86099,1
178,216,241,rome,42,spanish,1,86099,1
298,128,125,rome,42,spanish,1,86099,1
650,70,51,rome,42,spanish,1,86099,1
686,86,51,rome,42,spanish,1,86099,1
423,212,253,rome,42,spanish,1,86099,1
