hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
840,98,72,rome,37,french,1,78530,5
677,147,122,rome,37,french,1,78530,5
874,151,130,rome,37,french,1,78530,5
485,69,36,rome,37,french,1,78530,5
701,72,39,rome,37,french,1,78530,5
566,148,146,rome,37,french,1,78530,5
286,103,69,rome,37,french,1,78530,5
213,96,70,rome,37,french,1,78530,5
642,70,40,rome,37,french,1,78530,5
651,94,72,rome,37,french,1,78530,5
191,127,88,rome,37,french,1,78530,5
51,127,86,rome,37,french,1,78530,5
668,96,71,rome,37,french,1,78530,5
453,211,178,rome,37,french,1,78530,5
944,225,174,rome,37,french,1,78530,5
324,130,92,rome,37,french,1,78530,5
298,128,94,rome,37,french,1,78530,5
38,92,36,rome,37,french,1,78530,5
897,223,177,rome,37,french,1,78530,5
569,94,73,rome,37,french,1,78530,5
586,152,132,rome,37,french,1,78530,5
714,73,37,rome,37,french,1,78530,5
281,94,70,rome,37,french,1,78530,5
991,155,115,rome,37,french,1,78530,5
471,151,124,rome,37,french,1,78530,5
781,72,36,rome,37,french,1,78530,5
650,70,39,rome,37,french,1,78530,5
48,65,86,rome,37,french,1,78530,5
739,160,124,rome,37,french,1,78530,5
824,216,171,rome,37,french,1,78530,5
341,96,65,rome,37,french,1,78530,5
296,65,38,rome,37,french,1,78530,5
550,70,83,rome,37,french,1,78530,5
686,86,39,rome,37,french,1,78530,5
751,212,192,rome,37,french,1,78530,5
621,72,37,rome,37,french,1,78530,5
763,91,78,rome,37,french,1,78530,5
804,132,84,rome,37,french,1,78530,5
42,158,123,rome,37,french,1,78530,5
728,212,174,rome,37,french,1,78530,5
273,141,87,rome,37,french,1,78530,5
537,158,127,rome,37,french,1,78530,5
774,162,122,rome,37,french,1,78530,5
641,98,69,rome,37,french,1,78530,5
563,158,120,rome,37,french,1,78530,5
486,152,126,rome,37,french,1,78530,5
330,208,173,rome,37,french,1,78530,5
816,68,34,rome,37,french,1,78530,5
787,98,66,rome,37,french,1,78530,5
399,157,124,rome,37,french,1,78530,5
386,99,39,rome,37,french,1,78530,5
644,70,80,rome,37,french,1,78530,5
316,157,122,rome,37,french,1,78530,5
473,220,174,rome,37,french,1,78530,5
156,66,37,rome,37,french,1,78530,5
843,211,174,rome,37,french,1,78530,5
260,101,90,rome,37,french,1,78530,5
702,166,127,rome,37,french,1,78530,5
583,70,35,rome,37,french,1,78530,5
929,222,181,rome,37,french,1,78530,5
895,223,188,rome,37,french,1,78530,5
242,154,135,rome,37,french,1,78530,5
953,91,78,rome,37,french,1,78530,5
796,130,90,rome,37,french,1,78530,5
513,75,37,rome,37,french,1,78530,5
907,141,91,rome,37,french,1,78530,5
361,133,84,rome,37,french,1,78530,5
552,95,74,rome,37,french,1,78530,5
671,134,92,rome,37,french,1,78530,5
380,74,35,rome,37,french,1,78530,5
543,152,133,rome,37,french,1,78530,5
854,218,182,rome,37,french,1,78530,5
144,75,40,rome,37,french,1,78530,5
555,134,86,rome,37,french,1,78530,5
114,132,89,rome,37,french,1,78530,5
496,63,125,rome,37,french,1,78530,5
364,125,86,rome,37,french,1,78530,5
838,134,90,rome,37,french,1,78530,5
73,155,127,rome,37,french,1,78530,5
934,72,39,rome,37,french,1,78530,5
129,92,70,rome,37,french,1,78530,5
906,135,91,rome,37,french,1,78530,5
112,74,34,rome,37,french,1,78530,5
178,227,185,rome,37,french,1,78530,5
390,154,122,rome,37,french,1,78530,5
636,96,88,rome,37,french,1,78530,5
180,74,37,rome,37,french,1,78530,5
328,67,37,rome,37,french,1,78530,5
694,125,36,rome,37,french,1,78530,5
452,149,146,rome,37,french,1,78530,5
469,63,75,rome,37,french,1,78530,5
345,136,68,rome,37,french,1,78530,5
293,65,74,rome,37,french,1,78530,5
344,68,41,rome,37,french,1,78530,5
993,151,134,rome,37,french,1,78530,5
206,154,134,rome,37,french,1,78530,5
725,149,122,rome,37,french,1,78530,5
913,149,80,rome,37,french,1,78530,5
46,218,167,rome,37,french,1,78530,5
850,159,120,rome,37,french,1,78530,5
440,103,73,rome,37,french,1,78530,5
3,68,37,rome,37,french,1,78530,5
151,236,171,rome,37,french,1,78530,5
786,209,170,rome,37,french,1,78530,5
864,128,94,rome,37,french,1,78530,5
712,154,129,rome,37,french,1,78530,5
232,73,36,rome,37,french,1,78530,5
347,78,37,rome,37,french,1,78530,5
423,212,193,rome,37,french,1,78530,5
947,135,86,rome,37,french,1,78530,5
489,229,167,rome,37,french,1,78530,5
381,126,71,rome,37,french,1,78530,5
437,90,43,rome,37,french,1,78530,5
759,157,132,rome,37,french,1,78530,5
696,94,71,rome,37,french,1,78530,5
773,69,33,rome,37,french,1,78530,5
932,131,73,rome,37,french,1,78530,5
659,154,133,rome,37,french,1,78530,5
170,133,90,rome,37,french,1,78530,5
536,101,74,rome,37,french,1,78530,5
321,233,177,rome,37,french,1,78530,5
396,95,75,rome,37,french,1,78530,5
361,139,51,rome,31,french,1,78524,6
536,101,54,rome,31,french,1,78524,6
114,132,56,rome,31,french,1,78524,6
228,136,34,rome,31,french,1,78524,6
696,96,46,rome,31,french,1,78524,6
714,74,22,rome,31,french,1,78524,6
725,155,72,rome,31,french,1,78524,6
932,131,50,rome,31,french,1,78524,6
694,132,24,rome,31,french,1,78524,6
399,164,77,rome,31,french,1,78524,6
390,161,76,rome,31,french,1,78524,6
364,143,50,rome,31,french,1,78524,6
552,95,54,rome,31,french,1,78524,6
774,163,84,rome,31,french,1,78524,6
260,101,62,rome,31,french,1,78524,6
769,80,25,rome,31,french,1,78524,6
386,99,27,rome,31,french,1,78524,6
293,65,51,rome,31,french,1,78524,6
206,161,88,rome,31,french,1,78524,6
906,142,55,rome,31,french,1,78524,6
381,135,46,rome,31,french,1,78524,6
437,92,29,rome,31,french,1,78524,6
324,148,56,rome,31,french,1,78524,6
566,148,120,rome,31,french,1,78524,6
469,63,54,rome,31,french,1,78524,6
374,100,50,rome,31,french,1,78524,6
636,98,58,rome,31,french,1,78524,6
3,68,25,rome,31,french,1,78524,6
843,222,116,rome,31,french,1,78524,6
621,74,24,rome,31,french,1,78524,6
659,161,90,rome,31,french,1,78524,6
341,104,40,rome,31,french,1,78524,6
913,155,50,rome,31,french,1,78524,6
396,99,49,rome,31,french,1,78524,6
112,74,24,rome,31,french,1,78524,6
232,77,23,rome,31,french,1,78524,6
453,231,111,rome,31,french,1,78524,6
786,219,110,rome,31,french,1,78524,6
993,158,79,rome,31,french,1,78524,6
316,157,89,rome,31,french,1,78524,6
686,86,27,rome,31,french,1,78524,6
569,98,47,rome,31,french,1,78524,6
702,167,84,rome,31,french,1,78524,6
796,130,62,rome,31,french,1,78524,6
947,135,59,rome,31,french,1,78524,6
840,107,43,rome,31,french,1,78524,6
787,110,42,rome,31,french,1,78524,6
739,175,77,rome,31,french,1,78524,6
178,227,140,rome,31,french,1,78524,6
144,75,30,rome,31,french,1,78524,6
850,167,83,rome,31,french,1,78524,6
380,75,24,rome,31,french,1,78524,6
895,223,128,rome,31,french,1,78524,6
677,161,81,rome,31,french,1,78524,6
180,74,24,rome,31,french,1,78524,6
586,152,95,rome,31,french,1,78524,6
452,149,100,rome,31,french,1,78524,6
328,70,26,rome,31,french,1,78524,6
423,223,118,rome,31,french,1,78524,6
543,152,90,rome,31,french,1,78524,6
345,136,38,rome,31,french,1,78524,6
874,158,85,rome,31,french,1,78524,6
953,95,49,rome,31,french,1,78524,6
751,213,132,rome,31,french,1,78524,6
42,158,87,rome,31,french,1,78524,6
642,70,32,rome,31,french,1,78524,6
489,249,108,rome,31,french,1,78524,6
170,133,68,rome,31,french,1,78524,6
929,241,114,rome,31,french,1,78524,6
563,172,72,rome,31,french,1,78524,6
854,238,113,rome,31,french,1,78524,6
471,158,88,rome,31,french,1,78524,6
347,78,26,rome,31,french,1,78524,6
763,91,52,rome,31,french,1,78524,6
712,154,96,rome,31,french,1,78524,6
129,100,43,rome,31,french,1,78524,6
38,94,24,rome,31,french,1,78524,6
856,74,19,rome,31,french,1,78524,6
864,134,59,rome,31,french,1,78524,6
650,71,25,rome,31,french,1,78524,6
496,63,80,rome,31,french,1,78524,6
804,138,52,rome,31,french,1,78524,6
139,77,24,rome,31,french,1,78524,6
46,247,109,rome,31,french,1,78524,6
286,107,43,rome,31,french,1,78524,6
668,96,48,rome,31,french,1,78524,6
907,142,62,rome,31,french,1,78524,6
191,133,54,rome,31,french,1,78524,6
701,72,31,rome,31,french,1,78524,6
321,244,115,rome,31,french,1,78524,6
934,74,28,rome,31,french,1,78524,6
242,154,89,rome,31,french,1,78524,6
583,73,23,rome,31,french,1,78524,6
213,98,42,rome,31,french,1,78524,6
781,72,20,rome,31,french,1,78524,6
671,138,60,rome,31,french,1,78524,6
298,134,58,rome,31,french,1,78524,6
486,159,73,rome,31,french,1,78524,6
151,237,119,rome,31,french,1,78524,6
537,158,88,rome,31,french,1,78524,6
644,71,40,rome,31,french,1,78524,6
281,102,43,rome,31,french,1,78524,6
513,75,26,rome,31,french,1,78524,6
728,223,97,rome,31,french,1,78524,6
550,71,57,rome,31,french,1,78524,6
681,138,54,rome,31,french,1,78524,6
641,98,45,rome,31,french,1,78524,6
440,107,45,rome,31,french,1,78524,6
838,141,54,rome,31,french,1,78524,6
555,134,54,rome,31,french,1,78524,6
330,227,111,rome,31,french,1,78524,6
824,227,116,rome,31,french,1,78524,6
296,65,28,rome,31,french,1,78524,6
473,229,111,rome,31,french,1,78524,6
73,163,77,rome,31,french,1,78524,6
156,66,24,rome,31,french,1,78524,6
51,133,56,rome,31,french,1,78524,6
944,245,110,rome,31,french,1,78524,6
485,69,26,rome,31,french,1,78524,6
48,65,64,rome,31,french,1,78524,6
273,142,58,rome,31,french,1,78524,6
344,68,33,rome,31,french,1,78524,6
759,157,95,rome,31,french,1,78524,6
991,163,76,rome,31,french,1,78524,6
651,94,48,rome,31,french,1,78524,6
816,72,21,rome,31,french,1,78524,6
897,223,118,rome,31,french,1,78524,6
773,69,21,rome,31,french,1,78524,6
453,385,0,rome,0,french,1,85931,1
796,159,0,rome,0,french,1,85931,1
328,72,0,rome,0,french,1,85931,1
129,117,0,rome,0,french,1,85931,1
773,78,4,rome,0,french,1,85931,1
650,76,0,rome,0,french,1,85931,1
232,76,0,rome,0,french,1,85931,1
486,194,0,rome,0,french,1,85931,1
330,378,0,rome,0,french,1,85931,1
763,121,0,rome,0,french,1,85931,1
469,85,0,rome,0,french,1,85931,1
