hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
671,140,2,rome,16,dutch,1,78509,6
469,66,15,rome,16,dutch,1,78509,6
38,98,9,rome,16,dutch,1,78509,6
781,72,0,rome,16,dutch,1,78509,6
586,166,18,rome,16,dutch,1,78509,6
636,98,0,rome,16,dutch,1,78509,6
324,165,8,rome,16,dutch,1,78509,6
686,86,8,rome,16,dutch,1,78509,6
644,70,0,rome,16,dutch,1,78509,6
895,252,25,rome,16,dutch,1,78509,6
796,148,16,rome,16,dutch,1,78509,6
769,80,3,rome,16,dutch,1,78509,6
213,98,0,rome,16,dutch,1,78509,6
513,75,8,rome,16,dutch,1,78509,6
543,166,22,rome,16,dutch,1,78509,6
440,117,11,rome,16,dutch,1,78509,6
48,71,16,rome,16,dutch,1,78509,6
993,179,16,rome,16,dutch,1,78509,6
496,82,22,rome,16,dutch,1,78509,6
3,71,6,rome,16,dutch,1,78509,6
681,166,13,rome,16,dutch,1,78509,6
751,271,31,rome,16,dutch,1,78509,6
728,271,0,rome,16,dutch,1,78509,6
850,166,29,rome,16,dutch,1,78509,6
51,162,14,rome,16,dutch,1,78509,6
471,158,48,rome,16,dutch,1,78509,6
566,148,47,rome,16,dutch,1,78509,6
242,188,18,rome,16,dutch,1,78509,6
364,166,12,rome,16,dutch,1,78509,6
701,72,12,rome,16,dutch,1,78509,6
929,336,18,rome,16,dutch,1,78509,6
298,163,13,rome,16,dutch,1,78509,6
489,318,27,rome,16,dutch,1,78509,6
864,140,18,rome,16,dutch,1,78509,6
555,163,9,rome,16,dutch,1,78509,6
453,279,20,rome,16,dutch,1,78509,6
774,182,18,rome,16,dutch,1,78509,6
537,164,22,rome,16,dutch,1,78509,6
569,131,8,rome,16,dutch,1,78509,6
144,76,10,rome,16,dutch,1,78509,6
260,105,18,rome,16,dutch,1,78509,6
944,274,15,rome,16,dutch,1,78509,6
321,282,20,rome,16,dutch,1,78509,6
773,85,7,rome,16,dutch,1,78509,6
178,236,37,rome,16,dutch,1,78509,6
129,104,12,rome,16,dutch,1,78509,6
206,175,29,rome,16,dutch,1,78509,6
824,236,29,rome,16,dutch,1,78509,6
112,77,4,rome,16,dutch,1,78509,6
232,76,3,rome,16,dutch,1,78509,6
170,133,25,rome,16,dutch,1,78509,6
907,141,2,rome,16,dutch,1,78509,6
702,173,22,rome,16,dutch,1,78509,6
583,73,5,rome,16,dutch,1,78509,6
437,100,6,rome,16,dutch,1,78509,6
991,169,25,rome,16,dutch,1,78509,6
390,196,18,rome,16,dutch,1,78509,6
46,304,24,rome,16,dutch,1,78509,6
712,154,24,rome,16,dutch,1,78509,6
550,76,14,rome,16,dutch,1,78509,6
854,304,24,rome,16,dutch,1,78509,6
650,76,6,rome,16,dutch,1,78509,6
816,84,7,rome,16,dutch,1,78509,6
296,65,8,rome,16,dutch,1,78509,6
485,72,8,rome,16,dutch,1,78509,6
906,141,0,rome,16,dutch,1,78509,6
139,77,0,rome,16,dutch,1,78509,6
180,74,3,rome,16,dutch,1,78509,6
934,74,9,rome,16,dutch,1,78509,6
380,77,0,rome,16,dutch,1,78509,6
273,141,18,rome,16,dutch,1,78509,6
804,160,12,rome,16,dutch,1,78509,6
344,71,13,rome,16,dutch,1,78509,6
874,185,20,rome,16,dutch,1,78509,6
786,247,23,rome,16,dutch,1,78509,6
341,122,13,rome,16,dutch,1,78509,6
641,106,10,rome,16,dutch,1,78509,6
897,290,20,rome,16,dutch,1,78509,6
696,98,0,rome,16,dutch,1,78509,6
452,182,15,rome,16,dutch,1,78509,6
659,175,22,rome,16,dutch,1,78509,6
399,184,20,rome,16,dutch,1,78509,6
486,194,22,rome,16,dutch,1,78509,6
953,115,9,rome,16,dutch,1,78509,6
381,135,4,rome,16,dutch,1,78509,6
374,102,0,rome,16,dutch,1,78509,6
552,97,12,rome,16,dutch,1,78509,6
621,76,3,rome,16,dutch,1,78509,6
787,123,8,rome,16,dutch,1,78509,6
316,171,24,rome,16,dutch,1,78509,6
763,103,15,rome,16,dutch,1,78509,6
361,162,13,rome,16,dutch,1,78509,6
932,136,2,rome,16,dutch,1,78509,6
347,80,6,rome,16,dutch,1,78509,6
651,114,13,rome,16,dutch,1,78509,6
423,300,22,rome,16,dutch,1,78509,6
947,135,18,rome,16,dutch,1,78509,6
228,136,0,rome,16,dutch,1,78509,6
840,107,21,rome,16,dutch,1,78509,6
396,107,13,rome,16,dutch,1,78509,6
725,189,13,rome,16,dutch,1,78509,6
328,72,5,rome,16,dutch,1,78509,6
694,138,7,rome,16,dutch,1,78509,6
642,75,10,rome,16,dutch,1,78509,6
345,136,0,rome,16,dutch,1,78509,6
156,72,1,rome,16,dutch,1,78509,6
913,160,19,rome,16,dutch,1,78509,6
759,171,20,rome,16,dutch,1,78509,6
838,163,7,rome,16,dutch,1,78509,6
386,104,0,rome,16,dutch,1,78509,6
668,117,11,rome,16,dutch,1,78509,6
536,106,14,rome,16,dutch,1,78509,6
151,236,45,rome,16,dutch,1,78509,6
330,255,26,rome,16,dutch,1,78509,6
473,279,31,rome,16,dutch,1,78509,6
856,74,0,rome,16,dutch,1,78509,6
714,74,0,rome,16,dutch,1,78509,6
563,192,4,rome,16,dutch,1,78509,6
739,224,15,rome,16,dutch,1,78509,6
42,185,18,rome,16,dutch,1,78509,6
293,71,9,rome,16,dutch,1,78509,6
874,158,97,rome,33,dutch,0,78526,9
180,74,28,rome,33,dutch,0,78526,9
