hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
686,88,46,rome,40,latvian,1,78533,7
907,141,106,rome,40,latvian,1,78533,7
774,158,148,rome,40,latvian,1,78533,7
73,158,151,rome,40,latvian,1,78533,7
151,232,210,rome,40,latvian,1,78533,7
453,216,221,rome,40,latvian,1,78533,7
344,69,46,rome,40,latvian,1,78533,7
644,70,103,rome,40,latvian,1,78533,7
330,203,211,rome,40,latvian,1,78533,7
563,162,148,rome,40,latvian,1,78533,7
341,94,82,rome,40,latvian,1,78533,7
178,221,209,rome,40,latvian,1,78533,7
114,129,106,rome,40,latvian,1,78533,7
423,217,226,rome,40,latvian,1,78533,7
751,217,224,rome,40,latvian,1,78533,7
537,162,148,rome,40,latvian,1,78533,7
550,72,96,rome,40,latvian,1,78533,7
953,92,92,rome,40,latvian,1,78533,7
361,130,103,rome,40,latvian,1,78533,7
381,123,86,rome,40,latvian,1,78533,7
728,217,218,rome,40,latvian,1,78533,7
650,71,46,rome,40,latvian,1,78533,7
242,157,160,rome,40,latvian,1,78533,7
696,94,85,rome,40,latvian,1,78533,7
694,128,43,rome,40,latvian,1,78533,7
513,71,43,rome,40,latvian,1,78533,7
286,100,87,rome,40,latvian,1,78533,7
864,131,116,rome,40,latvian,1,78533,7
621,72,44,rome,40,latvian,1,78533,7
874,154,155,rome,40,latvian,1,78533,7
452,152,167,rome,40,latvian,1,78533,7
273,145,104,rome,40,latvian,1,78533,7
583,68,43,rome,40,latvian,1,78533,7
260,101,108,rome,40,latvian,1,78533,7
991,152,146,rome,40,latvian,1,78533,7
659,157,154,rome,40,latvian,1,78533,7
399,160,152,rome,40,latvian,1,78533,7
651,96,85,rome,40,latvian,1,78533,7
345,130,84,rome,40,latvian,1,78533,7
677,150,154,rome,40,latvian,1,78533,7
987,75,45,rome,40,latvian,1,78533,7
566,151,162,rome,40,latvian,1,78533,7
671,137,108,rome,40,latvian,1,78533,7
569,96,88,rome,40,latvian,1,78533,7
824,221,214,rome,40,latvian,1,78533,7
38,90,44,rome,40,latvian,1,78533,7
906,135,110,rome,40,latvian,1,78533,7
786,204,208,rome,40,latvian,1,78533,7
543,155,153,rome,40,latvian,1,78533,7
316,153,150,rome,40,latvian,1,78533,7
636,94,108,rome,40,latvian,1,78533,7
298,131,114,rome,40,latvian,1,78533,7
46,223,208,rome,40,latvian,1,78533,7
232,72,43,rome,40,latvian,1,78533,7
895,227,218,rome,40,latvian,1,78533,7
552,95,87,rome,40,latvian,1,78533,7
328,68,44,rome,40,latvian,1,78533,7
390,157,150,rome,40,latvian,1,78533,7
816,67,42,rome,40,latvian,1,78533,7
321,238,210,rome,40,latvian,1,78533,7
364,128,108,rome,40,latvian,1,78533,7
48,67,95,rome,40,latvian,1,78533,7
804,129,105,rome,40,latvian,1,78533,7
324,133,112,rome,40,latvian,1,78533,7
51,130,109,rome,40,latvian,1,78533,7
850,155,150,rome,40,latvian,1,78533,7
712,157,155,rome,40,latvian,1,78533,7
437,92,48,rome,40,latvian,1,78533,7
496,65,149,rome,40,latvian,1,78533,7
396,97,90,rome,40,latvian,1,78533,7
440,100,88,rome,40,latvian,1,78533,7
471,154,148,rome,40,latvian,1,78533,7
796,126,108,rome,40,latvian,1,78533,7
129,94,86,rome,40,latvian,1,78533,7
144,77,46,rome,40,latvian,1,78533,7
380,72,43,rome,40,latvian,1,78533,7
944,220,217,rome,40,latvian,1,78533,7
536,103,86,rome,40,latvian,1,78533,7
641,96,86,rome,40,latvian,1,78533,7
759,160,154,rome,40,latvian,1,78533,7
947,133,106,rome,40,latvian,1,78533,7
897,227,209,rome,40,latvian,1,78533,7
642,71,45,rome,40,latvian,1,78533,7
112,72,43,rome,40,latvian,1,78533,7
725,145,150,rome,40,latvian,1,78533,7
489,234,209,rome,40,latvian,1,78533,7
763,92,90,rome,40,latvian,1,78533,7
170,130,104,rome,40,latvian,1,78533,7
485,71,42,rome,40,latvian,1,78533,7
913,140,100,rome,40,latvian,1,78533,7
993,154,159,rome,40,latvian,1,78533,7
555,131,106,rome,40,latvian,1,78533,7
934,70,46,rome,40,latvian,1,78533,7
3,67,44,rome,40,latvian,1,78533,7
838,131,108,rome,40,latvian,1,78533,7
781,73,42,rome,40,latvian,1,78533,7
469,65,89,rome,40,latvian,1,78533,7
386,99,45,rome,40,latvian,1,78533,7
773,68,41,rome,40,latvian,1,78533,7
787,96,83,rome,40,latvian,1,78533,7
714,72,44,rome,40,latvian,1,78533,7
473,224,215,rome,40,latvian,1,78533,7
180,71,45,rome,40,latvian,1,78533,7
701,73,46,rome,40,latvian,1,78533,7
586,149,157,rome,40,latvian,1,78533,7
206,157,161,rome,40,latvian,1,78533,7
840,100,88,rome,40,latvian,1,78533,7
929,216,221,rome,40,latvian,1,78533,7
281,96,86,rome,40,latvian,1,78533,7
854,223,216,rome,40,latvian,1,78533,7
486,155,155,rome,40,latvian,1,78533,7
668,98,85,rome,40,latvian,1,78533,7
191,130,108,rome,40,latvian,1,78533,7
347,77,44,rome,40,latvian,1,78533,7
932,124,86,rome,40,latvian,1,78533,7
296,67,44,rome,40,latvian,1,78533,7
739,157,156,rome,40,latvian,1,78533,7
213,92,85,rome,40,latvian,1,78533,7
293,66,88,rome,40,latvian,1,78533,7
843,216,217,rome,40,latvian,1,78533,7
156,68,43,rome,40,latvian,1,78533,7
42,154,145,rome,40,latvian,1,78533,7
702,170,149,rome,40,latvian,1,78533,7
489,264,88,rome,29,latvian,0,78522,4
728,237,74,rome,29,latvian,0,78522,4
156,71,21,rome,29,latvian,0,78522,4
281,104,35,rome,29,latvian,0,78522,4
485,71,23,rome,29,latvian,0,78522,4
344,69,30,rome,29,latvian,0,78522,4
286,114,36,rome,29,latvian,0,78522,4
993,168,69,rome,29,latvian,0,78522,4
469,64,47,rome,29,latvian,0,78522,4
934,75,26,rome,29,latvian,0,78522,4
694,134,21,rome,29,latvian,0,78522,4
38,100,21,rome,29,latvian,0,78522,4
725,165,59,rome,29,latvian,0,78522,4
330,231,97,rome,29,latvian,0,78522,4
3,70,22,rome,29,latvian,0,78522,4
170,136,62,rome,29,latvian,0,78522,4
437,94,24,rome,29,latvian,0,78522,4
569,104,39,rome,29,latvian,0,78522,4
843,235,102,rome,29,latvian,0,78522,4
471,161,83,rome,29,latvian,0,78522,4
714,75,16,rome,29,latvian,0,78522,4
906,144,42,rome,29,latvian,0,78522,4
