hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
944,268,25,rome,18,estonian,1,78511,9
3,69,8,rome,18,estonian,1,78511,9
361,159,16,rome,18,estonian,1,78511,9
180,72,5,rome,18,estonian,1,78511,9
947,132,22,rome,18,estonian,1,78511,9
991,165,29,rome,18,estonian,1,78511,9
854,297,28,rome,18,estonian,1,78511,9
566,145,59,rome,18,estonian,1,78511,9
769,78,5,rome,18,estonian,1,78511,9
316,160,31,rome,18,estonian,1,78511,9
694,135,8,rome,18,estonian,1,78511,9
298,160,16,rome,18,estonian,1,78511,9
328,70,8,rome,18,estonian,1,78511,9
543,163,28,rome,18,estonian,1,78511,9
759,167,25,rome,18,estonian,1,78511,9
260,103,22,rome,18,estonian,1,78511,9
644,69,0,rome,18,estonian,1,78511,9
344,69,15,rome,18,estonian,1,78511,9
913,157,22,rome,18,estonian,1,78511,9
686,84,11,rome,18,estonian,1,78511,9
929,329,22,rome,18,estonian,1,78511,9
569,128,10,rome,18,estonian,1,78511,9
536,104,18,rome,18,estonian,1,78511,9
537,155,30,rome,18,estonian,1,78511,9
636,96,0,rome,18,estonian,1,78511,9
206,171,34,rome,18,estonian,1,78511,9
42,181,22,rome,18,estonian,1,78511,9
550,73,18,rome,18,estonian,1,78511,9
555,160,13,rome,18,estonian,1,78511,9
641,104,14,rome,18,estonian,1,78511,9
895,246,31,rome,18,estonian,1,78511,9
739,219,18,rome,18,estonian,1,78511,9
874,181,25,rome,18,estonian,1,78511,9
897,284,28,rome,18,estonian,1,78511,9
773,83,8,rome,18,estonian,1,78511,9
583,71,7,rome,18,estonian,1,78511,9
907,138,9,rome,18,estonian,1,78511,9
469,65,20,rome,18,estonian,1,78511,9
347,78,8,rome,18,estonian,1,78511,9
489,312,31,rome,18,estonian,1,78511,9
485,71,9,rome,18,estonian,1,78511,9
374,100,0,rome,18,estonian,1,78511,9
129,102,16,rome,18,estonian,1,78511,9
321,276,29,rome,18,estonian,1,78511,9
906,138,0,rome,18,estonian,1,78511,9
324,162,14,rome,18,estonian,1,78511,9
796,132,20,rome,18,estonian,1,78511,9
563,188,13,rome,18,estonian,1,78511,9
864,137,22,rome,18,estonian,1,78511,9
440,109,16,rome,18,estonian,1,78511,9
453,273,29,rome,18,estonian,1,78511,9
437,98,8,rome,18,estonian,1,78511,9
380,75,2,rome,18,estonian,1,78511,9
144,73,13,rome,18,estonian,1,78511,9
139,75,0,rome,18,estonian,1,78511,9
513,73,10,rome,18,estonian,1,78511,9
781,70,0,rome,18,estonian,1,78511,9
151,231,53,rome,18,estonian,1,78511,9
712,151,34,rome,18,estonian,1,78511,9
934,72,12,rome,18,estonian,1,78511,9
293,70,14,rome,18,estonian,1,78511,9
993,175,22,rome,18,estonian,1,78511,9
552,95,18,rome,18,estonian,1,78511,9
714,72,0,rome,18,estonian,1,78511,9
341,107,14,rome,18,estonian,1,78511,9
751,265,35,rome,18,estonian,1,78511,9
345,133,0,rome,18,estonian,1,78511,9
787,120,12,rome,18,estonian,1,78511,9
390,191,22,rome,18,estonian,1,78511,9
671,137,9,rome,18,estonian,1,78511,9
953,113,12,rome,18,estonian,1,78511,9
496,80,25,rome,18,estonian,1,78511,9
586,163,25,rome,18,estonian,1,78511,9
696,96,2,rome,18,estonian,1,78511,9
381,132,11,rome,18,estonian,1,78511,9
816,82,8,rome,18,estonian,1,78511,9
156,71,4,rome,18,estonian,1,78511,9
650,74,8,rome,18,estonian,1,78511,9
840,105,24,rome,18,estonian,1,78511,9
763,101,18,rome,18,estonian,1,78511,9
399,180,23,rome,18,estonian,1,78511,9
728,265,0,rome,18,estonian,1,78511,9
364,163,16,rome,18,estonian,1,78511,9
471,155,52,rome,18,estonian,1,78511,9
38,96,11,rome,18,estonian,1,78511,9
838,160,12,rome,18,estonian,1,78511,9
668,114,13,rome,18,estonian,1,78511,9
48,66,20,rome,18,estonian,1,78511,9
242,184,23,rome,18,estonian,1,78511,9
651,112,14,rome,18,estonian,1,78511,9
386,102,3,rome,18,estonian,1,78511,9
786,232,31,rome,18,estonian,1,78511,9
396,105,17,rome,18,estonian,1,78511,9
170,130,31,rome,18,estonian,1,78511,9
473,273,35,rome,18,estonian,1,78511,9
701,70,14,rome,18,estonian,1,78511,9
232,75,6,rome,18,estonian,1,78511,9
178,231,47,rome,18,estonian,1,78511,9
804,157,15,rome,18,estonian,1,78511,9
824,222,35,rome,18,estonian,1,78511,9
46,297,28,rome,18,estonian,1,78511,9
850,163,36,rome,18,estonian,1,78511,9
774,178,22,rome,18,estonian,1,78511,9
213,96,0,rome,18,estonian,1,78511,9
681,163,16,rome,18,estonian,1,78511,9
452,178,22,rome,18,estonian,1,78511,9
330,250,33,rome,18,estonian,1,78511,9
296,64,10,rome,18,estonian,1,78511,9
423,265,26,rome,18,estonian,1,78511,9
702,169,29,rome,18,estonian,1,78511,9
725,185,19,rome,18,estonian,1,78511,9
621,75,5,rome,18,estonian,1,78511,9
642,73,12,rome,18,estonian,1,78511,9
856,72,0,rome,18,estonian,1,78511,9
932,133,10,rome,18,estonian,1,78511,9
659,171,29,rome,18,estonian,1,78511,9
51,135,17,rome,18,estonian,1,78511,9
228,133,0,rome,18,estonian,1,78511,9
273,138,23,rome,18,estonian,1,78511,9
112,75,6,rome,18,estonian,1,78511,9
486,189,25,rome,18,estonian,1,78511,9
686,112,2,rome,4,estonian,1,85899,1
728,265,0,rome,4,estonian,1,85899,1
786,372,4,rome,4,estonian,1,85899,1
850,271,3,rome,4,estonian,1,85899,1
473,273,4,rome,4,estonian,1,85899,1
206,171,10,rome,4,estonian,1,85899,1
281,158,1,rome,4,estonian,1,85899,1
774,244,3,rome,4,estonian,1,85899,1
380,75,0,rome,4,estonian,1,85899,1
993,256,3,rome,4,estonian,1,85899,1
228,133,0,rome,4,estonian,1,85899,1
864,160,4,rome,4,estonian,1,85899,1
543,251,3,rome,4,estonian,1,85899,1
840,105,10,rome,4,estonian,1,85899,1
42,248,3,rome,4,estonian,1,85899,1
364,163,0,rome,4,estonian,1,85899,1
452,265,3,rome,4,estonian,1,85899,1
569,158,2,rome,4,estonian,1,85899,1
671,137,0,rome,4,estonian,1,85899,1
328,70,0,rome,4,estonian,1,85899,1
838,160,0,rome,4,estonian,1,85899,1
651,112,3,rome,4,estonian,1,85899,1
696,96,0,rome,4,estonian,1,85899,1
843,377,4,rome,4,estonian,1,85899,1
759,246,3,rome,4,estonian,1,85899,1
636,96,0,rome,4,estonian,1,85899,1
513,76,0,rome,4,estonian,1,85899,1
361,159,1,rome,4,estonian,1,85899,1
934,75,0,rome,4,estonian,1,85899,1
555,160,0,rome,4,estonian,1,85899,1
929,377,4,rome,4,estonian,1,85899,1
944,268,0,rome,4,estonian,1,85899,1
563,188,0,rome,4,estonian,1,85899,1
139,75,0,rome,4,estonian,1,85899,1
386,102,0,rome,4,estonian,1,85899,1
932,133,0,rome,4,estonian,1,85899,1
537,188,6,rome,4,estonian,1,85899,1
330,370,4,rome,4,estonian,1,85899,1
583,71,0,rome,4,estonian,1,85899,1
286,122,4,rome,4,estonian,1,85899,1
701,70,4,rome,4,estonian,1,85899,1
38,96,0,rome,4,estonian,1,85899,1
191,159,4,rome,4,estonian,1,85899,1
156,71,0,rome,4,estonian,1,85899,1
213,96,0,rome,4,estonian,1,85899,1
796,156,4,rome,4,estonian,1,85899,1
907,138,0,rome,4,estonian,1,85899,1
751,265,7,rome,4,estonian,1,85899,1
129,114,3,rome,4,estonian,1,85899,1
347,78,0,rome,4,estonian,1,85899,1
112,75,0,rome,4,estonian,1,85899,1
566,227,6,rome,4,estonian,1,85899,1
712,219,4,rome,4,estonian,1,85899,1
51,159,2,rome,4,estonian,1,85899,1
144,78,0,rome,4,estonian,1,85899,1
804,157,0,rome,4,estonian,1,85899,1
374,100,0,rome,4,estonian,1,85899,1
536,121,0,rome,4,estonian,1,85899,1
