hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
473,233,60,rome,24,portuguese,1,78470,4
739,185,39,rome,24,portuguese,1,78470,4
228,138,0,rome,24,portuguese,1,78470,4
513,76,17,rome,24,portuguese,1,78470,4
286,119,22,rome,24,portuguese,1,78470,4
242,171,50,rome,24,portuguese,1,78470,4
206,171,50,rome,24,portuguese,1,78470,4
763,105,28,rome,24,portuguese,1,78470,4
781,73,0,rome,24,portuguese,1,78470,4
566,151,89,rome,24,portuguese,1,78470,4
46,262,56,rome,24,portuguese,1,78470,4
328,73,15,rome,24,portuguese,1,78470,4
929,275,51,rome,24,portuguese,1,78470,4
364,152,26,rome,24,portuguese,1,78470,4
281,108,22,rome,24,portuguese,1,78470,4
850,170,56,rome,24,portuguese,1,78470,4
374,104,18,rome,24,portuguese,1,78470,4
170,136,49,rome,24,portuguese,1,78470,4
129,106,26,rome,24,portuguese,1,78470,4
769,82,15,rome,24,portuguese,1,78470,4
213,100,10,rome,24,portuguese,1,78470,4
702,176,48,rome,24,portuguese,1,78470,4
650,77,15,rome,24,portuguese,1,78470,4
296,67,17,rome,24,portuguese,1,78470,4
42,182,46,rome,24,portuguese,1,78470,4
563,196,35,rome,24,portuguese,1,78470,4
659,178,48,rome,24,portuguese,1,78470,4
586,155,51,rome,24,portuguese,1,78470,4
907,144,34,rome,24,portuguese,1,78470,4
396,105,29,rome,24,portuguese,1,78470,4
621,78,13,rome,24,portuguese,1,78470,4
701,73,22,rome,24,portuguese,1,78470,4
854,262,55,rome,24,portuguese,1,78470,4
671,143,29,rome,24,portuguese,1,78470,4
932,138,28,rome,24,portuguese,1,78470,4
345,138,5,rome,24,portuguese,1,78470,4
874,168,50,rome,24,portuguese,1,78470,4
552,97,36,rome,24,portuguese,1,78470,4
644,72,0,rome,24,portuguese,1,78470,4
913,163,31,rome,24,portuguese,1,78470,4
583,74,13,rome,24,portuguese,1,78470,4
944,279,53,rome,24,portuguese,1,78470,4
681,152,28,rome,24,portuguese,1,78470,4
840,109,31,rome,24,portuguese,1,78470,4
399,180,41,rome,24,portuguese,1,78470,4
947,138,37,rome,24,portuguese,1,78470,4
73,179,46,rome,24,portuguese,1,78470,4
298,149,27,rome,24,portuguese,1,78470,4
273,144,38,rome,24,portuguese,1,78470,4
489,295,48,rome,24,portuguese,1,78470,4
838,160,28,rome,24,portuguese,1,78470,4
48,67,38,rome,24,portuguese,1,78470,4
895,246,60,rome,24,portuguese,1,78470,4
390,185,35,rome,24,portuguese,1,78470,4
636,100,28,rome,24,portuguese,1,78470,4
796,133,39,rome,24,portuguese,1,78470,4
469,68,30,rome,24,portuguese,1,78470,4
452,165,50,rome,24,portuguese,1,78470,4
642,71,22,rome,24,portuguese,1,78470,4
423,257,56,rome,24,portuguese,1,78470,4
347,82,16,rome,24,portuguese,1,78470,4
38,100,17,rome,24,portuguese,1,78470,4
344,71,22,rome,24,portuguese,1,78470,4
696,100,24,rome,24,portuguese,1,78470,4
260,107,36,rome,24,portuguese,1,78470,4
934,75,20,rome,24,portuguese,1,78470,4
440,114,26,rome,24,portuguese,1,78470,4
316,160,60,rome,24,portuguese,1,78470,4
293,69,29,rome,24,portuguese,1,78470,4
543,170,48,rome,24,portuguese,1,78470,4
386,106,15,rome,24,portuguese,1,78470,4
569,108,22,rome,24,portuguese,1,78470,4
906,144,17,rome,24,portuguese,1,78470,4
694,134,14,rome,24,portuguese,1,78470,4
816,76,11,rome,24,portuguese,1,78470,4
991,172,43,rome,24,portuguese,1,78470,4
471,161,69,rome,24,portuguese,1,78470,4
486,176,38,rome,24,portuguese,1,78470,4
774,172,45,rome,24,portuguese,1,78470,4
725,172,39,rome,24,portuguese,1,78470,4
381,137,28,rome,24,portuguese,1,78470,4
550,76,31,rome,24,portuguese,1,78470,4
953,105,26,rome,24,portuguese,1,78470,4
856,75,2,rome,24,portuguese,1,78470,4
