hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
494,209,4,vienna,5,slovene,0,78451,3
753,153,1,vienna,5,slovene,0,78451,3
354,92,6,vienna,5,slovene,0,78451,3
801,284,4,vienna,5,slovene,0,78451,3
210,126,4,vienna,5,slovene,0,78451,3
11,206,7,vienna,5,slovene,0,78451,3
511,225,7,vienna,5,slovene,0,78451,3
457,148,0,vienna,5,slovene,0,78451,3
682,144,0,vienna,5,slovene,0,78451,3
219,265,4,vienna,5,slovene,0,78451,3
875,107,0,vienna,5,slovene,0,78451,3
343,81,2,vienna,5,slovene,0,78451,3
713,287,3,vienna,5,slovene,0,78451,3
755,81,0,vienna,5,slovene,0,78451,3
890,80,0,vienna,5,slovene,0,78451,3
931,294,4,vienna,5,slovene,0,78451,3
8,138,5,vienna,5,slovene,0,78451,3
171,87,3,vienna,5,slovene,0,78451,3
784,109,0,vienna,5,slovene,0,78451,3
368,76,0,vienna,5,slovene,0,78451,3
977,114,10,vienna,5,slovene,0,78451,3
250,421,5,vienna,5,slovene,0,78451,3
810,158,2,vienna,5,slovene,0,78451,3
428,129,0,vienna,5,slovene,0,78451,3
962,144,0,vienna,5,slovene,0,78451,3
33,171,0,vienna,5,slovene,0,78451,3
70,180,10,vienna,5,slovene,0,78451,3
64,82,0,vienna,5,slovene,0,78451,3
940,174,0,vienna,5,slovene,0,78451,3
462,81,0,vienna,5,slovene,0,78451,3
68,173,7,vienna,5,slovene,0,78451,3
173,111,0,vienna,5,slovene,0,78451,3
610,75,8,vienna,5,slovene,0,78451,3
382,178,4,vienna,5,slovene,0,78451,3
275,126,0,vienna,5,slovene,0,78451,3
924,173,4,vienna,5,slovene,0,78451,3
662,287,4,vienna,5,slovene,0,78451,3
927,267,4,vienna,5,slovene,0,78451,3
775,80,0,vienna,5,slovene,0,78451,3
839,173,14,vienna,5,slovene,0,78451,3
239,421,5,vienna,5,slovene,0,78451,3
524,301,4,vienna,5,slovene,0,78451,3
63,148,5,vienna,5,slovene,0,78451,3
646,107,0,vienna,5,slovene,0,78451,3
928,84,0,vienna,5,slovene,0,78451,3
292,211,5,vienna,5,slovene,0,78451,3
943,232,6,vienna,5,slovene,0,78451,3
635,137,2,vienna,5,slovene,0,78451,3
57,151,0,vienna,5,slovene,0,78451,3
703,165,5,vienna,5,slovene,0,78451,3
565,300,13,vienna,5,slovene,0,78451,3
877,82,0,vienna,5,slovene,0,78451,3
226,108,0,vienna,5,slovene,0,78451,3
268,126,0,vienna,5,slovene,0,78451,3
846,294,4,vienna,5,slovene,0,78451,3
549,107,0,vienna,5,slovene,0,78451,3
278,112,0,vienna,5,slovene,0,78451,3
666,82,0,vienna,5,slovene,0,78451,3
535,147,0,vienna,5,slovene,0,78451,3
236,81,2,vienna,5,slovene,0,78451,3
167,81,0,vienna,5,slovene,0,78451,3
168,388,5,vienna,5,slovene,0,78451,3
652,137,4,vienna,5,slovene,0,78451,3
195,145,0,vienna,5,slovene,0,78451,3
231,150,0,vienna,5,slovene,0,78451,3
128,287,4,vienna,5,slovene,0,78451,3
692,372,5,vienna,5,slovene,0,78451,3
37,216,5,vienna,5,slovene,0,78451,3
426,169,2,vienna,5,slovene,0,78451,3
15,319,7,vienna,5,slovene,0,78451,3
116,126,0,vienna,5,slovene,0,78451,3
661,125,2,vienna,5,slovene,0,78451,3
675,102,9,vienna,5,slovene,0,78451,3
730,211,6,vienna,5,slovene,0,78451,3
530,101,4,vienna,5,slovene,0,78451,3
179,112,0,vienna,5,slovene,0,78451,3
372,123,4,vienna,5,slovene,0,78451,3
220,89,4,vienna,5,slovene,0,78451,3
626,178,2,vienna,5,slovene,0,78451,3
152,223,7,vienna,5,slovene,0,78451,3
403,423,4,vienna,5,slovene,0,78451,3
266,80,0,vienna,5,slovene,0,78451,3
919,76,0,vienna,5,slovene,0,78451,3
315,298,10,vienna,5,slovene,0,78451,3
693,255,24,vienna,5,slovene,0,78451,3
996,125,4,vienna,5,slovene,0,78451,3
979,176,5,vienna,5,slovene,0,78451,3
833,147,0,vienna,5,slovene,0,78451,3
704,109,0,vienna,5,slovene,0,78451,3
336,129,0,vienna,5,slovene,0,78451,3
87,225,5,vienna,5,slovene,0,78451,3
255,194,7,vienna,5,slovene,0,78451,3
245,138,4,vienna,5,slovene,0,78451,3
184,390,5,vienna,5,slovene,0,78451,3
848,261,4,vienna,5,slovene,0,78451,3
920,105,0,vienna,5,slovene,0,78451,3
613,272,4,vienna,5,slovene,0,78451,3
672,289,3,vienna,5,slovene,0,78451,3
98,151,0,vienna,5,slovene,0,78451,3
35,84,0,vienna,5,slovene,0,78451,3
446,108,0,vienna,5,slovene,0,78451,3
438,109,0,vienna,5,slovene,0,78451,3
255,164,82,vienna,32,slovene,0,78478,2
675,102,28,vienna,32,slovene,0,78478,2
730,165,106,vienna,32,slovene,0,78478,2
846,169,88,vienna,32,slovene,0,78478,2
535,141,66,vienna,32,slovene,0,78478,2
672,173,85,vienna,32,slovene,0,78478,2
26,166,88,vienna,32,slovene,0,78478,2
457,139,25,vienna,32,slovene,0,78478,2
210,100,51,vienna,32,slovene,0,78478,2
87,160,102,vienna,32,slovene,0,78478,2
927,166,93,vienna,32,slovene,0,78478,2
661,98,49,vienna,32,slovene,0,78478,2
979,139,66,vienna,32,slovene,0,78478,2
33,141,60,vienna,32,slovene,0,78478,2
428,101,70,vienna,32,slovene,0,78478,2
996,98,53,vienna,32,slovene,0,78478,2
839,173,92,vienna,32,slovene,0,78478,2
171,72,48,vienna,32,slovene,0,78478,2
336,110,54,vienna,32,slovene,0,78478,2
755,78,27,vienna,32,slovene,0,78478,2
11,161,100,vienna,32,slovene,0,78478,2
511,153,106,vienna,32,slovene,0,78478,2
890,80,26,vienna,32,slovene,0,78478,2
167,81,24,vienna,32,slovene,0,78478,2
226,104,49,vienna,32,slovene,0,78478,2
646,107,54,vienna,32,slovene,0,78478,2
315,245,121,vienna,32,slovene,0,78478,2
354,92,30,vienna,32,slovene,0,78478,2
179,110,56,vienna,32,slovene,0,78478,2
372,97,47,vienna,32,slovene,0,78478,2
70,171,90,vienna,32,slovene,0,78478,2
63,145,74,vienna,32,slovene,0,78478,2
184,253,119,vienna,32,slovene,0,78478,2
456,140,64,vienna,32,slovene,0,78478,2
713,171,80,vienna,32,slovene,0,78478,2
848,164,108,vienna,32,slovene,0,78478,2
775,80,25,vienna,32,slovene,0,78478,2
292,173,84,vienna,32,slovene,0,78478,2
682,144,23,vienna,32,slovene,0,78478,2
875,107,25,vienna,32,slovene,0,78478,2
239,263,121,vienna,32,slovene,0,78478,2
753,143,80,vienna,32,slovene,0,78478,2
98,142,72,vienna,32,slovene,0,78478,2
704,109,24,vienna,32,slovene,0,78478,2
931,176,88,vienna,32,slovene,0,78478,2
263,104,58,vienna,32,slovene,0,78478,2
231,140,26,vienna,32,slovene,0,78478,2
168,251,125,vienna,32,slovene,0,78478,2
530,99,28,vienna,32,slovene,0,78478,2
692,235,145,vienna,32,slovene,0,78478,2
64,82,48,vienna,32,slovene,0,78478,2
266,76,26,vienna,32,slovene,0,78478,2
940,144,54,vienna,32,slovene,0,78478,2
8,106,48,vienna,32,slovene,0,78478,2
565,267,117,vienna,32,slovene,0,78478,2
699,114,47,vienna,32,slovene,0,78478,2
962,135,56,vienna,32,slovene,0,78478,2
195,139,27,vienna,32,slovene,0,78478,2
524,181,91,vienna,32,slovene,0,78478,2
446,108,22,vienna,32,slovene,0,78478,2
610,75,29,vienna,32,slovene,0,78478,2
833,147,54,vienna,32,slovene,0,78478,2
236,81,23,vienna,32,slovene,0,78478,2
15,245,140,vienna,32,slovene,0,78478,2
626,107,49,vienna,32,slovene,0,78478,2
462,79,26,vienna,32,slovene,0,78478,2
426,98,52,vienna,32,slovene,0,78478,2
152,159,109,vienna,32,slovene,0,78478,2
666,77,55,vienna,32,slovene,0,78478,2
68,136,67,vienna,32,slovene,0,78478,2
250,232,121,vienna,32,slovene,0,78478,2
920,101,52,vienna,32,slovene,0,78478,2
245,132,32,vienna,32,slovene,0,78478,2
403,265,116,vienna,32,slovene,0,78478,2
116,104,25,vienna,32,slovene,0,78478,2
35,79,31,vienna,32,slovene,0,78478,2
943,181,97,vienna,32,slovene,0,78478,2
652,106,52,vienna,32,slovene,0,78478,2
219,164,85,vienna,32,slovene,0,78478,2
278,108,26,vienna,32,slovene,0,78478,2
613,164,74,vienna,32,slovene,0,78478,2
635,101,53,vienna,32,slovene,0,78478,2
268,104,56,vienna,32,slovene,0,78478,2
977,114,50,vienna,32,slovene,0,78478,2
919,74,26,vienna,32,slovene,0,78478,2
693,235,143,vienna,32,slovene,0,78478,2
343,76,32,vienna,32,slovene,0,78478,2
877,80,25,vienna,32,slovene,0,78478,2
368,76,25,vienna,32,slovene,0,78478,2
662,171,90,vienna,32,slovene,0,78478,2
784,109,47,vienna,32,slovene,0,78478,2
275,113,47,vienna,32,slovene,0,78478,2
128,180,83,vienna,32,slovene,0,78478,2
928,79,31,vienna,32,slovene,0,78478,2
549,107,27,vienna,32,slovene,0,78478,2
220,70,58,vienna,32,slovene,0,78478,2
438,107,23,vienna,32,slovene,0,78478,2
924,136,63,vienna,32,slovene,0,78478,2
37,164,94,vienna,32,slovene,0,78478,2
703,147,57,vienna,32,slovene,0,78478,2
810,104,55,vienna,32,slovene,0,78478,2
173,106,49,vienna,32,slovene,0,78478,2
494,180,87,vienna,32,slovene,0,78478,2
382,147,63,vienna,32,slovene,0,78478,2
801,171,92,vienna,32,slovene,0,78478,2
57,151,70,vienna,32,slovene,0,78478,2
675,102,7,vienna,2,slovene,0,78495,6
672,289,1,vienna,2,slovene,0,78495,6
98,151,0,vienna,2,slovene,0,78495,6
652,137,1,vienna,2,slovene,0,78495,6
315,298,4,vienna,2,slovene,0,78495,6
661,125,0,vienna,2,slovene,0,78495,6
610,75,6,vienna,2,slovene,0,78495,6
535,147,0,vienna,2,slovene,0,78495,6
268,126,0,vienna,2,slovene,0,78495,6
