hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
682,150,0,vienna,6,austrian,1,78452,4
315,310,12,vienna,6,austrian,1,78452,4
173,116,0,vienna,6,austrian,1,78452,4
635,142,3,vienna,6,austrian,1,78452,4
128,299,4,vienna,6,austrian,1,78452,4
530,105,4,vienna,6,austrian,1,78452,4
275,132,0,vienna,6,austrian,1,78452,4
494,218,5,vienna,6,austrian,1,78452,4
33,179,0,vienna,6,austrian,1,78452,4
195,151,0,vienna,6,austrian,1,78452,4
179,117,0,vienna,6,austrian,1,78452,4
210,132,5,vienna,6,austrian,1,78452,4
219,276,4,vienna,6,austrian,1,78452,4
220,93,5,vienna,6,austrian,1,78452,4
662,299,4,vienna,6,austrian,1,78452,4
775,83,0,vienna,6,austrian,1,78452,4
15,333,9,vienna,6,austrian,1,78452,4
35,87,0,vienna,6,austrian,1,78452,4
692,388,6,vienna,6,austrian,1,78452,4
372,129,4,vienna,6,austrian,1,78452,4
753,159,4,vienna,6,austrian,1,78452,4
116,131,1,vienna,6,austrian,1,78452,4
239,439,6,vienna,6,austrian,1,78452,4
438,114,0,vienna,6,austrian,1,78452,4
64,85,0,vienna,6,austrian,1,78452,4
278,117,0,vienna,6,austrian,1,78452,4
70,187,11,vienna,6,austrian,1,78452,4
8,143,6,vienna,6,austrian,1,78452,4
428,134,1,vienna,6,austrian,1,78452,4
403,441,5,vienna,6,austrian,1,78452,4
919,80,0,vienna,6,austrian,1,78452,4
784,114,0,vienna,6,austrian,1,78452,4
57,157,0,vienna,6,austrian,1,78452,4
875,111,0,vienna,6,austrian,1,78452,4
368,79,0,vienna,6,austrian,1,78452,4
920,109,0,vienna,6,austrian,1,78452,4
171,91,4,vienna,6,austrian,1,78452,4
996,131,4,vienna,6,austrian,1,78452,4
626,186,2,vienna,6,austrian,1,78452,4
610,79,9,vienna,6,austrian,1,78452,4
666,85,0,vienna,6,austrian,1,78452,4
924,181,6,vienna,6,austrian,1,78452,4
343,84,3,vienna,6,austrian,1,78452,4
63,154,8,vienna,6,austrian,1,78452,4
549,111,0,vienna,6,austrian,1,78452,4
810,165,3,vienna,6,austrian,1,78452,4
98,157,1,vienna,6,austrian,1,78452,4
462,84,0,vienna,6,austrian,1,78452,4
535,153,0,vienna,6,austrian,1,78452,4
675,106,10,vienna,6,austrian,1,78452,4
457,154,0,vienna,6,austrian,1,78452,4
184,406,6,vienna,6,austrian,1,78452,4
979,184,6,vienna,6,austrian,1,78452,4
11,215,8,vienna,6,austrian,1,78452,4
730,220,8,vienna,6,austrian,1,78452,4
524,314,4,vienna,6,austrian,1,78452,4
354,96,6,vienna,6,austrian,1,78452,4
426,176,2,vienna,6,austrian,1,78452,4
565,312,15,vienna,6,austrian,1,78452,4
266,83,0,vienna,6,austrian,1,78452,4
755,84,0,vienna,6,austrian,1,78452,4
652,142,4,vienna,6,austrian,1,78452,4
245,144,4,vienna,6,austrian,1,78452,4
833,153,0,vienna,6,austrian,1,78452,4
693,266,25,vienna,6,austrian,1,78452,4
877,85,0,vienna,6,austrian,1,78452,4
255,202,8,vienna,6,austrian,1,78452,4
928,87,0,vienna,6,austrian,1,78452,4
