hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
446,110,0,vienna,18,luxembourgish,0,78464,5
179,114,15,vienna,18,luxembourgish,0,78464,5
646,109,25,vienna,18,luxembourgish,0,78464,5
87,185,28,vienna,18,luxembourgish,0,78464,5
64,84,0,vienna,18,luxembourgish,0,78464,5
996,128,14,vienna,18,luxembourgish,0,78464,5
928,85,9,vienna,18,luxembourgish,0,78464,5
979,180,18,vienna,18,luxembourgish,0,78464,5
438,111,3,vienna,18,luxembourgish,0,78464,5
692,239,36,vienna,18,luxembourgish,0,78464,5
875,109,6,vienna,18,luxembourgish,0,78464,5
245,141,13,vienna,18,luxembourgish,0,78464,5
635,112,15,vienna,18,luxembourgish,0,78464,5
8,117,15,vienna,18,luxembourgish,0,78464,5
63,148,42,vienna,18,luxembourgish,0,78464,5
775,81,0,vienna,18,luxembourgish,0,78464,5
924,177,18,vienna,18,luxembourgish,0,78464,5
37,190,29,vienna,18,luxembourgish,0,78464,5
626,114,15,vienna,18,luxembourgish,0,78464,5
292,215,23,vienna,18,luxembourgish,0,78464,5
682,147,0,vienna,18,luxembourgish,0,78464,5
68,177,18,vienna,18,luxembourgish,0,78464,5
662,190,22,vienna,18,luxembourgish,0,78464,5
220,91,14,vienna,18,luxembourgish,0,78464,5
98,145,23,vienna,18,luxembourgish,0,78464,5
15,250,45,vienna,18,luxembourgish,0,78464,5
128,220,20,vienna,18,luxembourgish,0,78464,5
210,102,23,vienna,18,luxembourgish,0,78464,5
457,151,2,vienna,18,luxembourgish,0,78464,5
167,82,4,vienna,18,luxembourgish,0,78464,5
755,82,5,vienna,18,luxembourgish,0,78464,5
336,131,13,vienna,18,luxembourgish,0,78464,5
168,266,32,vienna,18,luxembourgish,0,78464,5
173,113,0,vienna,18,luxembourgish,0,78464,5
268,115,16,vienna,18,luxembourgish,0,78464,5
171,76,15,vienna,18,luxembourgish,0,78464,5
195,148,0,vienna,18,luxembourgish,0,78464,5
231,153,3,vienna,18,luxembourgish,0,78464,5
801,198,24,vienna,18,luxembourgish,0,78464,5
219,183,24,vienna,18,luxembourgish,0,78464,5
784,111,7,vienna,18,luxembourgish,0,78464,5
846,195,22,vienna,18,luxembourgish,0,78464,5
666,84,14,vienna,18,luxembourgish,0,78464,5
226,110,0,vienna,18,luxembourgish,0,78464,5
940,178,16,vienna,18,luxembourgish,0,78464,5
368,78,0,vienna,18,luxembourgish,0,78464,5
613,227,18,vienna,18,luxembourgish,0,78464,5
236,82,8,vienna,18,luxembourgish,0,78464,5
675,104,17,vienna,18,luxembourgish,0,78464,5
661,128,13,vienna,18,luxembourgish,0,78464,5
931,195,24,vienna,18,luxembourgish,0,78464,5
456,182,16,vienna,18,luxembourgish,0,78464,5
278,114,4,vienna,18,luxembourgish,0,78464,5
11,164,36,vienna,18,luxembourgish,0,78464,5
354,94,12,vienna,18,luxembourgish,0,78464,5
848,175,36,vienna,18,luxembourgish,0,78464,5
549,109,6,vienna,18,luxembourgish,0,78464,5
152,184,32,vienna,18,luxembourgish,0,78464,5
833,150,0,vienna,18,luxembourgish,0,78464,5
403,291,33,vienna,18,luxembourgish,0,78464,5
927,199,21,vienna,18,luxembourgish,0,78464,5
428,103,39,vienna,18,luxembourgish,0,78464,5
116,129,7,vienna,18,luxembourgish,0,78464,5
263,115,15,vienna,18,luxembourgish,0,78464,5
713,205,18,vienna,18,luxembourgish,0,78464,5
57,154,12,vienna,18,luxembourgish,0,78464,5
184,279,32,vienna,18,luxembourgish,0,78464,5
255,183,26,vienna,18,luxembourgish,0,78464,5
275,129,6,vienna,18,luxembourgish,0,78464,5
530,103,9,vienna,18,luxembourgish,0,78464,5
382,150,24,vienna,18,luxembourgish,0,78464,5
610,77,16,vienna,18,luxembourgish,0,78464,5
250,258,34,vienna,18,luxembourgish,0,78464,5
962,147,14,vienna,18,luxembourgish,0,78464,5
919,78,5,vienna,18,luxembourgish,0,78464,5
