hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
210,95,106,vienna,43,italian,0,78489,2
810,100,106,vienna,43,italian,0,78489,2
675,98,52,vienna,43,italian,0,78489,2
87,160,186,vienna,43,italian,0,78489,2
943,159,183,vienna,43,italian,0,78489,2
382,140,129,vienna,43,italian,0,78489,2
462,72,52,vienna,43,italian,0,78489,2
239,232,266,vienna,43,italian,0,78489,2
116,99,53,vienna,43,italian,0,78489,2
37,164,183,vienna,43,italian,0,78489,2
626,98,106,vienna,43,italian,0,78489,2
278,103,52,vienna,43,italian,0,78489,2
15,235,258,vienna,43,italian,0,78489,2
70,164,186,vienna,43,italian,0,78489,2
511,153,186,vienna,43,italian,0,78489,2
428,101,106,vienna,43,italian,0,78489,2
682,129,53,vienna,43,italian,0,78489,2
368,68,53,vienna,43,italian,0,78489,2
775,72,52,vienna,43,italian,0,78489,2
354,92,53,vienna,43,italian,0,78489,2
875,98,52,vienna,43,italian,0,78489,2
524,165,186,vienna,43,italian,0,78489,2
924,130,133,vienna,43,italian,0,78489,2
535,132,133,vienna,43,italian,0,78489,2
268,95,105,vienna,43,italian,0,78489,2
977,105,104,vienna,43,italian,0,78489,2
730,165,183,vienna,43,italian,0,78489,2
457,133,51,vienna,43,italian,0,78489,2
128,157,184,vienna,43,italian,0,78489,2
426,94,106,vienna,43,italian,0,78489,2
613,157,184,vienna,43,italian,0,78489,2
236,73,52,vienna,43,italian,0,78489,2
266,72,52,vienna,43,italian,0,78489,2
699,101,105,vienna,43,italian,0,78489,2
68,136,130,vienna,43,italian,0,78489,2
64,75,105,vienna,43,italian,0,78489,2
167,74,53,vienna,43,italian,0,78489,2
292,158,183,vienna,43,italian,0,78489,2
152,159,186,vienna,43,italian,0,78489,2
549,98,53,vienna,43,italian,0,78489,2
755,74,52,vienna,43,italian,0,78489,2
801,164,184,vienna,43,italian,0,78489,2
565,236,259,vienna,43,italian,0,78489,2
63,136,131,vienna,43,italian,0,78489,2
890,72,52,vienna,43,italian,0,78489,2
446,99,52,vienna,43,italian,0,78489,2
839,165,186,vienna,43,italian,0,78489,2
962,129,106,vienna,43,italian,0,78489,2
184,221,261,vienna,43,italian,0,78489,2
877,75,53,vienna,43,italian,0,78489,2
494,164,183,vienna,43,italian,0,78489,2
219,150,184,vienna,43,italian,0,78489,2
179,103,104,vienna,43,italian,0,78489,2
35,76,53,vienna,43,italian,0,78489,2
98,139,128,vienna,43,italian,0,78489,2
336,101,105,vienna,43,italian,0,78489,2
652,97,106,vienna,43,italian,0,78489,2
173,102,105,vienna,43,italian,0,78489,2
848,164,186,vienna,43,italian,0,78489,2
979,133,130,vienna,43,italian,0,78489,2
263,104,106,vienna,43,italian,0,78489,2
8,101,106,vienna,43,italian,0,78489,2
275,100,104,vienna,43,italian,0,78489,2
846,161,181,vienna,43,italian,0,78489,2
931,161,186,vienna,43,italian,0,78489,2
610,72,53,vienna,43,italian,0,78489,2
403,233,263,vienna,43,italian,0,78489,2
646,98,104,vienna,43,italian,0,78489,2
940,132,130,vienna,43,italian,0,78489,2
753,140,132,vienna,43,italian,0,78489,2
666,74,107,vienna,43,italian,0,78489,2
26,159,184,vienna,43,italian,0,78489,2
530,97,53,vienna,43,italian,0,78489,2
703,134,130,vienna,43,italian,0,78489,2
693,224,258,vienna,43,italian,0,78489,2
231,131,54,vienna,43,italian,0,78489,2
996,98,106,vienna,43,italian,0,78489,2
704,100,53,vienna,43,italian,0,78489,2
171,66,107,vienna,43,italian,0,78489,2
226,99,106,vienna,43,italian,0,78489,2
11,161,186,vienna,43,italian,0,78489,2
920,94,105,vienna,43,italian,0,78489,2
713,157,183,vienna,43,italian,0,78489,2
315,235,262,vienna,43,italian,0,78489,2
250,221,265,vienna,43,italian,0,78489,2
919,68,53,vienna,43,italian,0,78489,2
255,157,182,vienna,43,italian,0,78489,2
33,129,134,vienna,43,italian,0,78489,2
220,70,105,vienna,43,italian,0,78489,2
635,97,106,vienna,43,italian,0,78489,2
661,94,104,vienna,43,italian,0,78489,2
784,98,105,vienna,43,italian,0,78489,2
343,74,53,vienna,43,italian,0,78489,2
245,132,54,vienna,43,italian,0,78489,2
456,134,134,vienna,43,italian,0,78489,2
662,157,186,vienna,43,italian,0,78489,2
438,98,53,vienna,43,italian,0,78489,2
195,130,52,vienna,43,italian,0,78489,2
692,235,263,vienna,43,italian,0,78489,2
372,93,104,vienna,43,italian,0,78489,2
928,75,52,vienna,43,italian,0,78489,2
168,231,264,vienna,43,italian,0,78489,2
57,136,130,vienna,43,italian,0,78489,2
833,135,130,vienna,43,italian,0,78489,2
672,159,186,vienna,43,italian,0,78489,2
927,152,185,vienna,43,italian,0,78489,2
428,101,106,vienna,43,italian,1,85857,1
239,232,266,vienna,43,italian,1,85857,1
26,159,184,vienna,43,italian,1,85857,1
403,233,263,vienna,43,italian,1,85857,1
315,235,262,vienna,43,italian,1,85857,1
848,164,186,vienna,43,italian,1,85857,1
877,75,53,vienna,43,italian,1,85857,1
15,235,258,vienna,43,italian,1,85857,1
184,221,261,vienna,43,italian,1,85857,1
801,164,184,vienna,43,italian,1,85857,1
977,105,104,vienna,43,italian,1,85857,1
920,94,105,vienna,43,italian,1,85857,1
57,136,130,vienna,43,italian,1,85857,1
979,133,130,vienna,43,italian,1,85857,1
245,132,54,vienna,43,italian,1,85857,1
755,74,52,vienna,43,italian,1,85857,1
63,136,131,vienna,43,italian,1,85857,1
875,98,52,vienna,43,italian,1,85857,1
753,140,132,vienna,43,italian,1,85857,1
730,165,183,vienna,43,italian,1,85857,1
226,99,106,vienna,43,italian,1,85857,1
530,97,53,vienna,43,italian,1,85857,1
462,72,52,vienna,43,italian,1,85857,1
343,74,53,vienna,43,italian,1,85857,1
167,74,53,vienna,43,italian,1,85857,1
928,75,52,vienna,43,italian,1,85857,1
35,76,53,vienna,43,italian,1,85857,1
210,95,106,vienna,43,italian,1,85857,1
962,129,106,vienna,43,italian,1,85857,1
839,165,186,vienna,43,italian,1,85857,1
699,101,105,vienna,43,italian,1,85857,1
179,103,104,vienna,43,italian,1,85857,1
11,161,186,vienna,43,italian,1,85857,1
195,130,52,vienna,43,italian,1,85857,1
646,98,104,vienna,43,italian,1,85857,1
692,235,263,vienna,43,italian,1,85857,1
535,132,133,vienna,43,italian,1,85857,1
457,133,51,vienna,43,italian,1,85857,1
784,98,105,vienna,43,italian,1,85857,1
278,103,52,vienna,43,italian,1,85857,1
703,134,130,vienna,43,italian,1,85857,1
524,165,186,vienna,43,italian,1,85857,1
426,94,106,vienna,43,italian,1,85857,1
354,92,53,vienna,43,italian,1,85857,1
372,93,104,vienna,43,italian,1,85857,1
292,158,183,vienna,43,italian,1,85857,1
943,159,183,vienna,43,italian,1,85857,1
382,140,129,vienna,43,italian,1,85857,1
940,132,130,vienna,43,italian,1,85857,1
931,161,186,vienna,43,italian,1,85857,1
231,131,54,vienna,43,italian,1,85857,1
675,98,52,vienna,43,italian,1,85857,1
152,159,186,vienna,43,italian,1,85857,1
87,160,186,vienna,43,italian,1,85857,1
456,134,134,vienna,43,italian,1,85857,1
263,104,106,vienna,43,italian,1,85857,1
704,100,53,vienna,43,italian,1,85857,1
