hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
753,146,78,vienna,31,greek,0,78524,9
877,84,23,vienna,31,greek,0,78524,9
494,183,80,vienna,31,greek,0,78524,9
250,247,114,vienna,31,greek,0,78524,9
168,256,116,vienna,31,greek,0,78524,9
704,111,22,vienna,31,greek,0,78524,9
263,106,55,vienna,31,greek,0,78524,9
682,147,21,vienna,31,greek,0,78524,9
675,104,26,vienna,31,greek,0,78524,9
919,76,25,vienna,31,greek,0,78524,9
920,105,48,vienna,31,greek,0,78524,9
167,82,22,vienna,31,greek,0,78524,9
839,177,88,vienna,31,greek,0,78524,9
87,163,94,vienna,31,greek,0,78524,9
8,112,44,vienna,31,greek,0,78524,9
210,102,48,vienna,31,greek,0,78524,9
195,142,25,vienna,31,greek,0,78524,9
403,271,106,vienna,31,greek,0,78524,9
236,82,22,vienna,31,greek,0,78524,9
924,145,59,vienna,31,greek,0,78524,9
875,109,23,vienna,31,greek,0,78524,9
446,110,18,vienna,31,greek,0,78524,9
11,164,94,vienna,31,greek,0,78524,9
266,79,25,vienna,31,greek,0,78524,9
801,175,87,vienna,31,greek,0,78524,9
943,184,92,vienna,31,greek,0,78524,9
33,144,56,vienna,31,greek,0,78524,9
979,141,60,vienna,31,greek,0,78524,9
315,250,110,vienna,31,greek,0,78524,9
15,250,132,vienna,31,greek,0,78524,9
775,81,23,vienna,31,greek,0,78524,9
613,175,69,vienna,31,greek,0,78524,9
63,148,71,vienna,31,greek,0,78524,9
940,147,48,vienna,31,greek,0,78524,9
64,84,43,vienna,31,greek,0,78524,9
530,101,25,vienna,31,greek,0,78524,9
428,103,68,vienna,31,greek,0,78524,9
26,170,83,vienna,31,greek,0,78524,9
996,100,48,vienna,31,greek,0,78524,9
977,117,48,vienna,31,greek,0,78524,9
511,156,102,vienna,31,greek,0,78524,9
672,177,78,vienna,31,greek,0,78524,9
255,168,75,vienna,31,greek,0,78524,9
226,108,45,vienna,31,greek,0,78524,9
927,170,86,vienna,31,greek,0,78524,9
535,144,62,vienna,31,greek,0,78524,9
336,112,50,vienna,31,greek,0,78524,9
626,109,45,vienna,31,greek,0,78524,9
372,103,44,vienna,31,greek,0,78524,9
128,190,77,vienna,31,greek,0,78524,9
