hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
315,250,188,vienna,38,belgian,0,78531,5
875,106,36,vienna,38,belgian,0,78531,5
833,150,92,vienna,38,belgian,0,78531,5
635,99,83,vienna,38,belgian,0,78531,5
610,77,38,vienna,38,belgian,0,78531,5
646,106,74,vienna,38,belgian,0,78531,5
438,107,37,vienna,38,belgian,0,78531,5
263,106,81,vienna,38,belgian,0,78531,5
456,136,98,vienna,38,belgian,0,78531,5
940,147,88,vienna,38,belgian,0,78531,5
682,138,38,vienna,38,belgian,0,78531,5
236,78,35,vienna,38,belgian,0,78531,5
354,94,41,vienna,38,belgian,0,78531,5
810,102,81,vienna,38,belgian,0,78531,5
920,103,76,vienna,38,belgian,0,78531,5
250,236,191,vienna,38,belgian,0,78531,5
693,239,195,vienna,38,belgian,0,78531,5
675,104,38,vienna,38,belgian,0,78531,5
226,103,78,vienna,38,belgian,0,78531,5
220,71,84,vienna,38,belgian,0,78531,5
784,107,73,vienna,38,belgian,0,78531,5
26,162,133,vienna,38,belgian,0,78531,5
245,135,43,vienna,38,belgian,0,78531,5
692,239,207,vienna,38,belgian,0,78531,5
219,160,132,vienna,38,belgian,0,78531,5
87,163,146,vienna,38,belgian,0,78531,5
8,103,78,vienna,38,belgian,0,78531,5
924,138,96,vienna,38,belgian,0,78531,5
535,140,101,vienna,38,belgian,0,78531,5
846,164,134,vienna,38,belgian,0,78531,5
662,168,134,vienna,38,belgian,0,78531,5
179,112,77,vienna,38,belgian,0,78531,5
382,143,96,vienna,38,belgian,0,78531,5
343,78,41,vienna,38,belgian,0,78531,5
775,81,37,vienna,38,belgian,0,78531,5
755,77,40,vienna,38,belgian,0,78531,5
931,173,134,vienna,38,belgian,0,78531,5
266,78,39,vienna,38,belgian,0,78531,5
730,169,142,vienna,38,belgian,0,78531,5
672,170,134,vienna,38,belgian,0,78531,5
15,250,196,vienna,38,belgian,0,78531,5
33,131,96,vienna,38,belgian,0,78531,5
462,81,39,vienna,38,belgian,0,78531,5
713,168,132,vienna,38,belgian,0,78531,5
943,184,128,vienna,38,belgian,0,78531,5
549,102,41,vienna,38,belgian,0,78531,5
426,100,77,vienna,38,belgian,0,78531,5
652,99,78,vienna,38,belgian,0,78531,5
57,151,97,vienna,38,belgian,0,78531,5
268,102,77,vienna,38,belgian,0,78531,5
699,108,72,vienna,38,belgian,0,78531,5
239,247,184,vienna,38,belgian,0,78531,5
877,81,39,vienna,38,belgian,0,78531,5
210,102,73,vienna,38,belgian,0,78531,5
511,156,143,vienna,38,belgian,0,78531,5
275,106,77,vienna,38,belgian,0,78531,5
64,81,78,vienna,38,belgian,0,78531,5
372,95,74,vienna,38,belgian,0,78531,5
35,80,40,vienna,38,belgian,0,78531,5
928,80,41,vienna,38,belgian,0,78531,5
661,100,77,vienna,38,belgian,0,78531,5
173,106,76,vienna,38,belgian,0,78531,5
368,73,39,vienna,38,belgian,0,78531,5
428,103,86,vienna,38,belgian,0,78531,5
565,252,191,vienna,38,belgian,0,78531,5
98,145,98,vienna,38,belgian,0,78531,5
666,79,80,vienna,38,belgian,0,78531,5
753,146,104,vienna,38,belgian,0,78531,5
168,246,193,vienna,38,belgian,0,78531,5
890,79,38,vienna,38,belgian,0,78531,5
996,100,82,vienna,38,belgian,0,78531,5
457,142,38,vienna,38,belgian,0,78531,5
977,112,73,vienna,38,belgian,0,78531,5
801,175,129,vienna,38,belgian,0,78531,5
184,247,185,vienna,38,belgian,0,78531,5
152,162,148,vienna,38,belgian,0,78531,5
927,170,132,vienna,38,belgian,0,78531,5
613,160,132,vienna,38,belgian,0,78531,5
128,175,131,vienna,38,belgian,0,78531,5
919,73,39,vienna,38,belgian,0,78531,5
848,168,146,vienna,38,belgian,0,78531,5
530,101,41,vienna,38,belgian,0,78531,5
195,142,40,vienna,38,belgian,0,78531,5
979,141,98,vienna,38,belgian,0,78531,5
626,105,79,vienna,38,belgian,0,78531,5
403,259,185,vienna,38,belgian,0,78531,5
255,168,132,vienna,38,belgian,0,78531,5
37,168,138,vienna,38,belgian,0,78531,5
336,112,75,vienna,38,belgian,0,78531,5
704,107,38,vienna,38,belgian,0,78531,5
839,169,136,vienna,38,belgian,0,78531,5
116,101,40,vienna,38,belgian,0,78531,5
524,169,136,vienna,38,belgian,0,78531,5
171,70,73,vienna,38,belgian,0,78531,5
70,168,140,vienna,38,belgian,0,78531,5
63,148,96,vienna,38,belgian,0,78531,5
167,79,38,vienna,38,belgian,0,78531,5
11,164,143,vienna,38,belgian,0,78531,5
63,138,122,vienna,42,belgian,0,85878,1
152,162,178,vienna,42,belgian,0,85878,1
877,76,49,vienna,42,belgian,0,85878,1
250,226,247,vienna,42,belgian,0,85878,1
268,102,100,vienna,42,belgian,0,85878,1
549,100,50,vienna,42,belgian,0,85878,1
87,163,177,vienna,42,belgian,0,85878,1
979,141,122,vienna,42,belgian,0,85878,1
236,75,48,vienna,42,belgian,0,85878,1
263,106,101,vienna,42,belgian,0,85878,1
692,239,251,vienna,42,belgian,0,85878,1
184,236,245,vienna,42,belgian,0,85878,1
848,168,176,vienna,42,belgian,0,85878,1
315,239,243,vienna,42,belgian,0,85878,1
128,160,173,vienna,42,belgian,0,85878,1
755,77,49,vienna,42,belgian,0,85878,1
231,134,51,vienna,42,belgian,0,85878,1
37,168,174,vienna,42,belgian,0,85878,1
924,132,124,vienna,42,belgian,0,85878,1
919,70,50,vienna,42,belgian,0,85878,1
68,138,124,vienna,42,belgian,0,85878,1
565,240,239,vienna,42,belgian,0,85878,1
875,100,49,vienna,42,belgian,0,85878,1
