hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
292,211,8,vienna,7,czech,0,78453,5
343,81,4,vienna,7,czech,0,78453,5
98,151,2,vienna,7,czech,0,78453,5
730,188,10,vienna,7,czech,0,78453,5
456,178,6,vienna,7,czech,0,78453,5
524,301,5,vienna,7,czech,0,78453,5
236,81,3,vienna,7,czech,0,78453,5
245,138,5,vienna,7,czech,0,78453,5
755,81,0,vienna,7,czech,0,78453,5
979,176,7,vienna,7,czech,0,78453,5
266,80,0,vienna,7,czech,0,78453,5
549,107,0,vienna,7,czech,0,78453,5
535,147,0,vienna,7,czech,0,78453,5
250,421,7,vienna,7,czech,0,78453,5
403,423,6,vienna,7,czech,0,78453,5
462,81,0,vienna,7,czech,0,78453,5
848,261,7,vienna,7,czech,0,78453,5
255,194,10,vienna,7,czech,0,78453,5
179,112,0,vienna,7,czech,0,78453,5
315,298,14,vienna,7,czech,0,78453,5
152,223,10,vienna,7,czech,0,78453,5
962,144,0,vienna,7,czech,0,78453,5
168,388,7,vienna,7,czech,0,78453,5
927,267,5,vienna,7,czech,0,78453,5
666,82,0,vienna,7,czech,0,78453,5
943,232,9,vienna,7,czech,0,78453,5
63,145,10,vienna,7,czech,0,78453,5
33,171,1,vienna,7,czech,0,78453,5
195,145,0,vienna,7,czech,0,78453,5
692,372,7,vienna,7,czech,0,78453,5
87,225,8,vienna,7,czech,0,78453,5
661,125,4,vienna,7,czech,0,78453,5
996,125,5,vienna,7,czech,0,78453,5
428,129,4,vienna,7,czech,0,78453,5
210,126,6,vienna,7,czech,0,78453,5
635,137,4,vienna,7,czech,0,78453,5
646,107,3,vienna,7,czech,0,78453,5
263,142,3,vienna,7,czech,0,78453,5
11,206,10,vienna,7,czech,0,78453,5
784,109,0,vienna,7,czech,0,78453,5
446,108,0,vienna,7,czech,0,78453,5
278,112,0,vienna,7,czech,0,78453,5
699,129,1,vienna,7,czech,0,78453,5
57,151,0,vienna,7,czech,0,78453,5
354,92,7,vienna,7,czech,0,78453,5
890,80,0,vienna,7,czech,0,78453,5
116,126,2,vienna,7,czech,0,78453,5
372,123,5,vienna,7,czech,0,78453,5
877,82,0,vienna,7,czech,0,78453,5
675,102,10,vienna,7,czech,0,78453,5
426,169,3,vienna,7,czech,0,78453,5
382,178,6,vienna,7,czech,0,78453,5
336,129,0,vienna,7,czech,0,78453,5
682,144,0,vienna,7,czech,0,78453,5
810,158,4,vienna,7,czech,0,78453,5
919,76,0,vienna,7,czech,0,78453,5
530,101,5,vienna,7,czech,0,78453,5
70,180,13,vienna,7,czech,0,78453,5
438,109,0,vienna,7,czech,0,78453,5
219,215,5,vienna,7,czech,0,78453,5
928,84,0,vienna,7,czech,0,78453,5
494,209,6,vienna,7,czech,0,78453,5
457,148,0,vienna,7,czech,0,78453,5
931,294,5,vienna,7,czech,0,78453,5
846,294,5,vienna,7,czech,0,78453,5
662,287,5,vienna,7,czech,0,78453,5
775,80,0,vienna,7,czech,0,78453,5
167,81,0,vienna,7,czech,0,78453,5
368,76,0,vienna,7,czech,0,78453,5
704,109,0,vienna,7,czech,0,78453,5
713,287,4,vienna,7,czech,0,78453,5
801,284,5,vienna,7,czech,0,78453,5
171,87,4,vienna,7,czech,0,78453,5
693,255,26,vienna,7,czech,0,78453,5
703,165,7,vienna,7,czech,0,78453,5
173,111,0,vienna,7,czech,0,78453,5
875,107,0,vienna,7,czech,0,78453,5
15,319,11,vienna,7,czech,0,78453,5
626,143,3,vienna,7,czech,0,78453,5
672,289,4,vienna,7,czech,0,78453,5
275,126,0,vienna,7,czech,0,78453,5
610,75,9,vienna,7,czech,0,78453,5
940,174,0,vienna,7,czech,0,78453,5
64,82,0,vienna,7,czech,0,78453,5
753,153,7,vienna,7,czech,0,78453,5
128,287,5,vienna,7,czech,0,78453,5
37,216,8,vienna,7,czech,0,78453,5
68,173,8,vienna,7,czech,0,78453,5
652,137,5,vienna,7,czech,0,78453,5
833,147,0,vienna,7,czech,0,78453,5
26,188,6,vienna,7,czech,0,78453,5
184,390,7,vienna,7,czech,0,78453,5
977,114,13,vienna,7,czech,0,78453,5
35,84,0,vienna,7,czech,0,78453,5
231,150,0,vienna,7,czech,0,78453,5
924,173,7,vienna,7,czech,0,78453,5
839,173,20,vienna,7,czech,0,78453,5
226,108,0,vienna,7,czech,0,78453,5
220,89,6,vienna,7,czech,0,78453,5
8,138,6,vienna,7,czech,0,78453,5
239,421,7,vienna,7,czech,0,78453,5
565,300,17,vienna,7,czech,0,78453,5
613,272,5,vienna,7,czech,0,78453,5
920,105,0,vienna,7,czech,0,78453,5
511,197,10,vienna,7,czech,0,78453,5
268,126,2,vienna,7,czech,0,78453,5
220,70,48,vienna,30,czech,1,78523,10
662,171,77,vienna,30,czech,1,78523,10
801,171,81,vienna,30,czech,1,78523,10
315,256,102,vienna,30,czech,1,78523,10
755,78,23,vienna,30,czech,1,78523,10
613,180,64,vienna,30,czech,1,78523,10
128,187,72,vienna,30,czech,1,78523,10
833,147,42,vienna,30,czech,1,78523,10
920,105,44,vienna,30,czech,1,78523,10
219,171,73,vienna,30,czech,1,78523,10
438,107,20,vienna,30,czech,1,78523,10
810,104,48,vienna,30,czech,1,78523,10
70,180,77,vienna,30,czech,1,78523,10
152,159,95,vienna,30,czech,1,78523,10
37,171,78,vienna,30,czech,1,78523,10
693,235,121,vienna,30,czech,1,78523,10
494,180,73,vienna,30,czech,1,78523,10
275,113,39,vienna,30,czech,1,78523,10
33,141,54,vienna,30,czech,1,78523,10
682,144,20,vienna,30,czech,1,78523,10
250,242,107,vienna,30,czech,1,78523,10
713,180,65,vienna,30,czech,1,78523,10
268,104,51,vienna,30,czech,1,78523,10
278,110,22,vienna,30,czech,1,78523,10
549,107,23,vienna,30,czech,1,78523,10
672,181,72,vienna,30,czech,1,78523,10
11,161,88,vienna,30,czech,1,78523,10
15,245,124,vienna,30,czech,1,78523,10
456,140,52,vienna,30,czech,1,78523,10
173,109,41,vienna,30,czech,1,78523,10
699,114,40,vienna,30,czech,1,78523,10
928,79,27,vienna,30,czech,1,78523,10
877,82,22,vienna,30,czech,1,78523,10
231,150,22,vienna,30,czech,1,78523,10
753,143,75,vienna,30,czech,1,78523,10
195,142,23,vienna,30,czech,1,78523,10
354,92,27,vienna,30,czech,1,78523,10
524,181,77,vienna,30,czech,1,78523,10
239,263,101,vienna,30,czech,1,78523,10
730,165,95,vienna,30,czech,1,78523,10
703,153,48,vienna,30,czech,1,78523,10
652,106,45,vienna,30,czech,1,78523,10
179,110,51,vienna,30,czech,1,78523,10
875,107,21,vienna,30,czech,1,78523,10
171,72,42,vienna,30,czech,1,78523,10
446,108,15,vienna,30,czech,1,78523,10
57,151,62,vienna,30,czech,1,78523,10
8,110,40,vienna,30,czech,1,78523,10
168,251,107,vienna,30,czech,1,78523,10
927,166,78,vienna,30,czech,1,78523,10
848,164,99,vienna,30,czech,1,78523,10
977,114,46,vienna,30,czech,1,78523,10
919,74,23,vienna,30,czech,1,78523,10
704,109,20,vienna,30,czech,1,78523,10
236,81,20,vienna,30,czech,1,78523,10
940,150,44,vienna,30,czech,1,78523,10
426,98,45,vienna,30,czech,1,78523,10
26,166,78,vienna,30,czech,1,78523,10
255,171,70,vienna,30,czech,1,78523,10
245,132,29,vienna,30,czech,1,78523,10
661,98,40,vienna,30,czech,1,78523,10
530,101,24,vienna,30,czech,1,78523,10
565,267,97,vienna,30,czech,1,78523,10
979,139,54,vienna,30,czech,1,78523,10
382,147,56,vienna,30,czech,1,78523,10
675,102,25,vienna,30,czech,1,78523,10
372,101,41,vienna,30,czech,1,78523,10
666,77,46,vienna,30,czech,1,78523,10
996,103,44,vienna,30,czech,1,78523,10
68,136,58,vienna,30,czech,1,78523,10
610,75,26,vienna,30,czech,1,78523,10
263,104,52,vienna,30,czech,1,78523,10
98,142,65,vienna,30,czech,1,78523,10
462,81,22,vienna,30,czech,1,78523,10
64,82,38,vienna,30,czech,1,78523,10
428,101,66,vienna,30,czech,1,78523,10
