hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
572,231,22,copenhagen,20,bulgarian,1,78466,1
50,149,16,copenhagen,20,bulgarian,1,78466,1
726,302,39,copenhagen,20,bulgarian,1,78466,1
893,229,27,copenhagen,20,bulgarian,1,78466,1
757,151,16,copenhagen,20,bulgarian,1,78466,1
445,89,10,copenhagen,20,bulgarian,1,78466,1
110,202,20,copenhagen,20,bulgarian,1,78466,1
546,88,22,copenhagen,20,bulgarian,1,78466,1
335,90,11,copenhagen,20,bulgarian,1,78466,1
90,171,22,copenhagen,20,bulgarian,1,78466,1
100,87,0,copenhagen,20,bulgarian,1,78466,1
113,85,15,copenhagen,20,bulgarian,1,78466,1
532,222,29,copenhagen,20,bulgarian,1,78466,1
876,136,16,copenhagen,20,bulgarian,1,78466,1
508,203,36,copenhagen,20,bulgarian,1,78466,1
938,120,13,copenhagen,20,bulgarian,1,78466,1
497,218,27,copenhagen,20,bulgarian,1,78466,1
865,277,54,copenhagen,20,bulgarian,1,78466,1
405,97,11,copenhagen,20,bulgarian,1,78466,1
930,113,43,copenhagen,20,bulgarian,1,78466,1
898,87,10,copenhagen,20,bulgarian,1,78466,1
402,129,0,copenhagen,20,bulgarian,1,78466,1
849,170,20,copenhagen,20,bulgarian,1,78466,1
300,145,15,copenhagen,20,bulgarian,1,78466,1
541,130,20,copenhagen,20,bulgarian,1,78466,1
425,192,31,copenhagen,20,bulgarian,1,78466,1
638,153,42,copenhagen,20,bulgarian,1,78466,1
830,87,28,copenhagen,20,bulgarian,1,78466,1
519,208,29,copenhagen,20,bulgarian,1,78466,1
951,83,22,copenhagen,20,bulgarian,1,78466,1
983,85,14,copenhagen,20,bulgarian,1,78466,1
707,311,38,copenhagen,20,bulgarian,1,78466,1
280,117,44,copenhagen,20,bulgarian,1,78466,1
669,212,35,copenhagen,20,bulgarian,1,78466,1
53,94,9,copenhagen,20,bulgarian,1,78466,1
291,205,36,copenhagen,20,bulgarian,1,78466,1
611,204,20,copenhagen,20,bulgarian,1,78466,1
990,164,24,copenhagen,20,bulgarian,1,78466,1
531,182,26,copenhagen,20,bulgarian,1,78466,1
422,337,31,copenhagen,20,bulgarian,1,78466,1
664,284,55,copenhagen,20,bulgarian,1,78466,1
894,289,55,copenhagen,20,bulgarian,1,78466,1
691,85,21,copenhagen,20,bulgarian,1,78466,1
385,284,41,copenhagen,20,bulgarian,1,78466,1
407,233,24,copenhagen,20,bulgarian,1,78466,1
6,121,20,copenhagen,20,bulgarian,1,78466,1
908,361,34,copenhagen,20,bulgarian,1,78466,1
332,200,33,copenhagen,20,bulgarian,1,78466,1
562,250,21,copenhagen,20,bulgarian,1,78466,1
523,104,15,copenhagen,20,bulgarian,1,78466,1
688,87,6,copenhagen,20,bulgarian,1,78466,1
514,267,51,copenhagen,20,bulgarian,1,78466,1
518,133,15,copenhagen,20,bulgarian,1,78466,1
772,304,42,copenhagen,20,bulgarian,1,78466,1
616,170,22,copenhagen,20,bulgarian,1,78466,1
826,196,38,copenhagen,20,bulgarian,1,78466,1
487,166,40,copenhagen,20,bulgarian,1,78466,1
922,248,24,copenhagen,20,bulgarian,1,78466,1
547,202,20,copenhagen,20,bulgarian,1,78466,1
401,182,20,copenhagen,20,bulgarian,1,78466,1
319,286,50,copenhagen,20,bulgarian,1,78466,1
829,187,22,copenhagen,20,bulgarian,1,78466,1
348,156,34,copenhagen,20,bulgarian,1,78466,1
92,84,19,copenhagen,20,bulgarian,1,78466,1
834,91,0,copenhagen,20,bulgarian,1,78466,1
43,79,45,copenhagen,20,bulgarian,1,78466,1
981,94,10,copenhagen,20,bulgarian,1,78466,1
289,140,16,copenhagen,20,bulgarian,1,78466,1
431,123,0,copenhagen,20,bulgarian,1,78466,1
655,269,43,copenhagen,20,bulgarian,1,78466,1
622,122,28,copenhagen,20,bulgarian,1,78466,1
350,296,66,copenhagen,20,bulgarian,1,78466,1
78,289,36,copenhagen,20,bulgarian,1,78466,1
995,214,28,copenhagen,20,bulgarian,1,78466,1
124,266,56,copenhagen,20,bulgarian,1,78466,1
695,202,20,copenhagen,20,bulgarian,1,78466,1
153,242,25,copenhagen,20,bulgarian,1,78466,1
365,94,9,copenhagen,20,bulgarian,1,78466,1
318,141,20,copenhagen,20,bulgarian,1,78466,1
973,171,3,copenhagen,20,bulgarian,1,78466,1
358,206,27,copenhagen,20,bulgarian,1,78466,1
434,114,7,copenhagen,20,bulgarian,1,78466,1
793,168,9,copenhagen,20,bulgarian,1,78466,1
99,202,16,copenhagen,20,bulgarian,1,78466,1
32,175,12,copenhagen,20,bulgarian,1,78466,1
60,94,8,copenhagen,20,bulgarian,1,78466,1
961,188,33,copenhagen,20,bulgarian,1,78466,1
481,95,7,copenhagen,20,bulgarian,1,78466,1
