hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
99,184,66,copenhagen,34,luxembourgish,1,78527,1
348,159,90,copenhagen,34,luxembourgish,1,78527,1
6,118,64,copenhagen,34,luxembourgish,1,78527,1
435,272,137,copenhagen,34,luxembourgish,1,78527,1
812,174,66,copenhagen,34,luxembourgish,1,78527,1
720,262,163,copenhagen,34,luxembourgish,1,78527,1
761,116,64,copenhagen,34,luxembourgish,1,78527,1
831,90,26,copenhagen,34,luxembourgish,1,78527,1
727,122,28,copenhagen,34,luxembourgish,1,78527,1
385,265,147,copenhagen,34,luxembourgish,1,78527,1
532,200,101,copenhagen,34,luxembourgish,1,78527,1
401,164,72,copenhagen,34,luxembourgish,1,78527,1
818,176,70,copenhagen,34,luxembourgish,1,78527,1
922,218,91,copenhagen,34,luxembourgish,1,78527,1
793,157,32,copenhagen,34,luxembourgish,1,78527,1
443,116,66,copenhagen,34,luxembourgish,1,78527,1
938,122,33,copenhagen,34,luxembourgish,1,78527,1
908,307,134,copenhagen,34,luxembourgish,1,78527,1
898,85,34,copenhagen,34,luxembourgish,1,78527,1
826,192,107,copenhagen,34,luxembourgish,1,78527,1
124,271,154,copenhagen,34,luxembourgish,1,78527,1
531,170,74,copenhagen,34,luxembourgish,1,78527,1
110,162,68,copenhagen,34,luxembourgish,1,78527,1
876,113,56,copenhagen,34,luxembourgish,1,78527,1
894,283,140,copenhagen,34,luxembourgish,1,78527,1
300,116,54,copenhagen,34,luxembourgish,1,78527,1
60,92,30,copenhagen,34,luxembourgish,1,78527,1
350,302,147,copenhagen,34,luxembourgish,1,78527,1
695,162,70,copenhagen,34,luxembourgish,1,78527,1
983,87,33,copenhagen,34,luxembourgish,1,78527,1
994,160,81,copenhagen,34,luxembourgish,1,78527,1
422,283,141,copenhagen,34,luxembourgish,1,78527,1
434,91,26,copenhagen,34,luxembourgish,1,78527,1
318,129,53,copenhagen,34,luxembourgish,1,78527,1
990,161,76,copenhagen,34,luxembourgish,1,78527,1
611,170,78,copenhagen,34,luxembourgish,1,78527,1
96,126,56,copenhagen,34,luxembourgish,1,78527,1
407,212,95,copenhagen,34,luxembourgish,1,78527,1
291,192,107,copenhagen,34,luxembourgish,1,78527,1
698,194,102,copenhagen,34,luxembourgish,1,78527,1
546,86,61,copenhagen,34,luxembourgish,1,78527,1
329,209,97,copenhagen,34,luxembourgish,1,78527,1
865,283,145,copenhagen,34,luxembourgish,1,78527,1
280,119,76,copenhagen,34,luxembourgish,1,78527,1
655,262,149,copenhagen,34,luxembourgish,1,78527,1
539,271,151,copenhagen,34,luxembourgish,1,78527,1
959,192,103,copenhagen,34,luxembourgish,1,78527,1
805,162,90,copenhagen,34,luxembourgish,1,78527,1
36,188,63,copenhagen,34,luxembourgish,1,78527,1
664,290,137,copenhagen,34,luxembourgish,1,78527,1
766,274,142,copenhagen,34,luxembourgish,1,78527,1
481,93,29,copenhagen,34,luxembourgish,1,78527,1
716,120,59,copenhagen,34,luxembourgish,1,78527,1
622,119,65,copenhagen,34,luxembourgish,1,78527,1
113,87,33,copenhagen,34,luxembourgish,1,78527,1
92,86,32,copenhagen,34,luxembourgish,1,78527,1
289,112,58,copenhagen,34,luxembourgish,1,78527,1
122,271,162,copenhagen,34,luxembourgish,1,78527,1
559,192,97,copenhagen,34,luxembourgish,1,78527,1
772,287,125,copenhagen,34,luxembourgish,1,78527,1
519,196,93,copenhagen,34,luxembourgish,1,78527,1
463,99,28,copenhagen,34,luxembourgish,1,78527,1
757,121,54,copenhagen,34,luxembourgish,1,78527,1
367,94,31,copenhagen,34,luxembourgish,1,78527,1
855,189,115,copenhagen,34,luxembourgish,1,78527,1
405,97,30,copenhagen,34,luxembourgish,1,78527,1
358,194,98,copenhagen,34,luxembourgish,1,78527,1
844,264,149,copenhagen,34,luxembourgish,1,78527,1
691,83,64,copenhagen,34,luxembourgish,1,78527,1
332,204,107,copenhagen,34,luxembourgish,1,78527,1
690,202,107,copenhagen,34,luxembourgish,1,78527,1
153,204,98,copenhagen,34,luxembourgish,1,78527,1
50,124,55,copenhagen,34,luxembourgish,1,78527,1
978,293,152,copenhagen,34,luxembourgish,1,78527,1
497,197,94,copenhagen,34,luxembourgish,1,78527,1
335,89,60,copenhagen,34,luxembourgish,1,78527,1
267,176,76,copenhagen,34,luxembourgish,1,78527,1
53,94,32,copenhagen,34,luxembourgish,1,78527,1
624,204,104,copenhagen,34,luxembourgish,1,78527,1
572,194,91,copenhagen,34,luxembourgish,1,78527,1
849,159,74,copenhagen,34,luxembourgish,1,78527,1
638,156,74,copenhagen,34,luxembourgish,1,78527,1
23,159,76,copenhagen,34,luxembourgish,1,78527,1
556,178,78,copenhagen,34,luxembourgish,1,78527,1
251,161,28,copenhagen,34,luxembourgish,1,78527,1
433,114,63,copenhagen,34,luxembourgish,1,78527,1
829,184,72,copenhagen,34,luxembourgish,1,78527,1
930,115,82,copenhagen,34,luxembourgish,1,78527,1
91,120,28,copenhagen,34,luxembourgish,1,78527,1
711,121,55,copenhagen,34,luxembourgish,1,78527,1
319,279,144,copenhagen,34,luxembourgish,1,78527,1
562,202,100,copenhagen,34,luxembourgish,1,78527,1
900,189,110,copenhagen,34,luxembourgish,1,78527,1
349,204,95,copenhagen,34,luxembourgish,1,78527,1
770,197,102,copenhagen,34,luxembourgish,1,78527,1
309,94,63,copenhagen,34,luxembourgish,1,78527,1
391,173,72,copenhagen,34,luxembourgish,1,78527,1
893,201,97,copenhagen,34,luxembourgish,1,78527,1
431,125,57,copenhagen,34,luxembourgish,1,78527,1
487,169,76,copenhagen,34,luxembourgish,1,78527,1
32,178,76,copenhagen,34,luxembourgish,1,78527,1
596,173,65,copenhagen,34,luxembourgish,1,78527,1
365,94,30,copenhagen,34,luxembourgish,1,78527,1
445,91,29,copenhagen,34,luxembourgish,1,78527,1
771,268,151,copenhagen,34,luxembourgish,1,78527,1
669,199,102,copenhagen,34,luxembourgish,1,78527,1
688,85,62,copenhagen,34,luxembourgish,1,78527,1
989,91,30,copenhagen,34,luxembourgish,1,78527,1
973,174,74,copenhagen,34,luxembourgish,1,78527,1
142,310,144,copenhagen,34,luxembourgish,1,78527,1
961,184,108,copenhagen,34,luxembourgish,1,78527,1
100,89,30,copenhagen,34,luxembourgish,1,78527,1
834,93,25,copenhagen,34,luxembourgish,1,78527,1
402,131,54,copenhagen,34,luxembourgish,1,78527,1
243,91,29,copenhagen,34,luxembourgish,1,78527,1
78,259,144,copenhagen,34,luxembourgish,1,78527,1
58,199,99,copenhagen,34,luxembourgish,1,78527,1
202,159,72,copenhagen,34,luxembourgish,1,78527,1
547,162,72,copenhagen,34,luxembourgish,1,78527,1
528,262,147,copenhagen,34,luxembourgish,1,78527,1
541,121,59,copenhagen,34,luxembourgish,1,78527,1
958,209,100,copenhagen,34,luxembourgish,1,78527,1
508,199,98,copenhagen,34,luxembourgish,1,78527,1
726,249,150,copenhagen,34,luxembourgish,1,78527,1
90,160,76,copenhagen,34,luxembourgish,1,78527,1
518,114,58,copenhagen,34,luxembourgish,1,78527,1
872,95,32,copenhagen,34,luxembourgish,1,78527,1
514,261,167,copenhagen,34,luxembourgish,1,78527,1
523,79,57,copenhagen,34,luxembourgish,1,78527,1
506,119,31,copenhagen,34,luxembourgish,1,78527,1
1,97,55,copenhagen,34,luxembourgish,1,78527,1
869,288,136,copenhagen,34,luxembourgish,1,78527,1
425,187,116,copenhagen,34,luxembourgish,1,78527,1
616,166,71,copenhagen,34,luxembourgish,1,78527,1
707,280,144,copenhagen,34,luxembourgish,1,78527,1
865,292,42,copenhagen,16,luxembourgish,1,78509,2
99,213,6,copenhagen,16,luxembourgish,1,78509,2
422,406,23,copenhagen,16,luxembourgish,1,78509,2
425,211,17,copenhagen,16,luxembourgish,1,78509,2
951,88,16,copenhagen,16,luxembourgish,1,78509,2
23,209,16,copenhagen,16,luxembourgish,1,78509,2
981,108,6,copenhagen,16,luxembourgish,1,78509,2
757,159,12,copenhagen,16,luxembourgish,1,78509,2
91,135,5,copenhagen,16,luxembourgish,1,78509,2
707,328,25,copenhagen,16,luxembourgish,1,78509,2
559,216,15,copenhagen,16,luxembourgish,1,78509,2
291,216,22,copenhagen,16,luxembourgish,1,78509,2
532,244,15,copenhagen,16,luxembourgish,1,78509,2
711,148,14,copenhagen,16,luxembourgish,1,78509,2
32,185,0,copenhagen,16,luxembourgish,1,78509,2
844,335,23,copenhagen,16,luxembourgish,1,78509,2
50,157,12,copenhagen,16,luxembourgish,1,78509,2
142,321,35,copenhagen,16,luxembourgish,1,78509,2
407,246,15,copenhagen,16,luxembourgish,1,78509,2
110,213,16,copenhagen,16,luxembourgish,1,78509,2
826,207,29,copenhagen,16,luxembourgish,1,78509,2
869,335,21,copenhagen,16,luxembourgish,1,78509,2
655,296,27,copenhagen,16,luxembourgish,1,78509,2
435,392,22,copenhagen,16,luxembourgish,1,78509,2
194,125,0,copenhagen,16,luxembourgish,1,78509,2
766,395,21,copenhagen,16,luxembourgish,1,78509,2
523,110,12,copenhagen,16,luxembourgish,1,78509,2
793,177,4,copenhagen,16,luxembourgish,1,78509,2
829,213,16,copenhagen,16,luxembourgish,1,78509,2
335,95,0,copenhagen,16,luxembourgish,1,78509,2
830,94,18,copenhagen,16,luxembourgish,1,78509,2
358,235,17,copenhagen,16,luxembourgish,1,78509,2
669,224,21,copenhagen,16,luxembourgish,1,78509,2
405,102,6,copenhagen,16,luxembourgish,1,78509,2
318,149,16,copenhagen,16,luxembourgish,1,78509,2
43,84,38,copenhagen,16,luxembourgish,1,78509,2
611,215,14,copenhagen,16,luxembourgish,1,78509,2
401,207,15,copenhagen,16,luxembourgish,1,78509,2
572,244,8,copenhagen,16,luxembourgish,1,78509,2
6,127,11,copenhagen,16,luxembourgish,1,78509,2
556,185,14,copenhagen,16,luxembourgish,1,78509,2
973,180,0,copenhagen,16,luxembourgish,1,78509,2
289,148,9,copenhagen,16,luxembourgish,1,78509,2
688,92,0,copenhagen,16,luxembourgish,1,78509,2
481,100,2,copenhagen,16,luxembourgish,1,78509,2
243,102,1,copenhagen,16,luxembourgish,1,78509,2
541,137,14,copenhagen,16,luxembourgish,1,78509,2
770,248,14,copenhagen,16,luxembourgish,1,78509,2
952,99,0,copenhagen,16,luxembourgish,1,78509,2
1,100,0,copenhagen,16,luxembourgish,1,78509,2
53,99,4,copenhagen,16,luxembourgish,1,78509,2
994,204,16,copenhagen,16,luxembourgish,1,78509,2
989,114,6,copenhagen,16,luxembourgish,1,78509,2
922,288,15,copenhagen,16,luxembourgish,1,78509,2
622,129,19,copenhagen,16,luxembourgish,1,78509,2
690,209,35,copenhagen,16,luxembourgish,1,78509,2
365,99,6,copenhagen,16,luxembourgish,1,78509,2
596,179,0,copenhagen,16,luxembourgish,1,78509,2
300,153,12,copenhagen,16,luxembourgish,1,78509,2
990,173,16,copenhagen,16,luxembourgish,1,78509,2
100,92,0,copenhagen,16,luxembourgish,1,78509,2
251,174,5,copenhagen,16,luxembourgish,1,78509,2
812,211,10,copenhagen,16,luxembourgish,1,78509,2
547,213,16,copenhagen,16,luxembourgish,1,78509,2
894,305,39,copenhagen,16,luxembourgish,1,78509,2
267,182,0,copenhagen,16,luxembourgish,1,78509,2
849,209,16,copenhagen,16,luxembourgish,1,78509,2
443,153,12,copenhagen,16,luxembourgish,1,78509,2
958,252,12,copenhagen,16,luxembourgish,1,78509,2
433,151,13,copenhagen,16,luxembourgish,1,78509,2
60,99,4,copenhagen,16,luxembourgish,1,78509,2
938,128,9,copenhagen,16,luxembourgish,1,78509,2
744,179,13,copenhagen,16,luxembourgish,1,78509,2
528,370,23,copenhagen,16,luxembourgish,1,78509,2
319,339,32,copenhagen,16,luxembourgish,1,78509,2
616,179,14,copenhagen,16,luxembourgish,1,78509,2
539,294,46,copenhagen,16,luxembourgish,1,78509,2
930,119,31,copenhagen,16,luxembourgish,1,78509,2
36,204,0,copenhagen,16,luxembourgish,1,78509,2
638,161,35,copenhagen,16,luxembourgish,1,78509,2
122,345,31,copenhagen,16,luxembourgish,1,78509,2
391,187,17,copenhagen,16,luxembourgish,1,78509,2
249,88,22,copenhagen,16,luxembourgish,1,78509,2
332,237,20,copenhagen,16,luxembourgish,1,78509,2
514,282,32,copenhagen,16,luxembourgish,1,78509,2
350,325,35,copenhagen,16,luxembourgish,1,78509,2
716,151,3,copenhagen,16,luxembourgish,1,78509,2
698,209,29,copenhagen,16,luxembourgish,1,78509,2
761,153,11,copenhagen,16,luxembourgish,1,78509,2
893,242,14,copenhagen,16,luxembourgish,1,78509,2
309,99,0,copenhagen,16,luxembourgish,1,78509,2
506,133,6,copenhagen,16,luxembourgish,1,78509,2
983,92,9,copenhagen,16,luxembourgish,1,78509,2
431,130,0,copenhagen,16,luxembourgish,1,78509,2
805,168,28,copenhagen,16,luxembourgish,1,78509,2
508,214,24,copenhagen,16,luxembourgish,1,78509,2
908,381,18,copenhagen,16,luxembourgish,1,78509,2
562,282,15,copenhagen,16,luxembourgish,1,78509,2
818,182,0,copenhagen,16,luxembourgish,1,78509,2
900,248,18,copenhagen,16,luxembourgish,1,78509,2
113,90,10,copenhagen,16,luxembourgish,1,78509,2
978,315,32,copenhagen,16,luxembourgish,1,78509,2
78,353,23,copenhagen,16,luxembourgish,1,78509,2
385,300,25,copenhagen,16,luxembourgish,1,78509,2
876,149,9,copenhagen,16,luxembourgish,1,78509,2
96,142,13,copenhagen,16,luxembourgish,1,78509,2
624,255,15,copenhagen,16,luxembourgish,1,78509,2
90,211,16,copenhagen,16,luxembourgish,1,78509,2
348,172,20,copenhagen,16,luxembourgish,1,78509,2
959,216,24,copenhagen,16,luxembourgish,1,78509,2
202,179,18,copenhagen,16,luxembourgish,1,78509,2
153,264,13,copenhagen,16,luxembourgish,1,78509,2
329,252,19,copenhagen,16,luxembourgish,1,78509,2
531,192,20,copenhagen,16,luxembourgish,1,78509,2
463,102,0,copenhagen,16,luxembourgish,1,78509,2
445,94,5,copenhagen,16,luxembourgish,1,78509,2
280,123,36,copenhagen,16,luxembourgish,1,78509,2
124,281,33,copenhagen,16,luxembourgish,1,78509,2
434,120,3,copenhagen,16,luxembourgish,1,78509,2
349,246,18,copenhagen,16,luxembourgish,1,78509,2
58,277,15,copenhagen,16,luxembourgish,1,78509,2
771,341,21,copenhagen,16,luxembourgish,1,78509,2
402,135,0,copenhagen,16,luxembourgish,1,78509,2
898,97,6,copenhagen,16,luxembourgish,1,78509,2
519,219,18,copenhagen,16,luxembourgish,1,78509,2
726,343,31,copenhagen,16,luxembourgish,1,78509,2
695,213,16,copenhagen,16,luxembourgish,1,78509,2
772,345,25,copenhagen,16,luxembourgish,1,78509,2
497,248,15,copenhagen,16,luxembourgish,1,78509,2
691,94,13,copenhagen,16,luxembourgish,1,78509,2
834,96,0,copenhagen,16,luxembourgish,1,78509,2
727,128,0,copenhagen,16,luxembourgish,1,78509,2
961,242,22,copenhagen,16,luxembourgish,1,78509,2
995,226,22,copenhagen,16,luxembourgish,1,78509,2
518,140,9,copenhagen,16,luxembourgish,1,78509,2
