hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
706,131,11,amsterdam,19,lithuanian,0,85905,2
517,119,24,amsterdam,19,lithuanian,0,85905,2
835,106,43,amsterdam,19,lithuanian,0,85905,2
567,95,7,amsterdam,19,lithuanian,0,85905,2
676,91,7,amsterdam,19,lithuanian,0,85905,2
630,159,10,amsterdam,19,lithuanian,0,85905,2
269,157,13,amsterdam,19,lithuanian,0,85905,2
657,167,29,amsterdam,19,lithuanian,0,85905,2
172,136,14,amsterdam,19,lithuanian,0,85905,2
158,157,24,amsterdam,19,lithuanian,0,85905,2
809,273,39,amsterdam,19,lithuanian,0,85905,2
271,84,0,amsterdam,19,lithuanian,0,85905,2
218,213,23,amsterdam,19,lithuanian,0,85905,2
783,103,4,amsterdam,19,lithuanian,0,85905,2
352,103,41,amsterdam,19,lithuanian,0,85905,2
933,156,14,amsterdam,19,lithuanian,0,85905,2
588,180,0,amsterdam,19,lithuanian,0,85905,2
685,297,33,amsterdam,19,lithuanian,0,85905,2
303,220,25,amsterdam,19,lithuanian,0,85905,2
891,127,8,amsterdam,19,lithuanian,0,85905,2
111,151,12,amsterdam,19,lithuanian,0,85905,2
921,95,18,amsterdam,19,lithuanian,0,85905,2
724,307,35,amsterdam,19,lithuanian,0,85905,2
346,194,30,amsterdam,19,lithuanian,0,85905,2
482,83,4,amsterdam,19,lithuanian,0,85905,2
680,156,8,amsterdam,19,lithuanian,0,85905,2
387,270,37,amsterdam,19,lithuanian,0,85905,2
475,109,18,amsterdam,19,lithuanian,0,85905,2
750,117,11,amsterdam,19,lithuanian,0,85905,2
157,307,36,amsterdam,19,lithuanian,0,85905,2
777,166,19,amsterdam,19,lithuanian,0,85905,2
960,277,36,amsterdam,19,lithuanian,0,85905,2
779,193,36,amsterdam,19,lithuanian,0,85905,2
916,112,21,amsterdam,19,lithuanian,0,85905,2
83,182,18,amsterdam,19,lithuanian,0,85905,2
628,156,32,amsterdam,19,lithuanian,0,85905,2
918,318,38,amsterdam,19,lithuanian,0,85905,2
9,88,6,amsterdam,19,lithuanian,0,85905,2
945,159,24,amsterdam,19,lithuanian,0,85905,2
117,78,11,amsterdam,19,lithuanian,0,85905,2
375,109,15,amsterdam,19,lithuanian,0,85905,2
625,196,33,amsterdam,19,lithuanian,0,85905,2
163,181,38,amsterdam,19,lithuanian,0,85905,2
101,304,28,amsterdam,19,lithuanian,0,85905,2
366,81,8,amsterdam,19,lithuanian,0,85905,2
493,182,16,amsterdam,19,lithuanian,0,85905,2
283,105,17,amsterdam,19,lithuanian,0,85905,2
788,113,6,amsterdam,19,lithuanian,0,85905,2
16,184,9,amsterdam,19,lithuanian,0,85905,2
505,113,16,amsterdam,19,lithuanian,0,85905,2
880,134,13,amsterdam,19,lithuanian,0,85905,2
878,113,26,amsterdam,19,lithuanian,0,85905,2
326,275,42,amsterdam,19,lithuanian,0,85905,2
166,123,18,amsterdam,19,lithuanian,0,85905,2
224,148,35,amsterdam,19,lithuanian,0,85905,2
450,177,54,amsterdam,19,lithuanian,0,85905,2
892,234,19,amsterdam,19,lithuanian,0,85905,2
311,106,24,amsterdam,19,lithuanian,0,85905,2
660,179,18,amsterdam,19,lithuanian,0,85905,2
548,237,59,amsterdam,19,lithuanian,0,85905,2
743,172,24,amsterdam,19,lithuanian,0,85905,2
34,81,8,amsterdam,19,lithuanian,0,85905,2
557,116,0,amsterdam,19,lithuanian,0,85905,2
925,129,14,amsterdam,19,lithuanian,0,85905,2
821,114,18,amsterdam,19,lithuanian,0,85905,2
193,153,19,amsterdam,19,lithuanian,0,85905,2
807,294,33,amsterdam,19,lithuanian,0,85905,2
760,206,23,amsterdam,19,lithuanian,0,85905,2
752,274,37,amsterdam,19,lithuanian,0,85905,2
510,267,50,amsterdam,19,lithuanian,0,85905,2
515,310,30,amsterdam,19,lithuanian,0,85905,2
465,254,44,amsterdam,19,lithuanian,0,85905,2
86,116,1,amsterdam,19,lithuanian,0,85905,2
745,107,17,amsterdam,19,lithuanian,0,85905,2
214,199,24,amsterdam,19,lithuanian,0,85905,2
211,153,8,amsterdam,19,lithuanian,0,85905,2
82,113,19,amsterdam,19,lithuanian,0,85905,2
585,78,20,amsterdam,19,lithuanian,0,85905,2
212,222,22,amsterdam,19,lithuanian,0,85905,2
307,117,16,amsterdam,19,lithuanian,0,85905,2
442,167,29,amsterdam,19,lithuanian,0,85905,2
430,164,55,amsterdam,19,lithuanian,0,85905,2
77,284,37,amsterdam,19,lithuanian,0,85905,2
581,154,14,amsterdam,19,lithuanian,0,85905,2
317,188,27,amsterdam,19,lithuanian,0,85905,2
604,134,14,amsterdam,19,lithuanian,0,85905,2
867,150,19,amsterdam,19,lithuanian,0,85905,2
