hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
264,79,0,amsterdam,11,belgian,0,78457,1
777,179,7,amsterdam,11,belgian,0,78457,1
85,126,5,amsterdam,11,belgian,0,78457,1
317,195,15,amsterdam,11,belgian,0,78457,1
916,134,9,amsterdam,11,belgian,0,78457,1
441,212,15,amsterdam,11,belgian,0,78457,1
657,175,10,amsterdam,11,belgian,0,78457,1
630,153,0,amsterdam,11,belgian,0,78457,1
760,221,10,amsterdam,11,belgian,0,78457,1
77,334,11,amsterdam,11,belgian,0,78457,1
867,147,0,amsterdam,11,belgian,0,78457,1
835,102,33,amsterdam,11,belgian,0,78457,1
103,180,29,amsterdam,11,belgian,0,78457,1
283,114,9,amsterdam,11,belgian,0,78457,1
22,174,6,amsterdam,11,belgian,0,78457,1
892,225,8,amsterdam,11,belgian,0,78457,1
493,175,5,amsterdam,11,belgian,0,78457,1
809,324,13,amsterdam,11,belgian,0,78457,1
269,151,0,amsterdam,11,belgian,0,78457,1
585,75,12,amsterdam,11,belgian,0,78457,1
475,105,0,amsterdam,11,belgian,0,78457,1
88,131,0,amsterdam,11,belgian,0,78457,1
52,174,9,amsterdam,11,belgian,0,78457,1
253,316,19,amsterdam,11,belgian,0,78457,1
366,78,0,amsterdam,11,belgian,0,78457,1
604,129,8,amsterdam,11,belgian,0,78457,1
660,172,7,amsterdam,11,belgian,0,78457,1
902,209,15,amsterdam,11,belgian,0,78457,1
303,212,8,amsterdam,11,belgian,0,78457,1
658,177,7,amsterdam,11,belgian,0,78457,1
369,75,0,amsterdam,11,belgian,0,78457,1
548,228,35,amsterdam,11,belgian,0,78457,1
745,103,8,amsterdam,11,belgian,0,78457,1
212,235,8,amsterdam,11,belgian,0,78457,1
674,134,8,amsterdam,11,belgian,0,78457,1
460,83,0,amsterdam,11,belgian,0,78457,1
465,326,16,amsterdam,11,belgian,0,78457,1
588,173,0,amsterdam,11,belgian,0,78457,1
807,324,11,amsterdam,11,belgian,0,78457,1
627,105,0,amsterdam,11,belgian,0,78457,1
510,353,20,amsterdam,11,belgian,0,78457,1
880,129,0,amsterdam,11,belgian,0,78457,1
779,207,13,amsterdam,11,belgian,0,78457,1
581,148,5,amsterdam,11,belgian,0,78457,1
326,285,19,amsterdam,11,belgian,0,78457,1
806,267,26,amsterdam,11,belgian,0,78457,1
752,327,13,amsterdam,11,belgian,0,78457,1
410,127,9,amsterdam,11,belgian,0,78457,1
193,147,6,amsterdam,11,belgian,0,78457,1
960,331,12,amsterdam,11,belgian,0,78457,1
969,84,4,amsterdam,11,belgian,0,78457,1
685,326,10,amsterdam,11,belgian,0,78457,1
918,336,17,amsterdam,11,belgian,0,78457,1
925,124,4,amsterdam,11,belgian,0,78457,1
82,108,7,amsterdam,11,belgian,0,78457,1
218,233,8,amsterdam,11,belgian,0,78457,1
9,84,0,amsterdam,11,belgian,0,78457,1
917,329,16,amsterdam,11,belgian,0,78457,1
230,150,4,amsterdam,11,belgian,0,78457,1
34,78,0,amsterdam,11,belgian,0,78457,1
111,145,6,amsterdam,11,belgian,0,78457,1
507,126,9,amsterdam,11,belgian,0,78457,1
587,151,0,amsterdam,11,belgian,0,78457,1
