hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
585,70,57,amsterdam,44,czech,1,78490,1
430,153,194,amsterdam,44,czech,1,78490,1
743,131,140,amsterdam,44,czech,1,78490,1
465,217,278,amsterdam,44,czech,1,78490,1
880,98,113,amsterdam,44,czech,1,78490,1
945,136,138,amsterdam,44,czech,1,78490,1
387,222,279,amsterdam,44,czech,1,78490,1
510,228,277,amsterdam,44,czech,1,78490,1
83,134,140,amsterdam,44,czech,1,78490,1
760,157,196,amsterdam,44,czech,1,78490,1
366,69,111,amsterdam,44,czech,1,78490,1
680,134,55,amsterdam,44,czech,1,78490,1
505,96,113,amsterdam,44,czech,1,78490,1
745,98,56,amsterdam,44,czech,1,78490,1
783,76,55,amsterdam,44,czech,1,78490,1
214,157,196,amsterdam,44,czech,1,78490,1
867,132,112,amsterdam,44,czech,1,78490,1
715,132,141,amsterdam,44,czech,1,78490,1
685,217,278,amsterdam,44,czech,1,78490,1
752,226,280,amsterdam,44,czech,1,78490,1
117,70,55,amsterdam,44,czech,1,78490,1
212,157,193,amsterdam,44,czech,1,78490,1
10,135,140,amsterdam,44,czech,1,78490,1
567,69,56,amsterdam,44,czech,1,78490,1
172,100,111,amsterdam,44,czech,1,78490,1
674,102,111,amsterdam,44,czech,1,78490,1
570,95,112,amsterdam,44,czech,1,78490,1
417,135,140,amsterdam,44,czech,1,78490,1
892,160,195,amsterdam,44,czech,1,78490,1
657,156,195,amsterdam,44,czech,1,78490,1
101,223,278,amsterdam,44,czech,1,78490,1
581,133,55,amsterdam,44,czech,1,78490,1
193,132,111,amsterdam,44,czech,1,78490,1
34,69,57,amsterdam,44,czech,1,78490,1
517,102,112,amsterdam,44,czech,1,78490,1
269,135,138,amsterdam,44,czech,1,78490,1
230,97,112,amsterdam,44,czech,1,78490,1
660,131,140,amsterdam,44,czech,1,78490,1
105,132,140,amsterdam,44,czech,1,78490,1
460,74,55,amsterdam,44,czech,1,78490,1
679,134,138,amsterdam,44,czech,1,78490,1
960,228,282,amsterdam,44,czech,1,78490,1
271,72,56,amsterdam,44,czech,1,78490,1
925,95,112,amsterdam,44,czech,1,78490,1
891,100,56,amsterdam,44,czech,1,78490,1
450,158,193,amsterdam,44,czech,1,78490,1
971,135,140,amsterdam,44,czech,1,78490,1
307,96,112,amsterdam,44,czech,1,78490,1
22,132,140,amsterdam,44,czech,1,78490,1
52,132,138,amsterdam,44,czech,1,78490,1
346,153,194,amsterdam,44,czech,1,78490,1
933,134,138,amsterdam,44,czech,1,78490,1
111,97,112,amsterdam,44,czech,1,78490,1
85,96,111,amsterdam,44,czech,1,78490,1
45,134,140,amsterdam,44,czech,1,78490,1
169,70,56,amsterdam,44,czech,1,78490,1
603,217,277,amsterdam,44,czech,1,78490,1
234,132,140,amsterdam,44,czech,1,78490,1
369,67,56,amsterdam,44,czech,1,78490,1
625,161,195,amsterdam,44,czech,1,78490,1
762,132,137,amsterdam,44,czech,1,78490,1
724,226,281,amsterdam,44,czech,1,78490,1
918,217,278,amsterdam,44,czech,1,78490,1
455,134,140,amsterdam,44,czech,1,78490,1
16,135,138,amsterdam,44,czech,1,78490,1
658,135,140,amsterdam,44,czech,1,78490,1
587,135,138,amsterdam,44,czech,1,78490,1
627,94,113,amsterdam,44,czech,1,78490,1
778,96,111,amsterdam,44,czech,1,78490,1
967,69,140,amsterdam,44,czech,1,78490,1
311,99,56,amsterdam,44,czech,1,78490,1
373,96,112,amsterdam,44,czech,1,78490,1
921,69,140,amsterdam,44,czech,1,78490,1
103,160,195,amsterdam,44,czech,1,78490,1
628,134,139,amsterdam,44,czech,1,78490,1
82,96,110,amsterdam,44,czech,1,78490,1
594,224,278,amsterdam,44,czech,1,78490,1
788,96,140,amsterdam,44,czech,1,78490,1
807,216,278,amsterdam,44,czech,1,78490,1
224,132,140,amsterdam,44,czech,1,78490,1
157,226,281,amsterdam,44,czech,1,78490,1
821,98,112,amsterdam,44,czech,1,78490,1
750,96,56,amsterdam,44,czech,1,78490,1
253,217,275,amsterdam,44,czech,1,78490,1
835,99,113,amsterdam,44,czech,1,78490,1
779,158,196,amsterdam,44,czech,1,78490,1
9,74,140,amsterdam,44,czech,1,78490,1
88,100,113,amsterdam,44,czech,1,78490,1
442,156,195,amsterdam,44,czech,1,78490,1
515,228,282,amsterdam,44,czech,1,78490,1
507,96,113,amsterdam,44,czech,1,78490,1
256,70,56,amsterdam,44,czech,1,78490,1
441,161,191,amsterdam,44,czech,1,78490,1
676,69,56,amsterdam,44,czech,1,78490,1
352,94,112,amsterdam,44,czech,1,78490,1
264,70,56,amsterdam,44,czech,1,78490,1
196,98,56,amsterdam,44,czech,1,78490,1
223,134,139,amsterdam,44,czech,1,78490,1
482,71,56,amsterdam,44,czech,1,78490,1
548,222,278,amsterdam,44,czech,1,78490,1
529,222,281,amsterdam,44,czech,1,78490,1
630,136,140,amsterdam,44,czech,1,78490,1
475,94,112,amsterdam,44,czech,1,78490,1
969,75,56,amsterdam,44,czech,1,78490,1
878,96,140,amsterdam,44,czech,1,78490,1
410,97,111,amsterdam,44,czech,1,78490,1
211,131,138,amsterdam,44,czech,1,78490,1
777,136,140,amsterdam,44,czech,1,78490,1
317,155,197,amsterdam,44,czech,1,78490,1
140,98,111,amsterdam,44,czech,1,78490,1
375,94,111,amsterdam,44,czech,1,78490,1
158,135,142,amsterdam,44,czech,1,78490,1
163,155,195,amsterdam,44,czech,1,78490,1
30,96,110,amsterdam,44,czech,1,78490,1
806,228,281,amsterdam,44,czech,1,78490,1
146,161,196,amsterdam,44,czech,1,78490,1
706,96,110,amsterdam,44,czech,1,78490,1
557,100,111,amsterdam,44,czech,1,78490,1
166,101,111,amsterdam,44,czech,1,78490,1
493,134,142,amsterdam,44,czech,1,78490,1
809,216,277,amsterdam,44,czech,1,78490,1
902,160,196,amsterdam,44,czech,1,78490,1
916,96,111,amsterdam,44,czech,1,78490,1
283,94,112,amsterdam,44,czech,1,78490,1
303,161,197,amsterdam,44,czech,1,78490,1
77,216,278,amsterdam,44,czech,1,78490,1
604,98,111,amsterdam,44,czech,1,78490,1
591,216,279,amsterdam,44,czech,1,78490,1
218,156,193,amsterdam,44,czech,1,78490,1
12,69,56,amsterdam,44,czech,1,78490,1
86,99,197,amsterdam,44,czech,1,78490,1
917,227,279,amsterdam,44,czech,1,78490,1
588,154,140,amsterdam,44,czech,1,78490,1
326,217,281,amsterdam,44,czech,1,78490,1
429,222,284,amsterdam,44,czech,1,78490,1
429,253,29,amsterdam,11,czech,0,78457,2
16,180,0,amsterdam,11,czech,0,78457,2
679,153,1,amsterdam,11,czech,0,78457,2
517,117,10,amsterdam,11,czech,0,78457,2
387,337,11,amsterdam,11,czech,0,78457,2
945,182,9,amsterdam,11,czech,0,78457,2
230,153,4,amsterdam,11,czech,0,78457,2
657,178,10,amsterdam,11,czech,0,78457,2
475,107,0,amsterdam,11,czech,0,78457,2
604,131,8,amsterdam,11,czech,0,78457,2
971,180,10,amsterdam,11,czech,0,78457,2
373,146,5,amsterdam,11,czech,0,78457,2
346,241,11,amsterdam,11,czech,0,78457,2
34,80,0,amsterdam,11,czech,0,78457,2
706,128,0,amsterdam,11,czech,0,78457,2
253,321,19,amsterdam,11,czech,0,78457,2
86,113,0,amsterdam,11,czech,0,78457,2
625,215,13,amsterdam,11,czech,0,78457,2
317,199,15,amsterdam,11,czech,0,78457,2
925,126,4,amsterdam,11,czech,0,78457,2
117,79,4,amsterdam,11,czech,0,78457,2
960,337,12,amsterdam,11,czech,0,78457,2
88,133,0,amsterdam,11,czech,0,78457,2
307,128,8,amsterdam,11,czech,0,78457,2
85,128,5,amsterdam,11,czech,0,78457,2
22,177,6,amsterdam,11,czech,0,78457,2
271,83,0,amsterdam,11,czech,0,78457,2
878,110,10,amsterdam,11,czech,0,78457,2
760,225,10,amsterdam,11,czech,0,78457,2
570,109,2,amsterdam,11,czech,0,78457,2
969,85,4,amsterdam,11,czech,0,78457,2
777,182,7,amsterdam,11,czech,0,78457,2
807,330,11,amsterdam,11,czech,0,78457,2
594,278,17,amsterdam,11,czech,0,78457,2
676,89,4,amsterdam,11,czech,0,78457,2
779,211,13,amsterdam,11,czech,0,78457,2
211,150,0,amsterdam,11,czech,0,78457,2
77,340,11,amsterdam,11,czech,0,78457,2
581,151,5,amsterdam,11,czech,0,78457,2
111,148,6,amsterdam,11,czech,0,78457,2
778,110,0,amsterdam,11,czech,0,78457,2
603,290,13,amsterdam,11,czech,0,78457,2
585,76,12,amsterdam,11,czech,0,78457,2
783,101,0,amsterdam,11,czech,0,78457,2
