hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
548,227,59,amsterdam,19,estonian,1,78435,1
103,179,46,amsterdam,19,estonian,1,78435,1
743,165,24,amsterdam,19,estonian,1,78435,1
311,102,24,amsterdam,19,estonian,1,78435,1
630,153,10,amsterdam,19,estonian,1,78435,1
657,160,29,amsterdam,19,estonian,1,78435,1
196,109,0,amsterdam,19,estonian,1,78435,1
303,211,25,amsterdam,19,estonian,1,78435,1
960,266,36,amsterdam,19,estonian,1,78435,1
507,125,15,amsterdam,19,estonian,1,78435,1
745,103,17,amsterdam,19,estonian,1,78435,1
835,102,43,amsterdam,19,estonian,1,78435,1
218,204,23,amsterdam,19,estonian,1,78435,1
88,130,13,amsterdam,19,estonian,1,78435,1
788,108,6,amsterdam,19,estonian,1,78435,1
752,263,37,amsterdam,19,estonian,1,78435,1
783,99,4,amsterdam,19,estonian,1,78435,1
762,173,19,amsterdam,19,estonian,1,78435,1
510,256,50,amsterdam,19,estonian,1,78435,1
603,264,35,amsterdam,19,estonian,1,78435,1
779,185,36,amsterdam,19,estonian,1,78435,1
685,284,33,amsterdam,19,estonian,1,78435,1
809,262,39,amsterdam,19,estonian,1,78435,1
269,151,13,amsterdam,19,estonian,1,78435,1
916,107,21,amsterdam,19,estonian,1,78435,1
12,78,7,amsterdam,19,estonian,1,78435,1
224,142,35,amsterdam,19,estonian,1,78435,1
307,112,16,amsterdam,19,estonian,1,78435,1
375,105,15,amsterdam,19,estonian,1,78435,1
867,144,19,amsterdam,19,estonian,1,78435,1
101,291,28,amsterdam,19,estonian,1,78435,1
627,105,0,amsterdam,19,estonian,1,78435,1
223,150,4,amsterdam,19,estonian,1,78435,1
482,79,4,amsterdam,19,estonian,1,78435,1
680,150,8,amsterdam,19,estonian,1,78435,1
921,91,18,amsterdam,19,estonian,1,78435,1
806,266,46,amsterdam,19,estonian,1,78435,1
604,128,14,amsterdam,19,estonian,1,78435,1
326,264,42,amsterdam,19,estonian,1,78435,1
157,294,36,amsterdam,19,estonian,1,78435,1
85,116,13,amsterdam,19,estonian,1,78435,1
585,74,20,amsterdam,19,estonian,1,78435,1
878,108,26,amsterdam,19,estonian,1,78435,1
77,272,37,amsterdam,19,estonian,1,78435,1
430,157,55,amsterdam,19,estonian,1,78435,1
493,174,16,amsterdam,19,estonian,1,78435,1
945,153,24,amsterdam,19,estonian,1,78435,1
366,78,8,amsterdam,19,estonian,1,78435,1
902,171,32,amsterdam,19,estonian,1,78435,1
9,84,6,amsterdam,19,estonian,1,78435,1
86,111,1,amsterdam,19,estonian,1,78435,1
588,173,0,amsterdam,19,estonian,1,78435,1
925,123,14,amsterdam,19,estonian,1,78435,1
587,151,8,amsterdam,19,estonian,1,78435,1
679,150,18,amsterdam,19,estonian,1,78435,1
82,108,19,amsterdam,19,estonian,1,78435,1
158,151,24,amsterdam,19,estonian,1,78435,1
807,282,33,amsterdam,19,estonian,1,78435,1
880,128,13,amsterdam,19,estonian,1,78435,1
660,171,18,amsterdam,19,estonian,1,78435,1
967,78,26,amsterdam,19,estonian,1,78435,1
34,78,8,amsterdam,19,estonian,1,78435,1
52,173,18,amsterdam,19,estonian,1,78435,1
83,174,18,amsterdam,19,estonian,1,78435,1
515,297,30,amsterdam,19,estonian,1,78435,1
10,151,18,amsterdam,19,estonian,1,78435,1
283,101,17,amsterdam,19,estonian,1,78435,1
891,122,8,amsterdam,19,estonian,1,78435,1
918,304,38,amsterdam,19,estonian,1,78435,1
256,77,6,amsterdam,19,estonian,1,78435,1
45,174,18,amsterdam,19,estonian,1,78435,1
417,170,20,amsterdam,19,estonian,1,78435,1
570,107,15,amsterdam,19,estonian,1,78435,1
778,108,0,amsterdam,19,estonian,1,78435,1
271,81,0,amsterdam,19,estonian,1,78435,1
387,259,37,amsterdam,19,estonian,1,78435,1
760,198,23,amsterdam,19,estonian,1,78435,1
193,147,19,amsterdam,19,estonian,1,78435,1
517,114,24,amsterdam,19,estonian,1,78435,1
821,109,18,amsterdam,19,estonian,1,78435,1
450,170,54,amsterdam,19,estonian,1,78435,1
581,148,14,amsterdam,19,estonian,1,78435,1
234,173,18,amsterdam,19,estonian,1,78435,1
163,173,38,amsterdam,19,estonian,1,78435,1
352,99,41,amsterdam,19,estonian,1,78435,1
429,247,47,amsterdam,19,estonian,1,78435,1
264,79,4,amsterdam,19,estonian,1,78435,1
117,74,11,amsterdam,19,estonian,1,78435,1
724,294,35,amsterdam,19,estonian,1,78435,1
625,187,33,amsterdam,19,estonian,1,78435,1
442,160,29,amsterdam,19,estonian,1,78435,1
971,176,18,amsterdam,19,estonian,1,78435,1
253,254,45,amsterdam,19,estonian,1,78435,1
146,173,31,amsterdam,19,estonian,1,78435,1
230,113,15,amsterdam,19,estonian,1,78435,1
777,159,19,amsterdam,19,estonian,1,78435,1
373,112,16,amsterdam,19,estonian,1,78435,1
212,213,22,amsterdam,19,estonian,1,78435,1
557,111,0,amsterdam,19,estonian,1,78435,1
