hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
12,76,0,amsterdam,1,hungarian,1,6,1
567,89,0,amsterdam,1,hungarian,1,6,1
630,150,0,amsterdam,1,hungarian,1,6,1
307,123,0,amsterdam,1,hungarian,1,6,1
807,396,1,amsterdam,1,hungarian,1,6,1
317,182,1,amsterdam,1,hungarian,1,6,1
809,396,1,amsterdam,1,hungarian,1,6,1
269,148,0,amsterdam,1,hungarian,1,6,1
821,107,0,amsterdam,1,hungarian,1,6,1
441,190,1,amsterdam,1,hungarian,1,6,1
603,349,1,amsterdam,1,hungarian,1,6,1
557,109,0,amsterdam,1,hungarian,1,6,1
588,169,0,amsterdam,1,hungarian,1,6,1
211,144,0,amsterdam,1,hungarian,1,6,1
657,250,1,amsterdam,1,hungarian,1,6,1
517,168,0,amsterdam,1,hungarian,1,6,1
85,153,0,amsterdam,1,hungarian,1,6,1
271,79,0,amsterdam,1,hungarian,1,6,1
103,176,7,amsterdam,1,hungarian,1,6,1
163,283,1,amsterdam,1,hungarian,1,6,1
450,153,16,amsterdam,1,hungarian,1,6,1
158,159,1,amsterdam,1,hungarian,1,6,1
745,107,0,amsterdam,1,hungarian,1,6,1
172,128,0,amsterdam,1,hungarian,1,6,1
925,121,0,amsterdam,1,hungarian,1,6,1
960,397,1,amsterdam,1,hungarian,1,6,1
515,397,1,amsterdam,1,hungarian,1,6,1
706,123,0,amsterdam,1,hungarian,1,6,1
86,109,0,amsterdam,1,hungarian,1,6,1
762,170,1,amsterdam,1,hungarian,1,6,1
752,392,1,amsterdam,1,hungarian,1,6,1
892,271,1,amsterdam,1,hungarian,1,6,1
373,175,0,amsterdam,1,hungarian,1,6,1
779,290,1,amsterdam,1,hungarian,1,6,1
326,349,1,amsterdam,1,hungarian,1,6,1
658,173,0,amsterdam,1,hungarian,1,6,1
283,103,1,amsterdam,1,hungarian,1,6,1
917,394,1,amsterdam,1,hungarian,1,6,1
442,171,1,amsterdam,1,hungarian,1,6,1
674,131,0,amsterdam,1,hungarian,1,6,1
193,144,0,amsterdam,1,hungarian,1,6,1
967,76,0,amsterdam,1,hungarian,1,6,1
303,207,0,amsterdam,1,hungarian,1,6,1
460,81,0,amsterdam,1,hungarian,1,6,1
223,147,0,amsterdam,1,hungarian,1,6,1
369,73,0,amsterdam,1,hungarian,1,6,1
835,92,25,amsterdam,1,hungarian,1,6,1
778,106,0,amsterdam,1,hungarian,1,6,1
