hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
77,340,15,amsterdam,13,croatian,1,78506,1
218,237,10,amsterdam,13,croatian,1,78506,1
892,229,10,amsterdam,13,croatian,1,78506,1
779,189,17,amsterdam,13,croatian,1,78506,1
146,215,16,amsterdam,13,croatian,1,78506,1
326,290,23,amsterdam,13,croatian,1,78506,1
680,153,0,amsterdam,13,croatian,1,78506,1
283,116,10,amsterdam,13,croatian,1,78506,1
264,81,0,amsterdam,13,croatian,1,78506,1
460,84,0,amsterdam,13,croatian,1,78506,1
969,85,6,amsterdam,13,croatian,1,78506,1
234,177,10,amsterdam,13,croatian,1,78506,1
346,241,14,amsterdam,13,croatian,1,78506,1
214,239,10,amsterdam,13,croatian,1,78506,1
743,169,14,amsterdam,13,croatian,1,78506,1
455,178,14,amsterdam,13,croatian,1,78506,1
783,101,0,amsterdam,13,croatian,1,78506,1
585,76,14,amsterdam,13,croatian,1,78506,1
750,114,9,amsterdam,13,croatian,1,78506,1
510,359,24,amsterdam,13,croatian,1,78506,1
387,337,15,amsterdam,13,croatian,1,78506,1
317,199,18,amsterdam,13,croatian,1,78506,1
685,332,15,amsterdam,13,croatian,1,78506,1
271,83,0,amsterdam,13,croatian,1,78506,1
507,128,10,amsterdam,13,croatian,1,78506,1
482,81,0,amsterdam,13,croatian,1,78506,1
117,76,6,amsterdam,13,croatian,1,78506,1
12,80,2,amsterdam,13,croatian,1,78506,1
88,133,4,amsterdam,13,croatian,1,78506,1
34,80,2,amsterdam,13,croatian,1,78506,1
86,113,0,amsterdam,13,croatian,1,78506,1
366,80,0,amsterdam,13,croatian,1,78506,1
196,111,0,amsterdam,13,croatian,1,78506,1
777,182,10,amsterdam,13,croatian,1,78506,1
778,110,0,amsterdam,13,croatian,1,78506,1
16,180,0,amsterdam,13,croatian,1,78506,1
465,332,20,amsterdam,13,croatian,1,78506,1
921,93,12,amsterdam,13,croatian,1,78506,1
715,177,10,amsterdam,13,croatian,1,78506,1
475,107,2,amsterdam,13,croatian,1,78506,1
760,225,13,amsterdam,13,croatian,1,78506,1
529,275,17,amsterdam,13,croatian,1,78506,1
505,110,8,amsterdam,13,croatian,1,78506,1
311,104,20,amsterdam,13,croatian,1,78506,1
867,150,4,amsterdam,13,croatian,1,78506,1
591,319,22,amsterdam,13,croatian,1,78506,1
806,272,30,amsterdam,13,croatian,1,78506,1
373,146,7,amsterdam,13,croatian,1,78506,1
45,178,6,amsterdam,13,croatian,1,78506,1
163,177,22,amsterdam,13,croatian,1,78506,1
557,113,0,amsterdam,13,croatian,1,78506,1
410,129,10,amsterdam,13,croatian,1,78506,1
157,301,24,amsterdam,13,croatian,1,78506,1
945,182,12,amsterdam,13,croatian,1,78506,1
971,180,12,amsterdam,13,croatian,1,78506,1
570,109,5,amsterdam,13,croatian,1,78506,1
745,105,10,amsterdam,13,croatian,1,78506,1
933,153,0,amsterdam,13,croatian,1,78506,1
581,151,7,amsterdam,13,croatian,1,78506,1
679,153,5,amsterdam,13,croatian,1,78506,1
105,177,12,amsterdam,13,croatian,1,78506,1
493,178,8,amsterdam,13,croatian,1,78506,1
