hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
529,217,210,amsterdam,39,dutch,1,78485,1
517,105,89,amsterdam,39,dutch,1,78485,1
366,75,82,amsterdam,39,dutch,1,78485,1
585,73,42,amsterdam,39,dutch,1,78485,1
967,73,104,amsterdam,39,dutch,1,78485,1
917,244,201,amsterdam,39,dutch,1,78485,1
86,104,150,amsterdam,39,dutch,1,78485,1
658,145,102,amsterdam,39,dutch,1,78485,1
706,103,78,amsterdam,39,dutch,1,78485,1
807,233,194,amsterdam,39,dutch,1,78485,1
809,222,205,amsterdam,39,dutch,1,78485,1
891,98,40,amsterdam,39,dutch,1,78485,1
570,95,82,amsterdam,39,dutch,1,78485,1
821,103,82,amsterdam,39,dutch,1,78485,1
196,100,40,amsterdam,39,dutch,1,78485,1
493,138,96,amsterdam,39,dutch,1,78485,1
743,135,98,amsterdam,39,dutch,1,78485,1
430,157,149,amsterdam,39,dutch,1,78485,1
269,148,104,amsterdam,39,dutch,1,78485,1
230,100,79,amsterdam,39,dutch,1,78485,1
211,144,102,amsterdam,39,dutch,1,78485,1
588,162,108,amsterdam,39,dutch,1,78485,1
387,227,207,amsterdam,39,dutch,1,78485,1
88,107,79,amsterdam,39,dutch,1,78485,1
369,69,41,amsterdam,39,dutch,1,78485,1
85,98,86,amsterdam,39,dutch,1,78485,1
591,233,206,amsterdam,39,dutch,1,78485,1
581,145,41,amsterdam,39,dutch,1,78485,1
410,104,78,amsterdam,39,dutch,1,78485,1
111,100,80,amsterdam,39,dutch,1,78485,1
783,82,40,amsterdam,39,dutch,1,78485,1
806,235,202,amsterdam,39,dutch,1,78485,1
557,109,82,amsterdam,39,dutch,1,78485,1
902,164,145,amsterdam,39,dutch,1,78485,1
594,231,220,amsterdam,39,dutch,1,78485,1
140,101,84,amsterdam,39,dutch,1,78485,1
193,135,86,amsterdam,39,dutch,1,78485,1
429,217,213,amsterdam,39,dutch,1,78485,1
30,101,84,amsterdam,39,dutch,1,78485,1
916,103,80,amsterdam,39,dutch,1,78485,1
455,138,98,amsterdam,39,dutch,1,78485,1
10,148,100,amsterdam,39,dutch,1,78485,1
172,107,75,amsterdam,39,dutch,1,78485,1
166,104,92,amsterdam,39,dutch,1,78485,1
745,103,41,amsterdam,39,dutch,1,78485,1
9,78,103,amsterdam,39,dutch,1,78485,1
750,104,40,amsterdam,39,dutch,1,78485,1
22,142,92,amsterdam,39,dutch,1,78485,1
892,164,138,amsterdam,39,dutch,1,78485,1
510,245,192,amsterdam,39,dutch,1,78485,1
317,159,146,amsterdam,39,dutch,1,78485,1
465,223,213,amsterdam,39,dutch,1,78485,1
77,233,193,amsterdam,39,dutch,1,78485,1
271,74,41,amsterdam,39,dutch,1,78485,1
352,99,84,amsterdam,39,dutch,1,78485,1
762,142,97,amsterdam,39,dutch,1,78485,1
214,161,144,amsterdam,39,dutch,1,78485,1
256,74,42,amsterdam,39,dutch,1,78485,1
657,160,152,amsterdam,39,dutch,1,78485,1
101,228,198,amsterdam,39,dutch,1,78485,1
921,71,98,amsterdam,39,dutch,1,78485,1
475,96,84,amsterdam,39,dutch,1,78485,1
52,142,98,amsterdam,39,dutch,1,78485,1
157,232,194,amsterdam,39,dutch,1,78485,1
346,164,143,amsterdam,39,dutch,1,78485,1
779,170,148,amsterdam,39,dutch,1,78485,1
169,73,44,amsterdam,39,dutch,1,78485,1
326,234,199,amsterdam,39,dutch,1,78485,1
264,71,40,amsterdam,39,dutch,1,78485,1
34,70,40,amsterdam,39,dutch,1,78485,1
460,83,41,amsterdam,39,dutch,1,78485,1
253,234,192,amsterdam,39,dutch,1,78485,1
603,223,202,amsterdam,39,dutch,1,78485,1
307,98,78,amsterdam,39,dutch,1,78485,1
105,136,102,amsterdam,39,dutch,1,78485,1
604,106,79,amsterdam,39,dutch,1,78485,1
971,139,102,amsterdam,39,dutch,1,78485,1
117,71,40,amsterdam,39,dutch,1,78485,1
760,161,150,amsterdam,39,dutch,1,78485,1
752,232,211,amsterdam,39,dutch,1,78485,1
835,102,84,amsterdam,39,dutch,1,78485,1
630,143,108,amsterdam,39,dutch,1,78485,1
724,232,200,amsterdam,39,dutch,1,78485,1
