hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
253,244,144,amsterdam,35,german,1,78481,1
902,164,125,amsterdam,35,german,1,78481,1
750,104,31,amsterdam,35,german,1,78481,1
271,76,31,amsterdam,35,german,1,78481,1
475,96,68,amsterdam,35,german,1,78481,1
373,103,65,amsterdam,35,german,1,78481,1
591,233,162,amsterdam,35,german,1,78481,1
223,141,78,amsterdam,35,german,1,78481,1
567,71,29,amsterdam,35,german,1,78481,1
10,151,77,amsterdam,35,german,1,78481,1
529,227,160,amsterdam,35,german,1,78481,1
311,102,39,amsterdam,35,german,1,78481,1
218,182,104,amsterdam,35,german,1,78481,1
779,170,112,amsterdam,35,german,1,78481,1
967,73,84,amsterdam,35,german,1,78481,1
517,105,74,amsterdam,35,german,1,78481,1
625,173,106,amsterdam,35,german,1,78481,1
658,151,78,amsterdam,35,german,1,78481,1
878,99,92,amsterdam,35,german,1,78481,1
82,104,64,amsterdam,35,german,1,78481,1
34,73,32,amsterdam,35,german,1,78481,1
111,104,59,amsterdam,35,german,1,78481,1
146,165,106,amsterdam,35,german,1,78481,1
505,99,66,amsterdam,35,german,1,78481,1
587,151,75,amsterdam,35,german,1,78481,1
211,147,80,amsterdam,35,german,1,78481,1
917,254,159,amsterdam,35,german,1,78481,1
326,234,156,amsterdam,35,german,1,78481,1
196,103,31,amsterdam,35,german,1,78481,1
570,98,64,amsterdam,35,german,1,78481,1
745,103,35,amsterdam,35,german,1,78481,1
921,75,72,amsterdam,35,german,1,78481,1
450,163,116,amsterdam,35,german,1,78481,1
387,227,162,amsterdam,35,german,1,78481,1
214,169,107,amsterdam,35,german,1,78481,1
933,150,80,amsterdam,35,german,1,78481,1
442,160,120,amsterdam,35,german,1,78481,1
581,145,35,amsterdam,35,german,1,78481,1
778,106,63,amsterdam,35,german,1,78481,1
140,101,62,amsterdam,35,german,1,78481,1
455,138,78,amsterdam,35,german,1,78481,1
193,138,70,amsterdam,35,german,1,78481,1
680,144,33,amsterdam,35,german,1,78481,1
460,83,32,amsterdam,35,german,1,78481,1
715,142,76,amsterdam,35,german,1,78481,1
269,148,82,amsterdam,35,german,1,78481,1
410,104,58,amsterdam,35,german,1,78481,1
117,74,31,amsterdam,35,german,1,78481,1
557,109,66,amsterdam,35,german,1,78481,1
256,76,33,amsterdam,35,german,1,78481,1
429,227,162,amsterdam,35,german,1,78481,1
892,171,108,amsterdam,35,german,1,78481,1
628,150,82,amsterdam,35,german,1,78481,1
430,157,125,amsterdam,35,german,1,78481,1
22,155,70,amsterdam,35,german,1,78481,1
441,173,105,amsterdam,35,german,1,78481,1
630,143,89,amsterdam,35,german,1,78481,1
369,73,32,amsterdam,35,german,1,78481,1
230,100,60,amsterdam,35,german,1,78481,1
366,76,63,amsterdam,35,german,1,78481,1
835,102,74,amsterdam,35,german,1,78481,1
806,245,151,amsterdam,35,german,1,78481,1
891,103,31,amsterdam,35,german,1,78481,1
103,180,107,amsterdam,35,german,1,78481,1
548,227,182,amsterdam,35,german,1,78481,1
916,103,61,amsterdam,35,german,1,78481,1
969,75,39,amsterdam,35,german,1,78481,1
105,142,74,amsterdam,35,german,1,78481,1
9,82,78,amsterdam,35,german,1,78481,1
510,256,154,amsterdam,35,german,1,78481,1
918,244,148,amsterdam,35,german,1,78481,1
676,68,32,amsterdam,35,german,1,78481,1
77,243,152,amsterdam,35,german,1,78481,1
588,166,84,amsterdam,35,german,1,78481,1
166,104,77,amsterdam,35,german,1,78481,1
16,157,71,amsterdam,35,german,1,78481,1
685,244,147,amsterdam,35,german,1,78481,1
465,223,171,amsterdam,35,german,1,78481,1
12,75,30,amsterdam,35,german,1,78481,1
657,160,120,amsterdam,35,german,1,78481,1
594,231,187,amsterdam,35,german,1,78481,1
224,136,74,amsterdam,35,german,1,78481,1
307,103,61,amsterdam,35,german,1,78481,1
303,165,121,amsterdam,35,german,1,78481,1
760,161,115,amsterdam,35,german,1,78481,1
603,234,146,amsterdam,35,german,1,78481,1
85,98,68,amsterdam,35,german,1,78481,1
821,103,64,amsterdam,35,german,1,78481,1
945,140,93,amsterdam,35,german,1,78481,1
777,140,88,amsterdam,35,german,1,78481,1
783,86,30,amsterdam,35,german,1,78481,1
706,107,58,amsterdam,35,german,1,78481,1
762,148,74,amsterdam,35,german,1,78481,1
807,243,153,amsterdam,35,german,1,78481,1
752,232,160,amsterdam,35,german,1,78481,1
880,110,60,amsterdam,35,german,1,78481,1
52,148,74,amsterdam,35,german,1,78481,1
960,245,146,amsterdam,35,german,1,78481,1
971,139,78,amsterdam,35,german,1,78481,1
101,250,152,amsterdam,35,german,1,78481,1
234,136,82,amsterdam,35,german,1,78481,1
212,176,105,amsterdam,35,german,1,78481,1
724,232,146,amsterdam,35,german,1,78481,1
317,159,113,amsterdam,35,german,1,78481,1
743,141,72,amsterdam,35,german,1,78481,1
417,139,89,amsterdam,35,german,1,78481,1
172,116,56,amsterdam,35,german,1,78481,1
809,233,150,amsterdam,35,german,1,78481,1
157,242,142,amsterdam,35,german,1,78481,1
604,106,60,amsterdam,35,german,1,78481,1
264,73,31,amsterdam,35,german,1,78481,1
88,111,58,amsterdam,35,german,1,78481,1
585,74,35,amsterdam,35,german,1,78481,1
375,101,62,amsterdam,35,german,1,78481,1
515,245,154,amsterdam,35,german,1,78481,1
627,103,61,amsterdam,35,german,1,78481,1
158,139,81,amsterdam,35,german,1,78481,1
352,99,71,amsterdam,35,german,1,78481,1
86,104,118,amsterdam,35,german,1,78481,1
493,150,72,amsterdam,35,german,1,78481,1
346,164,109,amsterdam,35,german,1,78481,1
925,97,63,amsterdam,35,german,1,78481,1
163,166,110,amsterdam,35,german,1,78481,1
660,153,70,amsterdam,35,german,1,78481,1
45,144,77,amsterdam,35,german,1,78481,1
103,180,15,amsterdam,5,german,0,78498,3
880,129,0,amsterdam,5,german,0,78498,3
510,353,8,amsterdam,5,german,0,78498,3
352,99,20,amsterdam,5,german,0,78498,3
101,396,5,amsterdam,5,german,0,78498,3
22,174,0,amsterdam,5,german,0,78498,3
475,105,0,amsterdam,5,german,0,78498,3
410,127,4,amsterdam,5,german,0,78498,3
591,314,9,amsterdam,5,german,0,78498,3
271,81,0,amsterdam,5,german,0,78498,3
82,108,0,amsterdam,5,german,0,78498,3
417,177,0,amsterdam,5,german,0,78498,3
750,112,8,amsterdam,5,german,0,78498,3
234,174,0,amsterdam,5,german,0,78498,3
587,151,0,amsterdam,5,german,0,78498,3
429,248,17,amsterdam,5,german,0,78498,3
660,172,1,amsterdam,5,german,0,78498,3
960,406,5,amsterdam,5,german,0,78498,3
760,272,4,amsterdam,5,german,0,78498,3
264,79,0,amsterdam,5,german,0,78498,3
892,277,4,amsterdam,5,german,0,78498,3
493,175,0,amsterdam,5,german,0,78498,3
971,177,4,amsterdam,5,german,0,78498,3
581,148,0,amsterdam,5,german,0,78498,3
256,78,0,amsterdam,5,german,0,78498,3
307,126,4,amsterdam,5,german,0,78498,3
674,134,0,amsterdam,5,german,0,78498,3
269,151,0,amsterdam,5,german,0,78498,3
366,78,0,amsterdam,5,german,0,78498,3
224,142,8,amsterdam,5,german,0,78498,3
557,111,0,amsterdam,5,german,0,78498,3
369,75,0,amsterdam,5,german,0,78498,3
658,177,0,amsterdam,5,german,0,78498,3
752,401,5,amsterdam,5,german,0,78498,3
482,80,0,amsterdam,5,german,0,78498,3
317,202,6,amsterdam,5,german,0,78498,3
442,190,6,amsterdam,5,german,0,78498,3
921,91,4,amsterdam,5,german,0,78498,3
891,122,4,amsterdam,5,german,0,78498,3
925,124,0,amsterdam,5,german,0,78498,3
111,145,4,amsterdam,5,german,0,78498,3
604,129,3,amsterdam,5,german,0,78498,3
9,84,0,amsterdam,5,german,0,78498,3
507,126,4,amsterdam,5,german,0,78498,3
762,174,5,amsterdam,5,german,0,78498,3
117,91,2,amsterdam,5,german,0,78498,3
140,184,2,amsterdam,5,german,0,78498,3
450,171,24,amsterdam,5,german,0,78498,3
283,114,4,amsterdam,5,german,0,78498,3
745,103,3,amsterdam,5,german,0,78498,3
724,295,7,amsterdam,5,german,0,78498,3
211,147,0,amsterdam,5,german,0,78498,3
627,105,0,amsterdam,5,german,0,78498,3
628,150,0,amsterdam,5,german,0,78498,3
455,175,10,amsterdam,5,german,0,78498,3
34,78,0,amsterdam,5,german,0,78498,3
105,174,4,amsterdam,5,german,0,78498,3
807,405,5,amsterdam,5,german,0,78498,3
163,239,4,amsterdam,5,german,0,78498,3
878,108,0,amsterdam,5,german,0,78498,3
603,357,5,amsterdam,5,german,0,78498,3
45,175,0,amsterdam,5,german,0,78498,3
158,177,5,amsterdam,5,german,0,78498,3
715,174,0,amsterdam,5,german,0,78498,3
218,292,4,amsterdam,5,german,0,78498,3
706,126,0,amsterdam,5,german,0,78498,3
806,267,14,amsterdam,5,german,0,78498,3
375,105,0,amsterdam,5,german,0,78498,3
303,212,0,amsterdam,5,german,0,78498,3
779,237,4,amsterdam,5,german,0,78498,3
505,108,0,amsterdam,5,german,0,78498,3
196,109,0,amsterdam,5,german,0,78498,3
387,415,5,amsterdam,5,german,0,78498,3
85,156,2,amsterdam,5,german,0,78498,3
86,111,0,amsterdam,5,german,0,78498,3
515,406,5,amsterdam,5,german,0,78498,3
570,107,0,amsterdam,5,german,0,78498,3
743,172,2,amsterdam,5,german,0,78498,3
902,209,7,amsterdam,5,german,0,78498,3
460,83,0,amsterdam,5,german,0,78498,3
778,108,0,amsterdam,5,german,0,78498,3
594,419,5,amsterdam,5,german,0,78498,3
311,102,15,amsterdam,5,german,0,78498,3
83,175,4,amsterdam,5,german,0,78498,3
214,294,4,amsterdam,5,german,0,78498,3
373,179,2,amsterdam,5,german,0,78498,3
917,403,5,amsterdam,5,german,0,78498,3
783,99,0,amsterdam,5,german,0,78498,3
680,150,0,amsterdam,5,german,0,78498,3
588,173,0,amsterdam,5,german,0,78498,3
172,131,0,amsterdam,5,german,0,78498,3
821,109,1,amsterdam,5,german,0,78498,3
146,212,5,amsterdam,5,german,0,78498,3
567,91,0,amsterdam,5,german,0,78498,3
12,78,0,amsterdam,5,german,0,78498,3
657,255,4,amsterdam,5,german,0,78498,3
788,108,0,amsterdam,5,german,0,78498,3
230,182,2,amsterdam,5,german,0,78498,3
52,174,3,amsterdam,5,german,0,78498,3
933,150,0,amsterdam,5,german,0,78498,3
835,102,28,amsterdam,5,german,0,78498,3
585,75,6,amsterdam,5,german,0,78498,3
16,177,0,amsterdam,5,german,0,78498,3
10,151,0,amsterdam,5,german,0,78498,3
916,134,4,amsterdam,5,german,0,78498,3
969,84,0,amsterdam,5,german,0,78498,3
676,87,2,amsterdam,5,german,0,78498,3
809,405,5,amsterdam,5,german,0,78498,3
630,153,0,amsterdam,5,german,0,78498,3
679,150,0,amsterdam,5,german,0,78498,3
157,295,8,amsterdam,5,german,0,78498,3
223,150,0,amsterdam,5,german,0,78498,3
945,179,0,amsterdam,5,german,0,78498,3
867,147,0,amsterdam,5,german,0,78498,3
193,147,2,amsterdam,5,german,0,78498,3
777,179,0,amsterdam,5,german,0,78498,3
517,172,4,amsterdam,5,german,0,78498,3
967,78,0,amsterdam,5,german,0,78498,3
441,212,7,amsterdam,5,german,0,78498,3
548,248,9,amsterdam,5,german,0,78498,3
326,285,7,amsterdam,5,german,0,78498,3
680,150,0,amsterdam,11,german,1,85884,1
450,170,37,amsterdam,11,german,1,85884,1
441,211,15,amsterdam,11,german,1,85884,1
945,178,9,amsterdam,11,german,1,85884,1
627,105,0,amsterdam,11,german,1,85884,1
505,108,6,amsterdam,11,german,1,85884,1
529,269,11,amsterdam,11,german,1,85884,1
346,237,11,amsterdam,11,german,1,85884,1
34,78,0,amsterdam,11,german,1,85884,1
