hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
86,113,0,amsterdam,16,spanish,0,78462,1
745,105,13,amsterdam,16,spanish,0,78462,1
10,154,12,amsterdam,16,spanish,0,78462,1
660,175,13,amsterdam,16,spanish,0,78462,1
916,109,14,amsterdam,16,spanish,0,78462,1
450,174,48,amsterdam,16,spanish,0,78462,1
230,125,9,amsterdam,16,spanish,0,78462,1
45,178,12,amsterdam,16,spanish,0,78462,1
777,182,14,amsterdam,16,spanish,0,78462,1
515,337,22,amsterdam,16,spanish,0,78462,1
581,151,10,amsterdam,16,spanish,0,78462,1
373,119,10,amsterdam,16,spanish,0,78462,1
430,160,43,amsterdam,16,spanish,0,78462,1
567,93,5,amsterdam,16,spanish,0,78462,1
307,128,12,amsterdam,16,spanish,0,78462,1
752,268,24,amsterdam,16,spanish,0,78462,1
657,178,21,amsterdam,16,spanish,0,78462,1
517,117,18,amsterdam,16,spanish,0,78462,1
867,150,12,amsterdam,16,spanish,0,78462,1
588,176,0,amsterdam,16,spanish,0,78462,1
921,93,16,amsterdam,16,spanish,0,78462,1
317,199,22,amsterdam,16,spanish,0,78462,1
960,282,23,amsterdam,16,spanish,0,78462,1
34,80,5,amsterdam,16,spanish,0,78462,1
779,189,27,amsterdam,16,spanish,0,78462,1
809,267,24,amsterdam,16,spanish,0,78462,1
760,202,17,amsterdam,16,spanish,0,78462,1
82,110,15,amsterdam,16,spanish,0,78462,1
892,229,15,amsterdam,16,spanish,0,78462,1
311,104,22,amsterdam,16,spanish,0,78462,1
271,83,0,amsterdam,16,spanish,0,78462,1
218,208,15,amsterdam,16,spanish,0,78462,1
891,124,7,amsterdam,16,spanish,0,78462,1
750,114,10,amsterdam,16,spanish,0,78462,1
158,154,17,amsterdam,16,spanish,0,78462,1
685,290,21,amsterdam,16,spanish,0,78462,1
366,80,1,amsterdam,16,spanish,0,78462,1
482,81,1,amsterdam,16,spanish,0,78462,1
103,183,40,amsterdam,16,spanish,0,78462,1
387,264,23,amsterdam,16,spanish,0,78462,1
630,156,0,amsterdam,16,spanish,0,78462,1
933,153,0,amsterdam,16,spanish,0,78462,1
303,215,19,amsterdam,16,spanish,0,78462,1
88,133,8,amsterdam,16,spanish,0,78462,1
967,80,20,amsterdam,16,spanish,0,78462,1
16,180,0,amsterdam,16,spanish,0,78462,1
778,110,0,amsterdam,16,spanish,0,78462,1
283,107,13,amsterdam,16,spanish,0,78462,1
625,191,26,amsterdam,16,spanish,0,78462,1
253,259,30,amsterdam,16,spanish,0,78462,1
493,178,12,amsterdam,16,spanish,0,78462,1
570,109,10,amsterdam,16,spanish,0,78462,1
212,217,15,amsterdam,16,spanish,0,78462,1
326,269,29,amsterdam,16,spanish,0,78462,1
880,131,7,amsterdam,16,spanish,0,78462,1
902,198,23,amsterdam,16,spanish,0,78462,1
193,150,13,amsterdam,16,spanish,0,78462,1
85,119,10,amsterdam,16,spanish,0,78462,1
821,111,14,amsterdam,16,spanish,0,78462,1
679,153,11,amsterdam,16,spanish,0,78462,1
743,169,20,amsterdam,16,spanish,0,78462,1
214,210,15,amsterdam,16,spanish,0,78462,1
117,76,9,amsterdam,16,spanish,0,78462,1
223,153,0,amsterdam,16,spanish,0,78462,1
878,110,20,amsterdam,16,spanish,0,78462,1
77,278,22,amsterdam,16,spanish,0,78462,1
674,122,15,amsterdam,16,spanish,0,78462,1
163,177,30,amsterdam,16,spanish,0,78462,1
52,177,14,amsterdam,16,spanish,0,78462,1
269,154,2,amsterdam,16,spanish,0,78462,1
918,311,27,amsterdam,16,spanish,0,78462,1
12,80,4,amsterdam,16,spanish,0,78462,1
465,259,27,amsterdam,16,spanish,0,78462,1
460,84,0,amsterdam,16,spanish,0,78462,1
256,79,3,amsterdam,16,spanish,0,78462,1
9,86,0,amsterdam,16,spanish,0,78462,1
211,150,0,amsterdam,16,spanish,0,78462,1
105,177,16,amsterdam,16,spanish,0,78462,1
83,178,16,amsterdam,16,spanish,0,78462,1
925,126,10,amsterdam,16,spanish,0,78462,1
196,111,0,amsterdam,16,spanish,0,78462,1
101,329,22,amsterdam,16,spanish,0,78462,1
375,107,9,amsterdam,16,spanish,0,78462,1
680,153,4,amsterdam,16,spanish,0,78462,1
706,128,6,amsterdam,16,spanish,0,78462,1
417,180,14,amsterdam,16,spanish,0,78462,1
587,154,0,amsterdam,16,spanish,0,78462,1
224,145,30,amsterdam,16,spanish,0,78462,1
762,177,16,amsterdam,16,spanish,0,78462,1
146,184,20,amsterdam,16,spanish,0,78462,1
172,133,11,amsterdam,16,spanish,0,78462,1
475,107,10,amsterdam,16,spanish,0,78462,1
346,198,19,amsterdam,16,spanish,0,78462,1
166,121,15,amsterdam,16,spanish,0,78462,1
