hotel_id,price,stock,city,date,language,mobile,avatar_id,order_requests
326,378,1,amsterdam,1,swedish,1,78447,1
224,169,1,amsterdam,1,swedish,1,78447,1
211,156,0,amsterdam,1,swedish,1,78447,1
82,115,0,amsterdam,1,swedish,1,78447,1
517,182,0,amsterdam,1,swedish,1,78447,1
307,133,0,amsterdam,1,swedish,1,78447,1
657,271,1,amsterdam,1,swedish,1,78447,1
22,184,0,amsterdam,1,swedish,1,78447,1
585,76,1,amsterdam,1,swedish,1,78447,1
807,428,1,amsterdam,1,swedish,1,78447,1
960,430,1,amsterdam,1,swedish,1,78447,1
172,138,0,amsterdam,1,swedish,1,78447,1
917,426,1,amsterdam,1,swedish,1,78447,1
745,116,0,amsterdam,1,swedish,1,78447,1
945,189,0,amsterdam,1,swedish,1,78447,1
86,118,0,amsterdam,1,swedish,1,78447,1
311,100,13,amsterdam,1,swedish,1,78447,1
234,184,0,amsterdam,1,swedish,1,78447,1
16,187,0,amsterdam,1,swedish,1,78447,1
892,293,1,amsterdam,1,swedish,1,78447,1
158,172,1,amsterdam,1,swedish,1,78447,1
821,116,0,amsterdam,1,swedish,1,78447,1
676,97,0,amsterdam,1,swedish,1,78447,1
603,378,1,amsterdam,1,swedish,1,78447,1
410,123,1,amsterdam,1,swedish,1,78447,1
581,157,0,amsterdam,1,swedish,1,78447,1
214,312,1,amsterdam,1,swedish,1,78447,1
916,142,1,amsterdam,1,swedish,1,78447,1
450,166,16,amsterdam,1,swedish,1,78447,1
271,86,0,amsterdam,1,swedish,1,78447,1
9,89,0,amsterdam,1,swedish,1,78447,1
441,206,1,amsterdam,1,swedish,1,78447,1
967,83,0,amsterdam,1,swedish,1,78447,1
373,189,0,amsterdam,1,swedish,1,78447,1
117,96,0,amsterdam,1,swedish,1,78447,1
193,156,0,amsterdam,1,swedish,1,78447,1
674,142,0,amsterdam,1,swedish,1,78447,1
505,115,0,amsterdam,1,swedish,1,78447,1
679,159,0,amsterdam,1,swedish,1,78447,1
788,115,0,amsterdam,1,swedish,1,78447,1
783,105,0,amsterdam,1,swedish,1,78447,1
591,332,5,amsterdam,1,swedish,1,78447,1
971,187,0,amsterdam,1,swedish,1,78447,1
891,119,4,amsterdam,1,swedish,1,78447,1
921,97,0,amsterdam,1,swedish,1,78447,1
660,182,0,amsterdam,1,swedish,1,78447,1
715,184,0,amsterdam,1,swedish,1,78447,1
103,190,7,amsterdam,1,swedish,1,78447,1
750,109,7,amsterdam,1,swedish,1,78447,1
507,122,1,amsterdam,1,swedish,1,78447,1
269,160,0,amsterdam,1,swedish,1,78447,1
588,184,0,amsterdam,1,swedish,1,78447,1
455,170,8,amsterdam,1,swedish,1,78447,1
706,133,0,amsterdam,1,swedish,1,78447,1
867,156,0,amsterdam,1,swedish,1,78447,1
442,185,1,amsterdam,1,swedish,1,78447,1
493,185,0,amsterdam,1,swedish,1,78447,1
